y,x,pres,rep,rangepar,disp,method
75,1,1,82,30,2,neutral
78,1,1,82,30,2,neutral
64,2,1,82,30,2,neutral
77,2,1,82,30,2,neutral
23,3,1,82,30,2,neutral
24,3,1,82,30,2,neutral
62,3,1,82,30,2,neutral
75,3,1,82,30,2,neutral
76,3,1,82,30,2,neutral
24,4,1,82,30,2,neutral
25,4,1,82,30,2,neutral
27,5,1,82,30,2,neutral
66,9,1,82,30,2,neutral
96,17,1,82,30,2,neutral
94,18,1,82,30,2,neutral
96,18,1,82,30,2,neutral
98,18,1,82,30,2,neutral
99,20,1,82,30,2,neutral
40,24,1,82,30,2,neutral
39,25,1,82,30,2,neutral
42,31,1,82,30,2,neutral
42,32,1,82,30,2,neutral
102,32,1,82,30,2,neutral
91,33,1,82,30,2,neutral
123,34,1,82,30,2,neutral
120,35,1,82,30,2,neutral
98,36,1,82,30,2,neutral
96,37,1,82,30,2,neutral
56,39,1,82,30,2,neutral
112,50,1,82,30,2,neutral
28,52,1,82,30,2,neutral
106,56,1,82,30,2,neutral
107,56,1,82,30,2,neutral
106,59,1,82,30,2,neutral
101,60,1,82,30,2,neutral
107,60,1,82,30,2,neutral
109,60,1,82,30,2,neutral
100,62,1,82,30,2,neutral
101,62,1,82,30,2,neutral
80,67,1,82,30,2,neutral
81,68,1,82,30,2,neutral
82,69,1,82,30,2,neutral
83,69,1,82,30,2,neutral
82,70,1,82,30,2,neutral
83,70,1,82,30,2,neutral
84,70,1,82,30,2,neutral
81,72,1,82,30,2,neutral
14,74,1,82,30,2,neutral
16,74,1,82,30,2,neutral
82,74,1,82,30,2,neutral
14,75,1,82,30,2,neutral
15,75,1,82,30,2,neutral
16,75,1,82,30,2,neutral
15,76,1,82,30,2,neutral
16,76,1,82,30,2,neutral
14,77,1,82,30,2,neutral
16,77,1,82,30,2,neutral
14,78,1,82,30,2,neutral
15,78,1,82,30,2,neutral
15,79,1,82,30,2,neutral
16,79,1,82,30,2,neutral
29,79,1,82,30,2,neutral
13,80,1,82,30,2,neutral
15,80,1,82,30,2,neutral
29,80,1,82,30,2,neutral
15,81,1,82,30,2,neutral
16,81,1,82,30,2,neutral
27,83,1,82,30,2,neutral
29,83,1,82,30,2,neutral
28,84,1,82,30,2,neutral
27,85,1,82,30,2,neutral
40,86,1,82,30,2,neutral
40,88,1,82,30,2,neutral
42,88,1,82,30,2,neutral
16,97,1,82,30,2,neutral
16,98,1,82,30,2,neutral
35,99,1,82,30,2,neutral
34,100,1,82,30,2,neutral
34,102,1,82,30,2,neutral
103,105,1,82,30,2,neutral
38,106,1,82,30,2,neutral
100,106,1,82,30,2,neutral
38,107,1,82,30,2,neutral
121,109,1,82,30,2,neutral
42,110,1,82,30,2,neutral
123,110,1,82,30,2,neutral
5,111,1,82,30,2,neutral
42,111,1,82,30,2,neutral
5,112,1,82,30,2,neutral
40,113,1,82,30,2,neutral
62,113,1,82,30,2,neutral
64,113,1,82,30,2,neutral
24,119,1,82,30,2,neutral
25,119,1,82,30,2,neutral
24,120,1,82,30,2,neutral
25,120,1,82,30,2,neutral
26,120,1,82,30,2,neutral
24,121,1,82,30,2,neutral
25,121,1,82,30,2,neutral
24,122,1,82,30,2,neutral
22,1,1,82,30,5,neutral
24,1,1,82,30,5,neutral
67,1,1,82,30,5,neutral
68,1,1,82,30,5,neutral
24,3,1,82,30,5,neutral
66,4,1,82,30,5,neutral
99,18,1,82,30,5,neutral
98,20,1,82,30,5,neutral
99,20,1,82,30,5,neutral
105,24,1,82,30,5,neutral
41,31,1,82,30,5,neutral
41,32,1,82,30,5,neutral
99,32,1,82,30,5,neutral
102,32,1,82,30,5,neutral
101,33,1,82,30,5,neutral
93,34,1,82,30,5,neutral
101,34,1,82,30,5,neutral
93,35,1,82,30,5,neutral
97,35,1,82,30,5,neutral
98,35,1,82,30,5,neutral
100,35,1,82,30,5,neutral
91,36,1,82,30,5,neutral
92,37,1,82,30,5,neutral
97,37,1,82,30,5,neutral
90,39,1,82,30,5,neutral
50,40,1,82,30,5,neutral
34,41,1,82,30,5,neutral
53,41,1,82,30,5,neutral
120,43,1,82,30,5,neutral
122,45,1,82,30,5,neutral
120,47,1,82,30,5,neutral
30,48,1,82,30,5,neutral
121,48,1,82,30,5,neutral
111,49,1,82,30,5,neutral
93,52,1,82,30,5,neutral
96,52,1,82,30,5,neutral
98,52,1,82,30,5,neutral
112,52,1,82,30,5,neutral
87,53,1,82,30,5,neutral
101,54,1,82,30,5,neutral
97,55,1,82,30,5,neutral
8,56,1,82,30,5,neutral
95,56,1,82,30,5,neutral
100,57,1,82,30,5,neutral
96,59,1,82,30,5,neutral
102,59,1,82,30,5,neutral
114,60,1,82,30,5,neutral
96,67,1,82,30,5,neutral
12,72,1,82,30,5,neutral
15,72,1,82,30,5,neutral
15,73,1,82,30,5,neutral
116,73,1,82,30,5,neutral
14,74,1,82,30,5,neutral
20,74,1,82,30,5,neutral
12,75,1,82,30,5,neutral
19,75,1,82,30,5,neutral
25,75,1,82,30,5,neutral
11,76,1,82,30,5,neutral
14,76,1,82,30,5,neutral
6,77,1,82,30,5,neutral
10,77,1,82,30,5,neutral
12,77,1,82,30,5,neutral
20,77,1,82,30,5,neutral
11,78,1,82,30,5,neutral
12,78,1,82,30,5,neutral
16,78,1,82,30,5,neutral
105,78,1,82,30,5,neutral
17,79,1,82,30,5,neutral
10,80,1,82,30,5,neutral
5,81,1,82,30,5,neutral
12,81,1,82,30,5,neutral
13,81,1,82,30,5,neutral
16,81,1,82,30,5,neutral
5,82,1,82,30,5,neutral
8,82,1,82,30,5,neutral
10,82,1,82,30,5,neutral
11,82,1,82,30,5,neutral
82,82,1,82,30,5,neutral
6,83,1,82,30,5,neutral
10,83,1,82,30,5,neutral
29,83,1,82,30,5,neutral
3,84,1,82,30,5,neutral
32,85,1,82,30,5,neutral
32,86,1,82,30,5,neutral
84,86,1,82,30,5,neutral
38,87,1,82,30,5,neutral
6,94,1,82,30,5,neutral
6,95,1,82,30,5,neutral
7,95,1,82,30,5,neutral
74,95,1,82,30,5,neutral
8,96,1,82,30,5,neutral
80,96,1,82,30,5,neutral
7,97,1,82,30,5,neutral
2,105,1,82,30,5,neutral
81,107,1,82,30,5,neutral
5,111,1,82,30,5,neutral
3,113,1,82,30,5,neutral
5,118,1,82,30,5,neutral
70,118,1,82,30,5,neutral
41,124,1,82,30,5,neutral
21,1,1,82,30,15,neutral
20,2,1,82,30,15,neutral
30,2,1,82,30,15,neutral
62,2,1,82,30,15,neutral
109,4,1,82,30,15,neutral
103,6,1,82,30,15,neutral
112,6,1,82,30,15,neutral
56,7,1,82,30,15,neutral
100,7,1,82,30,15,neutral
26,9,1,82,30,15,neutral
93,9,1,82,30,15,neutral
84,10,1,82,30,15,neutral
97,12,1,82,30,15,neutral
115,12,1,82,30,15,neutral
11,13,1,82,30,15,neutral
35,14,1,82,30,15,neutral
105,14,1,82,30,15,neutral
111,14,1,82,30,15,neutral
93,16,1,82,30,15,neutral
117,17,1,82,30,15,neutral
107,19,1,82,30,15,neutral
111,19,1,82,30,15,neutral
97,20,1,82,30,15,neutral
107,22,1,82,30,15,neutral
106,25,1,82,30,15,neutral
111,25,1,82,30,15,neutral
106,28,1,82,30,15,neutral
109,29,1,82,30,15,neutral
114,29,1,82,30,15,neutral
93,32,1,82,30,15,neutral
15,33,1,82,30,15,neutral
95,33,1,82,30,15,neutral
127,40,1,82,30,15,neutral
17,43,1,82,30,15,neutral
113,45,1,82,30,15,neutral
105,46,1,82,30,15,neutral
120,46,1,82,30,15,neutral
114,47,1,82,30,15,neutral
117,47,1,82,30,15,neutral
14,48,1,82,30,15,neutral
124,48,1,82,30,15,neutral
104,49,1,82,30,15,neutral
110,49,1,82,30,15,neutral
111,49,1,82,30,15,neutral
99,50,1,82,30,15,neutral
102,51,1,82,30,15,neutral
98,52,1,82,30,15,neutral
106,52,1,82,30,15,neutral
114,52,1,82,30,15,neutral
115,52,1,82,30,15,neutral
97,53,1,82,30,15,neutral
31,55,1,82,30,15,neutral
90,55,1,82,30,15,neutral
92,55,1,82,30,15,neutral
90,56,1,82,30,15,neutral
98,56,1,82,30,15,neutral
109,56,1,82,30,15,neutral
110,56,1,82,30,15,neutral
114,57,1,82,30,15,neutral
33,58,1,82,30,15,neutral
92,58,1,82,30,15,neutral
86,59,1,82,30,15,neutral
89,59,1,82,30,15,neutral
14,60,1,82,30,15,neutral
24,61,1,82,30,15,neutral
18,62,1,82,30,15,neutral
96,62,1,82,30,15,neutral
9,63,1,82,30,15,neutral
87,64,1,82,30,15,neutral
91,65,1,82,30,15,neutral
113,65,1,82,30,15,neutral
98,66,1,82,30,15,neutral
123,67,1,82,30,15,neutral
60,68,1,82,30,15,neutral
83,68,1,82,30,15,neutral
87,69,1,82,30,15,neutral
100,69,1,82,30,15,neutral
104,69,1,82,30,15,neutral
66,70,1,82,30,15,neutral
98,74,1,82,30,15,neutral
66,81,1,82,30,15,neutral
89,85,1,82,30,15,neutral
87,92,1,82,30,15,neutral
16,97,1,82,30,15,neutral
91,99,1,82,30,15,neutral
22,108,1,82,30,15,neutral
119,109,1,82,30,15,neutral
41,114,1,82,30,15,neutral
20,115,1,82,30,15,neutral
24,115,1,82,30,15,neutral
109,115,1,82,30,15,neutral
13,120,1,82,30,15,neutral
25,120,1,82,30,15,neutral
17,121,1,82,30,15,neutral
38,121,1,82,30,15,neutral
31,122,1,82,30,15,neutral
117,124,1,82,30,15,neutral
127,125,1,82,30,15,neutral
15,127,1,82,30,15,neutral
15,128,1,82,30,15,neutral
61,1,1,82,30,2,positive
49,3,1,82,30,2,positive
50,3,1,82,30,2,positive
62,3,1,82,30,2,positive
48,4,1,82,30,2,positive
61,4,1,82,30,2,positive
62,4,1,82,30,2,positive
18,5,1,82,30,2,positive
22,5,1,82,30,2,positive
18,6,1,82,30,2,positive
17,7,1,82,30,2,positive
111,7,1,82,30,2,positive
112,7,1,82,30,2,positive
109,8,1,82,30,2,positive
110,8,1,82,30,2,positive
111,8,1,82,30,2,positive
112,8,1,82,30,2,positive
109,9,1,82,30,2,positive
107,10,1,82,30,2,positive
109,10,1,82,30,2,positive
111,10,1,82,30,2,positive
34,15,1,82,30,2,positive
35,18,1,82,30,2,positive
4,21,1,82,30,2,positive
6,21,1,82,30,2,positive
8,22,1,82,30,2,positive
40,22,1,82,30,2,positive
42,22,1,82,30,2,positive
112,22,1,82,30,2,positive
6,23,1,82,30,2,positive
40,23,1,82,30,2,positive
42,23,1,82,30,2,positive
112,23,1,82,30,2,positive
113,23,1,82,30,2,positive
41,24,1,82,30,2,positive
106,24,1,82,30,2,positive
111,24,1,82,30,2,positive
114,24,1,82,30,2,positive
113,25,1,82,30,2,positive
107,26,1,82,30,2,positive
31,27,1,82,30,2,positive
32,27,1,82,30,2,positive
106,28,1,82,30,2,positive
101,33,1,82,30,2,positive
102,33,1,82,30,2,positive
97,34,1,82,30,2,positive
96,35,1,82,30,2,positive
97,35,1,82,30,2,positive
98,37,1,82,30,2,positive
13,50,1,82,30,2,positive
99,52,1,82,30,2,positive
46,58,1,82,30,2,positive
99,62,1,82,30,2,positive
98,63,1,82,30,2,positive
100,63,1,82,30,2,positive
81,70,1,82,30,2,positive
81,71,1,82,30,2,positive
14,72,1,82,30,2,positive
42,72,1,82,30,2,positive
71,72,1,82,30,2,positive
12,73,1,82,30,2,positive
15,73,1,82,30,2,positive
42,73,1,82,30,2,positive
116,73,1,82,30,2,positive
13,74,1,82,30,2,positive
14,74,1,82,30,2,positive
43,74,1,82,30,2,positive
116,74,1,82,30,2,positive
12,75,1,82,30,2,positive
13,75,1,82,30,2,positive
14,75,1,82,30,2,positive
12,76,1,82,30,2,positive
44,76,1,82,30,2,positive
46,76,1,82,30,2,positive
16,77,1,82,30,2,positive
17,77,1,82,30,2,positive
15,78,1,82,30,2,positive
17,79,1,82,30,2,positive
28,83,1,82,30,2,positive
28,84,1,82,30,2,positive
27,85,1,82,30,2,positive
28,85,1,82,30,2,positive
89,85,1,82,30,2,positive
28,86,1,82,30,2,positive
28,87,1,82,30,2,positive
20,108,1,82,30,2,positive
125,108,1,82,30,2,positive
7,109,1,82,30,2,positive
18,109,1,82,30,2,positive
6,111,1,82,30,2,positive
4,112,1,82,30,2,positive
69,117,1,82,30,2,positive
70,117,1,82,30,2,positive
13,120,1,82,30,2,positive
16,120,1,82,30,2,positive
123,124,1,82,30,2,positive
124,126,1,82,30,2,positive
127,126,1,82,30,2,positive
126,127,1,82,30,2,positive
127,127,1,82,30,2,positive
94,1,1,82,30,5,positive
15,3,1,82,30,5,positive
65,3,1,82,30,5,positive
95,3,1,82,30,5,positive
95,4,1,82,30,5,positive
21,5,1,82,30,5,positive
93,5,1,82,30,5,positive
20,6,1,82,30,5,positive
21,6,1,82,30,5,positive
67,6,1,82,30,5,positive
68,9,1,82,30,5,positive
77,10,1,82,30,5,positive
105,10,1,82,30,5,positive
76,12,1,82,30,5,positive
101,21,1,82,30,5,positive
109,26,1,82,30,5,positive
110,27,1,82,30,5,positive
102,32,1,82,30,5,positive
93,34,1,82,30,5,positive
95,34,1,82,30,5,positive
124,34,1,82,30,5,positive
97,35,1,82,30,5,positive
95,36,1,82,30,5,positive
95,38,1,82,30,5,positive
34,45,1,82,30,5,positive
114,46,1,82,30,5,positive
116,47,1,82,30,5,positive
114,49,1,82,30,5,positive
111,52,1,82,30,5,positive
113,52,1,82,30,5,positive
98,53,1,82,30,5,positive
105,53,1,82,30,5,positive
104,54,1,82,30,5,positive
12,55,1,82,30,5,positive
92,55,1,82,30,5,positive
96,55,1,82,30,5,positive
97,55,1,82,30,5,positive
100,55,1,82,30,5,positive
104,55,1,82,30,5,positive
8,56,1,82,30,5,positive
91,56,1,82,30,5,positive
100,56,1,82,30,5,positive
104,56,1,82,30,5,positive
17,57,1,82,30,5,positive
96,57,1,82,30,5,positive
89,58,1,82,30,5,positive
13,59,1,82,30,5,positive
101,60,1,82,30,5,positive
