y,x,pres,rep,rangepar,disp,method
19,3,1,56,15,2,neutral
20,3,1,56,15,2,neutral
126,6,1,56,15,2,neutral
121,7,1,56,15,2,neutral
126,7,1,56,15,2,neutral
127,7,1,56,15,2,neutral
120,8,1,56,15,2,neutral
110,9,1,56,15,2,neutral
111,9,1,56,15,2,neutral
120,9,1,56,15,2,neutral
122,9,1,56,15,2,neutral
110,10,1,56,15,2,neutral
111,10,1,56,15,2,neutral
23,15,1,56,15,2,neutral
22,16,1,56,15,2,neutral
23,16,1,56,15,2,neutral
86,17,1,56,15,2,neutral
87,17,1,56,15,2,neutral
21,18,1,56,15,2,neutral
23,18,1,56,15,2,neutral
87,18,1,56,15,2,neutral
35,20,1,56,15,2,neutral
78,20,1,56,15,2,neutral
87,20,1,56,15,2,neutral
36,21,1,56,15,2,neutral
87,21,1,56,15,2,neutral
75,22,1,56,15,2,neutral
76,22,1,56,15,2,neutral
77,22,1,56,15,2,neutral
76,23,1,56,15,2,neutral
9,32,1,56,15,2,neutral
7,33,1,56,15,2,neutral
8,34,1,56,15,2,neutral
59,34,1,56,15,2,neutral
57,35,1,56,15,2,neutral
59,35,1,56,15,2,neutral
60,35,1,56,15,2,neutral
58,36,1,56,15,2,neutral
60,36,1,56,15,2,neutral
54,37,1,56,15,2,neutral
56,37,1,56,15,2,neutral
57,37,1,56,15,2,neutral
104,43,1,56,15,2,neutral
78,51,1,56,15,2,neutral
80,51,1,56,15,2,neutral
48,56,1,56,15,2,neutral
82,61,1,56,15,2,neutral
120,62,1,56,15,2,neutral
121,62,1,56,15,2,neutral
77,63,1,56,15,2,neutral
79,63,1,56,15,2,neutral
122,63,1,56,15,2,neutral
76,64,1,56,15,2,neutral
18,70,1,56,15,2,neutral
19,70,1,56,15,2,neutral
89,71,1,56,15,2,neutral
54,86,1,56,15,2,neutral
54,87,1,56,15,2,neutral
56,87,1,56,15,2,neutral
9,93,1,56,15,2,neutral
10,93,1,56,15,2,neutral
50,94,1,56,15,2,neutral
52,94,1,56,15,2,neutral
117,94,1,56,15,2,neutral
50,95,1,56,15,2,neutral
51,95,1,56,15,2,neutral
52,95,1,56,15,2,neutral
53,95,1,56,15,2,neutral
116,95,1,56,15,2,neutral
117,95,1,56,15,2,neutral
52,96,1,56,15,2,neutral
53,96,1,56,15,2,neutral
116,96,1,56,15,2,neutral
117,96,1,56,15,2,neutral
118,97,1,56,15,2,neutral
5,98,1,56,15,2,neutral
80,98,1,56,15,2,neutral
6,99,1,56,15,2,neutral
7,99,1,56,15,2,neutral
6,100,1,56,15,2,neutral
5,101,1,56,15,2,neutral
6,101,1,56,15,2,neutral
124,103,1,56,15,2,neutral
57,104,1,56,15,2,neutral
58,104,1,56,15,2,neutral
124,105,1,56,15,2,neutral
82,107,1,56,15,2,neutral
81,108,1,56,15,2,neutral
111,116,1,56,15,2,neutral
112,116,1,56,15,2,neutral
124,121,1,56,15,2,neutral
44,122,1,56,15,2,neutral
124,122,1,56,15,2,neutral
42,123,1,56,15,2,neutral
43,123,1,56,15,2,neutral
44,123,1,56,15,2,neutral
124,123,1,56,15,2,neutral
126,123,1,56,15,2,neutral
126,124,1,56,15,2,neutral
125,125,1,56,15,2,neutral
18,2,1,56,15,5,neutral
19,3,1,56,15,5,neutral
20,3,1,56,15,5,neutral
108,4,1,56,15,5,neutral
16,5,1,56,15,5,neutral
18,5,1,56,15,5,neutral
19,5,1,56,15,5,neutral
20,5,1,56,15,5,neutral
22,5,1,56,15,5,neutral
24,5,1,56,15,5,neutral
16,6,1,56,15,5,neutral
18,6,1,56,15,5,neutral
120,8,1,56,15,5,neutral
16,10,1,56,15,5,neutral
75,20,1,56,15,5,neutral
74,21,1,56,15,5,neutral
74,22,1,56,15,5,neutral
57,23,1,56,15,5,neutral
73,23,1,56,15,5,neutral
39,25,1,56,15,5,neutral
59,25,1,56,15,5,neutral
40,26,1,56,15,5,neutral
56,26,1,56,15,5,neutral
40,27,1,56,15,5,neutral
7,28,1,56,15,5,neutral
1,29,1,56,15,5,neutral
5,31,1,56,15,5,neutral
61,32,1,56,15,5,neutral
8,33,1,56,15,5,neutral
55,39,1,56,15,5,neutral
54,40,1,56,15,5,neutral
54,42,1,56,15,5,neutral
116,47,1,56,15,5,neutral
116,48,1,56,15,5,neutral
46,54,1,56,15,5,neutral
48,56,1,56,15,5,neutral
50,57,1,56,15,5,neutral
49,58,1,56,15,5,neutral
67,59,1,56,15,5,neutral
69,60,1,56,15,5,neutral
73,60,1,56,15,5,neutral
73,63,1,56,15,5,neutral
73,64,1,56,15,5,neutral
125,65,1,56,15,5,neutral
126,65,1,56,15,5,neutral
70,66,1,56,15,5,neutral
124,66,1,56,15,5,neutral
126,66,1,56,15,5,neutral
90,67,1,56,15,5,neutral
125,67,1,56,15,5,neutral
126,67,1,56,15,5,neutral
127,67,1,56,15,5,neutral
75,68,1,56,15,5,neutral
92,69,1,56,15,5,neutral
94,69,1,56,15,5,neutral
95,69,1,56,15,5,neutral
18,70,1,56,15,5,neutral
92,70,1,56,15,5,neutral
94,70,1,56,15,5,neutral
20,71,1,56,15,5,neutral
82,71,1,56,15,5,neutral
89,71,1,56,15,5,neutral
94,71,1,56,15,5,neutral
19,72,1,56,15,5,neutral
20,72,1,56,15,5,neutral
89,73,1,56,15,5,neutral
95,73,1,56,15,5,neutral
17,74,1,56,15,5,neutral
17,75,1,56,15,5,neutral
19,76,1,56,15,5,neutral
23,76,1,56,15,5,neutral
19,77,1,56,15,5,neutral
20,78,1,56,15,5,neutral
54,83,1,56,15,5,neutral
42,85,1,56,15,5,neutral
91,85,1,56,15,5,neutral
45,86,1,56,15,5,neutral
44,87,1,56,15,5,neutral
103,87,1,56,15,5,neutral
104,87,1,56,15,5,neutral
14,89,1,56,15,5,neutral
42,90,1,56,15,5,neutral
96,90,1,56,15,5,neutral
99,90,1,56,15,5,neutral
42,92,1,56,15,5,neutral
9,93,1,56,15,5,neutral
16,93,1,56,15,5,neutral
34,94,1,56,15,5,neutral
33,95,1,56,15,5,neutral
34,95,1,56,15,5,neutral
2,97,1,56,15,5,neutral
126,99,1,56,15,5,neutral
111,117,1,56,15,5,neutral
34,119,1,56,15,5,neutral
33,121,1,56,15,5,neutral
64,121,1,56,15,5,neutral
66,121,1,56,15,5,neutral
125,124,1,56,15,5,neutral
65,125,1,56,15,5,neutral
126,125,1,56,15,5,neutral
127,3,1,56,15,15,neutral
8,6,1,56,15,15,neutral
10,7,1,56,15,15,neutral
3,8,1,56,15,15,neutral
7,8,1,56,15,15,neutral
7,10,1,56,15,15,neutral
6,11,1,56,15,15,neutral
10,13,1,56,15,15,neutral
72,14,1,56,15,15,neutral
107,14,1,56,15,15,neutral
111,15,1,56,15,15,neutral
18,16,1,56,15,15,neutral
41,17,1,56,15,15,neutral
35,18,1,56,15,15,neutral
61,18,1,56,15,15,neutral
13,19,1,56,15,15,neutral
4,22,1,56,15,15,neutral
6,24,1,56,15,15,neutral
9,24,1,56,15,15,neutral
65,25,1,56,15,15,neutral
40,27,1,56,15,15,neutral
68,27,1,56,15,15,neutral
1,29,1,56,15,15,neutral
2,29,1,56,15,15,neutral
12,30,1,56,15,15,neutral
57,32,1,56,15,15,neutral
7,33,1,56,15,15,neutral
9,33,1,56,15,15,neutral
49,34,1,56,15,15,neutral
61,34,1,56,15,15,neutral
103,34,1,56,15,15,neutral
8,35,1,56,15,15,neutral
12,36,1,56,15,15,neutral
21,36,1,56,15,15,neutral
128,38,1,56,15,15,neutral
127,42,1,56,15,15,neutral
3,43,1,56,15,15,neutral
15,43,1,56,15,15,neutral
18,43,1,56,15,15,neutral
119,43,1,56,15,15,neutral
4,44,1,56,15,15,neutral
102,44,1,56,15,15,neutral
15,45,1,56,15,15,neutral
98,45,1,56,15,15,neutral
121,45,1,56,15,15,neutral
125,45,1,56,15,15,neutral
116,47,1,56,15,15,neutral
118,48,1,56,15,15,neutral
18,49,1,56,15,15,neutral
125,49,1,56,15,15,neutral
114,50,1,56,15,15,neutral
121,51,1,56,15,15,neutral
15,53,1,56,15,15,neutral
19,53,1,56,15,15,neutral
114,54,1,56,15,15,neutral
94,56,1,56,15,15,neutral
106,56,1,56,15,15,neutral
22,57,1,56,15,15,neutral
123,60,1,56,15,15,neutral
124,60,1,56,15,15,neutral
66,61,1,56,15,15,neutral
8,62,1,56,15,15,neutral
105,63,1,56,15,15,neutral
106,63,1,56,15,15,neutral
11,66,1,56,15,15,neutral
17,67,1,56,15,15,neutral
92,68,1,56,15,15,neutral
100,68,1,56,15,15,neutral
18,72,1,56,15,15,neutral
18,75,1,56,15,15,neutral
111,76,1,56,15,15,neutral
20,78,1,56,15,15,neutral
81,78,1,56,15,15,neutral
52,79,1,56,15,15,neutral
26,80,1,56,15,15,neutral
99,86,1,56,15,15,neutral
6,87,1,56,15,15,neutral
9,87,1,56,15,15,neutral
19,87,1,56,15,15,neutral
120,87,1,56,15,15,neutral
4,95,1,56,15,15,neutral
78,95,1,56,15,15,neutral
4,98,1,56,15,15,neutral
67,98,1,56,15,15,neutral
5,99,1,56,15,15,neutral
72,100,1,56,15,15,neutral
6,101,1,56,15,15,neutral
75,102,1,56,15,15,neutral
124,103,1,56,15,15,neutral
119,111,1,56,15,15,neutral
104,117,1,56,15,15,neutral
111,117,1,56,15,15,neutral
108,119,1,56,15,15,neutral
13,120,1,56,15,15,neutral
18,120,1,56,15,15,neutral
120,121,1,56,15,15,neutral
21,124,1,56,15,15,neutral
25,125,1,56,15,15,neutral
124,125,1,56,15,15,neutral
68,126,1,56,15,15,neutral
19,2,1,56,15,2,positive
20,3,1,56,15,2,positive
79,5,1,56,15,2,positive
77,6,1,56,15,2,positive
78,6,1,56,15,2,positive
79,6,1,56,15,2,positive
79,7,1,56,15,2,positive
78,8,1,56,15,2,positive
120,8,1,56,15,2,positive
73,14,1,56,15,2,positive
22,16,1,56,15,2,positive
80,19,1,56,15,2,positive
39,20,1,56,15,2,positive
39,21,1,56,15,2,positive
41,21,1,56,15,2,positive
80,21,1,56,15,2,positive
38,22,1,56,15,2,positive
40,22,1,56,15,2,positive
43,22,1,56,15,2,positive
81,22,1,56,15,2,positive
16,23,1,56,15,2,positive
13,24,1,56,15,2,positive
16,24,1,56,15,2,positive
12,26,1,56,15,2,positive
13,26,1,56,15,2,positive
1,27,1,56,15,2,positive
2,27,1,56,15,2,positive
4,27,1,56,15,2,positive
12,27,1,56,15,2,positive
40,27,1,56,15,2,positive
3,28,1,56,15,2,positive
4,28,1,56,15,2,positive
2,29,1,56,15,2,positive
3,29,1,56,15,2,positive
4,30,1,56,15,2,positive
2,31,1,56,15,2,positive
9,40,1,56,15,2,positive
106,46,1,56,15,2,positive
116,50,1,56,15,2,positive
117,51,1,56,15,2,positive
117,52,1,56,15,2,positive
119,52,1,56,15,2,positive
51,60,1,56,15,2,positive
122,60,1,56,15,2,positive
122,61,1,56,15,2,positive
123,61,1,56,15,2,positive
121,62,1,56,15,2,positive
122,62,1,56,15,2,positive
123,62,1,56,15,2,positive
78,63,1,56,15,2,positive
94,66,1,56,15,2,positive
95,66,1,56,15,2,positive
94,67,1,56,15,2,positive
86,68,1,56,15,2,positive
91,68,1,56,15,2,positive
92,68,1,56,15,2,positive
93,68,1,56,15,2,positive
88,69,1,56,15,2,positive
93,69,1,56,15,2,positive
88,70,1,56,15,2,positive
89,70,1,56,15,2,positive
87,71,1,56,15,2,positive
89,71,1,56,15,2,positive
91,71,1,56,15,2,positive
19,72,1,56,15,2,positive
23,74,1,56,15,2,positive
59,76,1,56,15,2,positive
61,77,1,56,15,2,positive
56,85,1,56,15,2,positive
66,92,1,56,15,2,positive
117,92,1,56,15,2,positive
79,93,1,56,15,2,positive
116,93,1,56,15,2,positive
117,93,1,56,15,2,positive
81,95,1,56,15,2,positive
117,95,1,56,15,2,positive
118,95,1,56,15,2,positive
80,96,1,56,15,2,positive
81,96,1,56,15,2,positive
82,96,1,56,15,2,positive
4,97,1,56,15,2,positive
5,97,1,56,15,2,positive
81,97,1,56,15,2,positive
5,98,1,56,15,2,positive
16,98,1,56,15,2,positive
16,99,1,56,15,2,positive
60,111,1,56,15,2,positive
61,111,1,56,15,2,positive
60,112,1,56,15,2,positive
78,115,1,56,15,2,positive
79,115,1,56,15,2,positive
79,116,1,56,15,2,positive
104,118,1,56,15,2,positive
104,119,1,56,15,2,positive
118,119,1,56,15,2,positive
119,119,1,56,15,2,positive
40,126,1,56,15,2,positive
70,126,1,56,15,2,positive
66,127,1,56,15,2,positive
67,127,1,56,15,2,positive
20,3,1,56,15,5,positive
89,4,1,56,15,5,positive
19,6,1,56,15,5,positive
20,6,1,56,15,5,positive
22,6,1,56,15,5,positive
86,6,1,56,15,5,positive
88,6,1,56,15,5,positive
127,6,1,56,15,5,positive
86,8,1,56,15,5,positive
120,8,1,56,15,5,positive
85,9,1,56,15,5,positive
106,9,1,56,15,5,positive
57,10,1,56,15,5,positive
60,13,1,56,15,5,positive
93,13,1,56,15,5,positive
91,14,1,56,15,5,positive
51,15,1,56,15,5,positive
87,17,1,56,15,5,positive
88,17,1,56,15,5,positive
55,18,1,56,15,5,positive
57,18,1,56,15,5,positive
22,19,1,56,15,5,positive
76,19,1,56,15,5,positive
56,20,1,56,15,5,positive
76,23,1,56,15,5,positive
75,24,1,56,15,5,positive
62,25,1,56,15,5,positive
40,27,1,56,15,5,positive
62,27,1,56,15,5,positive
60,28,1,56,15,5,positive
2,29,1,56,15,5,positive
61,29,1,56,15,5,positive
62,29,1,56,15,5,positive
69,30,1,56,15,5,positive
7,31,1,56,15,5,positive
59,36,1,56,15,5,positive
111,38,1,56,15,5,positive
56,39,1,56,15,5,positive
6,40,1,56,15,5,positive
7,41,1,56,15,5,positive
59,41,1,56,15,5,positive
105,41,1,56,15,5,positive
108,41,1,56,15,5,positive
107,42,1,56,15,5,positive
111,43,1,56,15,5,positive
106,45,1,56,15,5,positive
115,45,1,56,15,5,positive
117,45,1,56,15,5,positive
108,46,1,56,15,5,positive
122,53,1,56,15,5,positive
48,54,1,56,15,5,positive
49,54,1,56,15,5,positive
116,54,1,56,15,5,positive
123,55,1,56,15,5,positive
48,56,1,56,15,5,positive
50,56,1,56,15,5,positive
121,57,1,56,15,5,positive
122,58,1,56,15,5,positive
118,59,1,56,15,5,positive
121,59,1,56,15,5,positive
122,59,1,56,15,5,positive
121,60,1,56,15,5,positive
121,62,1,56,15,5,positive
121,63,1,56,15,5,positive
95,64,1,56,15,5,positive
120,64,1,56,15,5,positive
121,64,1,56,15,5,positive
123,64,1,56,15,5,positive
93,65,1,56,15,5,positive
124,65,1,56,15,5,positive
125,65,1,56,15,5,positive
91,66,1,56,15,5,positive
103,85,1,56,15,5,positive
120,91,1,56,15,5,positive
116,92,1,56,15,5,positive
118,93,1,56,15,5,positive
51,94,1,56,15,5,positive
118,94,1,56,15,5,positive
48,95,1,56,15,5,positive
11,96,1,56,15,5,positive
49,96,1,56,15,5,positive
7,97,1,56,15,5,positive
12,100,1,56,15,5,positive
64,101,1,56,15,5,positive
65,101,1,56,15,5,positive
12,102,1,56,15,5,positive
13,103,1,56,15,5,positive
79,106,1,56,15,5,positive
48,107,1,56,15,5,positive
60,107,1,56,15,5,positive
81,108,1,56,15,5,positive
61,111,1,56,15,5,positive
22,119,1,56,15,5,positive
32,119,1,56,15,5,positive
25,124,1,56,15,5,positive
20,125,1,56,15,5,positive
27,125,1,56,15,5,positive
29,125,1,56,15,5,positive
27,126,1,56,15,5,positive
23,128,1,56,15,5,positive
102,1,1,56,15,15,positive
20,3,1,56,15,15,positive
35,4,1,56,15,15,positive
114,9,1,56,15,15,positive
38,10,1,56,15,15,positive
17,11,1,56,15,15,positive
111,11,1,56,15,15,positive
113,11,1,56,15,15,positive
18,12,1,56,15,15,positive
35,14,1,56,15,15,positive
19,15,1,56,15,15,positive
74,15,1,56,15,15,positive
40,17,1,56,15,15,positive
66,17,1,56,15,15,positive
111,18,1,56,15,15,positive
64,20,1,56,15,15,positive
74,20,1,56,15,15,positive
70,21,1,56,15,15,positive
