y,x,pres,rep,rangepar,disp,method
18,3,1,85,15,2,neutral
17,4,1,85,15,2,neutral
18,4,1,85,15,2,neutral
53,4,1,85,15,2,neutral
73,5,1,85,15,2,neutral
74,5,1,85,15,2,neutral
76,5,1,85,15,2,neutral
78,5,1,85,15,2,neutral
54,6,1,85,15,2,neutral
74,6,1,85,15,2,neutral
36,7,1,85,15,2,neutral
40,7,1,85,15,2,neutral
52,7,1,85,15,2,neutral
53,7,1,85,15,2,neutral
39,8,1,85,15,2,neutral
78,8,1,85,15,2,neutral
38,10,1,85,15,2,neutral
49,11,1,85,15,2,neutral
51,12,1,85,15,2,neutral
51,13,1,85,15,2,neutral
52,13,1,85,15,2,neutral
52,15,1,85,15,2,neutral
80,19,1,85,15,2,neutral
10,24,1,85,15,2,neutral
11,25,1,85,15,2,neutral
11,26,1,85,15,2,neutral
81,27,1,85,15,2,neutral
65,28,1,85,15,2,neutral
66,28,1,85,15,2,neutral
80,28,1,85,15,2,neutral
3,29,1,85,15,2,neutral
68,29,1,85,15,2,neutral
81,29,1,85,15,2,neutral
68,30,1,85,15,2,neutral
68,31,1,85,15,2,neutral
125,32,1,85,15,2,neutral
42,33,1,85,15,2,neutral
105,34,1,85,15,2,neutral
107,34,1,85,15,2,neutral
104,35,1,85,15,2,neutral
5,51,1,85,15,2,neutral
5,53,1,85,15,2,neutral
5,55,1,85,15,2,neutral
5,56,1,85,15,2,neutral
98,61,1,85,15,2,neutral
98,63,1,85,15,2,neutral
98,65,1,85,15,2,neutral
119,66,1,85,15,2,neutral
119,67,1,85,15,2,neutral
10,68,1,85,15,2,neutral
11,68,1,85,15,2,neutral
12,68,1,85,15,2,neutral
118,68,1,85,15,2,neutral
12,69,1,85,15,2,neutral
24,80,1,85,15,2,neutral
25,80,1,85,15,2,neutral
26,80,1,85,15,2,neutral
27,80,1,85,15,2,neutral
49,80,1,85,15,2,neutral
27,81,1,85,15,2,neutral
39,81,1,85,15,2,neutral
40,81,1,85,15,2,neutral
40,82,1,85,15,2,neutral
9,84,1,85,15,2,neutral
38,84,1,85,15,2,neutral
39,84,1,85,15,2,neutral
39,85,1,85,15,2,neutral
40,85,1,85,15,2,neutral
39,86,1,85,15,2,neutral
82,86,1,85,15,2,neutral
77,87,1,85,15,2,neutral
82,87,1,85,15,2,neutral
40,88,1,85,15,2,neutral
113,100,1,85,15,2,neutral
113,101,1,85,15,2,neutral
31,107,1,85,15,2,neutral
32,107,1,85,15,2,neutral
34,107,1,85,15,2,neutral
79,112,1,85,15,2,neutral
96,113,1,85,15,2,neutral
97,113,1,85,15,2,neutral
35,114,1,85,15,2,neutral
37,114,1,85,15,2,neutral
97,114,1,85,15,2,neutral
38,115,1,85,15,2,neutral
97,117,1,85,15,2,neutral
98,117,1,85,15,2,neutral
57,119,1,85,15,2,neutral
51,120,1,85,15,2,neutral
57,121,1,85,15,2,neutral
48,122,1,85,15,2,neutral
51,122,1,85,15,2,neutral
48,123,1,85,15,2,neutral
16,125,1,85,15,2,neutral
13,126,1,85,15,2,neutral
15,126,1,85,15,2,neutral
13,127,1,85,15,2,neutral
14,127,1,85,15,2,neutral
16,127,1,85,15,2,neutral
17,127,1,85,15,2,neutral
125,1,1,85,15,5,neutral
53,2,1,85,15,5,neutral
54,2,1,85,15,5,neutral
126,3,1,85,15,5,neutral
127,3,1,85,15,5,neutral
127,4,1,85,15,5,neutral
127,7,1,85,15,5,neutral
54,8,1,85,15,5,neutral
