y,x,pres,rep,rangepar,disp,method
86,1,1,57,5,2,neutral
85,3,1,57,5,2,neutral
87,4,1,57,5,2,neutral
62,5,1,57,5,2,neutral
63,5,1,57,5,2,neutral
62,6,1,57,5,2,neutral
63,6,1,57,5,2,neutral
109,6,1,57,5,2,neutral
111,6,1,57,5,2,neutral
42,7,1,57,5,2,neutral
43,7,1,57,5,2,neutral
63,7,1,57,5,2,neutral
109,7,1,57,5,2,neutral
109,8,1,57,5,2,neutral
111,8,1,57,5,2,neutral
112,8,1,57,5,2,neutral
112,9,1,57,5,2,neutral
29,10,1,57,5,2,neutral
28,12,1,57,5,2,neutral
102,19,1,57,5,2,neutral
102,20,1,57,5,2,neutral
16,23,1,57,5,2,neutral
15,24,1,57,5,2,neutral
16,24,1,57,5,2,neutral
35,26,1,57,5,2,neutral
70,26,1,57,5,2,neutral
17,31,1,57,5,2,neutral
16,32,1,57,5,2,neutral
59,33,1,57,5,2,neutral
59,34,1,57,5,2,neutral
30,37,1,57,5,2,neutral
120,38,1,57,5,2,neutral
118,39,1,57,5,2,neutral
112,42,1,57,5,2,neutral
97,43,1,57,5,2,neutral
112,43,1,57,5,2,neutral
98,44,1,57,5,2,neutral
99,44,1,57,5,2,neutral
96,45,1,57,5,2,neutral
97,45,1,57,5,2,neutral
32,46,1,57,5,2,neutral
21,47,1,57,5,2,neutral
32,47,1,57,5,2,neutral
33,47,1,57,5,2,neutral
22,48,1,57,5,2,neutral
31,48,1,57,5,2,neutral
22,50,1,57,5,2,neutral
76,57,1,57,5,2,neutral
4,61,1,57,5,2,neutral
7,61,1,57,5,2,neutral
5,62,1,57,5,2,neutral
53,70,1,57,5,2,neutral
54,70,1,57,5,2,neutral
46,72,1,57,5,2,neutral
45,73,1,57,5,2,neutral
46,74,1,57,5,2,neutral
14,75,1,57,5,2,neutral
69,75,1,57,5,2,neutral
13,76,1,57,5,2,neutral
14,76,1,57,5,2,neutral
15,77,1,57,5,2,neutral
1,78,1,57,5,2,neutral
17,78,1,57,5,2,neutral
103,78,1,57,5,2,neutral
66,79,1,57,5,2,neutral
108,79,1,57,5,2,neutral
103,80,1,57,5,2,neutral
17,81,1,57,5,2,neutral
83,81,1,57,5,2,neutral
85,82,1,57,5,2,neutral
25,86,1,57,5,2,neutral
27,86,1,57,5,2,neutral
26,87,1,57,5,2,neutral
79,87,1,57,5,2,neutral
27,88,1,57,5,2,neutral
39,91,1,57,5,2,neutral
22,95,1,57,5,2,neutral
23,95,1,57,5,2,neutral
60,95,1,57,5,2,neutral
61,95,1,57,5,2,neutral
5,96,1,57,5,2,neutral
7,96,1,57,5,2,neutral
6,97,1,57,5,2,neutral
13,97,1,57,5,2,neutral
14,97,1,57,5,2,neutral
61,97,1,57,5,2,neutral
12,98,1,57,5,2,neutral
14,98,1,57,5,2,neutral
11,99,1,57,5,2,neutral
12,99,1,57,5,2,neutral
12,100,1,57,5,2,neutral
107,105,1,57,5,2,neutral
108,105,1,57,5,2,neutral
26,116,1,57,5,2,neutral
84,119,1,57,5,2,neutral
26,120,1,57,5,2,neutral
127,125,1,57,5,2,neutral
66,127,1,57,5,2,neutral
68,127,1,57,5,2,neutral
67,128,1,57,5,2,neutral
20,5,1,57,5,5,neutral
100,5,1,57,5,5,neutral
64,6,1,57,5,5,neutral
100,6,1,57,5,5,neutral
40,7,1,57,5,5,neutral
39,8,1,57,5,5,neutral
98,8,1,57,5,5,neutral
100,8,1,57,5,5,neutral
65,9,1,57,5,5,neutral
96,9,1,57,5,5,neutral
99,9,1,57,5,5,neutral
64,13,1,57,5,5,neutral
39,15,1,57,5,5,neutral
39,18,1,57,5,5,neutral
41,18,1,57,5,5,neutral
37,19,1,57,5,5,neutral
39,19,1,57,5,5,neutral
37,20,1,57,5,5,neutral
