y,x,pres,rep,rangepar,disp,method
4,4,1,27,15,2,neutral
5,5,1,27,15,2,neutral
44,5,1,27,15,2,neutral
4,6,1,27,15,2,neutral
44,6,1,27,15,2,neutral
23,7,1,27,15,2,neutral
22,8,1,27,15,2,neutral
23,8,1,27,15,2,neutral
21,9,1,27,15,2,neutral
22,9,1,27,15,2,neutral
57,12,1,27,15,2,neutral
54,13,1,27,15,2,neutral
57,13,1,27,15,2,neutral
51,16,1,27,15,2,neutral
41,19,1,27,15,2,neutral
41,20,1,27,15,2,neutral
40,21,1,27,15,2,neutral
41,21,1,27,15,2,neutral
42,21,1,27,15,2,neutral
50,21,1,27,15,2,neutral
40,22,1,27,15,2,neutral
51,22,1,27,15,2,neutral
83,22,1,27,15,2,neutral
84,25,1,27,15,2,neutral
84,26,1,27,15,2,neutral
86,27,1,27,15,2,neutral
32,30,1,27,15,2,neutral
54,30,1,27,15,2,neutral
33,31,1,27,15,2,neutral
34,31,1,27,15,2,neutral
70,31,1,27,15,2,neutral
34,32,1,27,15,2,neutral
41,33,1,27,15,2,neutral
42,33,1,27,15,2,neutral
33,34,1,27,15,2,neutral
38,34,1,27,15,2,neutral
43,34,1,27,15,2,neutral
126,34,1,27,15,2,neutral
33,35,1,27,15,2,neutral
36,35,1,27,15,2,neutral
41,35,1,27,15,2,neutral
42,35,1,27,15,2,neutral
124,35,1,27,15,2,neutral
125,35,1,27,15,2,neutral
37,36,1,27,15,2,neutral
38,36,1,27,15,2,neutral
38,37,1,27,15,2,neutral
6,38,1,27,15,2,neutral
38,38,1,27,15,2,neutral
127,43,1,27,15,2,neutral
5,44,1,27,15,2,neutral
128,44,1,27,15,2,neutral
31,62,1,27,15,2,neutral
32,62,1,27,15,2,neutral
34,62,1,27,15,2,neutral
35,62,1,27,15,2,neutral
34,64,1,27,15,2,neutral
35,64,1,27,15,2,neutral
77,68,1,27,15,2,neutral
78,68,1,27,15,2,neutral
81,68,1,27,15,2,neutral
79,70,1,27,15,2,neutral
80,70,1,27,15,2,neutral
92,70,1,27,15,2,neutral
94,70,1,27,15,2,neutral
81,71,1,27,15,2,neutral
67,80,1,27,15,2,neutral
91,80,1,27,15,2,neutral
67,81,1,27,15,2,neutral
77,82,1,27,15,2,neutral
109,86,1,27,15,2,neutral
109,87,1,27,15,2,neutral
127,88,1,27,15,2,neutral
126,89,1,27,15,2,neutral
127,90,1,27,15,2,neutral
86,91,1,27,15,2,neutral
87,91,1,27,15,2,neutral
127,91,1,27,15,2,neutral
31,94,1,27,15,2,neutral
30,95,1,27,15,2,neutral
34,95,1,27,15,2,neutral
30,96,1,27,15,2,neutral
31,96,1,27,15,2,neutral
31,97,1,27,15,2,neutral
40,97,1,27,15,2,neutral
40,99,1,27,15,2,neutral
39,100,1,27,15,2,neutral
40,100,1,27,15,2,neutral
41,101,1,27,15,2,neutral
111,106,1,27,15,2,neutral
122,108,1,27,15,2,neutral
112,109,1,27,15,2,neutral
120,109,1,27,15,2,neutral
123,109,1,27,15,2,neutral
77,113,1,27,15,2,neutral
101,113,1,27,15,2,neutral
23,114,1,27,15,2,neutral
77,115,1,27,15,2,neutral
100,115,1,27,15,2,neutral
106,121,1,27,15,2,neutral
51,3,1,27,15,5,neutral
56,4,1,27,15,5,neutral
58,4,1,27,15,5,neutral
3,5,1,27,15,5,neutral
55,6,1,27,15,5,neutral
7,7,1,27,15,5,neutral
48,7,1,27,15,5,neutral
53,8,1,27,15,5,neutral
57,8,1,27,15,5,neutral
21,9,1,27,15,5,neutral
23,9,1,27,15,5,neutral
54,9,1,27,15,5,neutral
56,9,1,27,15,5,neutral
58,9,1,27,15,5,neutral
49,10,1,27,15,5,neutral
54,10,1,27,15,5,neutral
20,11,1,27,15,5,neutral
37,12,1,27,15,5,neutral
35,13,1,27,15,5,neutral
45,13,1,27,15,5,neutral
54,15,1,27,15,5,neutral
