y,x,pres,rep,rangepar,disp,method
7,8,1,99,30,2,neutral
113,12,1,99,30,2,neutral
113,14,1,99,30,2,neutral
124,14,1,99,30,2,neutral
113,15,1,99,30,2,neutral
114,15,1,99,30,2,neutral
123,15,1,99,30,2,neutral
79,16,1,99,30,2,neutral
111,17,1,99,30,2,neutral
112,17,1,99,30,2,neutral
113,17,1,99,30,2,neutral
76,18,1,99,30,2,neutral
79,18,1,99,30,2,neutral
111,18,1,99,30,2,neutral
112,18,1,99,30,2,neutral
113,18,1,99,30,2,neutral
77,19,1,99,30,2,neutral
78,20,1,99,30,2,neutral
112,20,1,99,30,2,neutral
77,21,1,99,30,2,neutral
64,24,1,99,30,2,neutral
63,25,1,99,30,2,neutral
105,27,1,99,30,2,neutral
71,35,1,99,30,2,neutral
72,35,1,99,30,2,neutral
73,35,1,99,30,2,neutral
74,35,1,99,30,2,neutral
75,36,1,99,30,2,neutral
72,37,1,99,30,2,neutral
73,37,1,99,30,2,neutral
74,37,1,99,30,2,neutral
73,38,1,99,30,2,neutral
75,38,1,99,30,2,neutral
75,39,1,99,30,2,neutral
58,52,1,99,30,2,neutral
59,52,1,99,30,2,neutral
58,53,1,99,30,2,neutral
64,53,1,99,30,2,neutral
65,53,1,99,30,2,neutral
63,54,1,99,30,2,neutral
64,54,1,99,30,2,neutral
19,55,1,99,30,2,neutral
64,55,1,99,30,2,neutral
100,71,1,99,30,2,neutral
101,71,1,99,30,2,neutral
91,72,1,99,30,2,neutral
92,72,1,99,30,2,neutral
53,78,1,99,30,2,neutral
89,80,1,99,30,2,neutral
90,80,1,99,30,2,neutral
93,80,1,99,30,2,neutral
48,83,1,99,30,2,neutral
48,84,1,99,30,2,neutral
48,85,1,99,30,2,neutral
48,86,1,99,30,2,neutral
62,88,1,99,30,2,neutral
68,92,1,99,30,2,neutral
67,93,1,99,30,2,neutral
69,93,1,99,30,2,neutral
71,93,1,99,30,2,neutral
103,95,1,99,30,2,neutral
105,96,1,99,30,2,neutral
107,96,1,99,30,2,neutral
105,97,1,99,30,2,neutral
106,98,1,99,30,2,neutral
121,109,1,99,30,2,neutral
122,109,1,99,30,2,neutral
105,110,1,99,30,2,neutral
121,110,1,99,30,2,neutral
122,111,1,99,30,2,neutral
121,112,1,99,30,2,neutral
122,112,1,99,30,2,neutral
123,112,1,99,30,2,neutral
123,113,1,99,30,2,neutral
71,114,1,99,30,2,neutral
72,114,1,99,30,2,neutral
