y,x,pres,rep,rangepar,disp,method
42,2,1,74,30,2,neutral
41,3,1,74,30,2,neutral
79,3,1,74,30,2,neutral
79,4,1,74,30,2,neutral
80,5,1,74,30,2,neutral
118,10,1,74,30,2,neutral
118,11,1,74,30,2,neutral
116,12,1,74,30,2,neutral
117,12,1,74,30,2,neutral
119,12,1,74,30,2,neutral
117,13,1,74,30,2,neutral
115,14,1,74,30,2,neutral
104,17,1,74,30,2,neutral
113,17,1,74,30,2,neutral
104,18,1,74,30,2,neutral
113,18,1,74,30,2,neutral
112,19,1,74,30,2,neutral
113,20,1,74,30,2,neutral
115,22,1,74,30,2,neutral
19,23,1,74,30,2,neutral
46,25,1,74,30,2,neutral
46,26,1,74,30,2,neutral
82,28,1,74,30,2,neutral
82,29,1,74,30,2,neutral
83,30,1,74,30,2,neutral
85,30,1,74,30,2,neutral
85,32,1,74,30,2,neutral
43,35,1,74,30,2,neutral
45,35,1,74,30,2,neutral
46,41,1,74,30,2,neutral
79,48,1,74,30,2,neutral
62,49,1,74,30,2,neutral
61,50,1,74,30,2,neutral
64,50,1,74,30,2,neutral
102,50,1,74,30,2,neutral
122,50,1,74,30,2,neutral
101,51,1,74,30,2,neutral
14,52,1,74,30,2,neutral
120,52,1,74,30,2,neutral
121,52,1,74,30,2,neutral
122,52,1,74,30,2,neutral
123,52,1,74,30,2,neutral
120,53,1,74,30,2,neutral
125,53,1,74,30,2,neutral
13,54,1,74,30,2,neutral
12,55,1,74,30,2,neutral
13,55,1,74,30,2,neutral
31,57,1,74,30,2,neutral
89,65,1,74,30,2,neutral
125,81,1,74,30,2,neutral
57,83,1,74,30,2,neutral
11,91,1,74,30,2,neutral
113,93,1,74,30,2,neutral
115,93,1,74,30,2,neutral
11,94,1,74,30,2,neutral
12,95,1,74,30,2,neutral
76,96,1,74,30,2,neutral
73,97,1,74,30,2,neutral
76,97,1,74,30,2,neutral
126,99,1,74,30,2,neutral
2,100,1,74,30,2,neutral
127,100,1,74,30,2,neutral
127,101,1,74,30,2,neutral
90,103,1,74,30,2,neutral
114,103,1,74,30,2,neutral
123,104,1,74,30,2,neutral
60,105,1,74,30,2,neutral
124,105,1,74,30,2,neutral
60,106,1,74,30,2,neutral
70,106,1,74,30,2,neutral
124,106,1,74,30,2,neutral
67,107,1,74,30,2,neutral
69,107,1,74,30,2,neutral
70,107,1,74,30,2,neutral
89,107,1,74,30,2,neutral
89,108,1,74,30,2,neutral
42,109,1,74,30,2,neutral
43,109,1,74,30,2,neutral
85,109,1,74,30,2,neutral
86,109,1,74,30,2,neutral
119,109,1,74,30,2,neutral
123,109,1,74,30,2,neutral
118,110,1,74,30,2,neutral
43,111,1,74,30,2,neutral
28,115,1,74,30,2,neutral
27,116,1,74,30,2,neutral
31,116,1,74,30,2,neutral
32,116,1,74,30,2,neutral
40,116,1,74,30,2,neutral
30,117,1,74,30,2,neutral
94,117,1,74,30,2,neutral
94,118,1,74,30,2,neutral
25,120,1,74,30,2,neutral
82,126,1,74,30,2,neutral
82,127,1,74,30,2,neutral
122,127,1,74,30,2,neutral
83,128,1,74,30,2,neutral
121,128,1,74,30,2,neutral
122,128,1,74,30,2,neutral
123,128,1,74,30,2,neutral
118,2,1,74,30,5,neutral
79,3,1,74,30,5,neutral
81,4,1,74,30,5,neutral
39,6,1,74,30,5,neutral
40,8,1,74,30,5,neutral
36,10,1,74,30,5,neutral
124,10,1,74,30,5,neutral
31,11,1,74,30,5,neutral
119,11,1,74,30,5,neutral
122,11,1,74,30,5,neutral
34,12,1,74,30,5,neutral
120,14,1,74,30,5,neutral
124,15,1,74,30,5,neutral
13,22,1,74,30,5,neutral
76,24,1,74,30,5,neutral
79,24,1,74,30,5,neutral
73,25,1,74,30,5,neutral
75,27,1,74,30,5,neutral
87,30,1,74,30,5,neutral
89,34,1,74,30,5,neutral
49,39,1,74,30,5,neutral
47,40,1,74,30,5,neutral
104,40,1,74,30,5,neutral
104,48,1,74,30,5,neutral
94,50,1,74,30,5,neutral
99,50,1,74,30,5,neutral
102,50,1,74,30,5,neutral
38,53,1,74,30,5,neutral
40,55,1,74,30,5,neutral
43,55,1,74,30,5,neutral
41,56,1,74,30,5,neutral
40,57,1,74,30,5,neutral
43,57,1,74,30,5,neutral
43,59,1,74,30,5,neutral
90,63,1,74,30,5,neutral
59,65,1,74,30,5,neutral
60,65,1,74,30,5,neutral
63,65,1,74,30,5,neutral
87,67,1,74,30,5,neutral
111,77,1,74,30,5,neutral
92,81,1,74,30,5,neutral
109,81,1,74,30,5,neutral
104,82,1,74,30,5,neutral
108,82,1,74,30,5,neutral
90,83,1,74,30,5,neutral
104,84,1,74,30,5,neutral
98,85,1,74,30,5,neutral
106,85,1,74,30,5,neutral
29,86,1,74,30,5,neutral
98,86,1,74,30,5,neutral
100,86,1,74,30,5,neutral
102,86,1,74,30,5,neutral
103,87,1,74,30,5,neutral
107,87,1,74,30,5,neutral
102,88,1,74,30,5,neutral
103,89,1,74,30,5,neutral
106,89,1,74,30,5,neutral
90,94,1,74,30,5,neutral
77,97,1,74,30,5,neutral
11,98,1,74,30,5,neutral
87,98,1,74,30,5,neutral
91,98,1,74,30,5,neutral
86,101,1,74,30,5,neutral
80,102,1,74,30,5,neutral
83,102,1,74,30,5,neutral
87,102,1,74,30,5,neutral
94,103,1,74,30,5,neutral
75,104,1,74,30,5,neutral
78,105,1,74,30,5,neutral
91,106,1,74,30,5,neutral
120,107,1,74,30,5,neutral
122,107,1,74,30,5,neutral
77,108,1,74,30,5,neutral
67,109,1,74,30,5,neutral
80,109,1,74,30,5,neutral
118,109,1,74,30,5,neutral
69,110,1,74,30,5,neutral
74,110,1,74,30,5,neutral
79,110,1,74,30,5,neutral
70,111,1,74,30,5,neutral
32,113,1,74,30,5,neutral
68,113,1,74,30,5,neutral
69,114,1,74,30,5,neutral
27,115,1,74,30,5,neutral
31,115,1,74,30,5,neutral
90,115,1,74,30,5,neutral
12,116,1,74,30,5,neutral
9,117,1,74,30,5,neutral
91,117,1,74,30,5,neutral
6,119,1,74,30,5,neutral
27,119,1,74,30,5,neutral
92,119,1,74,30,5,neutral
124,123,1,74,30,5,neutral
95,124,1,74,30,5,neutral
114,124,1,74,30,5,neutral
121,124,1,74,30,5,neutral
94,126,1,74,30,5,neutral
98,126,1,74,30,5,neutral
113,126,1,74,30,5,neutral
99,127,1,74,30,5,neutral
70,3,1,74,30,15,neutral
102,13,1,74,30,15,neutral
108,20,1,74,30,15,neutral
55,22,1,74,30,15,neutral
86,22,1,74,30,15,neutral
103,24,1,74,30,15,neutral
62,25,1,74,30,15,neutral
89,25,1,74,30,15,neutral
53,26,1,74,30,15,neutral
108,26,1,74,30,15,neutral
74,27,1,74,30,15,neutral
69,29,1,74,30,15,neutral
89,29,1,74,30,15,neutral
96,29,1,74,30,15,neutral
63,30,1,74,30,15,neutral
86,30,1,74,30,15,neutral
29,35,1,74,30,15,neutral
74,36,1,74,30,15,neutral
57,38,1,74,30,15,neutral
80,38,1,74,30,15,neutral
93,38,1,74,30,15,neutral
73,44,1,74,30,15,neutral
113,44,1,74,30,15,neutral
78,48,1,74,30,15,neutral
85,50,1,74,30,15,neutral
116,51,1,74,30,15,neutral
127,51,1,74,30,15,neutral
122,52,1,74,30,15,neutral
120,53,1,74,30,15,neutral
38,56,1,74,30,15,neutral
119,56,1,74,30,15,neutral
30,57,1,74,30,15,neutral
52,57,1,74,30,15,neutral
94,60,1,74,30,15,neutral
40,61,1,74,30,15,neutral
127,61,1,74,30,15,neutral
80,63,1,74,30,15,neutral
112,63,1,74,30,15,neutral
29,66,1,74,30,15,neutral
28,69,1,74,30,15,neutral
123,69,1,74,30,15,neutral
98,73,1,74,30,15,neutral
28,76,1,74,30,15,neutral
127,79,1,74,30,15,neutral
97,80,1,74,30,15,neutral
79,82,1,74,30,15,neutral
85,84,1,74,30,15,neutral
93,84,1,74,30,15,neutral
103,84,1,74,30,15,neutral
109,84,1,74,30,15,neutral
92,86,1,74,30,15,neutral
38,89,1,74,30,15,neutral
87,89,1,74,30,15,neutral
111,91,1,74,30,15,neutral
89,92,1,74,30,15,neutral
106,92,1,74,30,15,neutral
73,93,1,74,30,15,neutral
79,93,1,74,30,15,neutral
81,93,1,74,30,15,neutral
89,93,1,74,30,15,neutral
126,93,1,74,30,15,neutral
84,94,1,74,30,15,neutral
86,94,1,74,30,15,neutral
39,95,1,74,30,15,neutral
97,95,1,74,30,15,neutral
85,96,1,74,30,15,neutral
108,96,1,74,30,15,neutral
77,97,1,74,30,15,neutral
85,97,1,74,30,15,neutral
93,97,1,74,30,15,neutral
89,98,1,74,30,15,neutral
39,100,1,74,30,15,neutral
83,100,1,74,30,15,neutral
91,101,1,74,30,15,neutral
102,101,1,74,30,15,neutral
21,102,1,74,30,15,neutral
118,104,1,74,30,15,neutral
23,106,1,74,30,15,neutral
89,108,1,74,30,15,neutral
119,109,1,74,30,15,neutral
27,115,1,74,30,15,neutral
31,115,1,74,30,15,neutral
92,115,1,74,30,15,neutral
12,116,1,74,30,15,neutral
93,120,1,74,30,15,neutral
4,121,1,74,30,15,neutral
85,121,1,74,30,15,neutral
26,122,1,74,30,15,neutral
89,122,1,74,30,15,neutral
7,123,1,74,30,15,neutral
91,123,1,74,30,15,neutral
118,123,1,74,30,15,neutral
95,124,1,74,30,15,neutral
85,126,1,74,30,15,neutral
94,126,1,74,30,15,neutral
2,127,1,74,30,15,neutral
3,127,1,74,30,15,neutral
14,127,1,74,30,15,neutral
94,127,1,74,30,15,neutral
12,128,1,74,30,15,neutral
120,4,1,74,30,2,positive
101,13,1,74,30,2,positive
102,14,1,74,30,2,positive
120,14,1,74,30,2,positive
121,14,1,74,30,2,positive
121,15,1,74,30,2,positive
94,17,1,74,30,2,positive
96,18,1,74,30,2,positive
18,19,1,74,30,2,positive
21,19,1,74,30,2,positive
19,20,1,74,30,2,positive
103,23,1,74,30,2,positive
46,24,1,74,30,2,positive
49,24,1,74,30,2,positive
46,25,1,74,30,2,positive
78,25,1,74,30,2,positive
82,30,1,74,30,2,positive
83,30,1,74,30,2,positive
84,30,1,74,30,2,positive
89,30,1,74,30,2,positive
102,34,1,74,30,2,positive
110,34,1,74,30,2,positive
110,35,1,74,30,2,positive
67,40,1,74,30,2,positive
70,41,1,74,30,2,positive
78,46,1,74,30,2,positive
82,46,1,74,30,2,positive
83,46,1,74,30,2,positive
77,47,1,74,30,2,positive
78,47,1,74,30,2,positive
79,47,1,74,30,2,positive
80,47,1,74,30,2,positive
81,47,1,74,30,2,positive
76,48,1,74,30,2,positive
78,48,1,74,30,2,positive
79,48,1,74,30,2,positive
81,48,1,74,30,2,positive
79,49,1,74,30,2,positive
80,49,1,74,30,2,positive
102,52,1,74,30,2,positive
122,53,1,74,30,2,positive
123,53,1,74,30,2,positive
121,54,1,74,30,2,positive
3,61,1,74,30,2,positive
3,62,1,74,30,2,positive
89,63,1,74,30,2,positive
89,65,1,74,30,2,positive
61,68,1,74,30,2,positive
68,75,1,74,30,2,positive
69,75,1,74,30,2,positive
71,75,1,74,30,2,positive
68,76,1,74,30,2,positive
69,76,1,74,30,2,positive
70,76,1,74,30,2,positive
68,77,1,74,30,2,positive
69,77,1,74,30,2,positive
71,77,1,74,30,2,positive
103,83,1,74,30,2,positive
104,83,1,74,30,2,positive
60,84,1,74,30,2,positive
104,84,1,74,30,2,positive
106,84,1,74,30,2,positive
104,85,1,74,30,2,positive
115,92,1,74,30,2,positive
117,93,1,74,30,2,positive
117,94,1,74,30,2,positive
115,95,1,74,30,2,positive
115,96,1,74,30,2,positive
2,100,1,74,30,2,positive
89,100,1,74,30,2,positive
89,101,1,74,30,2,positive
90,101,1,74,30,2,positive
88,102,1,74,30,2,positive
89,102,1,74,30,2,positive
90,102,1,74,30,2,positive
73,104,1,74,30,2,positive
122,104,1,74,30,2,positive
70,105,1,74,30,2,positive
72,105,1,74,30,2,positive
124,105,1,74,30,2,positive
125,107,1,74,30,2,positive
