y,x,pres,rep,rangepar,disp,method
102,3,1,29,15,2,neutral
106,3,1,29,15,2,neutral
102,4,1,29,15,2,neutral
103,4,1,29,15,2,neutral
105,4,1,29,15,2,neutral
106,4,1,29,15,2,neutral
71,7,1,29,15,2,neutral
71,10,1,29,15,2,neutral
71,11,1,29,15,2,neutral
72,11,1,29,15,2,neutral
93,17,1,29,15,2,neutral
100,23,1,29,15,2,neutral
102,23,1,29,15,2,neutral
102,24,1,29,15,2,neutral
102,25,1,29,15,2,neutral
101,26,1,29,15,2,neutral
100,27,1,29,15,2,neutral
81,36,1,29,15,2,neutral
117,47,1,29,15,2,neutral
118,48,1,29,15,2,neutral
118,51,1,29,15,2,neutral
121,53,1,29,15,2,neutral
122,53,1,29,15,2,neutral
120,54,1,29,15,2,neutral
122,54,1,29,15,2,neutral
123,55,1,29,15,2,neutral
8,70,1,29,15,2,neutral
9,70,1,29,15,2,neutral
50,70,1,29,15,2,neutral
8,71,1,29,15,2,neutral
9,71,1,29,15,2,neutral
62,71,1,29,15,2,neutral
36,72,1,29,15,2,neutral
49,72,1,29,15,2,neutral
50,72,1,29,15,2,neutral
51,72,1,29,15,2,neutral
48,73,1,29,15,2,neutral
50,73,1,29,15,2,neutral
62,73,1,29,15,2,neutral
35,75,1,29,15,2,neutral
58,75,1,29,15,2,neutral
91,75,1,29,15,2,neutral
92,75,1,29,15,2,neutral
3,76,1,29,15,2,neutral
3,77,1,29,15,2,neutral
4,77,1,29,15,2,neutral
61,77,1,29,15,2,neutral
5,78,1,29,15,2,neutral
60,78,1,29,15,2,neutral
46,80,1,29,15,2,neutral
48,80,1,29,15,2,neutral
51,80,1,29,15,2,neutral
61,80,1,29,15,2,neutral
45,81,1,29,15,2,neutral
112,85,1,29,15,2,neutral
113,85,1,29,15,2,neutral
18,86,1,29,15,2,neutral
111,88,1,29,15,2,neutral
111,89,1,29,15,2,neutral
112,89,1,29,15,2,neutral
18,97,1,29,15,2,neutral
19,97,1,29,15,2,neutral
17,98,1,29,15,2,neutral
16,99,1,29,15,2,neutral
55,103,1,29,15,2,neutral
54,104,1,29,15,2,neutral
54,105,1,29,15,2,neutral
55,105,1,29,15,2,neutral
14,107,1,29,15,2,neutral
15,107,1,29,15,2,neutral
15,108,1,29,15,2,neutral
14,109,1,29,15,2,neutral
90,112,1,29,15,2,neutral
90,113,1,29,15,2,neutral
105,116,1,29,15,2,neutral
117,116,1,29,15,2,neutral
118,116,1,29,15,2,neutral
119,116,1,29,15,2,neutral
42,117,1,29,15,2,neutral
59,117,1,29,15,2,neutral
60,117,1,29,15,2,neutral
61,117,1,29,15,2,neutral
104,117,1,29,15,2,neutral
118,117,1,29,15,2,neutral
120,117,1,29,15,2,neutral
118,118,1,29,15,2,neutral
59,119,1,29,15,2,neutral
83,124,1,29,15,2,neutral
79,126,1,29,15,2,neutral
80,126,1,29,15,2,neutral
81,126,1,29,15,2,neutral
83,126,1,29,15,2,neutral
84,126,1,29,15,2,neutral
80,127,1,29,15,2,neutral
81,127,1,29,15,2,neutral
82,127,1,29,15,2,neutral
83,127,1,29,15,2,neutral
81,128,1,29,15,2,neutral
82,128,1,29,15,2,neutral
83,128,1,29,15,2,neutral
62,4,1,29,15,5,neutral
92,5,1,29,15,5,neutral
63,7,1,29,15,5,neutral
96,7,1,29,15,5,neutral
65,9,1,29,15,5,neutral
63,10,1,29,15,5,neutral
61,14,1,29,15,5,neutral
68,14,1,29,15,5,neutral
103,23,1,29,15,5,neutral
17,27,1,29,15,5,neutral
1,38,1,29,15,5,neutral
5,39,1,29,15,5,neutral
6,40,1,29,15,5,neutral
57,40,1,29,15,5,neutral
4,41,1,29,15,5,neutral
2,42,1,29,15,5,neutral
3,42,1,29,15,5,neutral
124,43,1,29,15,5,neutral
126,46,1,29,15,5,neutral
126,49,1,29,15,5,neutral
119,50,1,29,15,5,neutral
122,51,1,29,15,5,neutral
123,51,1,29,15,5,neutral
123,52,1,29,15,5,neutral
6,53,1,29,15,5,neutral
119,53,1,29,15,5,neutral
118,54,1,29,15,5,neutral
122,54,1,29,15,5,neutral
73,55,1,29,15,5,neutral
10,57,1,29,15,5,neutral
73,58,1,29,15,5,neutral
30,61,1,29,15,5,neutral
32,61,1,29,15,5,neutral
12,65,1,29,15,5,neutral
34,65,1,29,15,5,neutral
8,66,1,29,15,5,neutral
32,67,1,29,15,5,neutral
16,68,1,29,15,5,neutral
55,68,1,29,15,5,neutral
11,69,1,29,15,5,neutral
56,69,1,29,15,5,neutral
57,70,1,29,15,5,neutral
53,71,1,29,15,5,neutral
14,72,1,29,15,5,neutral
19,72,1,29,15,5,neutral
56,72,1,29,15,5,neutral
15,73,1,29,15,5,neutral
18,73,1,29,15,5,neutral
33,73,1,29,15,5,neutral
37,73,1,29,15,5,neutral
53,73,1,29,15,5,neutral
36,74,1,29,15,5,neutral
51,74,1,29,15,5,neutral
36,75,1,29,15,5,neutral
50,75,1,29,15,5,neutral
91,75,1,29,15,5,neutral
16,77,1,29,15,5,neutral
35,77,1,29,15,5,neutral
36,78,1,29,15,5,neutral
50,79,1,29,15,5,neutral
48,80,1,29,15,5,neutral
48,81,1,29,15,5,neutral
46,82,1,29,15,5,neutral
113,82,1,29,15,5,neutral
53,83,1,29,15,5,neutral
54,85,1,29,15,5,neutral
49,86,1,29,15,5,neutral
111,86,1,29,15,5,neutral
111,87,1,29,15,5,neutral
55,88,1,29,15,5,neutral
115,89,1,29,15,5,neutral
49,97,1,29,15,5,neutral
123,98,1,29,15,5,neutral
45,101,1,29,15,5,neutral
47,102,1,29,15,5,neutral
54,103,1,29,15,5,neutral
50,104,1,29,15,5,neutral
54,104,1,29,15,5,neutral
74,106,1,29,15,5,neutral
45,107,1,29,15,5,neutral
15,108,1,29,15,5,neutral
47,109,1,29,15,5,neutral
76,110,1,29,15,5,neutral
75,111,1,29,15,5,neutral
68,112,1,29,15,5,neutral
40,113,1,29,15,5,neutral
46,114,1,29,15,5,neutral
47,114,1,29,15,5,neutral
46,115,1,29,15,5,neutral
70,115,1,29,15,5,neutral
46,116,1,29,15,5,neutral
47,116,1,29,15,5,neutral
105,116,1,29,15,5,neutral
42,117,1,29,15,5,neutral
45,117,1,29,15,5,neutral
63,117,1,29,15,5,neutral
40,119,1,29,15,5,neutral
48,119,1,29,15,5,neutral
49,122,1,29,15,5,neutral
81,127,1,29,15,5,neutral
104,5,1,29,15,15,neutral
8,9,1,29,15,15,neutral
110,10,1,29,15,15,neutral
108,11,1,29,15,15,neutral
62,15,1,29,15,15,neutral
47,19,1,29,15,15,neutral
109,20,1,29,15,15,neutral
104,21,1,29,15,15,neutral
119,27,1,29,15,15,neutral
77,28,1,29,15,15,neutral
97,29,1,29,15,15,neutral
68,36,1,29,15,15,neutral
124,36,1,29,15,15,neutral
60,37,1,29,15,15,neutral
75,37,1,29,15,15,neutral
101,39,1,29,15,15,neutral
63,41,1,29,15,15,neutral
96,43,1,29,15,15,neutral
126,47,1,29,15,15,neutral
56,49,1,29,15,15,neutral
64,49,1,29,15,15,neutral
119,50,1,29,15,15,neutral
109,58,1,29,15,15,neutral
107,59,1,29,15,15,neutral
53,60,1,29,15,15,neutral
30,61,1,29,15,15,neutral
64,62,1,29,15,15,neutral
41,63,1,29,15,15,neutral
56,63,1,29,15,15,neutral
2,65,1,29,15,15,neutral
26,65,1,29,15,15,neutral
56,66,1,29,15,15,neutral
112,66,1,29,15,15,neutral
18,69,1,29,15,15,neutral
1,70,1,29,15,15,neutral
6,70,1,29,15,15,neutral
13,70,1,29,15,15,neutral
12,71,1,29,15,15,neutral
43,71,1,29,15,15,neutral
22,72,1,29,15,15,neutral
7,73,1,29,15,15,neutral
10,74,1,29,15,15,neutral
26,74,1,29,15,15,neutral
42,74,1,29,15,15,neutral
2,75,1,29,15,15,neutral
35,75,1,29,15,15,neutral
91,75,1,29,15,15,neutral
8,77,1,29,15,15,neutral
113,77,1,29,15,15,neutral
9,78,1,29,15,15,neutral
60,79,1,29,15,15,neutral
3,80,1,29,15,15,neutral
21,81,1,29,15,15,neutral
33,81,1,29,15,15,neutral
54,82,1,29,15,15,neutral
119,83,1,29,15,15,neutral
86,84,1,29,15,15,neutral
120,84,1,29,15,15,neutral
62,85,1,29,15,15,neutral
118,85,1,29,15,15,neutral
17,87,1,29,15,15,neutral
113,88,1,29,15,15,neutral
124,90,1,29,15,15,neutral
4,92,1,29,15,15,neutral
117,92,1,29,15,15,neutral
28,93,1,29,15,15,neutral
59,93,1,29,15,15,neutral
119,93,1,29,15,15,neutral
121,95,1,29,15,15,neutral
127,95,1,29,15,15,neutral
115,96,1,29,15,15,neutral
108,101,1,29,15,15,neutral
58,102,1,29,15,15,neutral
125,102,1,29,15,15,neutral
37,103,1,29,15,15,neutral
68,105,1,29,15,15,neutral
124,105,1,29,15,15,neutral
72,108,1,29,15,15,neutral
112,111,1,29,15,15,neutral
88,112,1,29,15,15,neutral
32,114,1,29,15,15,neutral
47,114,1,29,15,15,neutral
87,115,1,29,15,15,neutral
118,115,1,29,15,15,neutral
33,116,1,29,15,15,neutral
47,116,1,29,15,15,neutral
105,116,1,29,15,15,neutral
85,117,1,29,15,15,neutral
94,117,1,29,15,15,neutral
117,118,1,29,15,15,neutral
9,119,1,29,15,15,neutral
105,119,1,29,15,15,neutral
49,120,1,29,15,15,neutral
55,123,1,29,15,15,neutral
79,124,1,29,15,15,neutral
90,124,1,29,15,15,neutral
102,124,1,29,15,15,neutral
81,127,1,29,15,15,neutral
88,127,1,29,15,15,neutral
117,127,1,29,15,15,neutral
95,18,1,29,15,2,positive
95,19,1,29,15,2,positive
95,20,1,29,15,2,positive
96,20,1,29,15,2,positive
95,21,1,29,15,2,positive
40,25,1,29,15,2,positive
55,25,1,29,15,2,positive
56,25,1,29,15,2,positive
101,25,1,29,15,2,positive
54,26,1,29,15,2,positive
55,26,1,29,15,2,positive
56,26,1,29,15,2,positive
54,27,1,29,15,2,positive
55,27,1,29,15,2,positive
106,29,1,29,15,2,positive
105,30,1,29,15,2,positive
106,30,1,29,15,2,positive
107,30,1,29,15,2,positive
106,31,1,29,15,2,positive
107,31,1,29,15,2,positive
27,33,1,29,15,2,positive
28,34,1,29,15,2,positive
4,36,1,29,15,2,positive
6,37,1,29,15,2,positive
57,37,1,29,15,2,positive
58,47,1,29,15,2,positive
60,48,1,29,15,2,positive
118,48,1,29,15,2,positive
25,50,1,29,15,2,positive
97,50,1,29,15,2,positive
6,54,1,29,15,2,positive
8,55,1,29,15,2,positive
72,59,1,29,15,2,positive
31,61,1,29,15,2,positive
84,63,1,29,15,2,positive
82,64,1,29,15,2,positive
83,64,1,29,15,2,positive
87,64,1,29,15,2,positive
82,65,1,29,15,2,positive
83,65,1,29,15,2,positive
84,65,1,29,15,2,positive
81,66,1,29,15,2,positive
82,66,1,29,15,2,positive
84,66,1,29,15,2,positive
8,69,1,29,15,2,positive
4,70,1,29,15,2,positive
6,70,1,29,15,2,positive
7,70,1,29,15,2,positive
8,70,1,29,15,2,positive
7,71,1,29,15,2,positive
7,72,1,29,15,2,positive
36,75,1,29,15,2,positive
49,80,1,29,15,2,positive
52,80,1,29,15,2,positive
113,83,1,29,15,2,positive
112,84,1,29,15,2,positive
114,84,1,29,15,2,positive
112,85,1,29,15,2,positive
115,85,1,29,15,2,positive
110,86,1,29,15,2,positive
112,86,1,29,15,2,positive
113,86,1,29,15,2,positive
114,86,1,29,15,2,positive
115,86,1,29,15,2,positive
114,87,1,29,15,2,positive
115,87,1,29,15,2,positive
113,88,1,29,15,2,positive
127,90,1,29,15,2,positive
37,102,1,29,15,2,positive
124,103,1,29,15,2,positive
126,103,1,29,15,2,positive
122,104,1,29,15,2,positive
123,104,1,29,15,2,positive
124,104,1,29,15,2,positive
121,105,1,29,15,2,positive
121,107,1,29,15,2,positive
31,112,1,29,15,2,positive
32,113,1,29,15,2,positive
39,113,1,29,15,2,positive
44,113,1,29,15,2,positive
79,113,1,29,15,2,positive
39,114,1,29,15,2,positive
43,114,1,29,15,2,positive
45,114,1,29,15,2,positive
39,115,1,29,15,2,positive
41,115,1,29,15,2,positive
42,115,1,29,15,2,positive
44,115,1,29,15,2,positive
42,116,1,29,15,2,positive
44,116,1,29,15,2,positive
7,117,1,29,15,2,positive
8,118,1,29,15,2,positive
8,119,1,29,15,2,positive
9,119,1,29,15,2,positive
10,119,1,29,15,2,positive
48,123,1,29,15,2,positive
80,126,1,29,15,2,positive
80,127,1,29,15,2,positive
81,127,1,29,15,2,positive
79,128,1,29,15,2,positive
79,1,1,29,15,5,positive
77,2,1,29,15,5,positive
79,5,1,29,15,5,positive
100,5,1,29,15,5,positive
104,5,1,29,15,5,positive
96,7,1,29,15,5,positive
97,9,1,29,15,5,positive
103,9,1,29,15,5,positive
70,12,1,29,15,5,positive
101,12,1,29,15,5,positive
70,14,1,29,15,5,positive
71,14,1,29,15,5,positive
67,15,1,29,15,5,positive
46,17,1,29,15,5,positive
47,17,1,29,15,5,positive
98,20,1,29,15,5,positive
101,20,1,29,15,5,positive
99,21,1,29,15,5,positive
104,21,1,29,15,5,positive
106,22,1,29,15,5,positive
102,24,1,29,15,5,positive
103,24,1,29,15,5,positive
104,25,1,29,15,5,positive
102,26,1,29,15,5,positive
107,27,1,29,15,5,positive
104,28,1,29,15,5,positive
40,29,1,29,15,5,positive
64,29,1,29,15,5,positive
64,30,1,29,15,5,positive
44,31,1,29,15,5,positive
24,33,1,29,15,5,positive
42,34,1,29,15,5,positive
65,34,1,29,15,5,positive
21,35,1,29,15,5,positive
55,36,1,29,15,5,positive
67,36,1,29,15,5,positive
72,37,1,29,15,5,positive
72,41,1,29,15,5,positive
9,50,1,29,15,5,positive
119,50,1,29,15,5,positive
119,51,1,29,15,5,positive
9,53,1,29,15,5,positive
124,54,1,29,15,5,positive
112,55,1,29,15,5,positive
104,58,1,29,15,5,positive
125,58,1,29,15,5,positive
103,59,1,29,15,5,positive
106,59,1,29,15,5,positive
108,61,1,29,15,5,positive
103,62,1,29,15,5,positive
14,66,1,29,15,5,positive
8,68,1,29,15,5,positive
12,68,1,29,15,5,positive
