y,x,pres,rep,rangepar,disp,method
84,3,1,11,5,2,neutral
65,4,1,11,5,2,neutral
83,4,1,11,5,2,neutral
106,8,1,11,5,2,neutral
105,9,1,11,5,2,neutral
9,10,1,11,5,2,neutral
105,10,1,11,5,2,neutral
8,11,1,11,5,2,neutral
9,11,1,11,5,2,neutral
10,11,1,11,5,2,neutral
8,12,1,11,5,2,neutral
9,12,1,11,5,2,neutral
10,12,1,11,5,2,neutral
17,12,1,11,5,2,neutral
19,13,1,11,5,2,neutral
32,13,1,11,5,2,neutral
102,13,1,11,5,2,neutral
74,14,1,11,5,2,neutral
100,14,1,11,5,2,neutral
102,14,1,11,5,2,neutral
103,14,1,11,5,2,neutral
100,15,1,11,5,2,neutral
102,15,1,11,5,2,neutral
21,16,1,11,5,2,neutral
21,17,1,11,5,2,neutral
22,18,1,11,5,2,neutral
75,19,1,11,5,2,neutral
75,20,1,11,5,2,neutral
76,21,1,11,5,2,neutral
78,21,1,11,5,2,neutral
79,21,1,11,5,2,neutral
77,22,1,11,5,2,neutral
77,23,1,11,5,2,neutral
79,23,1,11,5,2,neutral
79,24,1,11,5,2,neutral
78,25,1,11,5,2,neutral
81,25,1,11,5,2,neutral
81,26,1,11,5,2,neutral
22,35,1,11,5,2,neutral
10,39,1,11,5,2,neutral
103,41,1,11,5,2,neutral
121,48,1,11,5,2,neutral
122,48,1,11,5,2,neutral
123,48,1,11,5,2,neutral
122,49,1,11,5,2,neutral
123,49,1,11,5,2,neutral
115,54,1,11,5,2,neutral
71,56,1,11,5,2,neutral
70,57,1,11,5,2,neutral
109,57,1,11,5,2,neutral
70,58,1,11,5,2,neutral
33,59,1,11,5,2,neutral
36,59,1,11,5,2,neutral
37,59,1,11,5,2,neutral
35,60,1,11,5,2,neutral
36,60,1,11,5,2,neutral
37,60,1,11,5,2,neutral
50,60,1,11,5,2,neutral
36,61,1,11,5,2,neutral
37,61,1,11,5,2,neutral
49,61,1,11,5,2,neutral
51,61,1,11,5,2,neutral
60,67,1,11,5,2,neutral
95,71,1,11,5,2,neutral
96,71,1,11,5,2,neutral
123,71,1,11,5,2,neutral
126,72,1,11,5,2,neutral
127,72,1,11,5,2,neutral
117,74,1,11,5,2,neutral
118,74,1,11,5,2,neutral
119,74,1,11,5,2,neutral
117,75,1,11,5,2,neutral
120,75,1,11,5,2,neutral
117,76,1,11,5,2,neutral
120,76,1,11,5,2,neutral
6,78,1,11,5,2,neutral
85,80,1,11,5,2,neutral
83,81,1,11,5,2,neutral
85,81,1,11,5,2,neutral
86,82,1,11,5,2,neutral
8,93,1,11,5,2,neutral
10,94,1,11,5,2,neutral
11,96,1,11,5,2,neutral
12,96,1,11,5,2,neutral
11,97,1,11,5,2,neutral
93,98,1,11,5,2,neutral
100,105,1,11,5,2,neutral
94,107,1,11,5,2,neutral
94,108,1,11,5,2,neutral
24,117,1,11,5,2,neutral
24,121,1,11,5,2,neutral
96,121,1,11,5,2,neutral
98,121,1,11,5,2,neutral
25,122,1,11,5,2,neutral
98,122,1,11,5,2,neutral
100,122,1,11,5,2,neutral
26,123,1,11,5,2,neutral
25,124,1,11,5,2,neutral
26,124,1,11,5,2,neutral
27,124,1,11,5,2,neutral
6,3,1,11,5,5,neutral
9,4,1,11,5,5,neutral
15,4,1,11,5,5,neutral
