y,x,pres,rep,rangepar,disp,method
17,5,1,83,5,2,neutral
33,6,1,83,5,2,neutral
34,6,1,83,5,2,neutral
33,7,1,83,5,2,neutral
34,7,1,83,5,2,neutral
35,7,1,83,5,2,neutral
36,7,1,83,5,2,neutral
4,8,1,83,5,2,neutral
5,8,1,83,5,2,neutral
35,8,1,83,5,2,neutral
4,9,1,83,5,2,neutral
102,12,1,83,5,2,neutral
2,13,1,83,5,2,neutral
101,13,1,83,5,2,neutral
103,14,1,83,5,2,neutral
42,15,1,83,5,2,neutral
43,15,1,83,5,2,neutral
101,15,1,83,5,2,neutral
44,16,1,83,5,2,neutral
104,21,1,83,5,2,neutral
105,22,1,83,5,2,neutral
102,23,1,83,5,2,neutral
104,23,1,83,5,2,neutral
120,28,1,83,5,2,neutral
121,28,1,83,5,2,neutral
4,30,1,83,5,2,neutral
120,30,1,83,5,2,neutral
6,31,1,83,5,2,neutral
43,44,1,83,5,2,neutral
44,44,1,83,5,2,neutral
45,44,1,83,5,2,neutral
5,47,1,83,5,2,neutral
51,48,1,83,5,2,neutral
19,51,1,83,5,2,neutral
120,52,1,83,5,2,neutral
108,63,1,83,5,2,neutral
104,64,1,83,5,2,neutral
105,64,1,83,5,2,neutral
107,64,1,83,5,2,neutral
105,65,1,83,5,2,neutral
105,66,1,83,5,2,neutral
127,68,1,83,5,2,neutral
71,72,1,83,5,2,neutral
72,72,1,83,5,2,neutral
67,73,1,83,5,2,neutral
71,73,1,83,5,2,neutral
72,73,1,83,5,2,neutral
71,74,1,83,5,2,neutral
126,79,1,83,5,2,neutral
125,80,1,83,5,2,neutral
10,85,1,83,5,2,neutral
116,89,1,83,5,2,neutral
115,90,1,83,5,2,neutral
74,91,1,83,5,2,neutral
116,91,1,83,5,2,neutral
74,92,1,83,5,2,neutral
75,92,1,83,5,2,neutral
17,94,1,83,5,2,neutral
18,94,1,83,5,2,neutral
15,95,1,83,5,2,neutral
16,95,1,83,5,2,neutral
17,95,1,83,5,2,neutral
15,96,1,83,5,2,neutral
16,96,1,83,5,2,neutral
29,97,1,83,5,2,neutral
30,97,1,83,5,2,neutral
128,99,1,83,5,2,neutral
30,104,1,83,5,2,neutral
2,105,1,83,5,2,neutral
32,105,1,83,5,2,neutral
34,105,1,83,5,2,neutral
29,110,1,83,5,2,neutral
33,111,1,83,5,2,neutral
26,112,1,83,5,2,neutral
28,112,1,83,5,2,neutral
29,112,1,83,5,2,neutral
31,112,1,83,5,2,neutral
33,112,1,83,5,2,neutral
25,113,1,83,5,2,neutral
31,113,1,83,5,2,neutral
23,114,1,83,5,2,neutral
24,114,1,83,5,2,neutral
29,114,1,83,5,2,neutral
31,114,1,83,5,2,neutral
32,114,1,83,5,2,neutral
20,115,1,83,5,2,neutral
21,115,1,83,5,2,neutral
22,115,1,83,5,2,neutral
32,115,1,83,5,2,neutral
34,115,1,83,5,2,neutral
2,121,1,83,5,2,neutral
2,123,1,83,5,2,neutral
74,123,1,83,5,2,neutral
45,124,1,83,5,2,neutral
75,124,1,83,5,2,neutral
75,125,1,83,5,2,neutral
76,125,1,83,5,2,neutral
86,126,1,83,5,2,neutral
88,126,1,83,5,2,neutral
87,127,1,83,5,2,neutral
43,14,1,83,5,5,neutral
44,14,1,83,5,5,neutral
102,14,1,83,5,5,neutral
40,15,1,83,5,5,neutral
41,16,1,83,5,5,neutral
89,16,1,83,5,5,neutral
32,17,1,83,5,5,neutral
35,17,1,83,5,5,neutral
36,18,1,83,5,5,neutral
42,18,1,83,5,5,neutral
86,18,1,83,5,5,neutral
37,19,1,83,5,5,neutral
40,19,1,83,5,5,neutral
105,19,1,83,5,5,neutral
33,20,1,83,5,5,neutral
37,21,1,83,5,5,neutral
35,22,1,83,5,5,neutral
38,23,1,83,5,5,neutral
12,26,1,83,5,5,neutral
15,26,1,83,5,5,neutral
14,27,1,83,5,5,neutral
71,28,1,83,5,5,neutral
73,28,1,83,5,5,neutral
74,29,1,83,5,5,neutral
75,29,1,83,5,5,neutral
71,31,1,83,5,5,neutral
78,31,1,83,5,5,neutral
73,33,1,83,5,5,neutral
114,33,1,83,5,5,neutral
107,35,1,83,5,5,neutral
109,35,1,83,5,5,neutral
116,36,1,83,5,5,neutral
37,42,1,83,5,5,neutral
42,44,1,83,5,5,neutral
58,48,1,83,5,5,neutral
62,48,1,83,5,5,neutral
128,61,1,83,5,5,neutral
105,62,1,83,5,5,neutral
128,64,1,83,5,5,neutral
125,68,1,83,5,5,neutral
127,68,1,83,5,5,neutral
124,71,1,83,5,5,neutral
118,75,1,83,5,5,neutral
125,76,1,83,5,5,neutral
94,77,1,83,5,5,neutral
114,78,1,83,5,5,neutral
118,79,1,83,5,5,neutral
125,80,1,83,5,5,neutral
72,81,1,83,5,5,neutral
