y,x,pres,rep,rangepar,disp,method
58,1,1,57,30,2,neutral
59,1,1,57,30,2,neutral
74,1,1,57,30,2,neutral
58,2,1,57,30,2,neutral
59,2,1,57,30,2,neutral
74,2,1,57,30,2,neutral
118,5,1,57,30,2,neutral
118,6,1,57,30,2,neutral
113,9,1,57,30,2,neutral
111,10,1,57,30,2,neutral
112,10,1,57,30,2,neutral
113,10,1,57,30,2,neutral
115,10,1,57,30,2,neutral
114,11,1,57,30,2,neutral
71,16,1,57,30,2,neutral
73,17,1,57,30,2,neutral
96,17,1,57,30,2,neutral
97,17,1,57,30,2,neutral
13,18,1,57,30,2,neutral
72,18,1,57,30,2,neutral
96,18,1,57,30,2,neutral
12,19,1,57,30,2,neutral
13,20,1,57,30,2,neutral
91,20,1,57,30,2,neutral
91,22,1,57,30,2,neutral
92,22,1,57,30,2,neutral
73,23,1,57,30,2,neutral
85,23,1,57,30,2,neutral
91,23,1,57,30,2,neutral
92,23,1,57,30,2,neutral
93,23,1,57,30,2,neutral
86,24,1,57,30,2,neutral
86,25,1,57,30,2,neutral
86,26,1,57,30,2,neutral
87,26,1,57,30,2,neutral
94,26,1,57,30,2,neutral
89,27,1,57,30,2,neutral
93,27,1,57,30,2,neutral
86,28,1,57,30,2,neutral
84,30,1,57,30,2,neutral
86,30,1,57,30,2,neutral
52,35,1,57,30,2,neutral
50,36,1,57,30,2,neutral
107,40,1,57,30,2,neutral
89,41,1,57,30,2,neutral
91,41,1,57,30,2,neutral
90,42,1,57,30,2,neutral
117,42,1,57,30,2,neutral
80,49,1,57,30,2,neutral
79,51,1,57,30,2,neutral
79,52,1,57,30,2,neutral
78,53,1,57,30,2,neutral
91,54,1,57,30,2,neutral
90,55,1,57,30,2,neutral
91,58,1,57,30,2,neutral
92,58,1,57,30,2,neutral
89,59,1,57,30,2,neutral
88,60,1,57,30,2,neutral
48,67,1,57,30,2,neutral
49,68,1,57,30,2,neutral
50,68,1,57,30,2,neutral
49,70,1,57,30,2,neutral
49,71,1,57,30,2,neutral
26,73,1,57,30,2,neutral
81,80,1,57,30,2,neutral
83,80,1,57,30,2,neutral
82,81,1,57,30,2,neutral
123,81,1,57,30,2,neutral
124,81,1,57,30,2,neutral
15,82,1,57,30,2,neutral
5,88,1,57,30,2,neutral
24,89,1,57,30,2,neutral
39,89,1,57,30,2,neutral
4,90,1,57,30,2,neutral
24,90,1,57,30,2,neutral
40,90,1,57,30,2,neutral
41,90,1,57,30,2,neutral
3,91,1,57,30,2,neutral
5,91,1,57,30,2,neutral
41,91,1,57,30,2,neutral
42,91,1,57,30,2,neutral
5,92,1,57,30,2,neutral
49,95,1,57,30,2,neutral
49,96,1,57,30,2,neutral
4,98,1,57,30,2,neutral
6,98,1,57,30,2,neutral
7,99,1,57,30,2,neutral
7,100,1,57,30,2,neutral
37,100,1,57,30,2,neutral
35,101,1,57,30,2,neutral
36,101,1,57,30,2,neutral
6,102,1,57,30,2,neutral
8,103,1,57,30,2,neutral
36,103,1,57,30,2,neutral
37,104,1,57,30,2,neutral
16,108,1,57,30,2,neutral
18,108,1,57,30,2,neutral
16,109,1,57,30,2,neutral
17,109,1,57,30,2,neutral
32,113,1,57,30,2,neutral
112,11,1,57,30,5,neutral
89,15,1,57,30,5,neutral
90,16,1,57,30,5,neutral
93,18,1,57,30,5,neutral
97,18,1,57,30,5,neutral
99,18,1,57,30,5,neutral
72,19,1,57,30,5,neutral
74,19,1,57,30,5,neutral
91,20,1,57,30,5,neutral
90,21,1,57,30,5,neutral
96,21,1,57,30,5,neutral
94,22,1,57,30,5,neutral
98,22,1,57,30,5,neutral
39,23,1,57,30,5,neutral
45,23,1,57,30,5,neutral
