y,x,pres,rep,rangepar,disp,method
47,13,1,50,5,2,neutral
121,15,1,50,5,2,neutral
95,23,1,50,5,2,neutral
96,25,1,50,5,2,neutral
17,26,1,50,5,2,neutral
16,27,1,50,5,2,neutral
17,27,1,50,5,2,neutral
18,27,1,50,5,2,neutral
19,27,1,50,5,2,neutral
16,28,1,50,5,2,neutral
124,28,1,50,5,2,neutral
15,29,1,50,5,2,neutral
17,29,1,50,5,2,neutral
122,29,1,50,5,2,neutral
123,29,1,50,5,2,neutral
124,29,1,50,5,2,neutral
125,29,1,50,5,2,neutral
123,30,1,50,5,2,neutral
125,30,1,50,5,2,neutral
123,31,1,50,5,2,neutral
124,31,1,50,5,2,neutral
7,34,1,50,5,2,neutral
125,34,1,50,5,2,neutral
127,37,1,50,5,2,neutral
78,40,1,50,5,2,neutral
50,46,1,50,5,2,neutral
52,47,1,50,5,2,neutral
50,48,1,50,5,2,neutral
51,48,1,50,5,2,neutral
52,48,1,50,5,2,neutral
100,48,1,50,5,2,neutral
51,49,1,50,5,2,neutral
49,51,1,50,5,2,neutral
51,52,1,50,5,2,neutral
85,61,1,50,5,2,neutral
87,62,1,50,5,2,neutral
58,70,1,50,5,2,neutral
59,70,1,50,5,2,neutral
57,71,1,50,5,2,neutral
59,71,1,50,5,2,neutral
44,77,1,50,5,2,neutral
58,77,1,50,5,2,neutral
59,78,1,50,5,2,neutral
99,81,1,50,5,2,neutral
12,83,1,50,5,2,neutral
23,84,1,50,5,2,neutral
91,84,1,50,5,2,neutral
90,85,1,50,5,2,neutral
13,92,1,50,5,2,neutral
14,92,1,50,5,2,neutral
14,94,1,50,5,2,neutral
15,94,1,50,5,2,neutral
97,94,1,50,5,2,neutral
8,95,1,50,5,2,neutral
97,99,1,50,5,2,neutral
33,103,1,50,5,2,neutral
15,104,1,50,5,2,neutral
16,104,1,50,5,2,neutral
91,104,1,50,5,2,neutral
93,104,1,50,5,2,neutral
94,104,1,50,5,2,neutral
23,105,1,50,5,2,neutral
25,105,1,50,5,2,neutral
26,105,1,50,5,2,neutral
26,107,1,50,5,2,neutral
93,107,1,50,5,2,neutral
6,108,1,50,5,2,neutral
8,108,1,50,5,2,neutral
9,108,1,50,5,2,neutral
25,108,1,50,5,2,neutral
59,108,1,50,5,2,neutral
6,109,1,50,5,2,neutral
9,109,1,50,5,2,neutral
20,109,1,50,5,2,neutral
22,109,1,50,5,2,neutral
25,109,1,50,5,2,neutral
22,110,1,50,5,2,neutral
23,110,1,50,5,2,neutral
24,110,1,50,5,2,neutral
25,110,1,50,5,2,neutral
14,111,1,50,5,2,neutral
16,111,1,50,5,2,neutral
23,111,1,50,5,2,neutral
24,111,1,50,5,2,neutral
26,111,1,50,5,2,neutral
15,112,1,50,5,2,neutral
16,112,1,50,5,2,neutral
17,113,1,50,5,2,neutral
119,113,1,50,5,2,neutral
17,114,1,50,5,2,neutral
120,114,1,50,5,2,neutral
123,114,1,50,5,2,neutral
18,115,1,50,5,2,neutral
124,115,1,50,5,2,neutral
59,116,1,50,5,2,neutral
60,116,1,50,5,2,neutral
92,116,1,50,5,2,neutral
113,116,1,50,5,2,neutral
92,117,1,50,5,2,neutral
124,117,1,50,5,2,neutral
50,12,1,50,5,5,neutral
47,14,1,50,5,5,neutral
51,16,1,50,5,5,neutral
47,18,1,50,5,5,neutral
51,19,1,50,5,5,neutral
53,19,1,50,5,5,neutral
46,21,1,50,5,5,neutral
49,22,1,50,5,5,neutral
56,24,1,50,5,5,neutral
107,24,1,50,5,5,neutral
22,26,1,50,5,5,neutral
18,27,1,50,5,5,neutral
19,29,1,50,5,5,neutral
104,30,1,50,5,5,neutral
127,31,1,50,5,5,neutral
3,35,1,50,5,5,neutral
37,35,1,50,5,5,neutral
2,37,1,50,5,5,neutral
40,37,1,50,5,5,neutral
33,38,1,50,5,5,neutral
39,38,1,50,5,5,neutral
2,39,1,50,5,5,neutral
30,39,1,50,5,5,neutral
28,40,1,50,5,5,neutral
2,41,1,50,5,5,neutral
26,42,1,50,5,5,neutral
1,43,1,50,5,5,neutral
42,46,1,50,5,5,neutral
45,46,1,50,5,5,neutral
38,47,1,50,5,5,neutral
40,47,1,50,5,5,neutral
39,48,1,50,5,5,neutral
45,49,1,50,5,5,neutral
19,50,1,50,5,5,neutral
42,50,1,50,5,5,neutral
19,51,1,50,5,5,neutral
52,52,1,50,5,5,neutral
48,53,1,50,5,5,neutral
23,54,1,50,5,5,neutral
79,54,1,50,5,5,neutral
39,55,1,50,5,5,neutral
10,56,1,50,5,5,neutral
53,56,1,50,5,5,neutral
38,58,1,50,5,5,neutral
48,58,1,50,5,5,neutral
47,62,1,50,5,5,neutral
70,66,1,50,5,5,neutral
71,66,1,50,5,5,neutral
69,67,1,50,5,5,neutral
11,69,1,50,5,5,neutral
8,73,1,50,5,5,neutral
9,76,1,50,5,5,neutral
51,76,1,50,5,5,neutral
126,76,1,50,5,5,neutral
10,77,1,50,5,5,neutral
51,77,1,50,5,5,neutral
46,78,1,50,5,5,neutral
128,78,1,50,5,5,neutral
99,79,1,50,5,5,neutral
9,80,1,50,5,5,neutral
127,80,1,50,5,5,neutral
16,82,1,50,5,5,neutral
17,82,1,50,5,5,neutral
55,82,1,50,5,5,neutral
94,82,1,50,5,5,neutral
53,83,1,50,5,5,neutral
94,83,1,50,5,5,neutral
92,85,1,50,5,5,neutral
22,86,1,50,5,5,neutral
20,87,1,50,5,5,neutral
121,88,1,50,5,5,neutral
10,89,1,50,5,5,neutral
4,90,1,50,5,5,neutral
4,92,1,50,5,5,neutral
30,97,1,50,5,5,neutral
30,100,1,50,5,5,neutral
21,101,1,50,5,5,neutral
70,104,1,50,5,5,neutral
73,106,1,50,5,5,neutral
72,108,1,50,5,5,neutral
23,109,1,50,5,5,neutral
125,109,1,50,5,5,neutral
128,110,1,50,5,5,neutral
15,112,1,50,5,5,neutral
15,113,1,50,5,5,neutral
16,114,1,50,5,5,neutral
22,114,1,50,5,5,neutral
24,114,1,50,5,5,neutral
15,115,1,50,5,5,neutral
23,115,1,50,5,5,neutral
113,116,1,50,5,5,neutral
114,116,1,50,5,5,neutral
93,121,1,50,5,5,neutral
12,125,1,50,5,5,neutral
95,125,1,50,5,5,neutral
92,126,1,50,5,5,neutral
18,127,1,50,5,5,neutral
23,127,1,50,5,5,neutral
95,127,1,50,5,5,neutral
97,127,1,50,5,5,neutral
9,2,1,50,5,15,neutral
