y,x,pres,rep,rangepar,disp,method
11,6,1,40,30,2,neutral
11,8,1,40,30,2,neutral
111,15,1,40,30,2,neutral
18,16,1,40,30,2,neutral
19,16,1,40,30,2,neutral
115,19,1,40,30,2,neutral
92,22,1,40,30,2,neutral
93,22,1,40,30,2,neutral
91,33,1,40,30,2,neutral
58,38,1,40,30,2,neutral
82,42,1,40,30,2,neutral
10,47,1,40,30,2,neutral
70,47,1,40,30,2,neutral
9,48,1,40,30,2,neutral
70,48,1,40,30,2,neutral
72,49,1,40,30,2,neutral
124,52,1,40,30,2,neutral
122,53,1,40,30,2,neutral
123,53,1,40,30,2,neutral
124,53,1,40,30,2,neutral
5,54,1,40,30,2,neutral
121,54,1,40,30,2,neutral
122,54,1,40,30,2,neutral
4,55,1,40,30,2,neutral
52,57,1,40,30,2,neutral
53,57,1,40,30,2,neutral
59,57,1,40,30,2,neutral
106,57,1,40,30,2,neutral
21,58,1,40,30,2,neutral
61,58,1,40,30,2,neutral
107,58,1,40,30,2,neutral
108,58,1,40,30,2,neutral
6,59,1,40,30,2,neutral
8,59,1,40,30,2,neutral
21,59,1,40,30,2,neutral
108,59,1,40,30,2,neutral
6,60,1,40,30,2,neutral
21,60,1,40,30,2,neutral
22,60,1,40,30,2,neutral
7,61,1,40,30,2,neutral
8,61,1,40,30,2,neutral
9,61,1,40,30,2,neutral
22,61,1,40,30,2,neutral
7,62,1,40,30,2,neutral
7,63,1,40,30,2,neutral
41,63,1,40,30,2,neutral
41,64,1,40,30,2,neutral
41,66,1,40,30,2,neutral
122,67,1,40,30,2,neutral
23,71,1,40,30,2,neutral
25,71,1,40,30,2,neutral
26,71,1,40,30,2,neutral
30,71,1,40,30,2,neutral
24,72,1,40,30,2,neutral
26,72,1,40,30,2,neutral
31,72,1,40,30,2,neutral
33,72,1,40,30,2,neutral
25,73,1,40,30,2,neutral
32,73,1,40,30,2,neutral
25,74,1,40,30,2,neutral
33,74,1,40,30,2,neutral
92,74,1,40,30,2,neutral
31,75,1,40,30,2,neutral
91,75,1,40,30,2,neutral
34,78,1,40,30,2,neutral
32,79,1,40,30,2,neutral
33,79,1,40,30,2,neutral
34,79,1,40,30,2,neutral
26,80,1,40,30,2,neutral
27,80,1,40,30,2,neutral
26,81,1,40,30,2,neutral
25,82,1,40,30,2,neutral
26,82,1,40,30,2,neutral
27,83,1,40,30,2,neutral
26,84,1,40,30,2,neutral
27,85,1,40,30,2,neutral
40,87,1,40,30,2,neutral
22,88,1,40,30,2,neutral
22,89,1,40,30,2,neutral
22,90,1,40,30,2,neutral
21,91,1,40,30,2,neutral
22,91,1,40,30,2,neutral
22,92,1,40,30,2,neutral
30,106,1,40,30,2,neutral
68,106,1,40,30,2,neutral
69,107,1,40,30,2,neutral
116,109,1,40,30,2,neutral
27,113,1,40,30,2,neutral
30,115,1,40,30,2,neutral
31,115,1,40,30,2,neutral
30,116,1,40,30,2,neutral
67,117,1,40,30,2,neutral
82,118,1,40,30,2,neutral
79,119,1,40,30,2,neutral
80,119,1,40,30,2,neutral
18,121,1,40,30,2,neutral
107,121,1,40,30,2,neutral
108,122,1,40,30,2,neutral
95,123,1,40,30,2,neutral
95,125,1,40,30,2,neutral
89,3,1,40,30,5,neutral
111,8,1,40,30,5,neutral
111,9,1,40,30,5,neutral
3,34,1,40,30,5,neutral
64,43,1,40,30,5,neutral
63,44,1,40,30,5,neutral
13,46,1,40,30,5,neutral
65,46,1,40,30,5,neutral
41,49,1,40,30,5,neutral
8,51,1,40,30,5,neutral
63,53,1,40,30,5,neutral
43,54,1,40,30,5,neutral
10,55,1,40,30,5,neutral
41,55,1,40,30,5,neutral
62,55,1,40,30,5,neutral
5,56,1,40,30,5,neutral
43,56,1,40,30,5,neutral
48,57,1,40,30,5,neutral
63,57,1,40,30,5,neutral
64,57,1,40,30,5,neutral
9,58,1,40,30,5,neutral
63,59,1,40,30,5,neutral
22,60,1,40,30,5,neutral
36,61,1,40,30,5,neutral
37,61,1,40,30,5,neutral
35,63,1,40,30,5,neutral
39,63,1,40,30,5,neutral
23,66,1,40,30,5,neutral
36,66,1,40,30,5,neutral
