y,x,pres,rep,rangepar,disp,method
4,1,1,2,30,2,neutral
65,1,1,2,30,2,neutral
67,1,1,2,30,2,neutral
1,2,1,2,30,2,neutral
4,2,1,2,30,2,neutral
5,2,1,2,30,2,neutral
68,2,1,2,30,2,neutral
106,2,1,2,30,2,neutral
107,2,1,2,30,2,neutral
1,3,1,2,30,2,neutral
4,3,1,2,30,2,neutral
67,3,1,2,30,2,neutral
103,3,1,2,30,2,neutral
106,3,1,2,30,2,neutral
108,3,1,2,30,2,neutral
2,4,1,2,30,2,neutral
103,4,1,2,30,2,neutral
105,4,1,2,30,2,neutral
99,11,1,2,30,2,neutral
100,11,1,2,30,2,neutral
100,12,1,2,30,2,neutral
14,15,1,2,30,2,neutral
50,15,1,2,30,2,neutral
101,15,1,2,30,2,neutral
102,15,1,2,30,2,neutral
9,17,1,2,30,2,neutral
14,17,1,2,30,2,neutral
9,18,1,2,30,2,neutral
92,19,1,2,30,2,neutral
117,20,1,2,30,2,neutral
117,21,1,2,30,2,neutral
116,22,1,2,30,2,neutral
118,23,1,2,30,2,neutral
18,27,1,2,30,2,neutral
20,27,1,2,30,2,neutral
18,28,1,2,30,2,neutral
20,28,1,2,30,2,neutral
20,29,1,2,30,2,neutral
21,29,1,2,30,2,neutral
21,30,1,2,30,2,neutral
22,30,1,2,30,2,neutral
94,30,1,2,30,2,neutral
21,31,1,2,30,2,neutral
108,31,1,2,30,2,neutral
109,31,1,2,30,2,neutral
110,32,1,2,30,2,neutral
110,33,1,2,30,2,neutral
95,34,1,2,30,2,neutral
111,34,1,2,30,2,neutral
15,36,1,2,30,2,neutral
17,36,1,2,30,2,neutral
121,39,1,2,30,2,neutral
120,41,1,2,30,2,neutral
121,53,1,2,30,2,neutral
99,58,1,2,30,2,neutral
98,59,1,2,30,2,neutral
127,62,1,2,30,2,neutral
128,62,1,2,30,2,neutral
128,63,1,2,30,2,neutral
125,64,1,2,30,2,neutral
52,65,1,2,30,2,neutral
69,66,1,2,30,2,neutral
53,67,1,2,30,2,neutral
70,67,1,2,30,2,neutral
71,68,1,2,30,2,neutral
54,69,1,2,30,2,neutral
71,69,1,2,30,2,neutral
81,72,1,2,30,2,neutral
82,72,1,2,30,2,neutral
80,73,1,2,30,2,neutral
81,73,1,2,30,2,neutral
81,75,1,2,30,2,neutral
73,77,1,2,30,2,neutral
74,77,1,2,30,2,neutral
113,90,1,2,30,2,neutral
111,91,1,2,30,2,neutral
110,92,1,2,30,2,neutral
101,94,1,2,30,2,neutral
102,94,1,2,30,2,neutral
102,95,1,2,30,2,neutral
118,95,1,2,30,2,neutral
119,95,1,2,30,2,neutral
101,97,1,2,30,2,neutral
102,97,1,2,30,2,neutral
104,97,1,2,30,2,neutral
102,98,1,2,30,2,neutral
103,98,1,2,30,2,neutral
104,98,1,2,30,2,neutral
124,98,1,2,30,2,neutral
103,99,1,2,30,2,neutral
48,111,1,2,30,2,neutral
90,111,1,2,30,2,neutral
89,113,1,2,30,2,neutral
13,115,1,2,30,2,neutral
24,115,1,2,30,2,neutral
109,115,1,2,30,2,neutral
14,116,1,2,30,2,neutral
1,119,1,2,30,2,neutral
22,119,1,2,30,2,neutral
87,124,1,2,30,2,neutral
3,3,1,2,30,5,neutral
4,3,1,2,30,5,neutral
81,3,1,2,30,5,neutral
83,3,1,2,30,5,neutral
2,8,1,2,30,5,neutral
20,12,1,2,30,5,neutral
104,13,1,2,30,5,neutral
123,13,1,2,30,5,neutral
19,15,1,2,30,5,neutral
102,15,1,2,30,5,neutral
101,17,1,2,30,5,neutral
18,18,1,2,30,5,neutral
22,18,1,2,30,5,neutral
106,19,1,2,30,5,neutral
114,19,1,2,30,5,neutral
24,20,1,2,30,5,neutral
20,21,1,2,30,5,neutral
117,21,1,2,30,5,neutral
19,22,1,2,30,5,neutral
20,23,1,2,30,5,neutral
23,23,1,2,30,5,neutral
72,23,1,2,30,5,neutral
90,24,1,2,30,5,neutral
22,25,1,2,30,5,neutral
23,25,1,2,30,5,neutral
21,26,1,2,30,5,neutral
16,27,1,2,30,5,neutral
13,29,1,2,30,5,neutral
14,30,1,2,30,5,neutral
21,30,1,2,30,5,neutral
13,31,1,2,30,5,neutral
14,32,1,2,30,5,neutral
18,33,1,2,30,5,neutral
115,40,1,2,30,5,neutral
94,41,1,2,30,5,neutral
16,42,1,2,30,5,neutral
95,44,1,2,30,5,neutral
96,44,1,2,30,5,neutral
97,44,1,2,30,5,neutral
114,44,1,2,30,5,neutral
16,46,1,2,30,5,neutral
95,46,1,2,30,5,neutral
96,46,1,2,30,5,neutral
94,47,1,2,30,5,neutral
108,47,1,2,30,5,neutral
16,49,1,2,30,5,neutral
91,49,1,2,30,5,neutral
111,49,1,2,30,5,neutral
114,49,1,2,30,5,neutral
116,52,1,2,30,5,neutral
90,55,1,2,30,5,neutral
116,57,1,2,30,5,neutral
95,58,1,2,30,5,neutral
116,61,1,2,30,5,neutral
55,66,1,2,30,5,neutral
68,66,1,2,30,5,neutral
73,70,1,2,30,5,neutral
102,70,1,2,30,5,neutral
106,70,1,2,30,5,neutral
74,71,1,2,30,5,neutral
80,73,1,2,30,5,neutral
72,74,1,2,30,5,neutral
106,74,1,2,30,5,neutral
111,74,1,2,30,5,neutral
78,75,1,2,30,5,neutral
109,75,1,2,30,5,neutral
111,75,1,2,30,5,neutral
74,76,1,2,30,5,neutral
116,76,1,2,30,5,neutral
74,77,1,2,30,5,neutral
72,79,1,2,30,5,neutral
75,80,1,2,30,5,neutral
109,80,1,2,30,5,neutral
75,81,1,2,30,5,neutral
77,81,1,2,30,5,neutral
54,89,1,2,30,5,neutral
90,90,1,2,30,5,neutral
120,94,1,2,30,5,neutral
92,95,1,2,30,5,neutral
123,99,1,2,30,5,neutral
30,100,1,2,30,5,neutral
124,100,1,2,30,5,neutral
114,103,1,2,30,5,neutral
89,106,1,2,30,5,neutral
17,108,1,2,30,5,neutral
16,109,1,2,30,5,neutral
30,110,1,2,30,5,neutral
88,111,1,2,30,5,neutral
84,114,1,2,30,5,neutral
95,125,1,2,30,5,neutral
100,125,1,2,30,5,neutral
110,125,1,2,30,5,neutral
112,125,1,2,30,5,neutral
99,126,1,2,30,5,neutral
102,126,1,2,30,5,neutral
97,127,1,2,30,5,neutral
101,127,1,2,30,5,neutral
103,127,1,2,30,5,neutral
100,128,1,2,30,5,neutral
103,128,1,2,30,5,neutral
12,1,1,2,30,15,neutral
77,1,1,2,30,15,neutral
104,2,1,2,30,15,neutral
74,7,1,2,30,15,neutral
74,8,1,2,30,15,neutral
104,9,1,2,30,15,neutral
73,10,1,2,30,15,neutral
50,14,1,2,30,15,neutral
46,15,1,2,30,15,neutral
19,16,1,2,30,15,neutral
38,17,1,2,30,15,neutral
49,20,1,2,30,15,neutral
5,21,1,2,30,15,neutral
38,23,1,2,30,15,neutral
101,24,1,2,30,15,neutral
21,26,1,2,30,15,neutral
3,27,1,2,30,15,neutral
34,27,1,2,30,15,neutral
5,30,1,2,30,15,neutral
8,30,1,2,30,15,neutral
32,30,1,2,30,15,neutral
26,31,1,2,30,15,neutral
15,32,1,2,30,15,neutral
11,33,1,2,30,15,neutral
27,33,1,2,30,15,neutral
30,34,1,2,30,15,neutral
110,34,1,2,30,15,neutral
111,34,1,2,30,15,neutral
8,35,1,2,30,15,neutral
14,35,1,2,30,15,neutral
11,36,1,2,30,15,neutral
24,36,1,2,30,15,neutral
112,36,1,2,30,15,neutral
17,39,1,2,30,15,neutral
113,40,1,2,30,15,neutral
119,40,1,2,30,15,neutral
104,46,1,2,30,15,neutral
104,47,1,2,30,15,neutral
114,47,1,2,30,15,neutral
101,48,1,2,30,15,neutral
126,52,1,2,30,15,neutral
76,53,1,2,30,15,neutral
79,53,1,2,30,15,neutral
121,53,1,2,30,15,neutral
99,54,1,2,30,15,neutral
93,55,1,2,30,15,neutral
97,56,1,2,30,15,neutral
102,56,1,2,30,15,neutral
93,59,1,2,30,15,neutral
110,60,1,2,30,15,neutral
116,61,1,2,30,15,neutral
76,63,1,2,30,15,neutral
97,64,1,2,30,15,neutral
98,65,1,2,30,15,neutral
112,67,1,2,30,15,neutral
120,67,1,2,30,15,neutral
86,68,1,2,30,15,neutral
83,71,1,2,30,15,neutral
91,71,1,2,30,15,neutral
98,71,1,2,30,15,neutral
108,71,1,2,30,15,neutral
114,73,1,2,30,15,neutral
97,74,1,2,30,15,neutral
120,74,1,2,30,15,neutral
115,75,1,2,30,15,neutral
96,76,1,2,30,15,neutral
72,77,1,2,30,15,neutral
62,78,1,2,30,15,neutral
75,78,1,2,30,15,neutral
61,81,1,2,30,15,neutral
63,83,1,2,30,15,neutral
74,83,1,2,30,15,neutral
75,83,1,2,30,15,neutral
86,84,1,2,30,15,neutral
66,89,1,2,30,15,neutral
61,90,1,2,30,15,neutral
113,90,1,2,30,15,neutral
45,91,1,2,30,15,neutral
94,91,1,2,30,15,neutral
116,92,1,2,30,15,neutral
59,93,1,2,30,15,neutral
92,94,1,2,30,15,neutral
99,94,1,2,30,15,neutral
29,95,1,2,30,15,neutral
104,95,1,2,30,15,neutral
44,96,1,2,30,15,neutral
112,97,1,2,30,15,neutral
94,102,1,2,30,15,neutral
123,103,1,2,30,15,neutral
126,103,1,2,30,15,neutral
61,105,1,2,30,15,neutral
116,107,1,2,30,15,neutral
71,109,1,2,30,15,neutral
115,109,1,2,30,15,neutral
101,112,1,2,30,15,neutral
98,114,1,2,30,15,neutral
57,118,1,2,30,15,neutral
2,121,1,2,30,15,neutral
7,126,1,2,30,15,neutral
100,128,1,2,30,15,neutral
3,3,1,2,30,2,positive
