y,x,pres,rep,rangepar,disp,method
85,2,1,84,15,2,neutral
86,2,1,84,15,2,neutral
85,4,1,84,15,2,neutral
122,6,1,84,15,2,neutral
122,7,1,84,15,2,neutral
123,7,1,84,15,2,neutral
122,8,1,84,15,2,neutral
123,8,1,84,15,2,neutral
47,9,1,84,15,2,neutral
69,9,1,84,15,2,neutral
71,9,1,84,15,2,neutral
71,10,1,84,15,2,neutral
80,16,1,84,15,2,neutral
80,18,1,84,15,2,neutral
80,20,1,84,15,2,neutral
125,22,1,84,15,2,neutral
126,22,1,84,15,2,neutral
119,24,1,84,15,2,neutral
120,25,1,84,15,2,neutral
121,25,1,84,15,2,neutral
122,25,1,84,15,2,neutral
112,28,1,84,15,2,neutral
95,29,1,84,15,2,neutral
96,30,1,84,15,2,neutral
31,39,1,84,15,2,neutral
33,39,1,84,15,2,neutral
31,40,1,84,15,2,neutral
91,48,1,84,15,2,neutral
27,55,1,84,15,2,neutral
73,55,1,84,15,2,neutral
28,56,1,84,15,2,neutral
39,56,1,84,15,2,neutral
40,56,1,84,15,2,neutral
66,56,1,84,15,2,neutral
127,56,1,84,15,2,neutral
39,57,1,84,15,2,neutral
71,57,1,84,15,2,neutral
70,58,1,84,15,2,neutral
71,58,1,84,15,2,neutral
72,58,1,84,15,2,neutral
63,59,1,84,15,2,neutral
71,59,1,84,15,2,neutral
88,59,1,84,15,2,neutral
62,60,1,84,15,2,neutral
64,60,1,84,15,2,neutral
73,60,1,84,15,2,neutral
87,61,1,84,15,2,neutral
88,61,1,84,15,2,neutral
89,61,1,84,15,2,neutral
87,62,1,84,15,2,neutral
113,64,1,84,15,2,neutral
39,82,1,84,15,2,neutral
52,82,1,84,15,2,neutral
56,83,1,84,15,2,neutral
79,89,1,84,15,2,neutral
39,103,1,84,15,2,neutral
37,104,1,84,15,2,neutral
39,104,1,84,15,2,neutral
40,104,1,84,15,2,neutral
35,105,1,84,15,2,neutral
98,108,1,84,15,2,neutral
46,109,1,84,15,2,neutral
