y,x,pres,rep,rangepar,disp,method
93,1,1,53,30,2,neutral
104,1,1,53,30,2,neutral
117,1,1,53,30,2,neutral
91,2,1,53,30,2,neutral
94,2,1,53,30,2,neutral
106,2,1,53,30,2,neutral
30,3,1,53,30,2,neutral
92,3,1,53,30,2,neutral
93,3,1,53,30,2,neutral
106,3,1,53,30,2,neutral
32,4,1,53,30,2,neutral
90,4,1,53,30,2,neutral
30,5,1,53,30,2,neutral
31,5,1,53,30,2,neutral
91,5,1,53,30,2,neutral
92,5,1,53,30,2,neutral
118,13,1,53,30,2,neutral
120,14,1,53,30,2,neutral
121,14,1,53,30,2,neutral
119,15,1,53,30,2,neutral
120,15,1,53,30,2,neutral
119,16,1,53,30,2,neutral
120,16,1,53,30,2,neutral
121,16,1,53,30,2,neutral
121,17,1,53,30,2,neutral
124,18,1,53,30,2,neutral
126,18,1,53,30,2,neutral
124,19,1,53,30,2,neutral
125,19,1,53,30,2,neutral
111,20,1,53,30,2,neutral
113,20,1,53,30,2,neutral
115,20,1,53,30,2,neutral
62,26,1,53,30,2,neutral
60,28,1,53,30,2,neutral
97,32,1,53,30,2,neutral
76,34,1,53,30,2,neutral
77,36,1,53,30,2,neutral
29,38,1,53,30,2,neutral
34,38,1,53,30,2,neutral
36,38,1,53,30,2,neutral
33,39,1,53,30,2,neutral
34,39,1,53,30,2,neutral
35,39,1,53,30,2,neutral
28,40,1,53,30,2,neutral
33,40,1,53,30,2,neutral
35,40,1,53,30,2,neutral
36,40,1,53,30,2,neutral
58,40,1,53,30,2,neutral
31,41,1,53,30,2,neutral
57,41,1,53,30,2,neutral
31,42,1,53,30,2,neutral
33,42,1,53,30,2,neutral
48,42,1,53,30,2,neutral
56,42,1,53,30,2,neutral
57,42,1,53,30,2,neutral
30,44,1,53,30,2,neutral
51,45,1,53,30,2,neutral
52,45,1,53,30,2,neutral
1,49,1,53,30,2,neutral
2,49,1,53,30,2,neutral
1,50,1,53,30,2,neutral
2,50,1,53,30,2,neutral
75,51,1,53,30,2,neutral
75,52,1,53,30,2,neutral
76,52,1,53,30,2,neutral
93,52,1,53,30,2,neutral
95,52,1,53,30,2,neutral
74,53,1,53,30,2,neutral
37,54,1,53,30,2,neutral
13,58,1,53,30,2,neutral
28,62,1,53,30,2,neutral
29,62,1,53,30,2,neutral
99,63,1,53,30,2,neutral
97,64,1,53,30,2,neutral
99,64,1,53,30,2,neutral
68,74,1,53,30,2,neutral
67,75,1,53,30,2,neutral
68,75,1,53,30,2,neutral
116,77,1,53,30,2,neutral
117,77,1,53,30,2,neutral
115,78,1,53,30,2,neutral
114,79,1,53,30,2,neutral
121,91,1,53,30,2,neutral
86,92,1,53,30,2,neutral
87,92,1,53,30,2,neutral
84,93,1,53,30,2,neutral
85,95,1,53,30,2,neutral
126,103,1,53,30,2,neutral
127,103,1,53,30,2,neutral
42,106,1,53,30,2,neutral
42,107,1,53,30,2,neutral
103,115,1,53,30,2,neutral
101,116,1,53,30,2,neutral
102,116,1,53,30,2,neutral
100,117,1,53,30,2,neutral
101,117,1,53,30,2,neutral
79,120,1,53,30,2,neutral
101,121,1,53,30,2,neutral
79,122,1,53,30,2,neutral
105,128,1,53,30,2,neutral
91,1,1,53,30,5,neutral
93,2,1,53,30,5,neutral
95,2,1,53,30,5,neutral
91,3,1,53,30,5,neutral
91,4,1,53,30,5,neutral
94,4,1,53,30,5,neutral
118,9,1,53,30,5,neutral
114,11,1,53,30,5,neutral
122,11,1,53,30,5,neutral
118,12,1,53,30,5,neutral
119,12,1,53,30,5,neutral
120,12,1,53,30,5,neutral
122,12,1,53,30,5,neutral
64,13,1,53,30,5,neutral
