y,x,pres,rep,rangepar,disp,method
103,1,1,6,15,2,neutral
102,3,1,6,15,2,neutral
102,4,1,6,15,2,neutral
100,5,1,6,15,2,neutral
122,9,1,6,15,2,neutral
44,10,1,6,15,2,neutral
22,12,1,6,15,2,neutral
41,15,1,6,15,2,neutral
42,15,1,6,15,2,neutral
43,15,1,6,15,2,neutral
121,15,1,6,15,2,neutral
43,16,1,6,15,2,neutral
40,17,1,6,15,2,neutral
42,17,1,6,15,2,neutral
42,18,1,6,15,2,neutral
122,21,1,6,15,2,neutral
121,23,1,6,15,2,neutral
122,23,1,6,15,2,neutral
40,24,1,6,15,2,neutral
122,24,1,6,15,2,neutral
63,26,1,6,15,2,neutral
102,28,1,6,15,2,neutral
101,30,1,6,15,2,neutral
102,30,1,6,15,2,neutral
103,30,1,6,15,2,neutral
101,31,1,6,15,2,neutral
101,32,1,6,15,2,neutral
102,33,1,6,15,2,neutral
68,35,1,6,15,2,neutral
70,35,1,6,15,2,neutral
33,36,1,6,15,2,neutral
69,36,1,6,15,2,neutral
69,38,1,6,15,2,neutral
122,39,1,6,15,2,neutral
32,40,1,6,15,2,neutral
117,41,1,6,15,2,neutral
118,41,1,6,15,2,neutral
100,43,1,6,15,2,neutral
100,44,1,6,15,2,neutral
100,45,1,6,15,2,neutral
106,53,1,6,15,2,neutral
105,54,1,6,15,2,neutral
77,60,1,6,15,2,neutral
77,61,1,6,15,2,neutral
69,63,1,6,15,2,neutral
68,64,1,6,15,2,neutral
68,65,1,6,15,2,neutral
69,65,1,6,15,2,neutral
82,69,1,6,15,2,neutral
70,70,1,6,15,2,neutral
74,70,1,6,15,2,neutral
86,70,1,6,15,2,neutral
83,71,1,6,15,2,neutral
84,71,1,6,15,2,neutral
86,71,1,6,15,2,neutral
83,72,1,6,15,2,neutral
84,72,1,6,15,2,neutral
85,72,1,6,15,2,neutral
81,73,1,6,15,2,neutral
84,73,1,6,15,2,neutral
81,74,1,6,15,2,neutral
83,74,1,6,15,2,neutral
84,75,1,6,15,2,neutral
85,75,1,6,15,2,neutral
67,76,1,6,15,2,neutral
69,76,1,6,15,2,neutral
70,76,1,6,15,2,neutral
81,76,1,6,15,2,neutral
83,76,1,6,15,2,neutral
8,80,1,6,15,2,neutral
9,81,1,6,15,2,neutral
10,81,1,6,15,2,neutral
8,82,1,6,15,2,neutral
9,82,1,6,15,2,neutral
9,83,1,6,15,2,neutral
10,83,1,6,15,2,neutral
11,83,1,6,15,2,neutral
7,84,1,6,15,2,neutral
9,84,1,6,15,2,neutral
10,84,1,6,15,2,neutral
24,85,1,6,15,2,neutral
22,88,1,6,15,2,neutral
23,88,1,6,15,2,neutral
57,88,1,6,15,2,neutral
33,89,1,6,15,2,neutral
30,90,1,6,15,2,neutral
31,90,1,6,15,2,neutral
31,91,1,6,15,2,neutral
32,91,1,6,15,2,neutral
95,102,1,6,15,2,neutral
96,102,1,6,15,2,neutral
95,103,1,6,15,2,neutral
92,104,1,6,15,2,neutral
97,104,1,6,15,2,neutral
93,105,1,6,15,2,neutral
93,106,1,6,15,2,neutral
116,112,1,6,15,2,neutral
117,113,1,6,15,2,neutral
114,115,1,6,15,2,neutral
39,118,1,6,15,2,neutral
99,7,1,6,15,5,neutral
122,8,1,6,15,5,neutral
22,9,1,6,15,5,neutral
42,13,1,6,15,5,neutral
41,16,1,6,15,5,neutral
124,16,1,6,15,5,neutral
122,17,1,6,15,5,neutral
117,19,1,6,15,5,neutral
120,19,1,6,15,5,neutral
119,20,1,6,15,5,neutral
124,23,1,6,15,5,neutral
128,23,1,6,15,5,neutral
36,25,1,6,15,5,neutral
122,26,1,6,15,5,neutral
17,28,1,6,15,5,neutral
107,28,1,6,15,5,neutral
17,29,1,6,15,5,neutral
106,29,1,6,15,5,neutral
120,29,1,6,15,5,neutral
88,30,1,6,15,5,neutral
90,30,1,6,15,5,neutral
81,31,1,6,15,5,neutral
84,31,1,6,15,5,neutral
14,32,1,6,15,5,neutral
85,32,1,6,15,5,neutral
86,33,1,6,15,5,neutral
87,33,1,6,15,5,neutral
84,35,1,6,15,5,neutral
89,35,1,6,15,5,neutral
120,36,1,6,15,5,neutral
123,36,1,6,15,5,neutral
35,38,1,6,15,5,neutral
106,38,1,6,15,5,neutral
108,39,1,6,15,5,neutral
123,39,1,6,15,5,neutral
37,40,1,6,15,5,neutral
109,40,1,6,15,5,neutral
116,40,1,6,15,5,neutral
118,40,1,6,15,5,neutral
119,40,1,6,15,5,neutral
112,41,1,6,15,5,neutral
115,42,1,6,15,5,neutral
116,42,1,6,15,5,neutral
119,42,1,6,15,5,neutral
120,42,1,6,15,5,neutral
116,44,1,6,15,5,neutral
118,44,1,6,15,5,neutral
117,45,1,6,15,5,neutral
29,49,1,6,15,5,neutral
35,57,1,6,15,5,neutral
35,59,1,6,15,5,neutral
74,59,1,6,15,5,neutral
79,72,1,6,15,5,neutral
63,74,1,6,15,5,neutral
82,74,1,6,15,5,neutral
36,76,1,6,15,5,neutral
37,76,1,6,15,5,neutral
77,76,1,6,15,5,neutral
93,76,1,6,15,5,neutral
38,79,1,6,15,5,neutral
41,79,1,6,15,5,neutral
39,80,1,6,15,5,neutral
41,80,1,6,15,5,neutral
39,81,1,6,15,5,neutral
43,81,1,6,15,5,neutral
45,81,1,6,15,5,neutral
90,81,1,6,15,5,neutral
42,82,1,6,15,5,neutral
75,82,1,6,15,5,neutral
9,83,1,6,15,5,neutral
77,83,1,6,15,5,neutral
19,84,1,6,15,5,neutral
22,84,1,6,15,5,neutral
18,86,1,6,15,5,neutral
43,86,1,6,15,5,neutral
36,88,1,6,15,5,neutral
