y,x,pres,rep,rangepar,disp,method
118,4,1,42,5,2,neutral
79,5,1,42,5,2,neutral
79,6,1,42,5,2,neutral
70,7,1,42,5,2,neutral
80,7,1,42,5,2,neutral
117,7,1,42,5,2,neutral
69,8,1,42,5,2,neutral
117,8,1,42,5,2,neutral
65,15,1,42,5,2,neutral
62,16,1,42,5,2,neutral
61,18,1,42,5,2,neutral
81,21,1,42,5,2,neutral
82,21,1,42,5,2,neutral
82,22,1,42,5,2,neutral
84,22,1,42,5,2,neutral
93,23,1,42,5,2,neutral
95,23,1,42,5,2,neutral
80,24,1,42,5,2,neutral
82,24,1,42,5,2,neutral
93,24,1,42,5,2,neutral
99,26,1,42,5,2,neutral
105,27,1,42,5,2,neutral
106,27,1,42,5,2,neutral
105,28,1,42,5,2,neutral
104,29,1,42,5,2,neutral
114,29,1,42,5,2,neutral
115,29,1,42,5,2,neutral
40,30,1,42,5,2,neutral
115,30,1,42,5,2,neutral
7,31,1,42,5,2,neutral
41,31,1,42,5,2,neutral
114,31,1,42,5,2,neutral
41,32,1,42,5,2,neutral
112,32,1,42,5,2,neutral
115,32,1,42,5,2,neutral
87,33,1,42,5,2,neutral
114,33,1,42,5,2,neutral
116,34,1,42,5,2,neutral
34,45,1,42,5,2,neutral
33,46,1,42,5,2,neutral
34,46,1,42,5,2,neutral
35,46,1,42,5,2,neutral
34,47,1,42,5,2,neutral
11,50,1,42,5,2,neutral
11,52,1,42,5,2,neutral
88,60,1,42,5,2,neutral
44,67,1,42,5,2,neutral
43,68,1,42,5,2,neutral
44,68,1,42,5,2,neutral
46,68,1,42,5,2,neutral
37,74,1,42,5,2,neutral
119,77,1,42,5,2,neutral
117,79,1,42,5,2,neutral
118,79,1,42,5,2,neutral
39,80,1,42,5,2,neutral
54,80,1,42,5,2,neutral
118,80,1,42,5,2,neutral
38,81,1,42,5,2,neutral
53,81,1,42,5,2,neutral
117,81,1,42,5,2,neutral
38,82,1,42,5,2,neutral
38,84,1,42,5,2,neutral
108,84,1,42,5,2,neutral
108,85,1,42,5,2,neutral
82,86,1,42,5,2,neutral
83,86,1,42,5,2,neutral
84,86,1,42,5,2,neutral
85,86,1,42,5,2,neutral
85,87,1,42,5,2,neutral
122,87,1,42,5,2,neutral
123,87,1,42,5,2,neutral
122,88,1,42,5,2,neutral
98,96,1,42,5,2,neutral
98,97,1,42,5,2,neutral
83,98,1,42,5,2,neutral
99,99,1,42,5,2,neutral
96,101,1,42,5,2,neutral
96,102,1,42,5,2,neutral
98,103,1,42,5,2,neutral
95,104,1,42,5,2,neutral
100,104,1,42,5,2,neutral
101,104,1,42,5,2,neutral
102,104,1,42,5,2,neutral
103,104,1,42,5,2,neutral
