y,x,pres,rep,rangepar,disp,method
116,2,1,54,15,2,neutral
1,8,1,54,15,2,neutral
1,9,1,54,15,2,neutral
85,9,1,54,15,2,neutral
86,9,1,54,15,2,neutral
87,9,1,54,15,2,neutral
89,9,1,54,15,2,neutral
54,10,1,54,15,2,neutral
55,10,1,54,15,2,neutral
56,10,1,54,15,2,neutral
85,10,1,54,15,2,neutral
86,10,1,54,15,2,neutral
87,10,1,54,15,2,neutral
91,10,1,54,15,2,neutral
55,11,1,54,15,2,neutral
56,11,1,54,15,2,neutral
86,11,1,54,15,2,neutral
88,11,1,54,15,2,neutral
90,11,1,54,15,2,neutral
85,12,1,54,15,2,neutral
90,13,1,54,15,2,neutral
69,16,1,54,15,2,neutral
69,17,1,54,15,2,neutral
70,17,1,54,15,2,neutral
71,17,1,54,15,2,neutral
6,18,1,54,15,2,neutral
67,18,1,54,15,2,neutral
68,18,1,54,15,2,neutral
69,18,1,54,15,2,neutral
4,19,1,54,15,2,neutral
5,19,1,54,15,2,neutral
8,19,1,54,15,2,neutral
66,19,1,54,15,2,neutral
67,19,1,54,15,2,neutral
69,19,1,54,15,2,neutral
3,20,1,54,15,2,neutral
7,20,1,54,15,2,neutral
3,21,1,54,15,2,neutral
19,21,1,54,15,2,neutral
20,22,1,54,15,2,neutral
53,22,1,54,15,2,neutral
104,24,1,54,15,2,neutral
105,24,1,54,15,2,neutral
105,25,1,54,15,2,neutral
27,27,1,54,15,2,neutral
26,28,1,54,15,2,neutral
25,29,1,54,15,2,neutral
64,30,1,54,15,2,neutral
66,31,1,54,15,2,neutral
8,34,1,54,15,2,neutral
101,42,1,54,15,2,neutral
102,43,1,54,15,2,neutral
104,43,1,54,15,2,neutral
110,50,1,54,15,2,neutral
121,52,1,54,15,2,neutral
120,53,1,54,15,2,neutral
119,54,1,54,15,2,neutral
11,55,1,54,15,2,neutral
48,55,1,54,15,2,neutral
11,56,1,54,15,2,neutral
45,56,1,54,15,2,neutral
46,56,1,54,15,2,neutral
48,56,1,54,15,2,neutral
47,57,1,54,15,2,neutral
48,57,1,54,15,2,neutral
46,59,1,54,15,2,neutral
47,59,1,54,15,2,neutral
119,59,1,54,15,2,neutral
119,60,1,54,15,2,neutral
35,80,1,54,15,2,neutral
36,80,1,54,15,2,neutral
35,81,1,54,15,2,neutral
27,83,1,54,15,2,neutral
108,87,1,54,15,2,neutral
106,88,1,54,15,2,neutral
108,88,1,54,15,2,neutral
127,94,1,54,15,2,neutral
128,94,1,54,15,2,neutral
126,95,1,54,15,2,neutral
81,100,1,54,15,2,neutral
84,101,1,54,15,2,neutral
84,102,1,54,15,2,neutral
85,103,1,54,15,2,neutral
31,106,1,54,15,2,neutral
31,107,1,54,15,2,neutral
79,115,1,54,15,2,neutral
80,115,1,54,15,2,neutral
81,115,1,54,15,2,neutral
60,116,1,54,15,2,neutral
26,117,1,54,15,2,neutral
27,118,1,54,15,2,neutral
59,118,1,54,15,2,neutral
26,119,1,54,15,2,neutral
60,119,1,54,15,2,neutral
61,119,1,54,15,2,neutral
61,121,1,54,15,2,neutral
124,122,1,54,15,2,neutral
48,126,1,54,15,2,neutral
49,127,1,54,15,2,neutral
49,128,1,54,15,2,neutral
50,6,1,54,15,5,neutral
51,6,1,54,15,5,neutral
57,6,1,54,15,5,neutral
51,7,1,54,15,5,neutral
54,7,1,54,15,5,neutral
51,8,1,54,15,5,neutral
56,9,1,54,15,5,neutral
50,10,1,54,15,5,neutral
54,10,1,54,15,5,neutral
69,10,1,54,15,5,neutral
68,11,1,54,15,5,neutral
55,12,1,54,15,5,neutral
69,14,1,54,15,5,neutral
69,16,1,54,15,5,neutral
71,16,1,54,15,5,neutral
68,17,1,54,15,5,neutral
69,18,1,54,15,5,neutral
24,20,1,54,15,5,neutral
25,20,1,54,15,5,neutral
20,22,1,54,15,5,neutral
23,23,1,54,15,5,neutral
27,26,1,54,15,5,neutral
56,27,1,54,15,5,neutral
66,31,1,54,15,5,neutral
24,44,1,54,15,5,neutral
28,46,1,54,15,5,neutral
29,47,1,54,15,5,neutral
119,48,1,54,15,5,neutral
26,49,1,54,15,5,neutral
121,49,1,54,15,5,neutral
79,50,1,54,15,5,neutral
121,51,1,54,15,5,neutral
81,52,1,54,15,5,neutral
119,53,1,54,15,5,neutral
122,53,1,54,15,5,neutral
84,55,1,54,15,5,neutral
48,56,1,54,15,5,neutral
126,57,1,54,15,5,neutral
81,61,1,54,15,5,neutral
82,61,1,54,15,5,neutral
92,65,1,54,15,5,neutral
93,65,1,54,15,5,neutral
98,65,1,54,15,5,neutral
43,67,1,54,15,5,neutral
47,67,1,54,15,5,neutral
48,69,1,54,15,5,neutral
115,69,1,54,15,5,neutral
47,72,1,54,15,5,neutral
43,73,1,54,15,5,neutral
44,73,1,54,15,5,neutral
30,74,1,54,15,5,neutral
48,74,1,54,15,5,neutral
1,75,1,54,15,5,neutral
28,76,1,54,15,5,neutral
76,76,1,54,15,5,neutral
6,79,1,54,15,5,neutral
3,81,1,54,15,5,neutral
29,87,1,54,15,5,neutral
57,88,1,54,15,5,neutral
33,90,1,54,15,5,neutral
84,91,1,54,15,5,neutral
78,93,1,54,15,5,neutral
81,93,1,54,15,5,neutral
121,94,1,54,15,5,neutral
123,95,1,54,15,5,neutral
84,96,1,54,15,5,neutral
121,97,1,54,15,5,neutral
113,99,1,54,15,5,neutral
124,99,1,54,15,5,neutral
116,100,1,54,15,5,neutral
22,101,1,54,15,5,neutral
116,101,1,54,15,5,neutral
47,102,1,54,15,5,neutral
116,103,1,54,15,5,neutral
53,104,1,54,15,5,neutral
115,104,1,54,15,5,neutral
91,112,1,54,15,5,neutral
53,114,1,54,15,5,neutral
92,114,1,54,15,5,neutral
79,115,1,54,15,5,neutral
81,115,1,54,15,5,neutral
54,116,1,54,15,5,neutral
87,116,1,54,15,5,neutral
55,118,1,54,15,5,neutral
104,118,1,54,15,5,neutral
109,121,1,54,15,5,neutral
102,122,1,54,15,5,neutral
105,122,1,54,15,5,neutral
106,123,1,54,15,5,neutral
110,123,1,54,15,5,neutral
92,124,1,54,15,5,neutral
97,124,1,54,15,5,neutral
105,125,1,54,15,5,neutral
94,126,1,54,15,5,neutral
99,126,1,54,15,5,neutral
102,126,1,54,15,5,neutral
49,127,1,54,15,5,neutral
109,127,1,54,15,5,neutral
47,128,1,54,15,5,neutral
109,128,1,54,15,5,neutral
43,1,1,54,15,15,neutral
19,7,1,54,15,15,neutral
45,7,1,54,15,15,neutral
35,10,1,54,15,15,neutral
24,12,1,54,15,15,neutral
25,16,1,54,15,15,neutral
5,20,1,54,15,15,neutral
21,21,1,54,15,15,neutral
25,24,1,54,15,15,neutral
30,25,1,54,15,15,neutral
33,26,1,54,15,15,neutral
118,26,1,54,15,15,neutral
122,33,1,54,15,15,neutral
21,34,1,54,15,15,neutral
31,34,1,54,15,15,neutral
10,35,1,54,15,15,neutral
128,35,1,54,15,15,neutral
112,36,1,54,15,15,neutral
115,36,1,54,15,15,neutral
18,37,1,54,15,15,neutral
13,38,1,54,15,15,neutral
83,38,1,54,15,15,neutral
105,39,1,54,15,15,neutral
114,39,1,54,15,15,neutral
18,40,1,54,15,15,neutral
22,40,1,54,15,15,neutral
31,40,1,54,15,15,neutral
98,40,1,54,15,15,neutral
104,41,1,54,15,15,neutral
113,43,1,54,15,15,neutral
19,47,1,54,15,15,neutral
20,47,1,54,15,15,neutral
102,50,1,54,15,15,neutral
118,50,1,54,15,15,neutral
12,51,1,54,15,15,neutral
113,52,1,54,15,15,neutral
112,55,1,54,15,15,neutral
126,57,1,54,15,15,neutral
71,58,1,54,15,15,neutral
37,62,1,54,15,15,neutral
103,63,1,54,15,15,neutral
105,66,1,54,15,15,neutral
