y,x,pres,rep,rangepar,disp,method
85,1,1,95,30,2,neutral
86,1,1,95,30,2,neutral
85,3,1,95,30,2,neutral
32,4,1,95,30,2,neutral
30,5,1,95,30,2,neutral
31,5,1,95,30,2,neutral
32,5,1,95,30,2,neutral
29,6,1,95,30,2,neutral
30,6,1,95,30,2,neutral
31,6,1,95,30,2,neutral
32,6,1,95,30,2,neutral
29,7,1,95,30,2,neutral
30,7,1,95,30,2,neutral
31,7,1,95,30,2,neutral
32,7,1,95,30,2,neutral
33,7,1,95,30,2,neutral
26,8,1,95,30,2,neutral
30,8,1,95,30,2,neutral
27,9,1,95,30,2,neutral
26,10,1,95,30,2,neutral
28,10,1,95,30,2,neutral
30,14,1,95,30,2,neutral
29,15,1,95,30,2,neutral
29,16,1,95,30,2,neutral
29,17,1,95,30,2,neutral
53,17,1,95,30,2,neutral
9,21,1,95,30,2,neutral
33,21,1,95,30,2,neutral
10,23,1,95,30,2,neutral
11,23,1,95,30,2,neutral
32,23,1,95,30,2,neutral
11,24,1,95,30,2,neutral
12,24,1,95,30,2,neutral
33,24,1,95,30,2,neutral
8,28,1,95,30,2,neutral
8,29,1,95,30,2,neutral
7,34,1,95,30,2,neutral
8,34,1,95,30,2,neutral
10,34,1,95,30,2,neutral
14,35,1,95,30,2,neutral
16,36,1,95,30,2,neutral
15,37,1,95,30,2,neutral
16,37,1,95,30,2,neutral
17,37,1,95,30,2,neutral
3,38,1,95,30,2,neutral
9,38,1,95,30,2,neutral
16,38,1,95,30,2,neutral
18,38,1,95,30,2,neutral
4,39,1,95,30,2,neutral
5,39,1,95,30,2,neutral
17,39,1,95,30,2,neutral
63,39,1,95,30,2,neutral
6,40,1,95,30,2,neutral
13,40,1,95,30,2,neutral
14,40,1,95,30,2,neutral
15,40,1,95,30,2,neutral
16,40,1,95,30,2,neutral
17,40,1,95,30,2,neutral
63,40,1,95,30,2,neutral
65,40,1,95,30,2,neutral
13,41,1,95,30,2,neutral
14,41,1,95,30,2,neutral
18,41,1,95,30,2,neutral
63,41,1,95,30,2,neutral
66,41,1,95,30,2,neutral
13,42,1,95,30,2,neutral
15,42,1,95,30,2,neutral
23,55,1,95,30,2,neutral
33,55,1,95,30,2,neutral
8,56,1,95,30,2,neutral
22,56,1,95,30,2,neutral
21,57,1,95,30,2,neutral
22,57,1,95,30,2,neutral
11,58,1,95,30,2,neutral
21,58,1,95,30,2,neutral
11,59,1,95,30,2,neutral
19,59,1,95,30,2,neutral
21,59,1,95,30,2,neutral
118,59,1,95,30,2,neutral
117,60,1,95,30,2,neutral
73,64,1,95,30,2,neutral
74,64,1,95,30,2,neutral
37,71,1,95,30,2,neutral
37,72,1,95,30,2,neutral
40,72,1,95,30,2,neutral
40,73,1,95,30,2,neutral
39,74,1,95,30,2,neutral
29,83,1,95,30,2,neutral
30,83,1,95,30,2,neutral
51,88,1,95,30,2,neutral
51,90,1,95,30,2,neutral
11,91,1,95,30,2,neutral
43,93,1,95,30,2,neutral
44,94,1,95,30,2,neutral
35,96,1,95,30,2,neutral
80,111,1,95,30,2,neutral
81,113,1,95,30,2,neutral
115,122,1,95,30,2,neutral
18,124,1,95,30,2,neutral
55,125,1,95,30,2,neutral
65,7,1,95,30,5,neutral
65,9,1,95,30,5,neutral
25,10,1,95,30,5,neutral
28,10,1,95,30,5,neutral
63,10,1,95,30,5,neutral
63,11,1,95,30,5,neutral
105,12,1,95,30,5,neutral
39,13,1,95,30,5,neutral
106,15,1,95,30,5,neutral
18,17,1,95,30,5,neutral
42,21,1,95,30,5,neutral
47,23,1,95,30,5,neutral
50,23,1,95,30,5,neutral
47,24,1,95,30,5,neutral
107,24,1,95,30,5,neutral
110,26,1,95,30,5,neutral
19,32,1,95,30,5,neutral
9,35,1,95,30,5,neutral
17,35,1,95,30,5,neutral
10,36,1,95,30,5,neutral
15,36,1,95,30,5,neutral
27,36,1,95,30,5,neutral
8,37,1,95,30,5,neutral
11,37,1,95,30,5,neutral
5,38,1,95,30,5,neutral
16,38,1,95,30,5,neutral
4,40,1,95,30,5,neutral
11,40,1,95,30,5,neutral
12,40,1,95,30,5,neutral
16,40,1,95,30,5,neutral
91,41,1,95,30,5,neutral
10,42,1,95,30,5,neutral
96,43,1,95,30,5,neutral
95,44,1,95,30,5,neutral
12,45,1,95,30,5,neutral
91,49,1,95,30,5,neutral
93,50,1,95,30,5,neutral
91,51,1,95,30,5,neutral
92,51,1,95,30,5,neutral
95,51,1,95,30,5,neutral
94,53,1,95,30,5,neutral
123,53,1,95,30,5,neutral
36,54,1,95,30,5,neutral
34,55,1,95,30,5,neutral
94,55,1,95,30,5,neutral
29,56,1,95,30,5,neutral
30,56,1,95,30,5,neutral
33,56,1,95,30,5,neutral
97,56,1,95,30,5,neutral
98,56,1,95,30,5,neutral
32,57,1,95,30,5,neutral
35,57,1,95,30,5,neutral
37,57,1,95,30,5,neutral
5,58,1,95,30,5,neutral
77,62,1,95,30,5,neutral
75,63,1,95,30,5,neutral
76,64,1,95,30,5,neutral
78,67,1,95,30,5,neutral
103,67,1,95,30,5,neutral
108,71,1,95,30,5,neutral
76,72,1,95,30,5,neutral
110,73,1,95,30,5,neutral
108,74,1,95,30,5,neutral
111,77,1,95,30,5,neutral
108,78,1,95,30,5,neutral
60,81,1,95,30,5,neutral
106,82,1,95,30,5,neutral
110,82,1,95,30,5,neutral
111,82,1,95,30,5,neutral
