y,x,pres,rep,rangepar,disp,method
85,1,1,87,15,2,neutral
86,1,1,87,15,2,neutral
85,2,1,87,15,2,neutral
34,4,1,87,15,2,neutral
34,5,1,87,15,2,neutral
31,6,1,87,15,2,neutral
33,6,1,87,15,2,neutral
35,6,1,87,15,2,neutral
41,7,1,87,15,2,neutral
8,13,1,87,15,2,neutral
11,15,1,87,15,2,neutral
13,15,1,87,15,2,neutral
1,16,1,87,15,2,neutral
2,16,1,87,15,2,neutral
3,16,1,87,15,2,neutral
2,17,1,87,15,2,neutral
3,17,1,87,15,2,neutral
4,17,1,87,15,2,neutral
13,17,1,87,15,2,neutral
3,18,1,87,15,2,neutral
15,20,1,87,15,2,neutral
7,25,1,87,15,2,neutral
96,28,1,87,15,2,neutral
88,29,1,87,15,2,neutral
98,29,1,87,15,2,neutral
98,30,1,87,15,2,neutral
87,31,1,87,15,2,neutral
88,31,1,87,15,2,neutral
89,31,1,87,15,2,neutral
97,31,1,87,15,2,neutral
70,32,1,87,15,2,neutral
55,41,1,87,15,2,neutral
56,41,1,87,15,2,neutral
56,42,1,87,15,2,neutral
55,43,1,87,15,2,neutral
54,48,1,87,15,2,neutral
68,52,1,87,15,2,neutral
89,52,1,87,15,2,neutral
60,53,1,87,15,2,neutral
88,53,1,87,15,2,neutral
91,54,1,87,15,2,neutral
86,55,1,87,15,2,neutral
85,56,1,87,15,2,neutral
86,56,1,87,15,2,neutral
60,57,1,87,15,2,neutral
61,57,1,87,15,2,neutral
62,57,1,87,15,2,neutral
114,64,1,87,15,2,neutral
93,65,1,87,15,2,neutral
82,66,1,87,15,2,neutral
59,67,1,87,15,2,neutral
82,67,1,87,15,2,neutral
83,67,1,87,15,2,neutral
84,67,1,87,15,2,neutral
59,68,1,87,15,2,neutral
84,68,1,87,15,2,neutral
47,71,1,87,15,2,neutral
49,72,1,87,15,2,neutral
48,73,1,87,15,2,neutral
48,74,1,87,15,2,neutral
60,74,1,87,15,2,neutral
65,74,1,87,15,2,neutral
8,80,1,87,15,2,neutral
6,82,1,87,15,2,neutral
7,82,1,87,15,2,neutral
45,91,1,87,15,2,neutral
45,93,1,87,15,2,neutral
75,100,1,87,15,2,neutral
76,100,1,87,15,2,neutral
45,101,1,87,15,2,neutral
74,101,1,87,15,2,neutral
47,102,1,87,15,2,neutral
48,102,1,87,15,2,neutral
75,106,1,87,15,2,neutral
116,107,1,87,15,2,neutral
71,108,1,87,15,2,neutral
115,108,1,87,15,2,neutral
73,109,1,87,15,2,neutral
21,116,1,87,15,2,neutral
66,116,1,87,15,2,neutral
3,117,1,87,15,2,neutral
4,117,1,87,15,2,neutral
5,117,1,87,15,2,neutral
10,117,1,87,15,2,neutral
22,117,1,87,15,2,neutral
25,117,1,87,15,2,neutral
64,117,1,87,15,2,neutral
66,117,1,87,15,2,neutral
2,118,1,87,15,2,neutral
3,118,1,87,15,2,neutral
4,118,1,87,15,2,neutral
5,118,1,87,15,2,neutral
6,118,1,87,15,2,neutral
7,118,1,87,15,2,neutral
8,118,1,87,15,2,neutral
65,118,1,87,15,2,neutral
66,118,1,87,15,2,neutral
8,119,1,87,15,2,neutral
10,119,1,87,15,2,neutral
8,120,1,87,15,2,neutral
98,3,1,87,15,5,neutral
41,4,1,87,15,5,neutral
75,4,1,87,15,5,neutral
78,4,1,87,15,5,neutral
81,5,1,87,15,5,neutral
100,5,1,87,15,5,neutral
101,5,1,87,15,5,neutral
78,6,1,87,15,5,neutral
79,6,1,87,15,5,neutral
41,7,1,87,15,5,neutral
44,7,1,87,15,5,neutral
83,7,1,87,15,5,neutral
102,7,1,87,15,5,neutral
104,8,1,87,15,5,neutral
42,9,1,87,15,5,neutral
44,9,1,87,15,5,neutral
46,11,1,87,15,5,neutral
105,12,1,87,15,5,neutral
7,13,1,87,15,5,neutral
22,14,1,87,15,5,neutral
110,16,1,87,15,5,neutral
11,17,1,87,15,5,neutral
20,17,1,87,15,5,neutral
14,18,1,87,15,5,neutral
90,19,1,87,15,5,neutral
86,20,1,87,15,5,neutral
127,20,1,87,15,5,neutral
33,22,1,87,15,5,neutral
85,22,1,87,15,5,neutral
90,22,1,87,15,5,neutral
90,23,1,87,15,5,neutral
38,25,1,87,15,5,neutral
96,25,1,87,15,5,neutral
36,26,1,87,15,5,neutral
46,26,1,87,15,5,neutral
48,26,1,87,15,5,neutral
98,26,1,87,15,5,neutral
99,26,1,87,15,5,neutral
47,27,1,87,15,5,neutral
92,29,1,87,15,5,neutral
99,29,1,87,15,5,neutral
47,30,1,87,15,5,neutral
73,31,1,87,15,5,neutral
97,31,1,87,15,5,neutral
98,31,1,87,15,5,neutral
87,32,1,87,15,5,neutral
95,32,1,87,15,5,neutral
75,33,1,87,15,5,neutral
88,33,1,87,15,5,neutral
59,44,1,87,15,5,neutral
61,44,1,87,15,5,neutral
56,46,1,87,15,5,neutral
58,46,1,87,15,5,neutral
56,47,1,87,15,5,neutral
59,51,1,87,15,5,neutral
54,52,1,87,15,5,neutral
83,57,1,87,15,5,neutral
85,57,1,87,15,5,neutral
86,57,1,87,15,5,neutral
82,58,1,87,15,5,neutral
83,58,1,87,15,5,neutral
79,59,1,87,15,5,neutral
82,60,1,87,15,5,neutral
124,61,1,87,15,5,neutral
97,65,1,87,15,5,neutral
84,66,1,87,15,5,neutral
94,66,1,87,15,5,neutral
65,68,1,87,15,5,neutral
47,74,1,87,15,5,neutral
45,77,1,87,15,5,neutral
121,84,1,87,15,5,neutral
120,85,1,87,15,5,neutral
118,86,1,87,15,5,neutral
119,89,1,87,15,5,neutral
58,90,1,87,15,5,neutral
119,91,1,87,15,5,neutral
122,91,1,87,15,5,neutral
56,93,1,87,15,5,neutral
92,96,1,87,15,5,neutral
90,97,1,87,15,5,neutral
20,98,1,87,15,5,neutral
19,99,1,87,15,5,neutral
114,99,1,87,15,5,neutral
83,101,1,87,15,5,neutral
117,102,1,87,15,5,neutral
75,105,1,87,15,5,neutral
120,105,1,87,15,5,neutral
75,106,1,87,15,5,neutral
71,107,1,87,15,5,neutral
117,107,1,87,15,5,neutral
120,108,1,87,15,5,neutral
41,111,1,87,15,5,neutral
3,116,1,87,15,5,neutral
4,117,1,87,15,5,neutral
1,118,1,87,15,5,neutral
7,118,1,87,15,5,neutral
65,119,1,87,15,5,neutral
3,120,1,87,15,5,neutral
8,120,1,87,15,5,neutral
9,122,1,87,15,5,neutral
98,3,1,87,15,15,neutral
111,4,1,87,15,15,neutral
102,7,1,87,15,15,neutral
9,8,1,87,15,15,neutral
7,13,1,87,15,15,neutral
76,13,1,87,15,15,neutral
91,15,1,87,15,15,neutral
6,16,1,87,15,15,neutral
6,17,1,87,15,15,neutral
9,17,1,87,15,15,neutral
23,17,1,87,15,15,neutral
106,17,1,87,15,15,neutral
8,18,1,87,15,15,neutral
96,18,1,87,15,15,neutral
92,20,1,87,15,15,neutral
24,21,1,87,15,15,neutral
117,22,1,87,15,15,neutral
7,23,1,87,15,15,neutral
8,23,1,87,15,15,neutral
45,23,1,87,15,15,neutral
115,23,1,87,15,15,neutral
9,24,1,87,15,15,neutral
14,24,1,87,15,15,neutral
18,24,1,87,15,15,neutral
67,24,1,87,15,15,neutral
80,24,1,87,15,15,neutral
1,25,1,87,15,15,neutral
60,28,1,87,15,15,neutral
23,30,1,87,15,15,neutral
87,32,1,87,15,15,neutral
104,36,1,87,15,15,neutral
12,39,1,87,15,15,neutral
29,40,1,87,15,15,neutral
53,41,1,87,15,15,neutral
86,41,1,87,15,15,neutral
61,42,1,87,15,15,neutral
84,42,1,87,15,15,neutral
27,43,1,87,15,15,neutral
57,43,1,87,15,15,neutral
79,43,1,87,15,15,neutral
85,47,1,87,15,15,neutral
86,48,1,87,15,15,neutral
44,51,1,87,15,15,neutral
95,51,1,87,15,15,neutral
54,52,1,87,15,15,neutral
89,52,1,87,15,15,neutral
71,53,1,87,15,15,neutral
98,53,1,87,15,15,neutral
77,54,1,87,15,15,neutral
98,55,1,87,15,15,neutral
87,57,1,87,15,15,neutral
91,58,1,87,15,15,neutral
84,59,1,87,15,15,neutral
85,59,1,87,15,15,neutral
89,60,1,87,15,15,neutral
87,63,1,87,15,15,neutral
92,63,1,87,15,15,neutral
56,65,1,87,15,15,neutral
80,65,1,87,15,15,neutral
14,67,1,87,15,15,neutral
81,68,1,87,15,15,neutral
84,68,1,87,15,15,neutral
94,71,1,87,15,15,neutral
24,74,1,87,15,15,neutral
65,74,1,87,15,15,neutral
98,75,1,87,15,15,neutral
87,77,1,87,15,15,neutral
123,79,1,87,15,15,neutral
17,82,1,87,15,15,neutral
111,83,1,87,15,15,neutral
119,83,1,87,15,15,neutral
63,86,1,87,15,15,neutral
15,88,1,87,15,15,neutral
58,90,1,87,15,15,neutral
110,93,1,87,15,15,neutral
98,94,1,87,15,15,neutral
5,95,1,87,15,15,neutral
96,95,1,87,15,15,neutral
71,98,1,87,15,15,neutral
99,98,1,87,15,15,neutral
4,99,1,87,15,15,neutral
76,100,1,87,15,15,neutral
112,101,1,87,15,15,neutral
116,102,1,87,15,15,neutral
75,106,1,87,15,15,neutral
4,107,1,87,15,15,neutral
36,107,1,87,15,15,neutral
79,108,1,87,15,15,neutral
120,108,1,87,15,15,neutral
83,115,1,87,15,15,neutral
78,116,1,87,15,15,neutral
4,117,1,87,15,15,neutral
7,120,1,87,15,15,neutral
121,120,1,87,15,15,neutral
8,123,1,87,15,15,neutral
11,123,1,87,15,15,neutral
12,124,1,87,15,15,neutral
11,125,1,87,15,15,neutral
18,127,1,87,15,15,neutral
75,127,1,87,15,15,neutral
86,2,1,87,15,2,positive
34,3,1,87,15,2,positive
98,3,1,87,15,2,positive
34,4,1,87,15,2,positive
4,5,1,87,15,2,positive
34,5,1,87,15,2,positive
25,6,1,87,15,2,positive
35,6,1,87,15,2,positive
24,7,1,87,15,2,positive
26,7,1,87,15,2,positive
34,7,1,87,15,2,positive
41,7,1,87,15,2,positive
44,9,1,87,15,2,positive
44,10,1,87,15,2,positive
12,15,1,87,15,2,positive
88,15,1,87,15,2,positive
11,16,1,87,15,2,positive
13,16,1,87,15,2,positive
2,17,1,87,15,2,positive
15,20,1,87,15,2,positive
16,22,1,87,15,2,positive
16,23,1,87,15,2,positive
41,25,1,87,15,2,positive
40,26,1,87,15,2,positive
127,26,1,87,15,2,positive
38,27,1,87,15,2,positive
128,27,1,87,15,2,positive
46,28,1,87,15,2,positive
122,29,1,87,15,2,positive
123,29,1,87,15,2,positive
125,29,1,87,15,2,positive
127,29,1,87,15,2,positive
46,30,1,87,15,2,positive
126,31,1,87,15,2,positive
69,32,1,87,15,2,positive
57,39,1,87,15,2,positive
57,40,1,87,15,2,positive
59,42,1,87,15,2,positive
57,43,1,87,15,2,positive
58,46,1,87,15,2,positive
58,47,1,87,15,2,positive
91,51,1,87,15,2,positive
19,52,1,87,15,2,positive
54,52,1,87,15,2,positive
89,52,1,87,15,2,positive
91,52,1,87,15,2,positive
54,53,1,87,15,2,positive
84,53,1,87,15,2,positive
91,53,1,87,15,2,positive
17,54,1,87,15,2,positive
18,54,1,87,15,2,positive
52,54,1,87,15,2,positive
81,54,1,87,15,2,positive
82,54,1,87,15,2,positive
84,54,1,87,15,2,positive
84,55,1,87,15,2,positive
91,55,1,87,15,2,positive
92,55,1,87,15,2,positive
113,62,1,87,15,2,positive
