y,x,pres,rep,rangepar,disp,method
112,1,1,77,30,2,neutral
111,2,1,77,30,2,neutral
123,3,1,77,30,2,neutral
121,4,1,77,30,2,neutral
124,4,1,77,30,2,neutral
55,5,1,77,30,2,neutral
65,5,1,77,30,2,neutral
122,5,1,77,30,2,neutral
123,5,1,77,30,2,neutral
55,6,1,77,30,2,neutral
122,7,1,77,30,2,neutral
53,15,1,77,30,2,neutral
54,16,1,77,30,2,neutral
62,16,1,77,30,2,neutral
42,27,1,77,30,2,neutral
53,27,1,77,30,2,neutral
52,28,1,77,30,2,neutral
51,29,1,77,30,2,neutral
51,30,1,77,30,2,neutral
52,30,1,77,30,2,neutral
62,31,1,77,30,2,neutral
11,32,1,77,30,2,neutral
12,32,1,77,30,2,neutral
50,32,1,77,30,2,neutral
10,35,1,77,30,2,neutral
11,35,1,77,30,2,neutral
47,35,1,77,30,2,neutral
48,36,1,77,30,2,neutral
50,36,1,77,30,2,neutral
28,37,1,77,30,2,neutral
29,37,1,77,30,2,neutral
29,38,1,77,30,2,neutral
24,41,1,77,30,2,neutral
25,41,1,77,30,2,neutral
26,42,1,77,30,2,neutral
24,43,1,77,30,2,neutral
25,43,1,77,30,2,neutral
124,44,1,77,30,2,neutral
126,44,1,77,30,2,neutral
84,45,1,77,30,2,neutral
124,45,1,77,30,2,neutral
125,45,1,77,30,2,neutral
86,46,1,77,30,2,neutral
124,46,1,77,30,2,neutral
125,46,1,77,30,2,neutral
86,47,1,77,30,2,neutral
85,48,1,77,30,2,neutral
128,48,1,77,30,2,neutral
12,49,1,77,30,2,neutral
57,49,1,77,30,2,neutral
127,49,1,77,30,2,neutral
13,50,1,77,30,2,neutral
126,50,1,77,30,2,neutral
57,51,1,77,30,2,neutral
12,52,1,77,30,2,neutral
54,52,1,77,30,2,neutral
24,57,1,77,30,2,neutral
24,58,1,77,30,2,neutral
23,59,1,77,30,2,neutral
24,59,1,77,30,2,neutral
22,60,1,77,30,2,neutral
24,60,1,77,30,2,neutral
26,60,1,77,30,2,neutral
25,61,1,77,30,2,neutral
83,61,1,77,30,2,neutral
84,61,1,77,30,2,neutral
90,61,1,77,30,2,neutral
88,63,1,77,30,2,neutral
90,63,1,77,30,2,neutral
113,63,1,77,30,2,neutral
34,64,1,77,30,2,neutral
35,64,1,77,30,2,neutral
36,65,1,77,30,2,neutral
78,66,1,77,30,2,neutral
79,67,1,77,30,2,neutral
76,68,1,77,30,2,neutral
76,69,1,77,30,2,neutral
77,69,1,77,30,2,neutral
121,77,1,77,30,2,neutral
120,79,1,77,30,2,neutral
96,84,1,77,30,2,neutral
28,86,1,77,30,2,neutral
114,91,1,77,30,2,neutral
58,94,1,77,30,2,neutral
22,96,1,77,30,2,neutral
26,97,1,77,30,2,neutral
27,97,1,77,30,2,neutral
59,97,1,77,30,2,neutral
17,98,1,77,30,2,neutral
16,99,1,77,30,2,neutral
57,99,1,77,30,2,neutral
16,100,1,77,30,2,neutral
3,114,1,77,30,2,neutral
4,114,1,77,30,2,neutral
5,114,1,77,30,2,neutral
5,115,1,77,30,2,neutral
100,117,1,77,30,2,neutral
99,119,1,77,30,2,neutral
100,119,1,77,30,2,neutral
31,126,1,77,30,2,neutral
122,2,1,77,30,5,neutral
124,4,1,77,30,5,neutral
118,7,1,77,30,5,neutral
59,9,1,77,30,5,neutral
116,9,1,77,30,5,neutral
55,10,1,77,30,5,neutral
59,11,1,77,30,5,neutral
65,17,1,77,30,5,neutral
67,19,1,77,30,5,neutral
104,22,1,77,30,5,neutral
107,22,1,77,30,5,neutral
67,29,1,77,30,5,neutral
114,29,1,77,30,5,neutral
112,30,1,77,30,5,neutral
109,32,1,77,30,5,neutral
111,32,1,77,30,5,neutral
51,44,1,77,30,5,neutral
127,45,1,77,30,5,neutral
118,47,1,77,30,5,neutral
114,49,1,77,30,5,neutral
120,50,1,77,30,5,neutral
13,51,1,77,30,5,neutral
57,51,1,77,30,5,neutral
110,51,1,77,30,5,neutral
14,52,1,77,30,5,neutral
55,52,1,77,30,5,neutral
12,53,1,77,30,5,neutral
9,54,1,77,30,5,neutral
82,55,1,77,30,5,neutral
74,56,1,77,30,5,neutral
6,57,1,77,30,5,neutral
59,57,1,77,30,5,neutral
62,57,1,77,30,5,neutral
75,57,1,77,30,5,neutral
61,58,1,77,30,5,neutral
84,58,1,77,30,5,neutral
18,59,1,77,30,5,neutral
57,59,1,77,30,5,neutral
59,60,1,77,30,5,neutral
62,60,1,77,30,5,neutral
65,60,1,77,30,5,neutral
67,60,1,77,30,5,neutral
77,60,1,77,30,5,neutral
116,60,1,77,30,5,neutral
63,61,1,77,30,5,neutral
84,61,1,77,30,5,neutral
18,62,1,77,30,5,neutral
60,63,1,77,30,5,neutral
13,64,1,77,30,5,neutral
37,64,1,77,30,5,neutral
