y,x,pres,rep,rangepar,disp,method
65,1,1,71,15,2,neutral
67,1,1,71,15,2,neutral
79,1,1,71,15,2,neutral
13,5,1,71,15,2,neutral
12,6,1,71,15,2,neutral
13,6,1,71,15,2,neutral
35,10,1,71,15,2,neutral
68,10,1,71,15,2,neutral
69,11,1,71,15,2,neutral
69,13,1,71,15,2,neutral
81,15,1,71,15,2,neutral
92,22,1,71,15,2,neutral
90,24,1,71,15,2,neutral
5,26,1,71,15,2,neutral
88,26,1,71,15,2,neutral
6,27,1,71,15,2,neutral
88,27,1,71,15,2,neutral
2,31,1,71,15,2,neutral
2,32,1,71,15,2,neutral
3,32,1,71,15,2,neutral
15,38,1,71,15,2,neutral
15,39,1,71,15,2,neutral
11,40,1,71,15,2,neutral
12,40,1,71,15,2,neutral
13,41,1,71,15,2,neutral
9,42,1,71,15,2,neutral
13,42,1,71,15,2,neutral
9,43,1,71,15,2,neutral
12,43,1,71,15,2,neutral
98,45,1,71,15,2,neutral
96,47,1,71,15,2,neutral
76,51,1,71,15,2,neutral
77,52,1,71,15,2,neutral
95,62,1,71,15,2,neutral
95,63,1,71,15,2,neutral
29,64,1,71,15,2,neutral
29,65,1,71,15,2,neutral
94,75,1,71,15,2,neutral
93,76,1,71,15,2,neutral
94,76,1,71,15,2,neutral
88,78,1,71,15,2,neutral
118,80,1,71,15,2,neutral
119,80,1,71,15,2,neutral
117,81,1,71,15,2,neutral
118,81,1,71,15,2,neutral
119,81,1,71,15,2,neutral
121,81,1,71,15,2,neutral
117,82,1,71,15,2,neutral
121,82,1,71,15,2,neutral
116,83,1,71,15,2,neutral
72,88,1,71,15,2,neutral
119,88,1,71,15,2,neutral
121,88,1,71,15,2,neutral
73,89,1,71,15,2,neutral
74,89,1,71,15,2,neutral
72,90,1,71,15,2,neutral
75,90,1,71,15,2,neutral
76,90,1,71,15,2,neutral
70,91,1,71,15,2,neutral
73,91,1,71,15,2,neutral
75,91,1,71,15,2,neutral
72,92,1,71,15,2,neutral
74,92,1,71,15,2,neutral
75,92,1,71,15,2,neutral
71,93,1,71,15,2,neutral
72,93,1,71,15,2,neutral
73,93,1,71,15,2,neutral
72,94,1,71,15,2,neutral
72,95,1,71,15,2,neutral
74,95,1,71,15,2,neutral
45,104,1,71,15,2,neutral
43,105,1,71,15,2,neutral
44,105,1,71,15,2,neutral
42,106,1,71,15,2,neutral
43,106,1,71,15,2,neutral
99,106,1,71,15,2,neutral
100,106,1,71,15,2,neutral
17,107,1,71,15,2,neutral
42,107,1,71,15,2,neutral
92,107,1,71,15,2,neutral
15,108,1,71,15,2,neutral
30,108,1,71,15,2,neutral
41,108,1,71,15,2,neutral
89,108,1,71,15,2,neutral
91,108,1,71,15,2,neutral
16,109,1,71,15,2,neutral
31,109,1,71,15,2,neutral
32,109,1,71,15,2,neutral
90,109,1,71,15,2,neutral
92,109,1,71,15,2,neutral
16,110,1,71,15,2,neutral
31,110,1,71,15,2,neutral
40,110,1,71,15,2,neutral
91,110,1,71,15,2,neutral
39,122,1,71,15,2,neutral
40,123,1,71,15,2,neutral
41,123,1,71,15,2,neutral
37,124,1,71,15,2,neutral
38,124,1,71,15,2,neutral
39,124,1,71,15,2,neutral
3,1,1,71,15,5,neutral
13,1,1,71,15,5,neutral
15,1,1,71,15,5,neutral
102,3,1,71,15,5,neutral
5,4,1,71,15,5,neutral
11,4,1,71,15,5,neutral
102,4,1,71,15,5,neutral
104,4,1,71,15,5,neutral
8,5,1,71,15,5,neutral
15,5,1,71,15,5,neutral
