y,x,pres,rep,rangepar,disp,method
39,9,1,34,15,2,neutral
40,9,1,34,15,2,neutral
18,10,1,34,15,2,neutral
39,10,1,34,15,2,neutral
17,11,1,34,15,2,neutral
18,11,1,34,15,2,neutral
39,11,1,34,15,2,neutral
18,13,1,34,15,2,neutral
53,19,1,34,15,2,neutral
54,19,1,34,15,2,neutral
9,21,1,34,15,2,neutral
73,22,1,34,15,2,neutral
9,23,1,34,15,2,neutral
74,23,1,34,15,2,neutral
75,23,1,34,15,2,neutral
25,33,1,34,15,2,neutral
24,34,1,34,15,2,neutral
25,34,1,34,15,2,neutral
25,35,1,34,15,2,neutral
26,35,1,34,15,2,neutral
25,36,1,34,15,2,neutral
26,36,1,34,15,2,neutral
121,39,1,34,15,2,neutral
101,40,1,34,15,2,neutral
104,40,1,34,15,2,neutral
120,40,1,34,15,2,neutral
117,41,1,34,15,2,neutral
118,41,1,34,15,2,neutral
119,41,1,34,15,2,neutral
121,41,1,34,15,2,neutral
101,42,1,34,15,2,neutral
102,42,1,34,15,2,neutral
103,42,1,34,15,2,neutral
104,42,1,34,15,2,neutral
118,42,1,34,15,2,neutral
119,42,1,34,15,2,neutral
103,43,1,34,15,2,neutral
104,43,1,34,15,2,neutral
107,47,1,34,15,2,neutral
108,48,1,34,15,2,neutral
52,50,1,34,15,2,neutral
109,50,1,34,15,2,neutral
111,50,1,34,15,2,neutral
6,51,1,34,15,2,neutral
6,52,1,34,15,2,neutral
78,53,1,34,15,2,neutral
80,53,1,34,15,2,neutral
78,54,1,34,15,2,neutral
80,54,1,34,15,2,neutral
65,55,1,34,15,2,neutral
67,55,1,34,15,2,neutral
64,56,1,34,15,2,neutral
99,56,1,34,15,2,neutral
68,57,1,34,15,2,neutral
65,58,1,34,15,2,neutral
68,58,1,34,15,2,neutral
28,64,1,34,15,2,neutral
29,64,1,34,15,2,neutral
29,65,1,34,15,2,neutral
126,65,1,34,15,2,neutral
30,66,1,34,15,2,neutral
125,67,1,34,15,2,neutral
94,71,1,34,15,2,neutral
95,71,1,34,15,2,neutral
39,72,1,34,15,2,neutral
100,73,1,34,15,2,neutral
38,74,1,34,15,2,neutral
89,75,1,34,15,2,neutral
90,75,1,34,15,2,neutral
90,76,1,34,15,2,neutral
89,77,1,34,15,2,neutral
87,79,1,34,15,2,neutral
91,79,1,34,15,2,neutral
83,84,1,34,15,2,neutral
85,84,1,34,15,2,neutral
86,84,1,34,15,2,neutral
83,85,1,34,15,2,neutral
84,85,1,34,15,2,neutral
85,85,1,34,15,2,neutral
35,86,1,34,15,2,neutral
36,86,1,34,15,2,neutral
83,86,1,34,15,2,neutral
15,91,1,34,15,2,neutral
123,91,1,34,15,2,neutral
124,91,1,34,15,2,neutral
15,92,1,34,15,2,neutral
122,92,1,34,15,2,neutral
123,93,1,34,15,2,neutral
55,109,1,34,15,2,neutral
55,110,1,34,15,2,neutral
58,112,1,34,15,2,neutral
56,113,1,34,15,2,neutral
58,113,1,34,15,2,neutral
82,116,1,34,15,2,neutral
81,118,1,34,15,2,neutral
100,118,1,34,15,2,neutral
80,119,1,34,15,2,neutral
81,119,1,34,15,2,neutral
99,119,1,34,15,2,neutral
99,120,1,34,15,2,neutral
58,3,1,34,15,5,neutral
17,9,1,34,15,5,neutral
20,10,1,34,15,5,neutral
17,11,1,34,15,5,neutral
122,16,1,34,15,5,neutral
83,18,1,34,15,5,neutral
54,19,1,34,15,5,neutral
73,22,1,34,15,5,neutral
75,22,1,34,15,5,neutral
80,22,1,34,15,5,neutral
76,24,1,34,15,5,neutral
75,25,1,34,15,5,neutral
76,25,1,34,15,5,neutral
105,26,1,34,15,5,neutral
13,27,1,34,15,5,neutral
31,27,1,34,15,5,neutral
106,27,1,34,15,5,neutral
30,29,1,34,15,5,neutral
32,31,1,34,15,5,neutral
22,32,1,34,15,5,neutral
22,33,1,34,15,5,neutral
20,34,1,34,15,5,neutral
107,34,1,34,15,5,neutral
104,35,1,34,15,5,neutral
107,35,1,34,15,5,neutral
25,36,1,34,15,5,neutral
95,36,1,34,15,5,neutral
107,36,1,34,15,5,neutral
108,36,1,34,15,5,neutral
111,36,1,34,15,5,neutral
22,37,1,34,15,5,neutral
108,37,1,34,15,5,neutral
23,38,1,34,15,5,neutral
105,39,1,34,15,5,neutral
99,40,1,34,15,5,neutral
107,40,1,34,15,5,neutral
95,41,1,34,15,5,neutral
99,41,1,34,15,5,neutral
96,43,1,34,15,5,neutral
97,43,1,34,15,5,neutral
98,43,1,34,15,5,neutral
99,55,1,34,15,5,neutral
56,59,1,34,15,5,neutral
31,62,1,34,15,5,neutral
28,64,1,34,15,5,neutral
45,68,1,34,15,5,neutral
88,69,1,34,15,5,neutral
102,69,1,34,15,5,neutral
41,72,1,34,15,5,neutral
87,72,1,34,15,5,neutral
100,73,1,34,15,5,neutral
24,74,1,34,15,5,neutral
2,75,1,34,15,5,neutral
22,75,1,34,15,5,neutral
89,75,1,34,15,5,neutral
88,76,1,34,15,5,neutral
26,77,1,34,15,5,neutral
84,77,1,34,15,5,neutral
88,78,1,34,15,5,neutral
90,78,1,34,15,5,neutral
85,79,1,34,15,5,neutral
89,79,1,34,15,5,neutral
22,80,1,34,15,5,neutral
24,80,1,34,15,5,neutral
25,80,1,34,15,5,neutral
27,80,1,34,15,5,neutral
90,80,1,34,15,5,neutral
90,81,1,34,15,5,neutral
103,81,1,34,15,5,neutral
24,82,1,34,15,5,neutral
82,82,1,34,15,5,neutral
