y,x,pres,rep,rangepar,disp,method
95,1,1,12,15,2,neutral
13,2,1,12,15,2,neutral
14,2,1,12,15,2,neutral
79,2,1,12,15,2,neutral
12,3,1,12,15,2,neutral
13,3,1,12,15,2,neutral
79,3,1,12,15,2,neutral
80,3,1,12,15,2,neutral
81,3,1,12,15,2,neutral
13,4,1,12,15,2,neutral
78,4,1,12,15,2,neutral
79,4,1,12,15,2,neutral
80,4,1,12,15,2,neutral
78,5,1,12,15,2,neutral
81,5,1,12,15,2,neutral
13,6,1,12,15,2,neutral
82,6,1,12,15,2,neutral
76,14,1,12,15,2,neutral
77,15,1,12,15,2,neutral
9,18,1,12,15,2,neutral
10,18,1,12,15,2,neutral
9,19,1,12,15,2,neutral
78,20,1,12,15,2,neutral
79,20,1,12,15,2,neutral
80,20,1,12,15,2,neutral
100,20,1,12,15,2,neutral
80,21,1,12,15,2,neutral
81,21,1,12,15,2,neutral
98,21,1,12,15,2,neutral
101,21,1,12,15,2,neutral
80,22,1,12,15,2,neutral
81,22,1,12,15,2,neutral
82,22,1,12,15,2,neutral
97,22,1,12,15,2,neutral
101,23,1,12,15,2,neutral
106,23,1,12,15,2,neutral
107,23,1,12,15,2,neutral
105,24,1,12,15,2,neutral
106,25,1,12,15,2,neutral
109,26,1,12,15,2,neutral
85,27,1,12,15,2,neutral
86,27,1,12,15,2,neutral
87,27,1,12,15,2,neutral
86,28,1,12,15,2,neutral
107,28,1,12,15,2,neutral
109,28,1,12,15,2,neutral
9,32,1,12,15,2,neutral
8,33,1,12,15,2,neutral
93,36,1,12,15,2,neutral
94,37,1,12,15,2,neutral
81,38,1,12,15,2,neutral
113,41,1,12,15,2,neutral
115,41,1,12,15,2,neutral
16,43,1,12,15,2,neutral
15,44,1,12,15,2,neutral
15,45,1,12,15,2,neutral
29,50,1,12,15,2,neutral
30,50,1,12,15,2,neutral
29,51,1,12,15,2,neutral
32,53,1,12,15,2,neutral
32,54,1,12,15,2,neutral
119,56,1,12,15,2,neutral
120,56,1,12,15,2,neutral
31,59,1,12,15,2,neutral
20,63,1,12,15,2,neutral
3,64,1,12,15,2,neutral
3,65,1,12,15,2,neutral
79,71,1,12,15,2,neutral
22,77,1,12,15,2,neutral
23,77,1,12,15,2,neutral
41,77,1,12,15,2,neutral
42,77,1,12,15,2,neutral
43,77,1,12,15,2,neutral
44,77,1,12,15,2,neutral
44,78,1,12,15,2,neutral
42,79,1,12,15,2,neutral
43,80,1,12,15,2,neutral
44,80,1,12,15,2,neutral
23,85,1,12,15,2,neutral
50,90,1,12,15,2,neutral
51,90,1,12,15,2,neutral
49,91,1,12,15,2,neutral
49,92,1,12,15,2,neutral
50,93,1,12,15,2,neutral
82,95,1,12,15,2,neutral
72,99,1,12,15,2,neutral
100,99,1,12,15,2,neutral
101,99,1,12,15,2,neutral
72,100,1,12,15,2,neutral
51,108,1,12,15,2,neutral
57,115,1,12,15,2,neutral
114,115,1,12,15,2,neutral
126,120,1,12,15,2,neutral
41,125,1,12,15,2,neutral
43,125,1,12,15,2,neutral
24,126,1,12,15,2,neutral
43,126,1,12,15,2,neutral
44,126,1,12,15,2,neutral
24,127,1,12,15,2,neutral
49,127,1,12,15,2,neutral
79,2,1,12,15,5,neutral
80,5,1,12,15,5,neutral
72,15,1,12,15,5,neutral
8,17,1,12,15,5,neutral
55,17,1,12,15,5,neutral
9,18,1,12,15,5,neutral
115,20,1,12,15,5,neutral
7,21,1,12,15,5,neutral
8,22,1,12,15,5,neutral
115,22,1,12,15,5,neutral
110,23,1,12,15,5,neutral
110,24,1,12,15,5,neutral
111,26,1,12,15,5,neutral
113,26,1,12,15,5,neutral
85,27,1,12,15,5,neutral
114,30,1,12,15,5,neutral
11,32,1,12,15,5,neutral
8,33,1,12,15,5,neutral
115,40,1,12,15,5,neutral
34,55,1,12,15,5,neutral
39,57,1,12,15,5,neutral
114,57,1,12,15,5,neutral
116,58,1,12,15,5,neutral
117,58,1,12,15,5,neutral
118,58,1,12,15,5,neutral
120,58,1,12,15,5,neutral
119,59,1,12,15,5,neutral
120,59,1,12,15,5,neutral
38,60,1,12,15,5,neutral
118,60,1,12,15,5,neutral
116,61,1,12,15,5,neutral
122,61,1,12,15,5,neutral
120,62,1,12,15,5,neutral
15,63,1,12,15,5,neutral
19,63,1,12,15,5,neutral
36,63,1,12,15,5,neutral
23,64,1,12,15,5,neutral
27,64,1,12,15,5,neutral
21,65,1,12,15,5,neutral
30,65,1,12,15,5,neutral
21,66,1,12,15,5,neutral
22,66,1,12,15,5,neutral
25,66,1,12,15,5,neutral
32,66,1,12,15,5,neutral
119,66,1,12,15,5,neutral
23,67,1,12,15,5,neutral
24,68,1,12,15,5,neutral
26,69,1,12,15,5,neutral
21,70,1,12,15,5,neutral
45,72,1,12,15,5,neutral
43,73,1,12,15,5,neutral
42,74,1,12,15,5,neutral
43,74,1,12,15,5,neutral
48,74,1,12,15,5,neutral
45,75,1,12,15,5,neutral
49,75,1,12,15,5,neutral
41,76,1,12,15,5,neutral
44,78,1,12,15,5,neutral
41,79,1,12,15,5,neutral
123,80,1,12,15,5,neutral
122,81,1,12,15,5,neutral
123,81,1,12,15,5,neutral
121,84,1,12,15,5,neutral
74,87,1,12,15,5,neutral
74,88,1,12,15,5,neutral
74,89,1,12,15,5,neutral
2,90,1,12,15,5,neutral
64,90,1,12,15,5,neutral
71,90,1,12,15,5,neutral
69,91,1,12,15,5,neutral
65,92,1,12,15,5,neutral
68,93,1,12,15,5,neutral
2,94,1,12,15,5,neutral
3,94,1,12,15,5,neutral
75,94,1,12,15,5,neutral
1,95,1,12,15,5,neutral
78,95,1,12,15,5,neutral
100,95,1,12,15,5,neutral
68,96,1,12,15,5,neutral
75,96,1,12,15,5,neutral
5,97,1,12,15,5,neutral
66,97,1,12,15,5,neutral
47,109,1,12,15,5,neutral
48,109,1,12,15,5,neutral
46,111,1,12,15,5,neutral
55,115,1,12,15,5,neutral
30,119,1,12,15,5,neutral
31,119,1,12,15,5,neutral
41,120,1,12,15,5,neutral
92,122,1,12,15,5,neutral
27,123,1,12,15,5,neutral
30,123,1,12,15,5,neutral
43,123,1,12,15,5,neutral
44,124,1,12,15,5,neutral
24,125,1,12,15,5,neutral
92,126,1,12,15,5,neutral
7,127,1,12,15,5,neutral
8,127,1,12,15,5,neutral
30,127,1,12,15,5,neutral
8,128,1,12,15,5,neutral
13,2,1,12,15,15,neutral
90,3,1,12,15,15,neutral
115,4,1,12,15,15,neutral
82,5,1,12,15,15,neutral
84,5,1,12,15,15,neutral
121,8,1,12,15,15,neutral
79,9,1,12,15,15,neutral
91,9,1,12,15,15,neutral
91,10,1,12,15,15,neutral
7,11,1,12,15,15,neutral
11,12,1,12,15,15,neutral
75,15,1,12,15,15,neutral
91,16,1,12,15,15,neutral
85,17,1,12,15,15,neutral
75,21,1,12,15,15,neutral
90,21,1,12,15,15,neutral
87,22,1,12,15,15,neutral
107,23,1,12,15,15,neutral
85,27,1,12,15,15,neutral
105,27,1,12,15,15,neutral
82,28,1,12,15,15,neutral
83,29,1,12,15,15,neutral
96,30,1,12,15,15,neutral
87,31,1,12,15,15,neutral
107,31,1,12,15,15,neutral
118,32,1,12,15,15,neutral
92,35,1,12,15,15,neutral
104,35,1,12,15,15,neutral
22,39,1,12,15,15,neutral
116,40,1,12,15,15,neutral
117,40,1,12,15,15,neutral
118,40,1,12,15,15,neutral
81,44,1,12,15,15,neutral
97,44,1,12,15,15,neutral
23,45,1,12,15,15,neutral
104,45,1,12,15,15,neutral
123,46,1,12,15,15,neutral
116,47,1,12,15,15,neutral
119,47,1,12,15,15,neutral
82,48,1,12,15,15,neutral
100,48,1,12,15,15,neutral
118,49,1,12,15,15,neutral
111,51,1,12,15,15,neutral
119,51,1,12,15,15,neutral
115,52,1,12,15,15,neutral
118,55,1,12,15,15,neutral
120,56,1,12,15,15,neutral
123,56,1,12,15,15,neutral
124,57,1,12,15,15,neutral
23,58,1,12,15,15,neutral
116,58,1,12,15,15,neutral
9,59,1,12,15,15,neutral
114,59,1,12,15,15,neutral
26,60,1,12,15,15,neutral
123,61,1,12,15,15,neutral
102,62,1,12,15,15,neutral
35,64,1,12,15,15,neutral
34,66,1,12,15,15,neutral
40,68,1,12,15,15,neutral
22,69,1,12,15,15,neutral
28,70,1,12,15,15,neutral
45,70,1,12,15,15,neutral
36,73,1,12,15,15,neutral
106,73,1,12,15,15,neutral
110,73,1,12,15,15,neutral
98,74,1,12,15,15,neutral
45,75,1,12,15,15,neutral
42,77,1,12,15,15,neutral
47,77,1,12,15,15,neutral
48,81,1,12,15,15,neutral
23,86,1,12,15,15,neutral
21,87,1,12,15,15,neutral
121,87,1,12,15,15,neutral
91,89,1,12,15,15,neutral
114,90,1,12,15,15,neutral
122,90,1,12,15,15,neutral
63,91,1,12,15,15,neutral
74,95,1,12,15,15,neutral
82,95,1,12,15,15,neutral
86,95,1,12,15,15,neutral
122,95,1,12,15,15,neutral
66,96,1,12,15,15,neutral
126,96,1,12,15,15,neutral
67,97,1,12,15,15,neutral
73,97,1,12,15,15,neutral
120,97,1,12,15,15,neutral
85,98,1,12,15,15,neutral
79,100,1,12,15,15,neutral
85,100,1,12,15,15,neutral
116,100,1,12,15,15,neutral
13,103,1,12,15,15,neutral
55,104,1,12,15,15,neutral
69,105,1,12,15,15,neutral
47,109,1,12,15,15,neutral
120,114,1,12,15,15,neutral
69,118,1,12,15,15,neutral
99,120,1,12,15,15,neutral
66,121,1,12,15,15,neutral
82,121,1,12,15,15,neutral
56,127,1,12,15,15,neutral
78,1,1,12,15,2,positive
78,2,1,12,15,2,positive
79,2,1,12,15,2,positive
81,2,1,12,15,2,positive
78,3,1,12,15,2,positive
79,3,1,12,15,2,positive
80,4,1,12,15,2,positive
81,5,1,12,15,2,positive
82,5,1,12,15,2,positive
47,6,1,12,15,2,positive
77,6,1,12,15,2,positive
78,6,1,12,15,2,positive
81,6,1,12,15,2,positive
47,7,1,12,15,2,positive
48,7,1,12,15,2,positive
78,14,1,12,15,2,positive
76,15,1,12,15,2,positive
78,16,1,12,15,2,positive
79,17,1,12,15,2,positive
81,22,1,12,15,2,positive
19,29,1,12,15,2,positive
77,29,1,12,15,2,positive
76,33,1,12,15,2,positive
6,36,1,12,15,2,positive
8,36,1,12,15,2,positive
6,37,1,12,15,2,positive
79,37,1,12,15,2,positive
2,38,1,12,15,2,positive
79,38,1,12,15,2,positive
3,39,1,12,15,2,positive
113,50,1,12,15,2,positive
115,50,1,12,15,2,positive
114,51,1,12,15,2,positive
115,52,1,12,15,2,positive
116,53,1,12,15,2,positive
58,56,1,12,15,2,positive
119,56,1,12,15,2,positive
118,57,1,12,15,2,positive
119,57,1,12,15,2,positive
59,58,1,12,15,2,positive
60,58,1,12,15,2,positive
60,59,1,12,15,2,positive
22,61,1,12,15,2,positive
22,63,1,12,15,2,positive
23,64,1,12,15,2,positive
22,65,1,12,15,2,positive
119,65,1,12,15,2,positive
119,66,1,12,15,2,positive
