y,x,pres,rep,rangepar,disp,method
49,4,1,76,15,2,neutral
50,4,1,76,15,2,neutral
48,5,1,76,15,2,neutral
50,6,1,76,15,2,neutral
75,7,1,76,15,2,neutral
89,7,1,76,15,2,neutral
90,7,1,76,15,2,neutral
75,8,1,76,15,2,neutral
90,8,1,76,15,2,neutral
86,9,1,76,15,2,neutral
89,9,1,76,15,2,neutral
75,10,1,76,15,2,neutral
77,10,1,76,15,2,neutral
75,11,1,76,15,2,neutral
85,11,1,76,15,2,neutral
73,12,1,76,15,2,neutral
74,12,1,76,15,2,neutral
78,12,1,76,15,2,neutral
79,12,1,76,15,2,neutral
87,12,1,76,15,2,neutral
88,12,1,76,15,2,neutral
74,13,1,76,15,2,neutral
75,13,1,76,15,2,neutral
76,13,1,76,15,2,neutral
88,13,1,76,15,2,neutral
73,14,1,76,15,2,neutral
74,14,1,76,15,2,neutral
75,14,1,76,15,2,neutral
7,15,1,76,15,2,neutral
74,15,1,76,15,2,neutral
73,16,1,76,15,2,neutral
8,17,1,76,15,2,neutral
85,21,1,76,15,2,neutral
4,36,1,76,15,2,neutral
96,37,1,76,15,2,neutral
95,38,1,76,15,2,neutral
98,38,1,76,15,2,neutral
92,39,1,76,15,2,neutral
94,39,1,76,15,2,neutral
45,40,1,76,15,2,neutral
94,40,1,76,15,2,neutral
63,46,1,76,15,2,neutral
64,46,1,76,15,2,neutral
33,47,1,76,15,2,neutral
33,49,1,76,15,2,neutral
32,51,1,76,15,2,neutral
33,51,1,76,15,2,neutral
77,59,1,76,15,2,neutral
10,66,1,76,15,2,neutral
11,67,1,76,15,2,neutral
10,68,1,76,15,2,neutral
13,68,1,76,15,2,neutral
70,69,1,76,15,2,neutral
11,70,1,76,15,2,neutral
12,70,1,76,15,2,neutral
71,70,1,76,15,2,neutral
72,71,1,76,15,2,neutral
74,71,1,76,15,2,neutral
76,71,1,76,15,2,neutral
77,71,1,76,15,2,neutral
73,72,1,76,15,2,neutral
13,74,1,76,15,2,neutral
15,74,1,76,15,2,neutral
107,76,1,76,15,2,neutral
111,76,1,76,15,2,neutral
1,77,1,76,15,2,neutral
1,78,1,76,15,2,neutral
37,79,1,76,15,2,neutral
29,81,1,76,15,2,neutral
37,81,1,76,15,2,neutral
41,81,1,76,15,2,neutral
42,81,1,76,15,2,neutral
43,81,1,76,15,2,neutral
29,82,1,76,15,2,neutral
30,82,1,76,15,2,neutral
31,82,1,76,15,2,neutral
32,82,1,76,15,2,neutral
33,82,1,76,15,2,neutral
43,82,1,76,15,2,neutral
44,82,1,76,15,2,neutral
45,82,1,76,15,2,neutral
32,83,1,76,15,2,neutral
33,83,1,76,15,2,neutral
30,84,1,76,15,2,neutral
31,84,1,76,15,2,neutral
57,85,1,76,15,2,neutral
115,103,1,76,15,2,neutral
117,103,1,76,15,2,neutral
118,104,1,76,15,2,neutral
74,110,1,76,15,2,neutral
73,111,1,76,15,2,neutral
74,111,1,76,15,2,neutral
30,112,1,76,15,2,neutral
99,118,1,76,15,2,neutral
78,120,1,76,15,2,neutral
99,120,1,76,15,2,neutral
79,122,1,76,15,2,neutral
68,127,1,76,15,2,neutral
69,127,1,76,15,2,neutral
70,127,1,76,15,2,neutral
31,3,1,76,15,5,neutral
76,7,1,76,15,5,neutral
77,7,1,76,15,5,neutral
48,8,1,76,15,5,neutral
77,9,1,76,15,5,neutral
89,9,1,76,15,5,neutral
75,10,1,76,15,5,neutral
79,10,1,76,15,5,neutral
86,10,1,76,15,5,neutral
4,11,1,76,15,5,neutral
87,11,1,76,15,5,neutral
89,11,1,76,15,5,neutral
9,12,1,76,15,5,neutral
10,12,1,76,15,5,neutral
43,12,1,76,15,5,neutral
87,12,1,76,15,5,neutral
76,13,1,76,15,5,neutral
9,14,1,76,15,5,neutral
87,14,1,76,15,5,neutral
110,14,1,76,15,5,neutral
6,15,1,76,15,5,neutral
85,15,1,76,15,5,neutral
86,15,1,76,15,5,neutral
89,15,1,76,15,5,neutral
9,16,1,76,15,5,neutral
76,16,1,76,15,5,neutral
86,16,1,76,15,5,neutral
112,16,1,76,15,5,neutral
7,17,1,76,15,5,neutral
