y,x,pres,rep,rangepar,disp,method
120,2,1,96,30,2,neutral
23,13,1,96,30,2,neutral
78,13,1,96,30,2,neutral
104,13,1,96,30,2,neutral
105,14,1,96,30,2,neutral
120,23,1,96,30,2,neutral
5,24,1,96,30,2,neutral
6,24,1,96,30,2,neutral
7,26,1,96,30,2,neutral
106,26,1,96,30,2,neutral
52,27,1,96,30,2,neutral
106,27,1,96,30,2,neutral
49,28,1,96,30,2,neutral
48,29,1,96,30,2,neutral
48,30,1,96,30,2,neutral
49,30,1,96,30,2,neutral
50,30,1,96,30,2,neutral
51,30,1,96,30,2,neutral
102,30,1,96,30,2,neutral
48,31,1,96,30,2,neutral
49,31,1,96,30,2,neutral
104,31,1,96,30,2,neutral
49,32,1,96,30,2,neutral
51,32,1,96,30,2,neutral
105,32,1,96,30,2,neutral
105,33,1,96,30,2,neutral
50,34,1,96,30,2,neutral
71,38,1,96,30,2,neutral
82,39,1,96,30,2,neutral
83,39,1,96,30,2,neutral
82,40,1,96,30,2,neutral
82,41,1,96,30,2,neutral
83,41,1,96,30,2,neutral
7,42,1,96,30,2,neutral
7,43,1,96,30,2,neutral
79,45,1,96,30,2,neutral
118,48,1,96,30,2,neutral
78,49,1,96,30,2,neutral
78,51,1,96,30,2,neutral
59,54,1,96,30,2,neutral
12,56,1,96,30,2,neutral
60,56,1,96,30,2,neutral
61,56,1,96,30,2,neutral
59,57,1,96,30,2,neutral
60,57,1,96,30,2,neutral
59,58,1,96,30,2,neutral
60,58,1,96,30,2,neutral
57,61,1,96,30,2,neutral
86,61,1,96,30,2,neutral
87,61,1,96,30,2,neutral
54,65,1,96,30,2,neutral
1,66,1,96,30,2,neutral
18,66,1,96,30,2,neutral
94,66,1,96,30,2,neutral
1,68,1,96,30,2,neutral
3,68,1,96,30,2,neutral
2,69,1,96,30,2,neutral
4,69,1,96,30,2,neutral
5,69,1,96,30,2,neutral
99,70,1,96,30,2,neutral
73,73,1,96,30,2,neutral
74,73,1,96,30,2,neutral
125,77,1,96,30,2,neutral
126,77,1,96,30,2,neutral
126,78,1,96,30,2,neutral
127,78,1,96,30,2,neutral
127,79,1,96,30,2,neutral
126,80,1,96,30,2,neutral
74,85,1,96,30,2,neutral
72,86,1,96,30,2,neutral
2,91,1,96,30,2,neutral
92,92,1,96,30,2,neutral
34,100,1,96,30,2,neutral
25,107,1,96,30,2,neutral
26,108,1,96,30,2,neutral
25,109,1,96,30,2,neutral
27,109,1,96,30,2,neutral
28,109,1,96,30,2,neutral
28,110,1,96,30,2,neutral
76,113,1,96,30,2,neutral
76,114,1,96,30,2,neutral
106,116,1,96,30,2,neutral
31,118,1,96,30,2,neutral
76,118,1,96,30,2,neutral
30,119,1,96,30,2,neutral
31,119,1,96,30,2,neutral
74,119,1,96,30,2,neutral
75,119,1,96,30,2,neutral
29,120,1,96,30,2,neutral
32,120,1,96,30,2,neutral
74,120,1,96,30,2,neutral
5,121,1,96,30,2,neutral
6,121,1,96,30,2,neutral
50,124,1,96,30,2,neutral
50,125,1,96,30,2,neutral
47,126,1,96,30,2,neutral
48,126,1,96,30,2,neutral
49,126,1,96,30,2,neutral
50,126,1,96,30,2,neutral
48,128,1,96,30,2,neutral
3,3,1,96,30,5,neutral
22,5,1,96,30,5,neutral
24,5,1,96,30,5,neutral
20,7,1,96,30,5,neutral
75,7,1,96,30,5,neutral
106,11,1,96,30,5,neutral
105,14,1,96,30,5,neutral
19,19,1,96,30,5,neutral
112,19,1,96,30,5,neutral
19,20,1,96,30,5,neutral
114,20,1,96,30,5,neutral
15,21,1,96,30,5,neutral
19,21,1,96,30,5,neutral
116,21,1,96,30,5,neutral
124,22,1,96,30,5,neutral
12,25,1,96,30,5,neutral
19,25,1,96,30,5,neutral
20,25,1,96,30,5,neutral
7,26,1,96,30,5,neutral
8,26,1,96,30,5,neutral
18,26,1,96,30,5,neutral
8,27,1,96,30,5,neutral
91,27,1,96,30,5,neutral
17,28,1,96,30,5,neutral
88,28,1,96,30,5,neutral
5,29,1,96,30,5,neutral
29,30,1,96,30,5,neutral
51,30,1,96,30,5,neutral
87,30,1,96,30,5,neutral
93,30,1,96,30,5,neutral
51,31,1,96,30,5,neutral
92,34,1,96,30,5,neutral
51,35,1,96,30,5,neutral
13,39,1,96,30,5,neutral
51,39,1,96,30,5,neutral
56,42,1,96,30,5,neutral
59,42,1,96,30,5,neutral
73,43,1,96,30,5,neutral
77,43,1,96,30,5,neutral
