y,x,pres,rep,rangepar,disp,method
26,1,1,34,5,2,neutral
127,2,1,34,5,2,neutral
128,2,1,34,5,2,neutral
127,3,1,34,5,2,neutral
125,4,1,34,5,2,neutral
126,4,1,34,5,2,neutral
126,5,1,34,5,2,neutral
48,14,1,34,5,2,neutral
39,23,1,34,5,2,neutral
39,25,1,34,5,2,neutral
123,28,1,34,5,2,neutral
117,29,1,34,5,2,neutral
122,29,1,34,5,2,neutral
123,29,1,34,5,2,neutral
124,29,1,34,5,2,neutral
122,30,1,34,5,2,neutral
122,31,1,34,5,2,neutral
123,31,1,34,5,2,neutral
122,32,1,34,5,2,neutral
122,34,1,34,5,2,neutral
51,35,1,34,5,2,neutral
114,39,1,34,5,2,neutral
115,39,1,34,5,2,neutral
114,40,1,34,5,2,neutral
115,41,1,34,5,2,neutral
115,43,1,34,5,2,neutral
32,50,1,34,5,2,neutral
36,50,1,34,5,2,neutral
36,51,1,34,5,2,neutral
37,51,1,34,5,2,neutral
101,52,1,34,5,2,neutral
17,53,1,34,5,2,neutral
85,54,1,34,5,2,neutral
17,55,1,34,5,2,neutral
85,55,1,34,5,2,neutral
14,59,1,34,5,2,neutral
15,59,1,34,5,2,neutral
14,60,1,34,5,2,neutral
29,61,1,34,5,2,neutral
85,61,1,34,5,2,neutral
24,62,1,34,5,2,neutral
25,62,1,34,5,2,neutral
26,62,1,34,5,2,neutral
28,62,1,34,5,2,neutral
25,63,1,34,5,2,neutral
26,63,1,34,5,2,neutral
27,63,1,34,5,2,neutral
29,63,1,34,5,2,neutral
30,63,1,34,5,2,neutral
85,63,1,34,5,2,neutral
25,64,1,34,5,2,neutral
26,64,1,34,5,2,neutral
27,64,1,34,5,2,neutral
28,64,1,34,5,2,neutral
30,64,1,34,5,2,neutral
106,67,1,34,5,2,neutral
14,75,1,34,5,2,neutral
11,76,1,34,5,2,neutral
12,76,1,34,5,2,neutral
13,76,1,34,5,2,neutral
14,76,1,34,5,2,neutral
5,77,1,34,5,2,neutral
7,79,1,34,5,2,neutral
8,79,1,34,5,2,neutral
82,81,1,34,5,2,neutral
82,82,1,34,5,2,neutral
90,88,1,34,5,2,neutral
90,89,1,34,5,2,neutral
25,91,1,34,5,2,neutral
107,99,1,34,5,2,neutral
108,99,1,34,5,2,neutral
106,100,1,34,5,2,neutral
105,101,1,34,5,2,neutral
77,105,1,34,5,2,neutral
108,106,1,34,5,2,neutral
109,108,1,34,5,2,neutral
25,110,1,34,5,2,neutral
26,110,1,34,5,2,neutral
78,115,1,34,5,2,neutral
79,115,1,34,5,2,neutral
80,115,1,34,5,2,neutral
76,116,1,34,5,2,neutral
78,116,1,34,5,2,neutral
125,116,1,34,5,2,neutral
33,121,1,34,5,2,neutral
42,121,1,34,5,2,neutral
23,122,1,34,5,2,neutral
24,122,1,34,5,2,neutral
25,122,1,34,5,2,neutral
33,122,1,34,5,2,neutral
34,122,1,34,5,2,neutral
124,122,1,34,5,2,neutral
23,123,1,34,5,2,neutral
26,123,1,34,5,2,neutral
122,123,1,34,5,2,neutral
125,123,1,34,5,2,neutral
24,124,1,34,5,2,neutral
125,124,1,34,5,2,neutral
120,125,1,34,5,2,neutral
120,126,1,34,5,2,neutral
26,4,1,34,5,5,neutral
43,5,1,34,5,5,neutral
41,6,1,34,5,5,neutral
68,9,1,34,5,5,neutral
47,11,1,34,5,5,neutral
72,11,1,34,5,5,neutral
43,12,1,34,5,5,neutral
48,14,1,34,5,5,neutral
45,15,1,34,5,5,neutral
46,15,1,34,5,5,neutral
48,15,1,34,5,5,neutral
118,18,1,34,5,5,neutral
119,21,1,34,5,5,neutral
120,23,1,34,5,5,neutral
4,25,1,34,5,5,neutral
123,25,1,34,5,5,neutral
53,28,1,34,5,5,neutral
125,28,1,34,5,5,neutral
3,29,1,34,5,5,neutral
56,30,1,34,5,5,neutral
57,30,1,34,5,5,neutral
112,31,1,34,5,5,neutral
115,32,1,34,5,5,neutral
55,33,1,34,5,5,neutral
58,33,1,34,5,5,neutral
42,35,1,34,5,5,neutral
115,36,1,34,5,5,neutral
109,39,1,34,5,5,neutral
121,40,1,34,5,5,neutral
108,41,1,34,5,5,neutral
124,42,1,34,5,5,neutral
6,44,1,34,5,5,neutral
119,44,1,34,5,5,neutral
121,44,1,34,5,5,neutral
115,46,1,34,5,5,neutral
3,47,1,34,5,5,neutral
118,47,1,34,5,5,neutral
88,48,1,34,5,5,neutral
3,49,1,34,5,5,neutral
6,50,1,34,5,5,neutral
120,50,1,34,5,5,neutral
6,51,1,34,5,5,neutral
85,51,1,34,5,5,neutral
3,52,1,34,5,5,neutral
4,52,1,34,5,5,neutral
5,52,1,34,5,5,neutral
5,53,1,34,5,5,neutral
85,54,1,34,5,5,neutral
4,55,1,34,5,5,neutral
17,55,1,34,5,5,neutral
18,55,1,34,5,5,neutral
86,55,1,34,5,5,neutral
15,56,1,34,5,5,neutral
19,56,1,34,5,5,neutral
21,56,1,34,5,5,neutral
18,57,1,34,5,5,neutral
20,59,1,34,5,5,neutral
14,60,1,34,5,5,neutral
16,60,1,34,5,5,neutral
87,60,1,34,5,5,neutral
20,62,1,34,5,5,neutral
102,63,1,34,5,5,neutral
28,64,1,34,5,5,neutral
105,64,1,34,5,5,neutral
100,68,1,34,5,5,neutral
99,69,1,34,5,5,neutral
105,69,1,34,5,5,neutral
29,76,1,34,5,5,neutral
27,79,1,34,5,5,neutral
28,79,1,34,5,5,neutral
84,79,1,34,5,5,neutral
88,80,1,34,5,5,neutral
26,81,1,34,5,5,neutral
27,81,1,34,5,5,neutral
123,82,1,34,5,5,neutral
24,83,1,34,5,5,neutral
126,83,1,34,5,5,neutral
26,84,1,34,5,5,neutral
83,84,1,34,5,5,neutral
25,86,1,34,5,5,neutral
46,101,1,34,5,5,neutral
42,102,1,34,5,5,neutral
37,105,1,34,5,5,neutral
119,108,1,34,5,5,neutral
122,110,1,34,5,5,neutral
27,111,1,34,5,5,neutral
121,112,1,34,5,5,neutral
124,113,1,34,5,5,neutral
25,114,1,34,5,5,neutral
20,116,1,34,5,5,neutral
23,116,1,34,5,5,neutral
26,116,1,34,5,5,neutral
6,118,1,34,5,5,neutral
30,119,1,34,5,5,neutral
6,120,1,34,5,5,neutral
46,121,1,34,5,5,neutral
4,122,1,34,5,5,neutral
49,122,1,34,5,5,neutral
52,122,1,34,5,5,neutral
3,123,1,34,5,5,neutral
127,1,1,34,5,15,neutral
32,2,1,34,5,15,neutral
35,2,1,34,5,15,neutral
43,5,1,34,5,15,neutral
115,8,1,34,5,15,neutral
126,8,1,34,5,15,neutral
123,11,1,34,5,15,neutral
43,13,1,34,5,15,neutral
48,14,1,34,5,15,neutral
119,14,1,34,5,15,neutral
125,15,1,34,5,15,neutral
3,17,1,34,5,15,neutral
120,18,1,34,5,15,neutral
123,18,1,34,5,15,neutral
33,19,1,34,5,15,neutral
119,19,1,34,5,15,neutral
115,23,1,34,5,15,neutral
116,23,1,34,5,15,neutral
125,23,1,34,5,15,neutral
126,24,1,34,5,15,neutral
127,26,1,34,5,15,neutral
14,27,1,34,5,15,neutral
108,27,1,34,5,15,neutral
114,28,1,34,5,15,neutral
5,29,1,34,5,15,neutral
122,29,1,34,5,15,neutral
123,29,1,34,5,15,neutral
126,29,1,34,5,15,neutral
13,30,1,34,5,15,neutral
120,30,1,34,5,15,neutral
118,32,1,34,5,15,neutral
125,33,1,34,5,15,neutral
16,37,1,34,5,15,neutral
122,37,1,34,5,15,neutral
114,40,1,34,5,15,neutral
29,42,1,34,5,15,neutral
35,44,1,34,5,15,neutral
37,48,1,34,5,15,neutral
21,50,1,34,5,15,neutral
38,54,1,34,5,15,neutral
32,59,1,34,5,15,neutral
90,63,1,34,5,15,neutral
116,67,1,34,5,15,neutral
114,69,1,34,5,15,neutral
106,74,1,34,5,15,neutral
14,77,1,34,5,15,neutral
110,80,1,34,5,15,neutral
12,81,1,34,5,15,neutral
10,82,1,34,5,15,neutral
24,84,1,34,5,15,neutral
127,86,1,34,5,15,neutral
110,87,1,34,5,15,neutral
120,89,1,34,5,15,neutral
56,94,1,34,5,15,neutral
128,95,1,34,5,15,neutral
38,98,1,34,5,15,neutral
62,99,1,34,5,15,neutral
60,100,1,34,5,15,neutral
6,101,1,34,5,15,neutral
124,103,1,34,5,15,neutral
29,105,1,34,5,15,neutral
54,107,1,34,5,15,neutral
106,107,1,34,5,15,neutral
17,109,1,34,5,15,neutral
48,110,1,34,5,15,neutral
35,111,1,34,5,15,neutral
64,112,1,34,5,15,neutral
109,112,1,34,5,15,neutral
32,113,1,34,5,15,neutral
33,113,1,34,5,15,neutral
119,113,1,34,5,15,neutral
23,114,1,34,5,15,neutral
26,114,1,34,5,15,neutral
39,114,1,34,5,15,neutral
49,114,1,34,5,15,neutral
80,114,1,34,5,15,neutral
91,114,1,34,5,15,neutral
110,114,1,34,5,15,neutral
48,115,1,34,5,15,neutral
94,115,1,34,5,15,neutral
117,115,1,34,5,15,neutral
20,116,1,34,5,15,neutral
21,116,1,34,5,15,neutral
31,116,1,34,5,15,neutral
34,117,1,34,5,15,neutral
120,117,1,34,5,15,neutral
65,118,1,34,5,15,neutral
66,118,1,34,5,15,neutral
114,118,1,34,5,15,neutral
19,119,1,34,5,15,neutral
41,120,1,34,5,15,neutral
125,120,1,34,5,15,neutral
23,122,1,34,5,15,neutral
108,122,1,34,5,15,neutral
32,123,1,34,5,15,neutral
109,124,1,34,5,15,neutral
32,125,1,34,5,15,neutral
111,125,1,34,5,15,neutral
38,127,1,34,5,15,neutral
27,128,1,34,5,15,neutral
47,1,1,34,5,2,positive
44,2,1,34,5,2,positive
46,2,1,34,5,2,positive
26,4,1,34,5,2,positive
27,4,1,34,5,2,positive
43,4,1,34,5,2,positive
50,7,1,34,5,2,positive
51,7,1,34,5,2,positive
52,7,1,34,5,2,positive
49,8,1,34,5,2,positive
51,8,1,34,5,2,positive
76,8,1,34,5,2,positive
40,20,1,34,5,2,positive
40,21,1,34,5,2,positive
39,22,1,34,5,2,positive
48,30,1,34,5,2,positive
47,31,1,34,5,2,positive
91,34,1,34,5,2,positive
8,35,1,34,5,2,positive
9,35,1,34,5,2,positive
9,36,1,34,5,2,positive
108,41,1,34,5,2,positive
124,41,1,34,5,2,positive
120,42,1,34,5,2,positive
122,42,1,34,5,2,positive
124,42,1,34,5,2,positive
25,43,1,34,5,2,positive
123,43,1,34,5,2,positive
125,43,1,34,5,2,positive
14,44,1,34,5,2,positive
92,44,1,34,5,2,positive
13,45,1,34,5,2,positive
2,46,1,34,5,2,positive
90,46,1,34,5,2,positive
2,47,1,34,5,2,positive
4,49,1,34,5,2,positive
4,50,1,34,5,2,positive
5,50,1,34,5,2,positive
84,51,1,34,5,2,positive
85,51,1,34,5,2,positive
85,52,1,34,5,2,positive
19,53,1,34,5,2,positive
35,53,1,34,5,2,positive
85,53,1,34,5,2,positive
34,54,1,34,5,2,positive
16,55,1,34,5,2,positive
18,55,1,34,5,2,positive
32,55,1,34,5,2,positive
33,55,1,34,5,2,positive
31,56,1,34,5,2,positive
32,56,1,34,5,2,positive
33,56,1,34,5,2,positive
31,57,1,34,5,2,positive
32,57,1,34,5,2,positive
33,58,1,34,5,2,positive
33,59,1,34,5,2,positive
83,60,1,34,5,2,positive
82,61,1,34,5,2,positive
84,61,1,34,5,2,positive
83,62,1,34,5,2,positive
84,62,1,34,5,2,positive
88,62,1,34,5,2,positive
105,65,1,34,5,2,positive
106,66,1,34,5,2,positive
35,67,1,34,5,2,positive
105,67,1,34,5,2,positive
35,68,1,34,5,2,positive
104,68,1,34,5,2,positive
106,68,1,34,5,2,positive
35,69,1,34,5,2,positive
90,85,1,34,5,2,positive
89,86,1,34,5,2,positive
89,87,1,34,5,2,positive
90,88,1,34,5,2,positive
89,89,1,34,5,2,positive
90,90,1,34,5,2,positive
90,91,1,34,5,2,positive
90,92,1,34,5,2,positive
61,101,1,34,5,2,positive
70,105,1,34,5,2,positive
124,105,1,34,5,2,positive
70,106,1,34,5,2,positive
31,109,1,34,5,2,positive
30,110,1,34,5,2,positive
