y,x,pres,rep,rangepar,disp,method
47,5,1,33,15,2,neutral
80,22,1,33,15,2,neutral
80,23,1,33,15,2,neutral
40,24,1,33,15,2,neutral
37,29,1,33,15,2,neutral
37,32,1,33,15,2,neutral
119,34,1,33,15,2,neutral
15,35,1,33,15,2,neutral
19,35,1,33,15,2,neutral
119,35,1,33,15,2,neutral
120,35,1,33,15,2,neutral
14,36,1,33,15,2,neutral
16,36,1,33,15,2,neutral
18,36,1,33,15,2,neutral
122,36,1,33,15,2,neutral
13,37,1,33,15,2,neutral
75,37,1,33,15,2,neutral
12,38,1,33,15,2,neutral
14,38,1,33,15,2,neutral
78,38,1,33,15,2,neutral
78,40,1,33,15,2,neutral
47,42,1,33,15,2,neutral
46,43,1,33,15,2,neutral
48,43,1,33,15,2,neutral
31,46,1,33,15,2,neutral
32,47,1,33,15,2,neutral
44,50,1,33,15,2,neutral
44,51,1,33,15,2,neutral
45,51,1,33,15,2,neutral
46,51,1,33,15,2,neutral
16,52,1,33,15,2,neutral
17,52,1,33,15,2,neutral
44,52,1,33,15,2,neutral
45,52,1,33,15,2,neutral
47,52,1,33,15,2,neutral
45,53,1,33,15,2,neutral
18,54,1,33,15,2,neutral
43,54,1,33,15,2,neutral
44,54,1,33,15,2,neutral
52,54,1,33,15,2,neutral
43,55,1,33,15,2,neutral
50,55,1,33,15,2,neutral
35,63,1,33,15,2,neutral
36,64,1,33,15,2,neutral
107,65,1,33,15,2,neutral
57,69,1,33,15,2,neutral
90,69,1,33,15,2,neutral
66,71,1,33,15,2,neutral
108,71,1,33,15,2,neutral
109,71,1,33,15,2,neutral
22,77,1,33,15,2,neutral
19,78,1,33,15,2,neutral
20,78,1,33,15,2,neutral
19,79,1,33,15,2,neutral
85,79,1,33,15,2,neutral
85,80,1,33,15,2,neutral
86,80,1,33,15,2,neutral
87,80,1,33,15,2,neutral
88,80,1,33,15,2,neutral
86,81,1,33,15,2,neutral
86,82,1,33,15,2,neutral
52,86,1,33,15,2,neutral
108,87,1,33,15,2,neutral
106,88,1,33,15,2,neutral
107,88,1,33,15,2,neutral
106,89,1,33,15,2,neutral
108,89,1,33,15,2,neutral
16,95,1,33,15,2,neutral
101,98,1,33,15,2,neutral
115,98,1,33,15,2,neutral
55,99,1,33,15,2,neutral
101,99,1,33,15,2,neutral
101,100,1,33,15,2,neutral
102,100,1,33,15,2,neutral
54,101,1,33,15,2,neutral
55,101,1,33,15,2,neutral
56,101,1,33,15,2,neutral
58,101,1,33,15,2,neutral
55,103,1,33,15,2,neutral
90,103,1,33,15,2,neutral
54,104,1,33,15,2,neutral
76,105,1,33,15,2,neutral
76,106,1,33,15,2,neutral
26,108,1,33,15,2,neutral
70,108,1,33,15,2,neutral
74,108,1,33,15,2,neutral
88,108,1,33,15,2,neutral
87,110,1,33,15,2,neutral
110,113,1,33,15,2,neutral
5,116,1,33,15,2,neutral
63,117,1,33,15,2,neutral
64,119,1,33,15,2,neutral
121,122,1,33,15,2,neutral
122,123,1,33,15,2,neutral
15,125,1,33,15,2,neutral
90,126,1,33,15,2,neutral
71,127,1,33,15,2,neutral
89,127,1,33,15,2,neutral
90,127,1,33,15,2,neutral
91,127,1,33,15,2,neutral
51,3,1,33,15,5,neutral
47,5,1,33,15,5,neutral
52,5,1,33,15,5,neutral
54,5,1,33,15,5,neutral
53,6,1,33,15,5,neutral
57,7,1,33,15,5,neutral
51,8,1,33,15,5,neutral
54,8,1,33,15,5,neutral
56,10,1,33,15,5,neutral
13,11,1,33,15,5,neutral
60,14,1,33,15,5,neutral
60,15,1,33,15,5,neutral
23,19,1,33,15,5,neutral
22,20,1,33,15,5,neutral
42,21,1,33,15,5,neutral
29,23,1,33,15,5,neutral
80,26,1,33,15,5,neutral
79,27,1,33,15,5,neutral
82,33,1,33,15,5,neutral
85,34,1,33,15,5,neutral
66,35,1,33,15,5,neutral
81,35,1,33,15,5,neutral
82,35,1,33,15,5,neutral
42,36,1,33,15,5,neutral
63,36,1,33,15,5,neutral
