y,x,pres,rep,rangepar,disp,method
21,1,1,49,15,2,neutral
20,2,1,49,15,2,neutral
40,3,1,49,15,2,neutral
42,3,1,49,15,2,neutral
116,3,1,49,15,2,neutral
116,4,1,49,15,2,neutral
117,4,1,49,15,2,neutral
41,5,1,49,15,2,neutral
40,7,1,49,15,2,neutral
6,13,1,49,15,2,neutral
9,24,1,49,15,2,neutral
10,24,1,49,15,2,neutral
8,25,1,49,15,2,neutral
7,26,1,49,15,2,neutral
8,26,1,49,15,2,neutral
9,26,1,49,15,2,neutral
95,29,1,49,15,2,neutral
42,34,1,49,15,2,neutral
43,34,1,49,15,2,neutral
42,35,1,49,15,2,neutral
43,35,1,49,15,2,neutral
62,35,1,49,15,2,neutral
44,36,1,49,15,2,neutral
45,36,1,49,15,2,neutral
45,39,1,49,15,2,neutral
46,39,1,49,15,2,neutral
126,39,1,49,15,2,neutral
45,40,1,49,15,2,neutral
46,40,1,49,15,2,neutral
47,40,1,49,15,2,neutral
48,40,1,49,15,2,neutral
50,40,1,49,15,2,neutral
51,40,1,49,15,2,neutral
44,41,1,49,15,2,neutral
50,41,1,49,15,2,neutral
123,41,1,49,15,2,neutral
125,41,1,49,15,2,neutral
44,42,1,49,15,2,neutral
119,43,1,49,15,2,neutral
120,43,1,49,15,2,neutral
125,43,1,49,15,2,neutral
44,44,1,49,15,2,neutral
101,44,1,49,15,2,neutral
118,44,1,49,15,2,neutral
119,44,1,49,15,2,neutral
125,44,1,49,15,2,neutral
27,50,1,49,15,2,neutral
28,50,1,49,15,2,neutral
24,51,1,49,15,2,neutral
26,51,1,49,15,2,neutral
51,51,1,49,15,2,neutral
23,52,1,49,15,2,neutral
24,52,1,49,15,2,neutral
26,52,1,49,15,2,neutral
26,53,1,49,15,2,neutral
28,53,1,49,15,2,neutral
59,55,1,49,15,2,neutral
61,55,1,49,15,2,neutral
3,64,1,49,15,2,neutral
3,65,1,49,15,2,neutral
4,65,1,49,15,2,neutral
3,66,1,49,15,2,neutral
4,66,1,49,15,2,neutral
31,71,1,49,15,2,neutral
29,72,1,49,15,2,neutral
72,72,1,49,15,2,neutral
62,73,1,49,15,2,neutral
61,74,1,49,15,2,neutral
62,74,1,49,15,2,neutral
74,74,1,49,15,2,neutral
22,75,1,49,15,2,neutral
24,75,1,49,15,2,neutral
61,75,1,49,15,2,neutral
74,75,1,49,15,2,neutral
87,76,1,49,15,2,neutral
26,77,1,49,15,2,neutral
86,77,1,49,15,2,neutral
11,78,1,49,15,2,neutral
12,78,1,49,15,2,neutral
120,80,1,49,15,2,neutral
87,85,1,49,15,2,neutral
98,98,1,49,15,2,neutral
9,109,1,49,15,2,neutral
7,110,1,49,15,2,neutral
117,110,1,49,15,2,neutral
9,111,1,49,15,2,neutral
116,111,1,49,15,2,neutral
9,112,1,49,15,2,neutral
2,113,1,49,15,2,neutral
1,114,1,49,15,2,neutral
4,114,1,49,15,2,neutral
97,114,1,49,15,2,neutral
102,114,1,49,15,2,neutral
5,115,1,49,15,2,neutral
103,115,1,49,15,2,neutral
88,116,1,49,15,2,neutral
58,123,1,49,15,2,neutral
60,123,1,49,15,2,neutral
62,123,1,49,15,2,neutral
102,127,1,49,15,2,neutral
38,8,1,49,15,5,neutral
125,10,1,49,15,5,neutral
128,11,1,49,15,5,neutral
123,12,1,49,15,5,neutral
127,13,1,49,15,5,neutral
123,16,1,49,15,5,neutral
125,16,1,49,15,5,neutral
48,19,1,49,15,5,neutral
68,23,1,49,15,5,neutral
69,23,1,49,15,5,neutral
97,27,1,49,15,5,neutral
5,31,1,49,15,5,neutral
6,34,1,49,15,5,neutral
38,34,1,49,15,5,neutral
45,34,1,49,15,5,neutral
47,34,1,49,15,5,neutral
3,36,1,49,15,5,neutral
32,36,1,49,15,5,neutral
44,36,1,49,15,5,neutral
43,37,1,49,15,5,neutral
44,37,1,49,15,5,neutral
114,37,1,49,15,5,neutral
3,38,1,49,15,5,neutral
75,38,1,49,15,5,neutral
