y,x,pres,rep,rangepar,disp,method
115,8,1,76,5,2,neutral
117,8,1,76,5,2,neutral
44,9,1,76,5,2,neutral
117,9,1,76,5,2,neutral
117,10,1,76,5,2,neutral
97,11,1,76,5,2,neutral
98,11,1,76,5,2,neutral
99,11,1,76,5,2,neutral
102,11,1,76,5,2,neutral
117,12,1,76,5,2,neutral
16,21,1,76,5,2,neutral
18,21,1,76,5,2,neutral
15,22,1,76,5,2,neutral
17,22,1,76,5,2,neutral
17,23,1,76,5,2,neutral
16,24,1,76,5,2,neutral
27,34,1,76,5,2,neutral
28,34,1,76,5,2,neutral
27,35,1,76,5,2,neutral
2,37,1,76,5,2,neutral
4,37,1,76,5,2,neutral
26,37,1,76,5,2,neutral
4,38,1,76,5,2,neutral
32,43,1,76,5,2,neutral
34,44,1,76,5,2,neutral
102,48,1,76,5,2,neutral
44,49,1,76,5,2,neutral
101,49,1,76,5,2,neutral
100,50,1,76,5,2,neutral
57,51,1,76,5,2,neutral
56,53,1,76,5,2,neutral
54,54,1,76,5,2,neutral
55,54,1,76,5,2,neutral
56,54,1,76,5,2,neutral
57,54,1,76,5,2,neutral
83,54,1,76,5,2,neutral
84,54,1,76,5,2,neutral
83,55,1,76,5,2,neutral
58,62,1,76,5,2,neutral
59,62,1,76,5,2,neutral
59,64,1,76,5,2,neutral
60,65,1,76,5,2,neutral
21,71,1,76,5,2,neutral
20,72,1,76,5,2,neutral
21,72,1,76,5,2,neutral
24,73,1,76,5,2,neutral
21,74,1,76,5,2,neutral
24,74,1,76,5,2,neutral
26,74,1,76,5,2,neutral
29,75,1,76,5,2,neutral
25,78,1,76,5,2,neutral
28,78,1,76,5,2,neutral
1,79,1,76,5,2,neutral
13,79,1,76,5,2,neutral
28,79,1,76,5,2,neutral
13,80,1,76,5,2,neutral
14,80,1,76,5,2,neutral
15,80,1,76,5,2,neutral
2,81,1,76,5,2,neutral
14,81,1,76,5,2,neutral
15,81,1,76,5,2,neutral
16,81,1,76,5,2,neutral
117,82,1,76,5,2,neutral
117,83,1,76,5,2,neutral
118,83,1,76,5,2,neutral
119,83,1,76,5,2,neutral
114,86,1,76,5,2,neutral
3,88,1,76,5,2,neutral
2,89,1,76,5,2,neutral
5,89,1,76,5,2,neutral
91,92,1,76,5,2,neutral
1,94,1,76,5,2,neutral
89,94,1,76,5,2,neutral
2,95,1,76,5,2,neutral
114,100,1,76,5,2,neutral
113,101,1,76,5,2,neutral
114,101,1,76,5,2,neutral
2,103,1,76,5,2,neutral
3,103,1,76,5,2,neutral
3,104,1,76,5,2,neutral
88,109,1,76,5,2,neutral
29,111,1,76,5,2,neutral
