y,x,pres,rep,rangepar,disp,method
100,1,1,21,30,2,neutral
102,1,1,21,30,2,neutral
99,2,1,21,30,2,neutral
101,2,1,21,30,2,neutral
24,5,1,21,30,2,neutral
25,5,1,21,30,2,neutral
27,5,1,21,30,2,neutral
45,10,1,21,30,2,neutral
42,11,1,21,30,2,neutral
43,11,1,21,30,2,neutral
44,11,1,21,30,2,neutral
43,12,1,21,30,2,neutral
44,12,1,21,30,2,neutral
54,12,1,21,30,2,neutral
42,13,1,21,30,2,neutral
45,13,1,21,30,2,neutral
55,13,1,21,30,2,neutral
56,13,1,21,30,2,neutral
43,19,1,21,30,2,neutral
44,20,1,21,30,2,neutral
44,21,1,21,30,2,neutral
45,21,1,21,30,2,neutral
43,23,1,21,30,2,neutral
44,23,1,21,30,2,neutral
36,24,1,21,30,2,neutral
43,24,1,21,30,2,neutral
36,26,1,21,30,2,neutral
88,26,1,21,30,2,neutral
90,26,1,21,30,2,neutral
61,27,1,21,30,2,neutral
36,39,1,21,30,2,neutral
37,39,1,21,30,2,neutral
85,42,1,21,30,2,neutral
87,42,1,21,30,2,neutral
88,42,1,21,30,2,neutral
66,43,1,21,30,2,neutral
85,43,1,21,30,2,neutral
86,43,1,21,30,2,neutral
88,43,1,21,30,2,neutral
87,44,1,21,30,2,neutral
88,44,1,21,30,2,neutral
89,44,1,21,30,2,neutral
82,45,1,21,30,2,neutral
89,45,1,21,30,2,neutral
84,46,1,21,30,2,neutral
88,46,1,21,30,2,neutral
11,49,1,21,30,2,neutral
12,49,1,21,30,2,neutral
12,50,1,21,30,2,neutral
114,62,1,21,30,2,neutral
35,67,1,21,30,2,neutral
36,67,1,21,30,2,neutral
63,70,1,21,30,2,neutral
3,71,1,21,30,2,neutral
62,71,1,21,30,2,neutral
5,72,1,21,30,2,neutral
5,73,1,21,30,2,neutral
27,73,1,21,30,2,neutral
28,73,1,21,30,2,neutral
4,74,1,21,30,2,neutral
27,74,1,21,30,2,neutral
28,74,1,21,30,2,neutral
27,75,1,21,30,2,neutral
28,76,1,21,30,2,neutral
30,77,1,21,30,2,neutral
31,77,1,21,30,2,neutral
30,78,1,21,30,2,neutral
31,78,1,21,30,2,neutral
118,78,1,21,30,2,neutral
30,80,1,21,30,2,neutral
32,80,1,21,30,2,neutral
33,80,1,21,30,2,neutral
30,81,1,21,30,2,neutral
31,81,1,21,30,2,neutral
33,81,1,21,30,2,neutral
31,82,1,21,30,2,neutral
109,85,1,21,30,2,neutral
