y,x,pres,rep,rangepar,disp,method
3,4,1,14,15,2,neutral
2,8,1,14,15,2,neutral
87,15,1,14,15,2,neutral
86,16,1,14,15,2,neutral
89,16,1,14,15,2,neutral
89,17,1,14,15,2,neutral
42,20,1,14,15,2,neutral
92,25,1,14,15,2,neutral
88,26,1,14,15,2,neutral
90,26,1,14,15,2,neutral
91,26,1,14,15,2,neutral
92,26,1,14,15,2,neutral
88,27,1,14,15,2,neutral
92,27,1,14,15,2,neutral
34,29,1,14,15,2,neutral
35,29,1,14,15,2,neutral
82,29,1,14,15,2,neutral
29,30,1,14,15,2,neutral
29,31,1,14,15,2,neutral
30,36,1,14,15,2,neutral
105,36,1,14,15,2,neutral
106,36,1,14,15,2,neutral
30,37,1,14,15,2,neutral
4,39,1,14,15,2,neutral
6,39,1,14,15,2,neutral
6,40,1,14,15,2,neutral
64,43,1,14,15,2,neutral
65,43,1,14,15,2,neutral
66,43,1,14,15,2,neutral
66,44,1,14,15,2,neutral
65,45,1,14,15,2,neutral
86,46,1,14,15,2,neutral
89,46,1,14,15,2,neutral
90,46,1,14,15,2,neutral
86,47,1,14,15,2,neutral
87,47,1,14,15,2,neutral
88,47,1,14,15,2,neutral
88,48,1,14,15,2,neutral
27,63,1,14,15,2,neutral
28,63,1,14,15,2,neutral
24,65,1,14,15,2,neutral
25,65,1,14,15,2,neutral
116,65,1,14,15,2,neutral
24,66,1,14,15,2,neutral
25,66,1,14,15,2,neutral
11,67,1,14,15,2,neutral
15,67,1,14,15,2,neutral
24,67,1,14,15,2,neutral
28,67,1,14,15,2,neutral
10,68,1,14,15,2,neutral
24,68,1,14,15,2,neutral
27,69,1,14,15,2,neutral
83,70,1,14,15,2,neutral
21,71,1,14,15,2,neutral
22,71,1,14,15,2,neutral
83,72,1,14,15,2,neutral
23,73,1,14,15,2,neutral
83,73,1,14,15,2,neutral
117,80,1,14,15,2,neutral
24,81,1,14,15,2,neutral
56,84,1,14,15,2,neutral
57,84,1,14,15,2,neutral
110,85,1,14,15,2,neutral
125,85,1,14,15,2,neutral
127,86,1,14,15,2,neutral
23,91,1,14,15,2,neutral
23,92,1,14,15,2,neutral
124,93,1,14,15,2,neutral
95,98,1,14,15,2,neutral
94,99,1,14,15,2,neutral
113,99,1,14,15,2,neutral
113,100,1,14,15,2,neutral
114,105,1,14,15,2,neutral
61,108,1,14,15,2,neutral
60,109,1,14,15,2,neutral
61,109,1,14,15,2,neutral
48,110,1,14,15,2,neutral
58,110,1,14,15,2,neutral
61,110,1,14,15,2,neutral
59,112,1,14,15,2,neutral
48,113,1,14,15,2,neutral
60,113,1,14,15,2,neutral
48,114,1,14,15,2,neutral
75,115,1,14,15,2,neutral
74,116,1,14,15,2,neutral
77,116,1,14,15,2,neutral
76,117,1,14,15,2,neutral
111,117,1,14,15,2,neutral
5,121,1,14,15,2,neutral
8,121,1,14,15,2,neutral
5,122,1,14,15,2,neutral
6,122,1,14,15,2,neutral
8,122,1,14,15,2,neutral
10,122,1,14,15,2,neutral
35,122,1,14,15,2,neutral
33,123,1,14,15,2,neutral
34,123,1,14,15,2,neutral
35,123,1,14,15,2,neutral
32,124,1,14,15,2,neutral
34,124,1,14,15,2,neutral
53,21,1,14,15,5,neutral
93,25,1,14,15,5,neutral
52,26,1,14,15,5,neutral
127,26,1,14,15,5,neutral
82,28,1,14,15,5,neutral
119,28,1,14,15,5,neutral
122,28,1,14,15,5,neutral
116,29,1,14,15,5,neutral
77,30,1,14,15,5,neutral
82,30,1,14,15,5,neutral
92,30,1,14,15,5,neutral
112,30,1,14,15,5,neutral
81,31,1,14,15,5,neutral
89,32,1,14,15,5,neutral
83,33,1,14,15,5,neutral
52,35,1,14,15,5,neutral
60,40,1,14,15,5,neutral
91,41,1,14,15,5,neutral
60,42,1,14,15,5,neutral
57,43,1,14,15,5,neutral
59,43,1,14,15,5,neutral
58,44,1,14,15,5,neutral
62,44,1,14,15,5,neutral
66,48,1,14,15,5,neutral
7,49,1,14,15,5,neutral
11,49,1,14,15,5,neutral
69,51,1,14,15,5,neutral
71,51,1,14,15,5,neutral
4,52,1,14,15,5,neutral
9,52,1,14,15,5,neutral
72,52,1,14,15,5,neutral
1,53,1,14,15,5,neutral
5,53,1,14,15,5,neutral
5,54,1,14,15,5,neutral
3,55,1,14,15,5,neutral
5,55,1,14,15,5,neutral
1,58,1,14,15,5,neutral
4,58,1,14,15,5,neutral
2,59,1,14,15,5,neutral
119,59,1,14,15,5,neutral
120,61,1,14,15,5,neutral
115,63,1,14,15,5,neutral
86,70,1,14,15,5,neutral
82,71,1,14,15,5,neutral
123,73,1,14,15,5,neutral
120,74,1,14,15,5,neutral
27,79,1,14,15,5,neutral
23,80,1,14,15,5,neutral
25,81,1,14,15,5,neutral
124,93,1,14,15,5,neutral
126,93,1,14,15,5,neutral
60,102,1,14,15,5,neutral
113,102,1,14,15,5,neutral
120,102,1,14,15,5,neutral
43,103,1,14,15,5,neutral
121,103,1,14,15,5,neutral
