y,x,pres,rep,rangepar,disp,method
56,1,1,97,30,2,neutral
57,1,1,97,30,2,neutral
4,2,1,97,30,2,neutral
56,2,1,97,30,2,neutral
57,2,1,97,30,2,neutral
59,2,1,97,30,2,neutral
53,3,1,97,30,2,neutral
121,3,1,97,30,2,neutral
5,4,1,97,30,2,neutral
55,4,1,97,30,2,neutral
65,13,1,97,30,2,neutral
125,15,1,97,30,2,neutral
78,16,1,97,30,2,neutral
81,17,1,97,30,2,neutral
45,27,1,97,30,2,neutral
45,28,1,97,30,2,neutral
46,28,1,97,30,2,neutral
47,28,1,97,30,2,neutral
58,28,1,97,30,2,neutral
60,28,1,97,30,2,neutral
46,29,1,97,30,2,neutral
47,29,1,97,30,2,neutral
37,35,1,97,30,2,neutral
53,37,1,97,30,2,neutral
54,37,1,97,30,2,neutral
47,38,1,97,30,2,neutral
48,38,1,97,30,2,neutral
48,40,1,97,30,2,neutral
114,40,1,97,30,2,neutral
115,40,1,97,30,2,neutral
115,42,1,97,30,2,neutral
84,44,1,97,30,2,neutral
8,55,1,97,30,2,neutral
97,56,1,97,30,2,neutral
99,60,1,97,30,2,neutral
100,60,1,97,30,2,neutral
98,61,1,97,30,2,neutral
100,61,1,97,30,2,neutral
100,62,1,97,30,2,neutral
99,63,1,97,30,2,neutral
98,64,1,97,30,2,neutral
98,66,1,97,30,2,neutral
110,66,1,97,30,2,neutral
109,67,1,97,30,2,neutral
98,68,1,97,30,2,neutral
98,70,1,97,30,2,neutral
98,71,1,97,30,2,neutral
99,71,1,97,30,2,neutral
78,77,1,97,30,2,neutral
79,78,1,97,30,2,neutral
81,78,1,97,30,2,neutral
80,79,1,97,30,2,neutral
80,80,1,97,30,2,neutral
57,83,1,97,30,2,neutral
54,84,1,97,30,2,neutral
55,84,1,97,30,2,neutral
54,85,1,97,30,2,neutral
113,85,1,97,30,2,neutral
67,86,1,97,30,2,neutral
66,87,1,97,30,2,neutral
2,93,1,97,30,2,neutral
122,93,1,97,30,2,neutral
125,93,1,97,30,2,neutral
121,94,1,97,30,2,neutral
122,94,1,97,30,2,neutral
123,94,1,97,30,2,neutral
122,95,1,97,30,2,neutral
31,100,1,97,30,2,neutral
49,105,1,97,30,2,neutral
46,106,1,97,30,2,neutral
48,106,1,97,30,2,neutral
44,107,1,97,30,2,neutral
92,108,1,97,30,2,neutral
88,109,1,97,30,2,neutral
90,109,1,97,30,2,neutral
91,109,1,97,30,2,neutral
89,111,1,97,30,2,neutral
90,111,1,97,30,2,neutral
72,116,1,97,30,2,neutral
107,116,1,97,30,2,neutral
70,117,1,97,30,2,neutral
108,117,1,97,30,2,neutral
110,117,1,97,30,2,neutral
76,118,1,97,30,2,neutral
108,118,1,97,30,2,neutral
109,118,1,97,30,2,neutral
71,119,1,97,30,2,neutral
73,119,1,97,30,2,neutral
74,119,1,97,30,2,neutral
77,119,1,97,30,2,neutral
81,120,1,97,30,2,neutral
118,120,1,97,30,2,neutral
123,120,1,97,30,2,neutral
119,121,1,97,30,2,neutral
120,121,1,97,30,2,neutral
121,121,1,97,30,2,neutral
122,121,1,97,30,2,neutral
125,121,1,97,30,2,neutral
118,127,1,97,30,2,neutral
120,127,1,97,30,2,neutral
88,1,1,97,30,5,neutral
90,1,1,97,30,5,neutral
93,1,1,97,30,5,neutral
88,2,1,97,30,5,neutral
81,3,1,97,30,5,neutral
1,4,1,97,30,5,neutral
78,7,1,97,30,5,neutral
81,7,1,97,30,5,neutral
80,8,1,97,30,5,neutral
78,10,1,97,30,5,neutral
80,10,1,97,30,5,neutral
82,12,1,97,30,5,neutral
13,13,1,97,30,5,neutral
10,16,1,97,30,5,neutral
26,29,1,97,30,5,neutral
37,31,1,97,30,5,neutral
117,31,1,97,30,5,neutral
37,33,1,97,30,5,neutral
111,33,1,97,30,5,neutral
115,33,1,97,30,5,neutral
118,33,1,97,30,5,neutral
11,35,1,97,30,5,neutral
37,35,1,97,30,5,neutral
115,35,1,97,30,5,neutral
15,36,1,97,30,5,neutral
116,36,1,97,30,5,neutral
30,37,1,97,30,5,neutral
115,37,1,97,30,5,neutral
122,37,1,97,30,5,neutral
124,37,1,97,30,5,neutral
26,39,1,97,30,5,neutral
121,39,1,97,30,5,neutral
125,40,1,97,30,5,neutral
88,41,1,97,30,5,neutral
17,45,1,97,30,5,neutral
28,48,1,97,30,5,neutral
25,50,1,97,30,5,neutral
104,52,1,97,30,5,neutral
105,52,1,97,30,5,neutral
102,53,1,97,30,5,neutral
104,53,1,97,30,5,neutral
100,55,1,97,30,5,neutral
103,55,1,97,30,5,neutral
103,56,1,97,30,5,neutral
103,57,1,97,30,5,neutral
106,57,1,97,30,5,neutral
104,58,1,97,30,5,neutral
107,58,1,97,30,5,neutral
98,60,1,97,30,5,neutral
99,60,1,97,30,5,neutral
110,60,1,97,30,5,neutral
110,65,1,97,30,5,neutral
111,65,1,97,30,5,neutral
109,66,1,97,30,5,neutral
121,77,1,97,30,5,neutral
82,78,1,97,30,5,neutral
122,80,1,97,30,5,neutral
16,81,1,97,30,5,neutral
59,88,1,97,30,5,neutral
68,88,1,97,30,5,neutral
96,96,1,97,30,5,neutral
127,98,1,97,30,5,neutral
126,100,1,97,30,5,neutral
21,104,1,97,30,5,neutral
61,106,1,97,30,5,neutral
22,107,1,97,30,5,neutral
26,107,1,97,30,5,neutral
64,107,1,97,30,5,neutral
17,108,1,97,30,5,neutral
18,108,1,97,30,5,neutral
19,108,1,97,30,5,neutral
20,108,1,97,30,5,neutral
21,108,1,97,30,5,neutral
20,109,1,97,30,5,neutral
112,112,1,97,30,5,neutral
112,114,1,97,30,5,neutral
87,115,1,97,30,5,neutral
80,116,1,97,30,5,neutral
111,116,1,97,30,5,neutral
70,118,1,97,30,5,neutral
81,118,1,97,30,5,neutral
82,118,1,97,30,5,neutral
84,118,1,97,30,5,neutral
85,118,1,97,30,5,neutral
111,118,1,97,30,5,neutral
112,118,1,97,30,5,neutral
32,119,1,97,30,5,neutral
71,119,1,97,30,5,neutral
75,119,1,97,30,5,neutral
77,119,1,97,30,5,neutral
72,120,1,97,30,5,neutral
75,120,1,97,30,5,neutral
124,120,1,97,30,5,neutral
73,121,1,97,30,5,neutral
87,121,1,97,30,5,neutral
72,122,1,97,30,5,neutral
124,122,1,97,30,5,neutral
70,123,1,97,30,5,neutral
85,123,1,97,30,5,neutral
82,125,1,97,30,5,neutral
69,1,1,97,30,15,neutral
67,2,1,97,30,15,neutral
88,3,1,97,30,15,neutral
56,5,1,97,30,15,neutral
12,6,1,97,30,15,neutral
17,7,1,97,30,15,neutral
60,7,1,97,30,15,neutral
124,7,1,97,30,15,neutral
10,8,1,97,30,15,neutral
2,9,1,97,30,15,neutral
5,9,1,97,30,15,neutral
13,9,1,97,30,15,neutral
10,10,1,97,30,15,neutral
3,11,1,97,30,15,neutral
16,11,1,97,30,15,neutral
112,11,1,97,30,15,neutral
53,12,1,97,30,15,neutral
7,13,1,97,30,15,neutral
9,13,1,97,30,15,neutral
14,22,1,97,30,15,neutral
18,22,1,97,30,15,neutral
71,22,1,97,30,15,neutral
116,22,1,97,30,15,neutral
109,25,1,97,30,15,neutral
39,27,1,97,30,15,neutral
55,27,1,97,30,15,neutral
111,28,1,97,30,15,neutral
36,29,1,97,30,15,neutral
104,29,1,97,30,15,neutral
66,30,1,97,30,15,neutral
126,31,1,97,30,15,neutral
53,35,1,97,30,15,neutral
57,35,1,97,30,15,neutral
61,37,1,97,30,15,neutral
31,38,1,97,30,15,neutral
116,40,1,97,30,15,neutral
116,42,1,97,30,15,neutral
48,43,1,97,30,15,neutral
124,44,1,97,30,15,neutral
5,46,1,97,30,15,neutral
51,46,1,97,30,15,neutral
28,50,1,97,30,15,neutral
103,50,1,97,30,15,neutral
26,51,1,97,30,15,neutral
13,52,1,97,30,15,neutral
103,53,1,97,30,15,neutral
96,54,1,97,30,15,neutral
8,55,1,97,30,15,neutral
22,55,1,97,30,15,neutral
25,56,1,97,30,15,neutral
108,56,1,97,30,15,neutral
2,57,1,97,30,15,neutral
3,57,1,97,30,15,neutral
1,59,1,97,30,15,neutral
82,60,1,97,30,15,neutral
25,61,1,97,30,15,neutral
107,61,1,97,30,15,neutral
25,62,1,97,30,15,neutral
34,62,1,97,30,15,neutral
30,63,1,97,30,15,neutral
119,64,1,97,30,15,neutral
23,67,1,97,30,15,neutral
12,69,1,97,30,15,neutral
100,70,1,97,30,15,neutral
102,70,1,97,30,15,neutral
98,71,1,97,30,15,neutral
15,73,1,97,30,15,neutral
124,75,1,97,30,15,neutral
120,76,1,97,30,15,neutral
11,77,1,97,30,15,neutral
9,79,1,97,30,15,neutral
79,79,1,97,30,15,neutral
69,82,1,97,30,15,neutral
88,83,1,97,30,15,neutral
125,83,1,97,30,15,neutral
123,84,1,97,30,15,neutral
118,86,1,97,30,15,neutral
122,86,1,97,30,15,neutral
70,88,1,97,30,15,neutral
126,88,1,97,30,15,neutral
91,91,1,97,30,15,neutral
117,91,1,97,30,15,neutral
122,93,1,97,30,15,neutral
123,93,1,97,30,15,neutral
62,94,1,97,30,15,neutral
31,100,1,97,30,15,neutral
6,101,1,97,30,15,neutral
68,101,1,97,30,15,neutral
119,101,1,97,30,15,neutral
5,103,1,97,30,15,neutral
2,104,1,97,30,15,neutral
5,108,1,97,30,15,neutral
69,108,1,97,30,15,neutral
39,109,1,97,30,15,neutral
49,110,1,97,30,15,neutral
61,114,1,97,30,15,neutral
11,115,1,97,30,15,neutral
10,118,1,97,30,15,neutral
8,119,1,97,30,15,neutral
3,123,1,97,30,15,neutral
86,1,1,97,30,2,positive
66,2,1,97,30,2,positive
67,2,1,97,30,2,positive
86,2,1,97,30,2,positive
5,3,1,97,30,2,positive
