y,x,pres,rep,rangepar,disp,method
106,1,1,81,5,2,neutral
107,1,1,81,5,2,neutral
109,1,1,81,5,2,neutral
51,3,1,81,5,2,neutral
126,3,1,81,5,2,neutral
127,3,1,81,5,2,neutral
126,4,1,81,5,2,neutral
128,4,1,81,5,2,neutral
128,9,1,81,5,2,neutral
31,10,1,81,5,2,neutral
125,10,1,81,5,2,neutral
127,10,1,81,5,2,neutral
31,11,1,81,5,2,neutral
32,11,1,81,5,2,neutral
31,12,1,81,5,2,neutral
33,12,1,81,5,2,neutral
2,13,1,81,5,2,neutral
32,13,1,81,5,2,neutral
34,13,1,81,5,2,neutral
3,14,1,81,5,2,neutral
31,14,1,81,5,2,neutral
3,15,1,81,5,2,neutral
30,15,1,81,5,2,neutral
77,20,1,81,5,2,neutral
73,29,1,81,5,2,neutral
59,31,1,81,5,2,neutral
96,31,1,81,5,2,neutral
60,32,1,81,5,2,neutral
61,32,1,81,5,2,neutral
64,32,1,81,5,2,neutral
19,33,1,81,5,2,neutral
18,34,1,81,5,2,neutral
30,53,1,81,5,2,neutral
117,53,1,81,5,2,neutral
30,54,1,81,5,2,neutral
40,54,1,81,5,2,neutral
88,60,1,81,5,2,neutral
88,61,1,81,5,2,neutral
90,61,1,81,5,2,neutral
87,62,1,81,5,2,neutral
89,62,1,81,5,2,neutral
127,63,1,81,5,2,neutral
104,64,1,81,5,2,neutral
127,64,1,81,5,2,neutral
61,68,1,81,5,2,neutral
82,68,1,81,5,2,neutral
59,69,1,81,5,2,neutral
121,71,1,81,5,2,neutral
17,78,1,81,5,2,neutral
17,79,1,81,5,2,neutral
19,79,1,81,5,2,neutral
20,79,1,81,5,2,neutral
19,80,1,81,5,2,neutral
20,80,1,81,5,2,neutral
19,81,1,81,5,2,neutral
20,81,1,81,5,2,neutral
58,83,1,81,5,2,neutral
14,84,1,81,5,2,neutral
13,85,1,81,5,2,neutral
14,85,1,81,5,2,neutral
57,85,1,81,5,2,neutral
13,86,1,81,5,2,neutral
57,86,1,81,5,2,neutral
14,87,1,81,5,2,neutral
15,87,1,81,5,2,neutral
16,87,1,81,5,2,neutral
88,88,1,81,5,2,neutral
89,89,1,81,5,2,neutral
91,90,1,81,5,2,neutral
92,90,1,81,5,2,neutral
92,91,1,81,5,2,neutral
91,92,1,81,5,2,neutral
94,93,1,81,5,2,neutral
122,97,1,81,5,2,neutral
122,98,1,81,5,2,neutral
123,98,1,81,5,2,neutral
122,99,1,81,5,2,neutral
99,104,1,81,5,2,neutral
98,106,1,81,5,2,neutral
67,110,1,81,5,2,neutral
68,111,1,81,5,2,neutral
69,113,1,81,5,2,neutral
45,114,1,81,5,2,neutral
46,114,1,81,5,2,neutral
79,114,1,81,5,2,neutral
45,115,1,81,5,2,neutral
46,115,1,81,5,2,neutral
78,115,1,81,5,2,neutral
111,119,1,81,5,2,neutral
127,119,1,81,5,2,neutral
42,120,1,81,5,2,neutral
111,120,1,81,5,2,neutral
112,121,1,81,5,2,neutral
41,122,1,81,5,2,neutral
42,122,1,81,5,2,neutral
35,124,1,81,5,2,neutral
33,125,1,81,5,2,neutral
34,126,1,81,5,2,neutral
35,126,1,81,5,2,neutral
29,128,1,81,5,2,neutral
51,2,1,81,5,5,neutral
58,3,1,81,5,5,neutral
61,3,1,81,5,5,neutral
66,3,1,81,5,5,neutral
110,3,1,81,5,5,neutral
24,4,1,81,5,5,neutral
66,5,1,81,5,5,neutral
19,9,1,81,5,5,neutral
20,9,1,81,5,5,neutral
26,16,1,81,5,5,neutral
23,19,1,81,5,5,neutral
25,20,1,81,5,5,neutral
24,21,1,81,5,5,neutral
26,22,1,81,5,5,neutral
32,23,1,81,5,5,neutral
29,24,1,81,5,5,neutral
31,24,1,81,5,5,neutral
26,27,1,81,5,5,neutral
56,30,1,81,5,5,neutral
59,32,1,81,5,5,neutral
98,32,1,81,5,5,neutral
65,33,1,81,5,5,neutral
99,33,1,81,5,5,neutral
99,34,1,81,5,5,neutral
28,35,1,81,5,5,neutral
101,35,1,81,5,5,neutral
15,36,1,81,5,5,neutral
28,36,1,81,5,5,neutral
102,36,1,81,5,5,neutral
18,37,1,81,5,5,neutral
96,37,1,81,5,5,neutral
99,37,1,81,5,5,neutral
107,37,1,81,5,5,neutral
96,38,1,81,5,5,neutral
100,38,1,81,5,5,neutral
105,41,1,81,5,5,neutral
100,42,1,81,5,5,neutral
101,43,1,81,5,5,neutral
106,47,1,81,5,5,neutral
70,51,1,81,5,5,neutral
96,55,1,81,5,5,neutral
67,56,1,81,5,5,neutral
106,57,1,81,5,5,neutral
118,57,1,81,5,5,neutral
107,58,1,81,5,5,neutral
115,58,1,81,5,5,neutral
1,59,1,81,5,5,neutral
103,61,1,81,5,5,neutral
2,62,1,81,5,5,neutral
83,63,1,81,5,5,neutral
89,64,1,81,5,5,neutral
84,65,1,81,5,5,neutral
85,65,1,81,5,5,neutral
68,69,1,81,5,5,neutral
85,69,1,81,5,5,neutral
68,70,1,81,5,5,neutral
66,71,1,81,5,5,neutral
77,72,1,81,5,5,neutral
77,75,1,81,5,5,neutral
123,79,1,81,5,5,neutral
56,82,1,81,5,5,neutral
59,82,1,81,5,5,neutral
59,83,1,81,5,5,neutral
86,85,1,81,5,5,neutral
59,88,1,81,5,5,neutral
88,88,1,81,5,5,neutral
90,89,1,81,5,5,neutral
112,90,1,81,5,5,neutral
86,91,1,81,5,5,neutral
16,92,1,81,5,5,neutral
89,92,1,81,5,5,neutral
15,93,1,81,5,5,neutral
15,94,1,81,5,5,neutral
49,94,1,81,5,5,neutral
85,94,1,81,5,5,neutral
89,95,1,81,5,5,neutral
96,95,1,81,5,5,neutral
108,95,1,81,5,5,neutral
50,97,1,81,5,5,neutral
128,97,1,81,5,5,neutral
47,98,1,81,5,5,neutral
106,98,1,81,5,5,neutral
107,98,1,81,5,5,neutral
128,98,1,81,5,5,neutral
50,99,1,81,5,5,neutral
128,99,1,81,5,5,neutral
128,100,1,81,5,5,neutral
16,101,1,81,5,5,neutral
49,101,1,81,5,5,neutral
54,101,1,81,5,5,neutral
111,102,1,81,5,5,neutral
86,103,1,81,5,5,neutral
90,103,1,81,5,5,neutral
89,105,1,81,5,5,neutral
102,109,1,81,5,5,neutral
117,109,1,81,5,5,neutral
102,110,1,81,5,5,neutral
41,119,1,81,5,5,neutral
88,119,1,81,5,5,neutral
112,120,1,81,5,5,neutral
8,5,1,81,5,15,neutral
19,5,1,81,5,15,neutral
12,11,1,81,5,15,neutral
2,12,1,81,5,15,neutral
7,13,1,81,5,15,neutral
8,14,1,81,5,15,neutral
16,15,1,81,5,15,neutral
10,16,1,81,5,15,neutral
13,16,1,81,5,15,neutral
18,16,1,81,5,15,neutral
45,16,1,81,5,15,neutral
124,20,1,81,5,15,neutral
9,22,1,81,5,15,neutral
31,22,1,81,5,15,neutral
125,22,1,81,5,15,neutral
32,27,1,81,5,15,neutral
68,30,1,81,5,15,neutral
27,31,1,81,5,15,neutral
74,33,1,81,5,15,neutral
94,33,1,81,5,15,neutral
23,34,1,81,5,15,neutral
25,34,1,81,5,15,neutral
31,34,1,81,5,15,neutral
33,34,1,81,5,15,neutral
35,34,1,81,5,15,neutral
92,35,1,81,5,15,neutral
107,36,1,81,5,15,neutral
19,38,1,81,5,15,neutral
21,38,1,81,5,15,neutral
31,38,1,81,5,15,neutral
20,39,1,81,5,15,neutral
24,39,1,81,5,15,neutral
98,39,1,81,5,15,neutral
18,40,1,81,5,15,neutral
63,40,1,81,5,15,neutral
78,42,1,81,5,15,neutral
16,43,1,81,5,15,neutral
93,43,1,81,5,15,neutral
93,44,1,81,5,15,neutral
13,45,1,81,5,15,neutral
23,46,1,81,5,15,neutral
90,46,1,81,5,15,neutral
93,46,1,81,5,15,neutral
14,47,1,81,5,15,neutral
24,49,1,81,5,15,neutral
111,50,1,81,5,15,neutral
79,51,1,81,5,15,neutral
25,52,1,81,5,15,neutral
117,52,1,81,5,15,neutral
30,53,1,81,5,15,neutral
43,53,1,81,5,15,neutral
102,64,1,81,5,15,neutral
84,70,1,81,5,15,neutral
64,71,1,81,5,15,neutral
83,71,1,81,5,15,neutral
115,73,1,81,5,15,neutral
81,74,1,81,5,15,neutral
85,75,1,81,5,15,neutral
24,78,1,81,5,15,neutral
119,78,1,81,5,15,neutral
122,79,1,81,5,15,neutral
19,80,1,81,5,15,neutral
21,80,1,81,5,15,neutral
23,83,1,81,5,15,neutral
89,83,1,81,5,15,neutral
67,85,1,81,5,15,neutral
110,88,1,81,5,15,neutral
12,90,1,81,5,15,neutral
85,90,1,81,5,15,neutral
118,90,1,81,5,15,neutral
118,91,1,81,5,15,neutral
50,94,1,81,5,15,neutral
108,94,1,81,5,15,neutral
15,95,1,81,5,15,neutral
119,95,1,81,5,15,neutral
52,96,1,81,5,15,neutral
119,96,1,81,5,15,neutral
121,96,1,81,5,15,neutral
119,97,1,81,5,15,neutral
120,101,1,81,5,15,neutral
48,102,1,81,5,15,neutral
118,103,1,81,5,15,neutral
119,103,1,81,5,15,neutral
34,105,1,81,5,15,neutral
112,105,1,81,5,15,neutral
37,106,1,81,5,15,neutral
27,107,1,81,5,15,neutral
106,107,1,81,5,15,neutral
22,109,1,81,5,15,neutral
38,109,1,81,5,15,neutral
46,109,1,81,5,15,neutral
20,112,1,81,5,15,neutral
29,112,1,81,5,15,neutral
20,116,1,81,5,15,neutral
27,116,1,81,5,15,neutral
41,117,1,81,5,15,neutral
40,119,1,81,5,15,neutral
111,121,1,81,5,15,neutral
24,122,1,81,5,15,neutral
35,124,1,81,5,15,neutral
51,1,1,81,5,2,positive
51,2,1,81,5,2,positive
23,3,1,81,5,2,positive
23,4,1,81,5,2,positive
62,5,1,81,5,2,positive
64,5,1,81,5,2,positive
62,6,1,81,5,2,positive
8,8,1,81,5,2,positive
9,10,1,81,5,2,positive
127,10,1,81,5,2,positive
30,12,1,81,5,2,positive
31,12,1,81,5,2,positive
32,14,1,81,5,2,positive
31,15,1,81,5,2,positive
32,15,1,81,5,2,positive
77,19,1,81,5,2,positive
77,20,1,81,5,2,positive
77,21,1,81,5,2,positive
76,22,1,81,5,2,positive
21,23,1,81,5,2,positive
21,25,1,81,5,2,positive
24,36,1,81,5,2,positive
24,37,1,81,5,2,positive
72,39,1,81,5,2,positive
73,39,1,81,5,2,positive
76,39,1,81,5,2,positive
73,41,1,81,5,2,positive
88,46,1,81,5,2,positive
83,49,1,81,5,2,positive
84,50,1,81,5,2,positive
109,50,1,81,5,2,positive
111,50,1,81,5,2,positive
84,51,1,81,5,2,positive
86,51,1,81,5,2,positive
83,53,1,81,5,2,positive
86,53,1,81,5,2,positive
87,53,1,81,5,2,positive
71,54,1,81,5,2,positive
86,54,1,81,5,2,positive
88,54,1,81,5,2,positive
69,55,1,81,5,2,positive
66,56,1,81,5,2,positive
67,56,1,81,5,2,positive
68,56,1,81,5,2,positive
69,56,1,81,5,2,positive
68,57,1,81,5,2,positive
