y,x,pres,rep,rangepar,disp,method
32,10,1,47,30,2,neutral
90,10,1,47,30,2,neutral
34,11,1,47,30,2,neutral
89,11,1,47,30,2,neutral
1,12,1,47,30,2,neutral
35,12,1,47,30,2,neutral
89,12,1,47,30,2,neutral
17,15,1,47,30,2,neutral
125,15,1,47,30,2,neutral
126,15,1,47,30,2,neutral
18,16,1,47,30,2,neutral
124,16,1,47,30,2,neutral
125,16,1,47,30,2,neutral
126,16,1,47,30,2,neutral
123,17,1,47,30,2,neutral
126,17,1,47,30,2,neutral
43,18,1,47,30,2,neutral
44,18,1,47,30,2,neutral
84,21,1,47,30,2,neutral
85,22,1,47,30,2,neutral
23,23,1,47,30,2,neutral
86,23,1,47,30,2,neutral
108,23,1,47,30,2,neutral
109,24,1,47,30,2,neutral
36,28,1,47,30,2,neutral
36,29,1,47,30,2,neutral
8,30,1,47,30,2,neutral
35,30,1,47,30,2,neutral
7,31,1,47,30,2,neutral
8,31,1,47,30,2,neutral
9,31,1,47,30,2,neutral
34,31,1,47,30,2,neutral
8,32,1,47,30,2,neutral
34,32,1,47,30,2,neutral
35,32,1,47,30,2,neutral
15,36,1,47,30,2,neutral
17,36,1,47,30,2,neutral
92,40,1,47,30,2,neutral
92,41,1,47,30,2,neutral
108,43,1,47,30,2,neutral
108,44,1,47,30,2,neutral
11,45,1,47,30,2,neutral
12,45,1,47,30,2,neutral
9,46,1,47,30,2,neutral
11,46,1,47,30,2,neutral
12,46,1,47,30,2,neutral
107,46,1,47,30,2,neutral
107,48,1,47,30,2,neutral
103,52,1,47,30,2,neutral
103,53,1,47,30,2,neutral
104,53,1,47,30,2,neutral
79,60,1,47,30,2,neutral
73,66,1,47,30,2,neutral
86,77,1,47,30,2,neutral
58,78,1,47,30,2,neutral
59,78,1,47,30,2,neutral
78,78,1,47,30,2,neutral
77,79,1,47,30,2,neutral
84,80,1,47,30,2,neutral
85,80,1,47,30,2,neutral
91,81,1,47,30,2,neutral
61,82,1,47,30,2,neutral
83,82,1,47,30,2,neutral
60,83,1,47,30,2,neutral
58,84,1,47,30,2,neutral
65,84,1,47,30,2,neutral
114,84,1,47,30,2,neutral
115,84,1,47,30,2,neutral
60,85,1,47,30,2,neutral
61,85,1,47,30,2,neutral
57,86,1,47,30,2,neutral
62,86,1,47,30,2,neutral
64,87,1,47,30,2,neutral
118,94,1,47,30,2,neutral
17,99,1,47,30,2,neutral
16,100,1,47,30,2,neutral
17,100,1,47,30,2,neutral
16,101,1,47,30,2,neutral
16,102,1,47,30,2,neutral
16,104,1,47,30,2,neutral
40,104,1,47,30,2,neutral
38,106,1,47,30,2,neutral
39,106,1,47,30,2,neutral
40,106,1,47,30,2,neutral
41,106,1,47,30,2,neutral
29,107,1,47,30,2,neutral
30,107,1,47,30,2,neutral
8,110,1,47,30,2,neutral
94,110,1,47,30,2,neutral
95,110,1,47,30,2,neutral
7,111,1,47,30,2,neutral
95,111,1,47,30,2,neutral
68,114,1,47,30,2,neutral
69,117,1,47,30,2,neutral
70,117,1,47,30,2,neutral
9,118,1,47,30,2,neutral
9,119,1,47,30,2,neutral
66,124,1,47,30,2,neutral
70,125,1,47,30,2,neutral
69,126,1,47,30,2,neutral
123,4,1,47,30,5,neutral
14,5,1,47,30,5,neutral
17,6,1,47,30,5,neutral
19,6,1,47,30,5,neutral
125,6,1,47,30,5,neutral
15,7,1,47,30,5,neutral
