y,x,pres,rep,rangepar,disp,method
43,6,1,91,15,2,neutral
43,7,1,91,15,2,neutral
63,7,1,91,15,2,neutral
43,8,1,91,15,2,neutral
62,8,1,91,15,2,neutral
42,9,1,91,15,2,neutral
43,9,1,91,15,2,neutral
40,10,1,91,15,2,neutral
39,11,1,91,15,2,neutral
41,11,1,91,15,2,neutral
43,11,1,91,15,2,neutral
56,11,1,91,15,2,neutral
43,12,1,91,15,2,neutral
85,12,1,91,15,2,neutral
86,12,1,91,15,2,neutral
47,13,1,91,15,2,neutral
85,13,1,91,15,2,neutral
85,14,1,91,15,2,neutral
51,17,1,91,15,2,neutral
52,17,1,91,15,2,neutral
53,17,1,91,15,2,neutral
21,23,1,91,15,2,neutral
19,24,1,91,15,2,neutral
20,24,1,91,15,2,neutral
19,25,1,91,15,2,neutral
20,25,1,91,15,2,neutral
22,25,1,91,15,2,neutral
23,25,1,91,15,2,neutral
127,35,1,91,15,2,neutral
128,35,1,91,15,2,neutral
8,36,1,91,15,2,neutral
8,37,1,91,15,2,neutral
124,38,1,91,15,2,neutral
124,39,1,91,15,2,neutral
70,40,1,91,15,2,neutral
71,40,1,91,15,2,neutral
124,40,1,91,15,2,neutral
69,41,1,91,15,2,neutral
124,41,1,91,15,2,neutral
11,47,1,91,15,2,neutral
38,53,1,91,15,2,neutral
38,54,1,91,15,2,neutral
39,54,1,91,15,2,neutral
68,60,1,91,15,2,neutral
68,61,1,91,15,2,neutral
68,62,1,91,15,2,neutral
70,62,1,91,15,2,neutral
67,63,1,91,15,2,neutral
68,63,1,91,15,2,neutral
70,63,1,91,15,2,neutral
51,64,1,91,15,2,neutral
51,65,1,91,15,2,neutral
51,66,1,91,15,2,neutral
52,66,1,91,15,2,neutral
35,67,1,91,15,2,neutral
76,67,1,91,15,2,neutral
36,68,1,91,15,2,neutral
34,69,1,91,15,2,neutral
10,71,1,91,15,2,neutral
11,71,1,91,15,2,neutral
8,72,1,91,15,2,neutral
9,73,1,91,15,2,neutral
11,73,1,91,15,2,neutral
110,73,1,91,15,2,neutral
111,73,1,91,15,2,neutral
7,74,1,91,15,2,neutral
8,74,1,91,15,2,neutral
10,74,1,91,15,2,neutral
12,75,1,91,15,2,neutral
82,88,1,91,15,2,neutral
81,89,1,91,15,2,neutral
82,89,1,91,15,2,neutral
