y,x,pres,rep,rangepar,disp,method
93,6,1,61,15,2,neutral
92,7,1,61,15,2,neutral
91,8,1,61,15,2,neutral
90,9,1,61,15,2,neutral
42,10,1,61,15,2,neutral
89,10,1,61,15,2,neutral
28,12,1,61,15,2,neutral
26,14,1,61,15,2,neutral
28,15,1,61,15,2,neutral
28,16,1,61,15,2,neutral
29,17,1,61,15,2,neutral
4,18,1,61,15,2,neutral
40,19,1,61,15,2,neutral
41,19,1,61,15,2,neutral
2,20,1,61,15,2,neutral
4,20,1,61,15,2,neutral
1,21,1,61,15,2,neutral
2,21,1,61,15,2,neutral
3,21,1,61,15,2,neutral
53,21,1,61,15,2,neutral
3,22,1,61,15,2,neutral
54,22,1,61,15,2,neutral
120,22,1,61,15,2,neutral
121,22,1,61,15,2,neutral
63,24,1,61,15,2,neutral
63,26,1,61,15,2,neutral
42,32,1,61,15,2,neutral
8,34,1,61,15,2,neutral
10,34,1,61,15,2,neutral
10,35,1,61,15,2,neutral
41,35,1,61,15,2,neutral
11,36,1,61,15,2,neutral
78,54,1,61,15,2,neutral
79,54,1,61,15,2,neutral
80,54,1,61,15,2,neutral
16,59,1,61,15,2,neutral
53,59,1,61,15,2,neutral
124,59,1,61,15,2,neutral
126,59,1,61,15,2,neutral
15,60,1,61,15,2,neutral
40,60,1,61,15,2,neutral
54,61,1,61,15,2,neutral
123,61,1,61,15,2,neutral
124,61,1,61,15,2,neutral
56,63,1,61,15,2,neutral
61,64,1,61,15,2,neutral
110,64,1,61,15,2,neutral
28,65,1,61,15,2,neutral
109,65,1,61,15,2,neutral
110,65,1,61,15,2,neutral
110,67,1,61,15,2,neutral
111,67,1,61,15,2,neutral
58,70,1,61,15,2,neutral
57,71,1,61,15,2,neutral
54,79,1,61,15,2,neutral
55,79,1,61,15,2,neutral
94,79,1,61,15,2,neutral
95,79,1,61,15,2,neutral
95,80,1,61,15,2,neutral
96,80,1,61,15,2,neutral
97,80,1,61,15,2,neutral
97,81,1,61,15,2,neutral
63,82,1,61,15,2,neutral
61,83,1,61,15,2,neutral
62,83,1,61,15,2,neutral
64,83,1,61,15,2,neutral
65,83,1,61,15,2,neutral
61,84,1,61,15,2,neutral
63,84,1,61,15,2,neutral
64,84,1,61,15,2,neutral
124,84,1,61,15,2,neutral
63,86,1,61,15,2,neutral
122,86,1,61,15,2,neutral
117,87,1,61,15,2,neutral
117,88,1,61,15,2,neutral
118,88,1,61,15,2,neutral
1,94,1,61,15,2,neutral
2,94,1,61,15,2,neutral
117,97,1,61,15,2,neutral
46,102,1,61,15,2,neutral
28,103,1,61,15,2,neutral
29,103,1,61,15,2,neutral
44,103,1,61,15,2,neutral
49,103,1,61,15,2,neutral
43,104,1,61,15,2,neutral
44,104,1,61,15,2,neutral
31,106,1,61,15,2,neutral
30,107,1,61,15,2,neutral
96,112,1,61,15,2,neutral
24,113,1,61,15,2,neutral
95,113,1,61,15,2,neutral
24,114,1,61,15,2,neutral
58,115,1,61,15,2,neutral
23,116,1,61,15,2,neutral
24,116,1,61,15,2,neutral
20,117,1,61,15,2,neutral
23,117,1,61,15,2,neutral
21,118,1,61,15,2,neutral
109,122,1,61,15,2,neutral
110,123,1,61,15,2,neutral
36,2,1,61,15,5,neutral
37,4,1,61,15,5,neutral
94,4,1,61,15,5,neutral
92,6,1,61,15,5,neutral
39,7,1,61,15,5,neutral
