y,x,pres,rep,rangepar,disp,method
87,1,1,100,15,2,neutral
85,2,1,100,15,2,neutral
86,2,1,100,15,2,neutral
87,2,1,100,15,2,neutral
88,2,1,100,15,2,neutral
86,3,1,100,15,2,neutral
87,3,1,100,15,2,neutral
88,3,1,100,15,2,neutral
89,3,1,100,15,2,neutral
90,3,1,100,15,2,neutral
87,4,1,100,15,2,neutral
88,4,1,100,15,2,neutral
90,5,1,100,15,2,neutral
78,6,1,100,15,2,neutral
80,6,1,100,15,2,neutral
80,7,1,100,15,2,neutral
34,9,1,100,15,2,neutral
35,9,1,100,15,2,neutral
22,12,1,100,15,2,neutral
24,12,1,100,15,2,neutral
23,13,1,100,15,2,neutral
24,13,1,100,15,2,neutral
53,13,1,100,15,2,neutral
24,14,1,100,15,2,neutral
54,14,1,100,15,2,neutral
23,15,1,100,15,2,neutral
24,15,1,100,15,2,neutral
71,17,1,100,15,2,neutral
69,19,1,100,15,2,neutral
70,19,1,100,15,2,neutral
70,20,1,100,15,2,neutral
70,21,1,100,15,2,neutral
54,26,1,100,15,2,neutral
76,28,1,100,15,2,neutral
76,29,1,100,15,2,neutral
105,35,1,100,15,2,neutral
86,36,1,100,15,2,neutral
86,37,1,100,15,2,neutral
113,43,1,100,15,2,neutral
85,52,1,100,15,2,neutral
86,52,1,100,15,2,neutral
82,53,1,100,15,2,neutral
85,53,1,100,15,2,neutral
82,54,1,100,15,2,neutral
83,54,1,100,15,2,neutral
86,54,1,100,15,2,neutral
81,55,1,100,15,2,neutral
86,55,1,100,15,2,neutral
126,55,1,100,15,2,neutral
127,57,1,100,15,2,neutral
128,58,1,100,15,2,neutral
128,59,1,100,15,2,neutral
46,63,1,100,15,2,neutral
45,64,1,100,15,2,neutral
46,64,1,100,15,2,neutral
47,64,1,100,15,2,neutral
20,66,1,100,15,2,neutral
20,67,1,100,15,2,neutral
119,68,1,100,15,2,neutral
128,68,1,100,15,2,neutral
121,69,1,100,15,2,neutral
19,76,1,100,15,2,neutral
22,77,1,100,15,2,neutral
20,78,1,100,15,2,neutral
16,79,1,100,15,2,neutral
17,79,1,100,15,2,neutral
21,79,1,100,15,2,neutral
16,80,1,100,15,2,neutral
16,81,1,100,15,2,neutral
23,81,1,100,15,2,neutral
70,85,1,100,15,2,neutral
70,87,1,100,15,2,neutral
71,87,1,100,15,2,neutral
72,96,1,100,15,2,neutral
72,98,1,100,15,2,neutral
83,98,1,100,15,2,neutral
69,100,1,100,15,2,neutral
118,104,1,100,15,2,neutral
119,105,1,100,15,2,neutral
40,106,1,100,15,2,neutral
119,106,1,100,15,2,neutral
15,107,1,100,15,2,neutral
38,107,1,100,15,2,neutral
123,109,1,100,15,2,neutral
125,110,1,100,15,2,neutral
126,111,1,100,15,2,neutral
27,112,1,100,15,2,neutral
124,112,1,100,15,2,neutral
125,112,1,100,15,2,neutral
127,112,1,100,15,2,neutral
128,112,1,100,15,2,neutral
124,113,1,100,15,2,neutral
34,118,1,100,15,2,neutral
35,119,1,100,15,2,neutral
35,120,1,100,15,2,neutral
118,125,1,100,15,2,neutral
118,126,1,100,15,2,neutral
119,126,1,100,15,2,neutral
4,127,1,100,15,2,neutral
5,127,1,100,15,2,neutral
31,2,1,100,15,5,neutral
35,2,1,100,15,5,neutral
28,3,1,100,15,5,neutral
29,3,1,100,15,5,neutral
34,3,1,100,15,5,neutral
32,4,1,100,15,5,neutral
79,4,1,100,15,5,neutral
30,5,1,100,15,5,neutral
30,6,1,100,15,5,neutral
116,6,1,100,15,5,neutral
34,7,1,100,15,5,neutral
79,7,1,100,15,5,neutral
80,8,1,100,15,5,neutral
24,9,1,100,15,5,neutral
81,10,1,100,15,5,neutral
23,12,1,100,15,5,neutral
24,12,1,100,15,5,neutral
28,18,1,100,15,5,neutral
32,19,1,100,15,5,neutral
43,19,1,100,15,5,neutral
67,20,1,100,15,5,neutral
73,20,1,100,15,5,neutral
40,21,1,100,15,5,neutral
41,23,1,100,15,5,neutral
44,23,1,100,15,5,neutral
72,23,1,100,15,5,neutral
44,24,1,100,15,5,neutral
45,24,1,100,15,5,neutral
54,26,1,100,15,5,neutral
55,29,1,100,15,5,neutral
9,33,1,100,15,5,neutral
106,33,1,100,15,5,neutral
14,35,1,100,15,5,neutral
107,35,1,100,15,5,neutral
112,35,1,100,15,5,neutral
113,35,1,100,15,5,neutral
115,35,1,100,15,5,neutral
102,36,1,100,15,5,neutral
104,36,1,100,15,5,neutral
107,36,1,100,15,5,neutral
110,36,1,100,15,5,neutral
115,36,1,100,15,5,neutral
103,37,1,100,15,5,neutral
103,38,1,100,15,5,neutral
12,39,1,100,15,5,neutral
100,40,1,100,15,5,neutral
127,40,1,100,15,5,neutral
44,52,1,100,15,5,neutral
45,52,1,100,15,5,neutral
89,53,1,100,15,5,neutral
45,54,1,100,15,5,neutral
42,55,1,100,15,5,neutral
88,55,1,100,15,5,neutral
109,58,1,100,15,5,neutral
128,58,1,100,15,5,neutral
47,59,1,100,15,5,neutral
101,61,1,100,15,5,neutral
48,62,1,100,15,5,neutral
93,62,1,100,15,5,neutral
46,63,1,100,15,5,neutral
50,63,1,100,15,5,neutral
46,64,1,100,15,5,neutral
120,66,1,100,15,5,neutral
47,67,1,100,15,5,neutral
117,67,1,100,15,5,neutral
109,68,1,100,15,5,neutral
112,68,1,100,15,5,neutral
117,68,1,100,15,5,neutral
122,68,1,100,15,5,neutral
44,69,1,100,15,5,neutral
116,69,1,100,15,5,neutral
118,69,1,100,15,5,neutral
121,69,1,100,15,5,neutral
122,70,1,100,15,5,neutral
42,71,1,100,15,5,neutral
33,73,1,100,15,5,neutral
24,80,1,100,15,5,neutral
16,81,1,100,15,5,neutral
17,81,1,100,15,5,neutral
23,81,1,100,15,5,neutral
73,82,1,100,15,5,neutral
17,83,1,100,15,5,neutral
18,84,1,100,15,5,neutral
22,84,1,100,15,5,neutral
22,85,1,100,15,5,neutral
75,85,1,100,15,5,neutral
20,87,1,100,15,5,neutral
22,87,1,100,15,5,neutral
37,103,1,100,15,5,neutral
34,107,1,100,15,5,neutral
9,115,1,100,15,5,neutral
33,118,1,100,15,5,neutral
35,120,1,100,15,5,neutral
36,120,1,100,15,5,neutral
38,120,1,100,15,5,neutral
25,122,1,100,15,5,neutral
29,125,1,100,15,5,neutral
2,127,1,100,15,5,neutral
5,127,1,100,15,5,neutral
1,128,1,100,15,5,neutral
38,1,1,100,15,15,neutral
35,3,1,100,15,15,neutral
27,5,1,100,15,15,neutral
81,5,1,100,15,15,neutral
84,6,1,100,15,15,neutral
76,8,1,100,15,15,neutral
79,8,1,100,15,15,neutral
