y,x,pres,rep,rangepar,disp,method
26,1,1,10,5,2,neutral
27,2,1,10,5,2,neutral
28,3,1,10,5,2,neutral
29,3,1,10,5,2,neutral
29,4,1,10,5,2,neutral
30,4,1,10,5,2,neutral
32,4,1,10,5,2,neutral
33,4,1,10,5,2,neutral
34,4,1,10,5,2,neutral
30,5,1,10,5,2,neutral
35,5,1,10,5,2,neutral
37,10,1,10,5,2,neutral
38,10,1,10,5,2,neutral
34,12,1,10,5,2,neutral
4,13,1,10,5,2,neutral
34,13,1,10,5,2,neutral
35,13,1,10,5,2,neutral
5,14,1,10,5,2,neutral
15,20,1,10,5,2,neutral
16,21,1,10,5,2,neutral
24,24,1,10,5,2,neutral
23,25,1,10,5,2,neutral
24,25,1,10,5,2,neutral
24,26,1,10,5,2,neutral
23,27,1,10,5,2,neutral
16,28,1,10,5,2,neutral
12,31,1,10,5,2,neutral
126,43,1,10,5,2,neutral
12,49,1,10,5,2,neutral
12,50,1,10,5,2,neutral
14,50,1,10,5,2,neutral
12,51,1,10,5,2,neutral
13,51,1,10,5,2,neutral
14,51,1,10,5,2,neutral
15,51,1,10,5,2,neutral
16,53,1,10,5,2,neutral
52,57,1,10,5,2,neutral
54,57,1,10,5,2,neutral
29,59,1,10,5,2,neutral
81,59,1,10,5,2,neutral
17,65,1,10,5,2,neutral
17,66,1,10,5,2,neutral
18,66,1,10,5,2,neutral
19,67,1,10,5,2,neutral
96,67,1,10,5,2,neutral
18,68,1,10,5,2,neutral
18,69,1,10,5,2,neutral
33,69,1,10,5,2,neutral
30,70,1,10,5,2,neutral
32,70,1,10,5,2,neutral
31,71,1,10,5,2,neutral
33,71,1,10,5,2,neutral
88,72,1,10,5,2,neutral
116,72,1,10,5,2,neutral
49,73,1,10,5,2,neutral
114,73,1,10,5,2,neutral
115,73,1,10,5,2,neutral
114,74,1,10,5,2,neutral
116,74,1,10,5,2,neutral
117,74,1,10,5,2,neutral
118,74,1,10,5,2,neutral
119,74,1,10,5,2,neutral
114,75,1,10,5,2,neutral
3,78,1,10,5,2,neutral
41,78,1,10,5,2,neutral
3,79,1,10,5,2,neutral
92,82,1,10,5,2,neutral
7,83,1,10,5,2,neutral
38,83,1,10,5,2,neutral
40,83,1,10,5,2,neutral
90,83,1,10,5,2,neutral
91,83,1,10,5,2,neutral
91,86,1,10,5,2,neutral
91,87,1,10,5,2,neutral
124,88,1,10,5,2,neutral
125,90,1,10,5,2,neutral
127,90,1,10,5,2,neutral
128,90,1,10,5,2,neutral
128,91,1,10,5,2,neutral
102,94,1,10,5,2,neutral
99,95,1,10,5,2,neutral
100,95,1,10,5,2,neutral
101,95,1,10,5,2,neutral
102,95,1,10,5,2,neutral
6,108,1,10,5,2,neutral
50,115,1,10,5,2,neutral
29,116,1,10,5,2,neutral
115,122,1,10,5,2,neutral
114,123,1,10,5,2,neutral
115,123,1,10,5,2,neutral
117,123,1,10,5,2,neutral
115,124,1,10,5,2,neutral
116,124,1,10,5,2,neutral
16,125,1,10,5,2,neutral
116,125,1,10,5,2,neutral
117,125,1,10,5,2,neutral
116,126,1,10,5,2,neutral
116,127,1,10,5,2,neutral
117,127,1,10,5,2,neutral
118,127,1,10,5,2,neutral
23,5,1,10,5,5,neutral
32,5,1,10,5,5,neutral
28,6,1,10,5,5,neutral
20,10,1,10,5,5,neutral
16,13,1,10,5,5,neutral
17,17,1,10,5,5,neutral
34,18,1,10,5,5,neutral
24,20,1,10,5,5,neutral
55,22,1,10,5,5,neutral
54,23,1,10,5,5,neutral
107,23,1,10,5,5,neutral
23,24,1,10,5,5,neutral
55,24,1,10,5,5,neutral
25,25,1,10,5,5,neutral
55,25,1,10,5,5,neutral
15,27,1,10,5,5,neutral
16,28,1,10,5,5,neutral
22,28,1,10,5,5,neutral
18,29,1,10,5,5,neutral
26,30,1,10,5,5,neutral
104,30,1,10,5,5,neutral
22,31,1,10,5,5,neutral
24,31,1,10,5,5,neutral
107,31,1,10,5,5,neutral
56,32,1,10,5,5,neutral
58,32,1,10,5,5,neutral
63,32,1,10,5,5,neutral
59,33,1,10,5,5,neutral
56,36,1,10,5,5,neutral
58,38,1,10,5,5,neutral
127,39,1,10,5,5,neutral
65,43,1,10,5,5,neutral
29,45,1,10,5,5,neutral
69,47,1,10,5,5,neutral
67,48,1,10,5,5,neutral
24,49,1,10,5,5,neutral
20,50,1,10,5,5,neutral
21,51,1,10,5,5,neutral
23,51,1,10,5,5,neutral
20,54,1,10,5,5,neutral
42,59,1,10,5,5,neutral
83,59,1,10,5,5,neutral
42,62,1,10,5,5,neutral
45,62,1,10,5,5,neutral
79,63,1,10,5,5,neutral
79,64,1,10,5,5,neutral
96,67,1,10,5,5,neutral
44,68,1,10,5,5,neutral
30,69,1,10,5,5,neutral
97,69,1,10,5,5,neutral
96,70,1,10,5,5,neutral
43,72,1,10,5,5,neutral
33,73,1,10,5,5,neutral
42,73,1,10,5,5,neutral
49,73,1,10,5,5,neutral
92,74,1,10,5,5,neutral
93,74,1,10,5,5,neutral
100,74,1,10,5,5,neutral
28,75,1,10,5,5,neutral
61,77,1,10,5,5,neutral
118,77,1,10,5,5,neutral
62,80,1,10,5,5,neutral
59,81,1,10,5,5,neutral
63,82,1,10,5,5,neutral
57,83,1,10,5,5,neutral
58,84,1,10,5,5,neutral
64,84,1,10,5,5,neutral
115,84,1,10,5,5,neutral
102,85,1,10,5,5,neutral
106,86,1,10,5,5,neutral
108,86,1,10,5,5,neutral
69,87,1,10,5,5,neutral
89,87,1,10,5,5,neutral
116,87,1,10,5,5,neutral
125,88,1,10,5,5,neutral
70,89,1,10,5,5,neutral
126,90,1,10,5,5,neutral
101,92,1,10,5,5,neutral
125,92,1,10,5,5,neutral
101,93,1,10,5,5,neutral
102,97,1,10,5,5,neutral
99,98,1,10,5,5,neutral
99,99,1,10,5,5,neutral
101,100,1,10,5,5,neutral
98,101,1,10,5,5,neutral
102,101,1,10,5,5,neutral
100,102,1,10,5,5,neutral
100,103,1,10,5,5,neutral
34,107,1,10,5,5,neutral
25,110,1,10,5,5,neutral
25,114,1,10,5,5,neutral
26,114,1,10,5,5,neutral
51,116,1,10,5,5,neutral
24,117,1,10,5,5,neutral
58,117,1,10,5,5,neutral
4,126,1,10,5,5,neutral
6,126,1,10,5,5,neutral
9,126,1,10,5,5,neutral
6,127,1,10,5,5,neutral
5,128,1,10,5,5,neutral
38,1,1,10,5,15,neutral
107,1,1,10,5,15,neutral
20,2,1,10,5,15,neutral
19,3,1,10,5,15,neutral
93,3,1,10,5,15,neutral
17,5,1,10,5,15,neutral
23,5,1,10,5,15,neutral
66,6,1,10,5,15,neutral
12,8,1,10,5,15,neutral
86,8,1,10,5,15,neutral
57,9,1,10,5,15,neutral
75,11,1,10,5,15,neutral
55,12,1,10,5,15,neutral
74,12,1,10,5,15,neutral
16,13,1,10,5,15,neutral
9,16,1,10,5,15,neutral
29,16,1,10,5,15,neutral
56,17,1,10,5,15,neutral
2,20,1,10,5,15,neutral
26,20,1,10,5,15,neutral
21,22,1,10,5,15,neutral
28,22,1,10,5,15,neutral
49,22,1,10,5,15,neutral
16,24,1,10,5,15,neutral
30,24,1,10,5,15,neutral
55,25,1,10,5,15,neutral
14,27,1,10,5,15,neutral
20,27,1,10,5,15,neutral
17,28,1,10,5,15,neutral
27,28,1,10,5,15,neutral
53,29,1,10,5,15,neutral
54,33,1,10,5,15,neutral
117,33,1,10,5,15,neutral
119,36,1,10,5,15,neutral
109,37,1,10,5,15,neutral
113,37,1,10,5,15,neutral
113,39,1,10,5,15,neutral
128,40,1,10,5,15,neutral
123,41,1,10,5,15,neutral
32,42,1,10,5,15,neutral
63,43,1,10,5,15,neutral
35,44,1,10,5,15,neutral
62,44,1,10,5,15,neutral
124,44,1,10,5,15,neutral
38,45,1,10,5,15,neutral
128,45,1,10,5,15,neutral
48,46,1,10,5,15,neutral
114,46,1,10,5,15,neutral
118,46,1,10,5,15,neutral
120,46,1,10,5,15,neutral
119,48,1,10,5,15,neutral
123,48,1,10,5,15,neutral
12,50,1,10,5,15,neutral
108,51,1,10,5,15,neutral
121,51,1,10,5,15,neutral
24,52,1,10,5,15,neutral
108,52,1,10,5,15,neutral
113,53,1,10,5,15,neutral
49,54,1,10,5,15,neutral
115,55,1,10,5,15,neutral
112,56,1,10,5,15,neutral
50,59,1,10,5,15,neutral
84,59,1,10,5,15,neutral
10,60,1,10,5,15,neutral
83,61,1,10,5,15,neutral
109,61,1,10,5,15,neutral
94,66,1,10,5,15,neutral
67,73,1,10,5,15,neutral
76,74,1,10,5,15,neutral
24,75,1,10,5,15,neutral
125,77,1,10,5,15,neutral
85,84,1,10,5,15,neutral
31,85,1,10,5,15,neutral
72,85,1,10,5,15,neutral
112,86,1,10,5,15,neutral
91,87,1,10,5,15,neutral
116,87,1,10,5,15,neutral
124,87,1,10,5,15,neutral
89,88,1,10,5,15,neutral
116,90,1,10,5,15,neutral
126,90,1,10,5,15,neutral
128,93,1,10,5,15,neutral
98,96,1,10,5,15,neutral
114,101,1,10,5,15,neutral
53,102,1,10,5,15,neutral
29,106,1,10,5,15,neutral
19,107,1,10,5,15,neutral
20,110,1,10,5,15,neutral
25,112,1,10,5,15,neutral
26,112,1,10,5,15,neutral
115,112,1,10,5,15,neutral
29,113,1,10,5,15,neutral
106,114,1,10,5,15,neutral
50,115,1,10,5,15,neutral
57,115,1,10,5,15,neutral
18,116,1,10,5,15,neutral
63,117,1,10,5,15,neutral
64,117,1,10,5,15,neutral
24,124,1,10,5,15,neutral
115,125,1,10,5,15,neutral
31,4,1,10,5,2,positive
33,4,1,10,5,2,positive
66,4,1,10,5,2,positive
62,5,1,10,5,2,positive
37,10,1,10,5,2,positive
38,10,1,10,5,2,positive
39,10,1,10,5,2,positive
36,11,1,10,5,2,positive
37,11,1,10,5,2,positive
13,16,1,10,5,2,positive
12,17,1,10,5,2,positive
13,17,1,10,5,2,positive
14,18,1,10,5,2,positive
17,18,1,10,5,2,positive
13,19,1,10,5,2,positive
14,20,1,10,5,2,positive
18,20,1,10,5,2,positive
19,20,1,10,5,2,positive
19,21,1,10,5,2,positive
18,22,1,10,5,2,positive
27,22,1,10,5,2,positive
16,23,1,10,5,2,positive
18,23,1,10,5,2,positive
56,23,1,10,5,2,positive
55,24,1,10,5,2,positive
56,24,1,10,5,2,positive
20,26,1,10,5,2,positive
21,28,1,10,5,2,positive
22,28,1,10,5,2,positive
16,29,1,10,5,2,positive
17,29,1,10,5,2,positive
22,29,1,10,5,2,positive
2,33,1,10,5,2,positive
45,43,1,10,5,2,positive
125,43,1,10,5,2,positive
127,43,1,10,5,2,positive
128,43,1,10,5,2,positive
43,44,1,10,5,2,positive
46,44,1,10,5,2,positive
127,44,1,10,5,2,positive
72,48,1,10,5,2,positive
54,55,1,10,5,2,positive
43,58,1,10,5,2,positive
40,59,1,10,5,2,positive
42,59,1,10,5,2,positive
41,60,1,10,5,2,positive
93,64,1,10,5,2,positive
93,65,1,10,5,2,positive
96,66,1,10,5,2,positive
33,67,1,10,5,2,positive
35,67,1,10,5,2,positive
33,68,1,10,5,2,positive
51,71,1,10,5,2,positive
51,72,1,10,5,2,positive
88,72,1,10,5,2,positive
90,72,1,10,5,2,positive
50,73,1,10,5,2,positive
