y,x,pres,rep,rangepar,disp,method
71,2,1,35,5,2,neutral
73,3,1,35,5,2,neutral
128,6,1,35,5,2,neutral
126,7,1,35,5,2,neutral
128,7,1,35,5,2,neutral
39,8,1,35,5,2,neutral
127,8,1,35,5,2,neutral
128,8,1,35,5,2,neutral
39,9,1,35,5,2,neutral
127,9,1,35,5,2,neutral
59,10,1,35,5,2,neutral
60,11,1,35,5,2,neutral
61,11,1,35,5,2,neutral
11,13,1,35,5,2,neutral
63,13,1,35,5,2,neutral
57,27,1,35,5,2,neutral
58,28,1,35,5,2,neutral
59,28,1,35,5,2,neutral
102,29,1,35,5,2,neutral
102,30,1,35,5,2,neutral
59,31,1,35,5,2,neutral
60,31,1,35,5,2,neutral
36,37,1,35,5,2,neutral
73,38,1,35,5,2,neutral
127,39,1,35,5,2,neutral
110,42,1,35,5,2,neutral
111,43,1,35,5,2,neutral
109,44,1,35,5,2,neutral
110,45,1,35,5,2,neutral
111,45,1,35,5,2,neutral
112,45,1,35,5,2,neutral
113,45,1,35,5,2,neutral
110,46,1,35,5,2,neutral
111,46,1,35,5,2,neutral
114,46,1,35,5,2,neutral
41,47,1,35,5,2,neutral
64,47,1,35,5,2,neutral
66,47,1,35,5,2,neutral
113,47,1,35,5,2,neutral
114,47,1,35,5,2,neutral
41,48,1,35,5,2,neutral
62,48,1,35,5,2,neutral
61,50,1,35,5,2,neutral
124,50,1,35,5,2,neutral
60,51,1,35,5,2,neutral
77,61,1,35,5,2,neutral
13,62,1,35,5,2,neutral
14,62,1,35,5,2,neutral
16,62,1,35,5,2,neutral
12,63,1,35,5,2,neutral
15,63,1,35,5,2,neutral
85,67,1,35,5,2,neutral
69,75,1,35,5,2,neutral
69,76,1,35,5,2,neutral
70,76,1,35,5,2,neutral
71,78,1,35,5,2,neutral
74,78,1,35,5,2,neutral
117,78,1,35,5,2,neutral
5,90,1,35,5,2,neutral
49,90,1,35,5,2,neutral
50,90,1,35,5,2,neutral
51,90,1,35,5,2,neutral
48,91,1,35,5,2,neutral
7,92,1,35,5,2,neutral
46,92,1,35,5,2,neutral
49,92,1,35,5,2,neutral
50,92,1,35,5,2,neutral
5,93,1,35,5,2,neutral
45,93,1,35,5,2,neutral
47,93,1,35,5,2,neutral
48,93,1,35,5,2,neutral
50,93,1,35,5,2,neutral
52,93,1,35,5,2,neutral
6,94,1,35,5,2,neutral
48,94,1,35,5,2,neutral
50,94,1,35,5,2,neutral
70,95,1,35,5,2,neutral
71,95,1,35,5,2,neutral
101,101,1,35,5,2,neutral
102,101,1,35,5,2,neutral
118,101,1,35,5,2,neutral
90,102,1,35,5,2,neutral
91,102,1,35,5,2,neutral
120,102,1,35,5,2,neutral
123,102,1,35,5,2,neutral
89,103,1,35,5,2,neutral
52,106,1,35,5,2,neutral
52,107,1,35,5,2,neutral
51,109,1,35,5,2,neutral
108,109,1,35,5,2,neutral
13,110,1,35,5,2,neutral
12,111,1,35,5,2,neutral
52,111,1,35,5,2,neutral
94,111,1,35,5,2,neutral
95,111,1,35,5,2,neutral
53,112,1,35,5,2,neutral
54,113,1,35,5,2,neutral
112,117,1,35,5,2,neutral
3,126,1,35,5,2,neutral
4,126,1,35,5,2,neutral
77,1,1,35,5,5,neutral
74,4,1,35,5,5,neutral
31,21,1,35,5,5,neutral
30,28,1,35,5,5,neutral
26,29,1,35,5,5,neutral
24,30,1,35,5,5,neutral
28,30,1,35,5,5,neutral
36,37,1,35,5,5,neutral
36,38,1,35,5,5,neutral
35,39,1,35,5,5,neutral
71,39,1,35,5,5,neutral
74,39,1,35,5,5,neutral
73,40,1,35,5,5,neutral
85,42,1,35,5,5,neutral
77,44,1,35,5,5,neutral
45,48,1,35,5,5,neutral
46,48,1,35,5,5,neutral
68,48,1,35,5,5,neutral
76,48,1,35,5,5,neutral
79,49,1,35,5,5,neutral
119,49,1,35,5,5,neutral
44,50,1,35,5,5,neutral
121,50,1,35,5,5,neutral
124,50,1,35,5,5,neutral
73,52,1,35,5,5,neutral
125,52,1,35,5,5,neutral
122,53,1,35,5,5,neutral
63,55,1,35,5,5,neutral
128,55,1,35,5,5,neutral
123,56,1,35,5,5,neutral
127,56,1,35,5,5,neutral
128,56,1,35,5,5,neutral
123,57,1,35,5,5,neutral
125,58,1,35,5,5,neutral
76,59,1,35,5,5,neutral
77,61,1,35,5,5,neutral
79,61,1,35,5,5,neutral
17,62,1,35,5,5,neutral
46,62,1,35,5,5,neutral
16,64,1,35,5,5,neutral
17,64,1,35,5,5,neutral
32,64,1,35,5,5,neutral
43,64,1,35,5,5,neutral
101,64,1,35,5,5,neutral
30,68,1,35,5,5,neutral
47,68,1,35,5,5,neutral
99,68,1,35,5,5,neutral
23,70,1,35,5,5,neutral
98,70,1,35,5,5,neutral
115,72,1,35,5,5,neutral
69,74,1,35,5,5,neutral
60,76,1,35,5,5,neutral
106,76,1,35,5,5,neutral
64,77,1,35,5,5,neutral
68,77,1,35,5,5,neutral
66,78,1,35,5,5,neutral
65,80,1,35,5,5,neutral
67,80,1,35,5,5,neutral
119,80,1,35,5,5,neutral
69,81,1,35,5,5,neutral
115,81,1,35,5,5,neutral
17,87,1,35,5,5,neutral
44,87,1,35,5,5,neutral
48,87,1,35,5,5,neutral
46,89,1,35,5,5,neutral
12,90,1,35,5,5,neutral
14,90,1,35,5,5,neutral
52,90,1,35,5,5,neutral
52,91,1,35,5,5,neutral
74,93,1,35,5,5,neutral
73,95,1,35,5,5,neutral
17,96,1,35,5,5,neutral
19,96,1,35,5,5,neutral
75,96,1,35,5,5,neutral
111,96,1,35,5,5,neutral
116,97,1,35,5,5,neutral
19,98,1,35,5,5,neutral
24,98,1,35,5,5,neutral
113,98,1,35,5,5,neutral
121,98,1,35,5,5,neutral
117,100,1,35,5,5,neutral
120,101,1,35,5,5,neutral
118,104,1,35,5,5,neutral
10,106,1,35,5,5,neutral
9,107,1,35,5,5,neutral
14,109,1,35,5,5,neutral
8,110,1,35,5,5,neutral
14,110,1,35,5,5,neutral
7,111,1,35,5,5,neutral
10,111,1,35,5,5,neutral
12,111,1,35,5,5,neutral
11,112,1,35,5,5,neutral
12,112,1,35,5,5,neutral
12,118,1,35,5,5,neutral
14,119,1,35,5,5,neutral
10,121,1,35,5,5,neutral
113,121,1,35,5,5,neutral
23,123,1,35,5,5,neutral
24,125,1,35,5,5,neutral
78,125,1,35,5,5,neutral
83,4,1,35,5,15,neutral
88,6,1,35,5,15,neutral
90,8,1,35,5,15,neutral
88,9,1,35,5,15,neutral
73,12,1,35,5,15,neutral
85,17,1,35,5,15,neutral
78,20,1,35,5,15,neutral
35,21,1,35,5,15,neutral
94,22,1,35,5,15,neutral
91,24,1,35,5,15,neutral
92,25,1,35,5,15,neutral
26,39,1,35,5,15,neutral
114,45,1,35,5,15,neutral
79,48,1,35,5,15,neutral
121,52,1,35,5,15,neutral
118,53,1,35,5,15,neutral
39,55,1,35,5,15,neutral
103,55,1,35,5,15,neutral
107,55,1,35,5,15,neutral
82,58,1,35,5,15,neutral
70,60,1,35,5,15,neutral
121,61,1,35,5,15,neutral
14,64,1,35,5,15,neutral
86,64,1,35,5,15,neutral
77,66,1,35,5,15,neutral
73,67,1,35,5,15,neutral
74,67,1,35,5,15,neutral
77,67,1,35,5,15,neutral
96,67,1,35,5,15,neutral
124,70,1,35,5,15,neutral
43,72,1,35,5,15,neutral
116,72,1,35,5,15,neutral
116,74,1,35,5,15,neutral
117,78,1,35,5,15,neutral
87,79,1,35,5,15,neutral
115,80,1,35,5,15,neutral
25,81,1,35,5,15,neutral
124,81,1,35,5,15,neutral
102,82,1,35,5,15,neutral
125,82,1,35,5,15,neutral
20,83,1,35,5,15,neutral
114,83,1,35,5,15,neutral
117,83,1,35,5,15,neutral
112,84,1,35,5,15,neutral
123,84,1,35,5,15,neutral
110,85,1,35,5,15,neutral
97,86,1,35,5,15,neutral
101,87,1,35,5,15,neutral
19,88,1,35,5,15,neutral
84,88,1,35,5,15,neutral
120,88,1,35,5,15,neutral
3,90,1,35,5,15,neutral
20,90,1,35,5,15,neutral
7,91,1,35,5,15,neutral
110,91,1,35,5,15,neutral
120,91,1,35,5,15,neutral
12,92,1,35,5,15,neutral
88,92,1,35,5,15,neutral
11,93,1,35,5,15,neutral
112,93,1,35,5,15,neutral
119,93,1,35,5,15,neutral
120,93,1,35,5,15,neutral
25,95,1,35,5,15,neutral
8,97,1,35,5,15,neutral
113,97,1,35,5,15,neutral
49,98,1,35,5,15,neutral
121,98,1,35,5,15,neutral
34,101,1,35,5,15,neutral
92,102,1,35,5,15,neutral
22,103,1,35,5,15,neutral
98,103,1,35,5,15,neutral
98,105,1,35,5,15,neutral
47,106,1,35,5,15,neutral
47,107,1,35,5,15,neutral
96,107,1,35,5,15,neutral
117,107,1,35,5,15,neutral
29,109,1,35,5,15,neutral
48,109,1,35,5,15,neutral
98,110,1,35,5,15,neutral
125,110,1,35,5,15,neutral
38,112,1,35,5,15,neutral
51,112,1,35,5,15,neutral
47,113,1,35,5,15,neutral
64,113,1,35,5,15,neutral
94,113,1,35,5,15,neutral
29,114,1,35,5,15,neutral
29,115,1,35,5,15,neutral
49,116,1,35,5,15,neutral
55,118,1,35,5,15,neutral
70,118,1,35,5,15,neutral
51,120,1,35,5,15,neutral
29,121,1,35,5,15,neutral
44,121,1,35,5,15,neutral
27,122,1,35,5,15,neutral
70,122,1,35,5,15,neutral
19,124,1,35,5,15,neutral
38,124,1,35,5,15,neutral
74,124,1,35,5,15,neutral
88,127,1,35,5,15,neutral
44,128,1,35,5,15,neutral
105,6,1,35,5,2,positive
40,8,1,35,5,2,positive
41,9,1,35,5,2,positive
32,22,1,35,5,2,positive
30,23,1,35,5,2,positive
101,31,1,35,5,2,positive
102,32,1,35,5,2,positive
102,34,1,35,5,2,positive
37,36,1,35,5,2,positive
36,37,1,35,5,2,positive
66,47,1,35,5,2,positive
38,48,1,35,5,2,positive
38,49,1,35,5,2,positive
85,49,1,35,5,2,positive
43,50,1,35,5,2,positive
82,50,1,35,5,2,positive
83,50,1,35,5,2,positive
43,51,1,35,5,2,positive
74,51,1,35,5,2,positive
82,51,1,35,5,2,positive
83,51,1,35,5,2,positive
42,52,1,35,5,2,positive
74,52,1,35,5,2,positive
82,52,1,35,5,2,positive
83,52,1,35,5,2,positive
122,52,1,35,5,2,positive
123,52,1,35,5,2,positive
124,53,1,35,5,2,positive
125,53,1,35,5,2,positive
125,54,1,35,5,2,positive
126,54,1,35,5,2,positive
127,54,1,35,5,2,positive
76,60,1,35,5,2,positive
116,60,1,35,5,2,positive
116,61,1,35,5,2,positive
14,63,1,35,5,2,positive
14,64,1,35,5,2,positive
44,70,1,35,5,2,positive
44,71,1,35,5,2,positive
74,71,1,35,5,2,positive
43,72,1,35,5,2,positive
74,72,1,35,5,2,positive
44,73,1,35,5,2,positive
74,75,1,35,5,2,positive
62,78,1,35,5,2,positive
64,78,1,35,5,2,positive
67,78,1,35,5,2,positive
112,78,1,35,5,2,positive
63,79,1,35,5,2,positive
110,79,1,35,5,2,positive
62,80,1,35,5,2,positive
63,80,1,35,5,2,positive
65,91,1,35,5,2,positive
66,92,1,35,5,2,positive
23,93,1,35,5,2,positive
47,93,1,35,5,2,positive
74,93,1,35,5,2,positive
76,93,1,35,5,2,positive
24,94,1,35,5,2,positive
25,95,1,35,5,2,positive
17,97,1,35,5,2,positive
18,97,1,35,5,2,positive
121,99,1,35,5,2,positive
122,99,1,35,5,2,positive
90,100,1,35,5,2,positive
121,100,1,35,5,2,positive
122,100,1,35,5,2,positive
13,101,1,35,5,2,positive
100,101,1,35,5,2,positive
118,101,1,35,5,2,positive
119,101,1,35,5,2,positive
121,101,1,35,5,2,positive
119,102,1,35,5,2,positive
13,103,1,35,5,2,positive
118,103,1,35,5,2,positive
120,103,1,35,5,2,positive
125,103,1,35,5,2,positive
13,104,1,35,5,2,positive
123,104,1,35,5,2,positive
124,104,1,35,5,2,positive
118,105,1,35,5,2,positive
50,110,1,35,5,2,positive
51,111,1,35,5,2,positive
50,112,1,35,5,2,positive
126,117,1,35,5,2,positive
19,124,1,35,5,2,positive
7,125,1,35,5,2,positive
45,125,1,35,5,2,positive
88,125,1,35,5,2,positive
88,126,1,35,5,2,positive
8,127,1,35,5,2,positive
20,127,1,35,5,2,positive
21,127,1,35,5,2,positive
42,127,1,35,5,2,positive
88,127,1,35,5,2,positive
7,128,1,35,5,2,positive
8,128,1,35,5,2,positive
9,128,1,35,5,2,positive
19,128,1,35,5,2,positive
43,128,1,35,5,2,positive
45,6,1,35,5,5,positive
46,9,1,35,5,5,positive
83,9,1,35,5,5,positive
46,11,1,35,5,5,positive
102,31,1,35,5,5,positive
85,34,1,35,5,5,positive
37,37,1,35,5,5,positive
40,41,1,35,5,5,positive
120,42,1,35,5,5,positive
119,45,1,35,5,5,positive
43,46,1,35,5,5,positive
120,46,1,35,5,5,positive
123,47,1,35,5,5,positive
120,48,1,35,5,5,positive
41,49,1,35,5,5,positive
124,49,1,35,5,5,positive
124,50,1,35,5,5,positive
126,50,1,35,5,5,positive
117,51,1,35,5,5,positive
42,52,1,35,5,5,positive
44,52,1,35,5,5,positive
123,52,1,35,5,5,positive
126,52,1,35,5,5,positive
123,54,1,35,5,5,positive
127,55,1,35,5,5,positive
128,55,1,35,5,5,positive
124,57,1,35,5,5,positive
124,58,1,35,5,5,positive
120,59,1,35,5,5,positive
124,64,1,35,5,5,positive
121,67,1,35,5,5,positive
122,68,1,35,5,5,positive
125,68,1,35,5,5,positive
100,70,1,35,5,5,positive
121,70,1,35,5,5,positive
122,71,1,35,5,5,positive
127,72,1,35,5,5,positive
69,73,1,35,5,5,positive
96,73,1,35,5,5,positive
122,74,1,35,5,5,positive
73,75,1,35,5,5,positive
73,77,1,35,5,5,positive
66,78,1,35,5,5,positive
69,78,1,35,5,5,positive
73,78,1,35,5,5,positive
118,78,1,35,5,5,positive
27,79,1,35,5,5,positive
110,79,1,35,5,5,positive
113,80,1,35,5,5,positive
117,81,1,35,5,5,positive
115,82,1,35,5,5,positive
95,86,1,35,5,5,positive
13,90,1,35,5,5,positive
6,93,1,35,5,5,positive
125,93,1,35,5,5,positive
24,94,1,35,5,5,positive
36,94,1,35,5,5,positive
126,94,1,35,5,5,positive
25,95,1,35,5,5,positive
86,95,1,35,5,5,positive
6,96,1,35,5,5,positive
37,96,1,35,5,5,positive
48,96,1,35,5,5,positive
49,97,1,35,5,5,positive
124,97,1,35,5,5,positive
125,97,1,35,5,5,positive
121,98,1,35,5,5,positive
24,99,1,35,5,5,positive
26,99,1,35,5,5,positive
120,99,1,35,5,5,positive
122,99,1,35,5,5,positive
24,100,1,35,5,5,positive
126,100,1,35,5,5,positive
128,100,1,35,5,5,positive
27,101,1,35,5,5,positive
84,101,1,35,5,5,positive
122,102,1,35,5,5,positive
123,102,1,35,5,5,positive
55,103,1,35,5,5,positive
52,104,1,35,5,5,positive
83,104,1,35,5,5,positive
6,110,1,35,5,5,positive
95,112,1,35,5,5,positive
6,114,1,35,5,5,positive
128,118,1,35,5,5,positive
128,119,1,35,5,5,positive
16,123,1,35,5,5,positive
32,123,1,35,5,5,positive
5,124,1,35,5,5,positive
18,125,1,35,5,5,positive
22,126,1,35,5,5,positive
23,126,1,35,5,5,positive
30,126,1,35,5,5,positive
2,127,1,35,5,5,positive
4,127,1,35,5,5,positive
18,127,1,35,5,5,positive
20,127,1,35,5,5,positive
29,127,1,35,5,5,positive
30,127,1,35,5,5,positive
20,128,1,35,5,5,positive
39,10,1,35,5,15,positive
36,15,1,35,5,15,positive
92,17,1,35,5,15,positive
32,19,1,35,5,15,positive
34,19,1,35,5,15,positive
93,19,1,35,5,15,positive
36,23,1,35,5,15,positive
31,24,1,35,5,15,positive
26,30,1,35,5,15,positive
36,37,1,35,5,15,positive
38,37,1,35,5,15,positive
127,39,1,35,5,15,positive
59,40,1,35,5,15,positive
56,41,1,35,5,15,positive
57,43,1,35,5,15,positive
59,43,1,35,5,15,positive
49,45,1,35,5,15,positive
50,47,1,35,5,15,positive
54,47,1,35,5,15,positive
66,47,1,35,5,15,positive
119,47,1,35,5,15,positive
77,49,1,35,5,15,positive
108,49,1,35,5,15,positive
61,50,1,35,5,15,positive
64,50,1,35,5,15,positive
123,51,1,35,5,15,positive
75,52,1,35,5,15,positive
127,52,1,35,5,15,positive
113,53,1,35,5,15,positive
54,55,1,35,5,15,positive
111,55,1,35,5,15,positive
118,55,1,35,5,15,positive
91,56,1,35,5,15,positive
101,56,1,35,5,15,positive
121,56,1,35,5,15,positive
22,58,1,35,5,15,positive
63,60,1,35,5,15,positive
96,60,1,35,5,15,positive
126,60,1,35,5,15,positive
104,62,1,35,5,15,positive
63,63,1,35,5,15,positive
72,63,1,35,5,15,positive
67,64,1,35,5,15,positive
68,64,1,35,5,15,positive
34,65,1,35,5,15,positive
60,65,1,35,5,15,positive
59,66,1,35,5,15,positive
118,67,1,35,5,15,positive
62,68,1,35,5,15,positive
69,70,1,35,5,15,positive
106,73,1,35,5,15,positive
59,74,1,35,5,15,positive
111,74,1,35,5,15,positive
54,76,1,35,5,15,positive
107,78,1,35,5,15,positive
20,79,1,35,5,15,positive
110,79,1,35,5,15,positive
53,80,1,35,5,15,positive
78,80,1,35,5,15,positive
77,81,1,35,5,15,positive
24,82,1,35,5,15,positive
6,84,1,35,5,15,positive
46,84,1,35,5,15,positive
10,85,1,35,5,15,positive
53,85,1,35,5,15,positive
12,86,1,35,5,15,positive
37,86,1,35,5,15,positive
100,86,1,35,5,15,positive
117,86,1,35,5,15,positive
49,87,1,35,5,15,positive
124,88,1,35,5,15,positive
39,89,1,35,5,15,positive
122,89,1,35,5,15,positive
49,95,1,35,5,15,positive
60,95,1,35,5,15,positive
37,98,1,35,5,15,positive
65,99,1,35,5,15,positive
34,101,1,35,5,15,positive
13,103,1,35,5,15,positive
5,106,1,35,5,15,positive
27,107,1,35,5,15,positive
96,107,1,35,5,15,positive
73,108,1,35,5,15,positive
14,109,1,35,5,15,positive
49,109,1,35,5,15,positive
3,111,1,35,5,15,positive
38,111,1,35,5,15,positive
94,111,1,35,5,15,positive
106,111,1,35,5,15,positive
11,112,1,35,5,15,positive
5,117,1,35,5,15,positive
28,117,1,35,5,15,positive
3,118,1,35,5,15,positive
31,118,1,35,5,15,positive
33,118,1,35,5,15,positive
70,118,1,35,5,15,positive
73,118,1,35,5,15,positive
19,124,1,35,5,15,positive
59,126,1,35,5,15,positive
5,127,1,35,5,15,positive
103,2,1,35,5,2,negative
104,2,1,35,5,2,negative
128,2,1,35,5,2,negative
123,5,1,35,5,2,negative
128,5,1,35,5,2,negative
124,6,1,35,5,2,negative
126,6,1,35,5,2,negative
124,7,1,35,5,2,negative
128,8,1,35,5,2,negative
125,9,1,35,5,2,negative
127,9,1,35,5,2,negative
41,10,1,35,5,2,negative
60,10,1,35,5,2,negative
62,11,1,35,5,2,negative
63,11,1,35,5,2,negative
82,11,1,35,5,2,negative
42,12,1,35,5,2,negative
61,12,1,35,5,2,negative
83,13,1,35,5,2,negative
86,19,1,35,5,2,negative
60,24,1,35,5,2,negative
106,29,1,35,5,2,negative
40,41,1,35,5,2,negative
65,46,1,35,5,2,negative
66,47,1,35,5,2,negative
42,50,1,35,5,2,negative
43,50,1,35,5,2,negative
44,50,1,35,5,2,negative
42,51,1,35,5,2,negative
41,52,1,35,5,2,negative
42,52,1,35,5,2,negative
44,52,1,35,5,2,negative
45,52,1,35,5,2,negative
83,52,1,35,5,2,negative
83,53,1,35,5,2,negative
14,64,1,35,5,2,negative
36,65,1,35,5,2,negative
98,66,1,35,5,2,negative
123,66,1,35,5,2,negative
21,67,1,35,5,2,negative
22,67,1,35,5,2,negative
35,67,1,35,5,2,negative
21,68,1,35,5,2,negative
42,70,1,35,5,2,negative
43,70,1,35,5,2,negative
107,70,1,35,5,2,negative
108,71,1,35,5,2,negative
109,71,1,35,5,2,negative
43,72,1,35,5,2,negative
90,72,1,35,5,2,negative
91,72,1,35,5,2,negative
92,72,1,35,5,2,negative
110,72,1,35,5,2,negative
91,73,1,35,5,2,negative
93,73,1,35,5,2,negative
109,73,1,35,5,2,negative
106,74,1,35,5,2,negative
66,78,1,35,5,2,negative
118,78,1,35,5,2,negative
66,79,1,35,5,2,negative
117,79,1,35,5,2,negative
25,81,1,35,5,2,negative
48,88,1,35,5,2,negative
54,88,1,35,5,2,negative
92,88,1,35,5,2,negative
93,88,1,35,5,2,negative
94,88,1,35,5,2,negative
49,89,1,35,5,2,negative
51,89,1,35,5,2,negative
93,89,1,35,5,2,negative
94,89,1,35,5,2,negative
92,90,1,35,5,2,negative
24,93,1,35,5,2,negative
25,95,1,35,5,2,negative
26,96,1,35,5,2,negative
90,100,1,35,5,2,negative
34,101,1,35,5,2,negative
99,101,1,35,5,2,negative
25,111,1,35,5,2,negative
92,111,1,35,5,2,negative
