y,x,pres,rep,rangepar,disp,method
24,5,1,54,5,2,neutral
25,5,1,54,5,2,neutral
101,5,1,54,5,2,neutral
103,6,1,54,5,2,neutral
101,7,1,54,5,2,neutral
104,7,1,54,5,2,neutral
101,8,1,54,5,2,neutral
102,8,1,54,5,2,neutral
103,8,1,54,5,2,neutral
104,8,1,54,5,2,neutral
76,11,1,54,5,2,neutral
77,11,1,54,5,2,neutral
22,14,1,54,5,2,neutral
60,14,1,54,5,2,neutral
61,14,1,54,5,2,neutral
56,15,1,54,5,2,neutral
58,15,1,54,5,2,neutral
47,16,1,54,5,2,neutral
56,16,1,54,5,2,neutral
57,16,1,54,5,2,neutral
19,17,1,54,5,2,neutral
46,17,1,54,5,2,neutral
47,17,1,54,5,2,neutral
48,17,1,54,5,2,neutral
49,17,1,54,5,2,neutral
47,18,1,54,5,2,neutral
76,29,1,54,5,2,neutral
77,29,1,54,5,2,neutral
88,36,1,54,5,2,neutral
82,37,1,54,5,2,neutral
82,38,1,54,5,2,neutral
84,38,1,54,5,2,neutral
87,38,1,54,5,2,neutral
81,39,1,54,5,2,neutral
84,39,1,54,5,2,neutral
72,48,1,54,5,2,neutral
77,50,1,54,5,2,neutral
79,51,1,54,5,2,neutral
80,51,1,54,5,2,neutral
79,52,1,54,5,2,neutral
80,52,1,54,5,2,neutral
81,52,1,54,5,2,neutral
66,56,1,54,5,2,neutral
25,57,1,54,5,2,neutral
25,59,1,54,5,2,neutral
47,60,1,54,5,2,neutral
48,60,1,54,5,2,neutral
86,60,1,54,5,2,neutral
72,63,1,54,5,2,neutral
73,63,1,54,5,2,neutral
74,63,1,54,5,2,neutral
97,63,1,54,5,2,neutral
26,64,1,54,5,2,neutral
27,64,1,54,5,2,neutral
74,64,1,54,5,2,neutral
98,64,1,54,5,2,neutral
75,65,1,54,5,2,neutral
95,65,1,54,5,2,neutral
18,68,1,54,5,2,neutral
63,68,1,54,5,2,neutral
74,68,1,54,5,2,neutral
87,68,1,54,5,2,neutral
17,69,1,54,5,2,neutral
87,69,1,54,5,2,neutral
8,76,1,54,5,2,neutral
121,77,1,54,5,2,neutral
123,77,1,54,5,2,neutral
120,78,1,54,5,2,neutral
121,78,1,54,5,2,neutral
122,78,1,54,5,2,neutral
122,79,1,54,5,2,neutral
11,80,1,54,5,2,neutral
10,81,1,54,5,2,neutral
108,84,1,54,5,2,neutral
109,86,1,54,5,2,neutral
112,86,1,54,5,2,neutral
113,87,1,54,5,2,neutral
30,88,1,54,5,2,neutral
98,91,1,54,5,2,neutral
100,92,1,54,5,2,neutral
99,93,1,54,5,2,neutral
98,94,1,54,5,2,neutral
99,94,1,54,5,2,neutral
113,101,1,54,5,2,neutral
115,102,1,54,5,2,neutral
112,103,1,54,5,2,neutral
113,103,1,54,5,2,neutral
116,103,1,54,5,2,neutral
21,104,1,54,5,2,neutral
22,105,1,54,5,2,neutral
23,105,1,54,5,2,neutral
44,124,1,54,5,2,neutral
60,124,1,54,5,2,neutral
45,125,1,54,5,2,neutral
126,125,1,54,5,2,neutral
60,126,1,54,5,2,neutral
61,126,1,54,5,2,neutral
124,126,1,54,5,2,neutral
125,126,1,54,5,2,neutral
126,126,1,54,5,2,neutral
101,7,1,54,5,5,neutral
8,8,1,54,5,5,neutral
106,9,1,54,5,5,neutral
108,9,1,54,5,5,neutral
53,15,1,54,5,5,neutral
117,17,1,54,5,5,neutral
117,22,1,54,5,5,neutral
124,25,1,54,5,5,neutral
128,25,1,54,5,5,neutral
120,26,1,54,5,5,neutral
125,27,1,54,5,5,neutral
31,35,1,54,5,5,neutral
30,36,1,54,5,5,neutral
9,38,1,54,5,5,neutral
9,40,1,54,5,5,neutral
8,41,1,54,5,5,neutral
11,42,1,54,5,5,neutral
107,43,1,54,5,5,neutral
108,44,1,54,5,5,neutral
103,45,1,54,5,5,neutral
105,46,1,54,5,5,neutral
107,46,1,54,5,5,neutral
110,46,1,54,5,5,neutral
104,47,1,54,5,5,neutral
105,47,1,54,5,5,neutral
107,47,1,54,5,5,neutral
105,48,1,54,5,5,neutral
109,49,1,54,5,5,neutral
86,50,1,54,5,5,neutral
106,50,1,54,5,5,neutral
35,53,1,54,5,5,neutral
105,53,1,54,5,5,neutral
79,54,1,54,5,5,neutral
107,54,1,54,5,5,neutral
107,55,1,54,5,5,neutral
24,56,1,54,5,5,neutral
32,56,1,54,5,5,neutral
75,56,1,54,5,5,neutral
80,56,1,54,5,5,neutral
30,57,1,54,5,5,neutral
51,57,1,54,5,5,neutral
29,58,1,54,5,5,neutral
78,58,1,54,5,5,neutral
45,59,1,54,5,5,neutral
125,59,1,54,5,5,neutral
127,59,1,54,5,5,neutral
49,60,1,54,5,5,neutral
51,60,1,54,5,5,neutral
126,60,1,54,5,5,neutral
28,61,1,54,5,5,neutral
121,61,1,54,5,5,neutral
51,62,1,54,5,5,neutral
126,62,1,54,5,5,neutral
105,63,1,54,5,5,neutral
107,63,1,54,5,5,neutral
86,65,1,54,5,5,neutral
27,66,1,54,5,5,neutral
108,66,1,54,5,5,neutral
52,67,1,54,5,5,neutral
12,68,1,54,5,5,neutral
18,71,1,54,5,5,neutral
8,72,1,54,5,5,neutral
11,72,1,54,5,5,neutral
13,72,1,54,5,5,neutral
116,72,1,54,5,5,neutral
11,73,1,54,5,5,neutral
12,73,1,54,5,5,neutral
3,75,1,54,5,5,neutral
118,76,1,54,5,5,neutral
117,77,1,54,5,5,neutral
118,79,1,54,5,5,neutral
21,80,1,54,5,5,neutral
106,85,1,54,5,5,neutral
3,87,1,54,5,5,neutral
4,88,1,54,5,5,neutral
103,89,1,54,5,5,neutral
101,90,1,54,5,5,neutral
102,90,1,54,5,5,neutral
106,90,1,54,5,5,neutral
108,90,1,54,5,5,neutral
124,92,1,54,5,5,neutral
126,92,1,54,5,5,neutral
99,93,1,54,5,5,neutral
101,93,1,54,5,5,neutral
102,93,1,54,5,5,neutral
124,94,1,54,5,5,neutral
115,96,1,54,5,5,neutral
99,97,1,54,5,5,neutral
113,100,1,54,5,5,neutral
109,101,1,54,5,5,neutral
27,103,1,54,5,5,neutral
31,103,1,54,5,5,neutral
35,104,1,54,5,5,neutral
27,108,1,54,5,5,neutral
121,122,1,54,5,5,neutral
123,124,1,54,5,5,neutral
125,125,1,54,5,5,neutral
124,126,1,54,5,5,neutral
61,127,1,54,5,5,neutral
63,128,1,54,5,5,neutral
20,3,1,54,5,15,neutral
3,13,1,54,5,15,neutral
124,14,1,54,5,15,neutral
16,15,1,54,5,15,neutral
5,21,1,54,5,15,neutral
23,23,1,54,5,15,neutral
77,29,1,54,5,15,neutral
112,34,1,54,5,15,neutral
40,35,1,54,5,15,neutral
81,36,1,54,5,15,neutral
106,39,1,54,5,15,neutral
128,42,1,54,5,15,neutral
76,43,1,54,5,15,neutral
87,43,1,54,5,15,neutral
105,43,1,54,5,15,neutral
124,43,1,54,5,15,neutral
35,44,1,54,5,15,neutral
101,44,1,54,5,15,neutral
79,45,1,54,5,15,neutral
94,45,1,54,5,15,neutral
92,47,1,54,5,15,neutral
101,47,1,54,5,15,neutral
102,47,1,54,5,15,neutral
99,48,1,54,5,15,neutral
123,48,1,54,5,15,neutral
22,49,1,54,5,15,neutral
23,49,1,54,5,15,neutral
93,49,1,54,5,15,neutral
18,52,1,54,5,15,neutral
48,52,1,54,5,15,neutral
104,52,1,54,5,15,neutral
46,53,1,54,5,15,neutral
118,56,1,54,5,15,neutral
123,56,1,54,5,15,neutral
34,57,1,54,5,15,neutral
27,58,1,54,5,15,neutral
36,58,1,54,5,15,neutral
21,62,1,54,5,15,neutral
116,64,1,54,5,15,neutral
28,67,1,54,5,15,neutral
5,70,1,54,5,15,neutral
42,72,1,54,5,15,neutral
12,73,1,54,5,15,neutral
38,73,1,54,5,15,neutral
110,73,1,54,5,15,neutral
113,73,1,54,5,15,neutral
100,76,1,54,5,15,neutral
4,77,1,54,5,15,neutral
7,77,1,54,5,15,neutral
34,77,1,54,5,15,neutral
50,77,1,54,5,15,neutral
113,77,1,54,5,15,neutral
117,78,1,54,5,15,neutral
121,78,1,54,5,15,neutral
36,79,1,54,5,15,neutral
122,79,1,54,5,15,neutral
21,80,1,54,5,15,neutral
40,80,1,54,5,15,neutral
98,81,1,54,5,15,neutral
105,81,1,54,5,15,neutral
114,81,1,54,5,15,neutral
116,83,1,54,5,15,neutral
118,83,1,54,5,15,neutral
9,84,1,54,5,15,neutral
31,84,1,54,5,15,neutral
113,84,1,54,5,15,neutral
112,85,1,54,5,15,neutral
9,86,1,54,5,15,neutral
109,87,1,54,5,15,neutral
113,88,1,54,5,15,neutral
104,89,1,54,5,15,neutral
13,98,1,54,5,15,neutral
21,99,1,54,5,15,neutral
102,100,1,54,5,15,neutral
123,101,1,54,5,15,neutral
27,103,1,54,5,15,neutral
62,104,1,54,5,15,neutral
83,104,1,54,5,15,neutral
60,105,1,54,5,15,neutral
68,105,1,54,5,15,neutral
57,106,1,54,5,15,neutral
91,107,1,54,5,15,neutral
97,107,1,54,5,15,neutral
95,108,1,54,5,15,neutral
123,108,1,54,5,15,neutral
86,109,1,54,5,15,neutral
81,110,1,54,5,15,neutral
20,111,1,54,5,15,neutral
97,111,1,54,5,15,neutral
