y,x,pres,rep,rangepar,disp,method
25,2,1,43,30,2,neutral
27,8,1,43,30,2,neutral
27,10,1,43,30,2,neutral
119,23,1,43,30,2,neutral
119,24,1,43,30,2,neutral
12,25,1,43,30,2,neutral
11,26,1,43,30,2,neutral
70,28,1,43,30,2,neutral
68,30,1,43,30,2,neutral
68,31,1,43,30,2,neutral
69,31,1,43,30,2,neutral
70,31,1,43,30,2,neutral
1,32,1,43,30,2,neutral
1,33,1,43,30,2,neutral
2,33,1,43,30,2,neutral
15,33,1,43,30,2,neutral
14,34,1,43,30,2,neutral
69,34,1,43,30,2,neutral
75,34,1,43,30,2,neutral
76,34,1,43,30,2,neutral
12,35,1,43,30,2,neutral
68,35,1,43,30,2,neutral
13,36,1,43,30,2,neutral
42,36,1,43,30,2,neutral
69,36,1,43,30,2,neutral
77,37,1,43,30,2,neutral
76,38,1,43,30,2,neutral
74,39,1,43,30,2,neutral
73,40,1,43,30,2,neutral
29,42,1,43,30,2,neutral
30,42,1,43,30,2,neutral
74,42,1,43,30,2,neutral
31,43,1,43,30,2,neutral
37,47,1,43,30,2,neutral
42,47,1,43,30,2,neutral
43,47,1,43,30,2,neutral
42,48,1,43,30,2,neutral
39,49,1,43,30,2,neutral
41,49,1,43,30,2,neutral
42,49,1,43,30,2,neutral
43,49,1,43,30,2,neutral
69,49,1,43,30,2,neutral
42,50,1,43,30,2,neutral
43,51,1,43,30,2,neutral
6,54,1,43,30,2,neutral
7,54,1,43,30,2,neutral
9,54,1,43,30,2,neutral
23,54,1,43,30,2,neutral
24,55,1,43,30,2,neutral
25,56,1,43,30,2,neutral
118,57,1,43,30,2,neutral
24,58,1,43,30,2,neutral
26,58,1,43,30,2,neutral
25,60,1,43,30,2,neutral
78,60,1,43,30,2,neutral
25,61,1,43,30,2,neutral
46,61,1,43,30,2,neutral
47,61,1,43,30,2,neutral
47,62,1,43,30,2,neutral
48,62,1,43,30,2,neutral
78,62,1,43,30,2,neutral
47,63,1,43,30,2,neutral
48,63,1,43,30,2,neutral
77,64,1,43,30,2,neutral
78,64,1,43,30,2,neutral
78,65,1,43,30,2,neutral
79,66,1,43,30,2,neutral
112,66,1,43,30,2,neutral
101,67,1,43,30,2,neutral
111,67,1,43,30,2,neutral
82,80,1,43,30,2,neutral
82,81,1,43,30,2,neutral
83,82,1,43,30,2,neutral
106,83,1,43,30,2,neutral
106,84,1,43,30,2,neutral
107,86,1,43,30,2,neutral
20,93,1,43,30,2,neutral
4,94,1,43,30,2,neutral
18,94,1,43,30,2,neutral
19,94,1,43,30,2,neutral
20,94,1,43,30,2,neutral
4,95,1,43,30,2,neutral
19,95,1,43,30,2,neutral
20,95,1,43,30,2,neutral
21,95,1,43,30,2,neutral
3,96,1,43,30,2,neutral
4,96,1,43,30,2,neutral
5,96,1,43,30,2,neutral
18,96,1,43,30,2,neutral
19,96,1,43,30,2,neutral
22,96,1,43,30,2,neutral
23,96,1,43,30,2,neutral
19,97,1,43,30,2,neutral
20,97,1,43,30,2,neutral
22,97,1,43,30,2,neutral
20,98,1,43,30,2,neutral
103,110,1,43,30,2,neutral
102,111,1,43,30,2,neutral
103,111,1,43,30,2,neutral
103,112,1,43,30,2,neutral
18,3,1,43,30,5,neutral
28,5,1,43,30,5,neutral
26,6,1,43,30,5,neutral
22,7,1,43,30,5,neutral
104,7,1,43,30,5,neutral
105,7,1,43,30,5,neutral
111,7,1,43,30,5,neutral
104,8,1,43,30,5,neutral
106,8,1,43,30,5,neutral
121,8,1,43,30,5,neutral
93,9,1,43,30,5,neutral
95,9,1,43,30,5,neutral
100,9,1,43,30,5,neutral
108,9,1,43,30,5,neutral
103,11,1,43,30,5,neutral
47,12,1,43,30,5,neutral
107,12,1,43,30,5,neutral
108,12,1,43,30,5,neutral
112,13,1,43,30,5,neutral
99,14,1,43,30,5,neutral
36,18,1,43,30,5,neutral
39,18,1,43,30,5,neutral
36,19,1,43,30,5,neutral
15,27,1,43,30,5,neutral
119,27,1,43,30,5,neutral
11,28,1,43,30,5,neutral
16,29,1,43,30,5,neutral
70,30,1,43,30,5,neutral
42,34,1,43,30,5,neutral
1,36,1,43,30,5,neutral
29,36,1,43,30,5,neutral
31,38,1,43,30,5,neutral
29,39,1,43,30,5,neutral
30,39,1,43,30,5,neutral
5,40,1,43,30,5,neutral
30,40,1,43,30,5,neutral
33,40,1,43,30,5,neutral
30,41,1,43,30,5,neutral
30,43,1,43,30,5,neutral
26,47,1,43,30,5,neutral
22,48,1,43,30,5,neutral
24,50,1,43,30,5,neutral
82,51,1,43,30,5,neutral
87,52,1,43,30,5,neutral
23,55,1,43,30,5,neutral
78,59,1,43,30,5,neutral
80,59,1,43,30,5,neutral
44,60,1,43,30,5,neutral
82,60,1,43,30,5,neutral
37,62,1,43,30,5,neutral
39,63,1,43,30,5,neutral
43,64,1,43,30,5,neutral
49,65,1,43,30,5,neutral
49,67,1,43,30,5,neutral
49,69,1,43,30,5,neutral
47,70,1,43,30,5,neutral
55,71,1,43,30,5,neutral
92,72,1,43,30,5,neutral
54,76,1,43,30,5,neutral
60,76,1,43,30,5,neutral
56,77,1,43,30,5,neutral
49,78,1,43,30,5,neutral
82,78,1,43,30,5,neutral
87,78,1,43,30,5,neutral
44,79,1,43,30,5,neutral
48,79,1,43,30,5,neutral
82,79,1,43,30,5,neutral
83,79,1,43,30,5,neutral
84,79,1,43,30,5,neutral
85,79,1,43,30,5,neutral
81,80,1,43,30,5,neutral
48,82,1,43,30,5,neutral
80,82,1,43,30,5,neutral
48,83,1,43,30,5,neutral
81,83,1,43,30,5,neutral
83,83,1,43,30,5,neutral
47,84,1,43,30,5,neutral
81,85,1,43,30,5,neutral
47,86,1,43,30,5,neutral
118,86,1,43,30,5,neutral
21,87,1,43,30,5,neutral
26,87,1,43,30,5,neutral
116,88,1,43,30,5,neutral
120,88,1,43,30,5,neutral
118,89,1,43,30,5,neutral
22,90,1,43,30,5,neutral
24,90,1,43,30,5,neutral
25,91,1,43,30,5,neutral
27,91,1,43,30,5,neutral
45,91,1,43,30,5,neutral
44,93,1,43,30,5,neutral
5,101,1,43,30,5,neutral
8,101,1,43,30,5,neutral
23,101,1,43,30,5,neutral
100,114,1,43,30,5,neutral
30,116,1,43,30,5,neutral
28,117,1,43,30,5,neutral
30,119,1,43,30,5,neutral
110,123,1,43,30,5,neutral
111,124,1,43,30,5,neutral
28,1,1,43,30,15,neutral
121,1,1,43,30,15,neutral
107,2,1,43,30,15,neutral
123,3,1,43,30,15,neutral
128,4,1,43,30,15,neutral
26,7,1,43,30,15,neutral
106,9,1,43,30,15,neutral
123,9,1,43,30,15,neutral
108,12,1,43,30,15,neutral
103,14,1,43,30,15,neutral
110,14,1,43,30,15,neutral
109,15,1,43,30,15,neutral
100,19,1,43,30,15,neutral
123,19,1,43,30,15,neutral
20,22,1,43,30,15,neutral
104,23,1,43,30,15,neutral
120,23,1,43,30,15,neutral
101,24,1,43,30,15,neutral
104,25,1,43,30,15,neutral
11,26,1,43,30,15,neutral
42,26,1,43,30,15,neutral
101,26,1,43,30,15,neutral
102,26,1,43,30,15,neutral
112,27,1,43,30,15,neutral
17,28,1,43,30,15,neutral
70,28,1,43,30,15,neutral
92,28,1,43,30,15,neutral
71,29,1,43,30,15,neutral
3,31,1,43,30,15,neutral
12,32,1,43,30,15,neutral
124,34,1,43,30,15,neutral
88,36,1,43,30,15,neutral
19,37,1,43,30,15,neutral
73,37,1,43,30,15,neutral
115,38,1,43,30,15,neutral
11,39,1,43,30,15,neutral
33,40,1,43,30,15,neutral
95,40,1,43,30,15,neutral
100,40,1,43,30,15,neutral
126,40,1,43,30,15,neutral
1,47,1,43,30,15,neutral
118,49,1,43,30,15,neutral
6,54,1,43,30,15,neutral
94,55,1,43,30,15,neutral
10,56,1,43,30,15,neutral
119,57,1,43,30,15,neutral
122,57,1,43,30,15,neutral
6,58,1,43,30,15,neutral
3,59,1,43,30,15,neutral
36,60,1,43,30,15,neutral
123,61,1,43,30,15,neutral
39,64,1,43,30,15,neutral
66,65,1,43,30,15,neutral
119,65,1,43,30,15,neutral
83,66,1,43,30,15,neutral
111,66,1,43,30,15,neutral
123,67,1,43,30,15,neutral
124,69,1,43,30,15,neutral
66,70,1,43,30,15,neutral
67,71,1,43,30,15,neutral
30,72,1,43,30,15,neutral
40,72,1,43,30,15,neutral
29,73,1,43,30,15,neutral
93,73,1,43,30,15,neutral
120,73,1,43,30,15,neutral
72,74,1,43,30,15,neutral
126,75,1,43,30,15,neutral
22,79,1,43,30,15,neutral
32,86,1,43,30,15,neutral
20,88,1,43,30,15,neutral
29,88,1,43,30,15,neutral
23,93,1,43,30,15,neutral
16,94,1,43,30,15,neutral
18,94,1,43,30,15,neutral
26,94,1,43,30,15,neutral
22,96,1,43,30,15,neutral
116,96,1,43,30,15,neutral
32,97,1,43,30,15,neutral
36,97,1,43,30,15,neutral
128,98,1,43,30,15,neutral
111,100,1,43,30,15,neutral
114,100,1,43,30,15,neutral
24,101,1,43,30,15,neutral
23,106,1,43,30,15,neutral
67,113,1,43,30,15,neutral
64,114,1,43,30,15,neutral
77,116,1,43,30,15,neutral
103,117,1,43,30,15,neutral
30,119,1,43,30,15,neutral
26,122,1,43,30,15,neutral
98,122,1,43,30,15,neutral
93,123,1,43,30,15,neutral
115,125,1,43,30,15,neutral
113,126,1,43,30,15,neutral
102,127,1,43,30,15,neutral
110,127,1,43,30,15,neutral
122,127,1,43,30,15,neutral
