y,x,pres,rep,rangepar,disp,method
98,5,1,20,15,2,neutral
99,5,1,20,15,2,neutral
27,22,1,20,15,2,neutral
62,24,1,20,15,2,neutral
64,24,1,20,15,2,neutral
14,26,1,20,15,2,neutral
11,28,1,20,15,2,neutral
13,29,1,20,15,2,neutral
100,29,1,20,15,2,neutral
101,29,1,20,15,2,neutral
120,29,1,20,15,2,neutral
10,30,1,20,15,2,neutral
14,30,1,20,15,2,neutral
99,30,1,20,15,2,neutral
100,30,1,20,15,2,neutral
120,31,1,20,15,2,neutral
13,33,1,20,15,2,neutral
8,35,1,20,15,2,neutral
10,35,1,20,15,2,neutral
7,36,1,20,15,2,neutral
8,36,1,20,15,2,neutral
10,36,1,20,15,2,neutral
12,36,1,20,15,2,neutral
10,37,1,20,15,2,neutral
12,38,1,20,15,2,neutral
11,39,1,20,15,2,neutral
9,41,1,20,15,2,neutral
11,41,1,20,15,2,neutral
10,42,1,20,15,2,neutral
128,49,1,20,15,2,neutral
43,51,1,20,15,2,neutral
45,52,1,20,15,2,neutral
48,52,1,20,15,2,neutral
45,54,1,20,15,2,neutral
122,54,1,20,15,2,neutral
123,54,1,20,15,2,neutral
124,56,1,20,15,2,neutral
83,57,1,20,15,2,neutral
107,62,1,20,15,2,neutral
109,63,1,20,15,2,neutral
25,65,1,20,15,2,neutral
26,65,1,20,15,2,neutral
103,65,1,20,15,2,neutral
105,65,1,20,15,2,neutral
67,75,1,20,15,2,neutral
72,76,1,20,15,2,neutral
73,76,1,20,15,2,neutral
108,76,1,20,15,2,neutral
109,76,1,20,15,2,neutral
74,77,1,20,15,2,neutral
49,79,1,20,15,2,neutral
50,80,1,20,15,2,neutral
52,80,1,20,15,2,neutral
47,81,1,20,15,2,neutral
49,81,1,20,15,2,neutral
51,81,1,20,15,2,neutral
49,82,1,20,15,2,neutral
50,82,1,20,15,2,neutral
51,82,1,20,15,2,neutral
48,83,1,20,15,2,neutral
49,83,1,20,15,2,neutral
30,91,1,20,15,2,neutral
94,99,1,20,15,2,neutral
94,100,1,20,15,2,neutral
95,100,1,20,15,2,neutral
95,101,1,20,15,2,neutral
94,102,1,20,15,2,neutral
95,102,1,20,15,2,neutral
96,102,1,20,15,2,neutral
97,102,1,20,15,2,neutral
98,103,1,20,15,2,neutral
98,104,1,20,15,2,neutral
112,107,1,20,15,2,neutral
92,108,1,20,15,2,neutral
93,108,1,20,15,2,neutral
111,108,1,20,15,2,neutral
112,108,1,20,15,2,neutral
113,108,1,20,15,2,neutral
91,109,1,20,15,2,neutral
92,109,1,20,15,2,neutral
101,109,1,20,15,2,neutral
112,109,1,20,15,2,neutral
92,110,1,20,15,2,neutral
94,110,1,20,15,2,neutral
98,110,1,20,15,2,neutral
99,110,1,20,15,2,neutral
103,110,1,20,15,2,neutral
99,111,1,20,15,2,neutral
101,111,1,20,15,2,neutral
102,111,1,20,15,2,neutral
100,112,1,20,15,2,neutral
101,112,1,20,15,2,neutral
102,112,1,20,15,2,neutral
104,112,1,20,15,2,neutral
102,113,1,20,15,2,neutral
109,116,1,20,15,2,neutral
38,127,1,20,15,2,neutral
73,127,1,20,15,2,neutral
73,128,1,20,15,2,neutral
74,128,1,20,15,2,neutral
90,1,1,20,15,5,neutral
119,15,1,20,15,5,neutral
120,15,1,20,15,5,neutral
123,16,1,20,15,5,neutral
121,18,1,20,15,5,neutral
49,19,1,20,15,5,neutral
119,19,1,20,15,5,neutral
123,19,1,20,15,5,neutral
61,20,1,20,15,5,neutral
121,20,1,20,15,5,neutral
122,20,1,20,15,5,neutral
47,21,1,20,15,5,neutral
66,21,1,20,15,5,neutral
120,21,1,20,15,5,neutral
125,21,1,20,15,5,neutral
45,22,1,20,15,5,neutral
123,22,1,20,15,5,neutral
43,23,1,20,15,5,neutral
44,24,1,20,15,5,neutral
64,24,1,20,15,5,neutral
66,24,1,20,15,5,neutral
39,26,1,20,15,5,neutral
41,26,1,20,15,5,neutral
42,27,1,20,15,5,neutral
54,27,1,20,15,5,neutral
65,27,1,20,15,5,neutral
40,28,1,20,15,5,neutral
41,28,1,20,15,5,neutral
64,29,1,20,15,5,neutral
95,29,1,20,15,5,neutral
118,29,1,20,15,5,neutral
100,30,1,20,15,5,neutral
119,30,1,20,15,5,neutral
64,31,1,20,15,5,neutral
84,31,1,20,15,5,neutral
99,32,1,20,15,5,neutral
100,32,1,20,15,5,neutral
104,32,1,20,15,5,neutral
112,32,1,20,15,5,neutral
124,32,1,20,15,5,neutral
82,34,1,20,15,5,neutral
121,34,1,20,15,5,neutral
12,35,1,20,15,5,neutral
36,35,1,20,15,5,neutral
101,35,1,20,15,5,neutral
102,35,1,20,15,5,neutral
121,35,1,20,15,5,neutral
13,36,1,20,15,5,neutral
56,37,1,20,15,5,neutral
75,37,1,20,15,5,neutral
82,37,1,20,15,5,neutral
79,38,1,20,15,5,neutral
80,38,1,20,15,5,neutral
14,39,1,20,15,5,neutral
80,39,1,20,15,5,neutral
12,41,1,20,15,5,neutral
83,42,1,20,15,5,neutral
103,43,1,20,15,5,neutral
88,47,1,20,15,5,neutral
1,50,1,20,15,5,neutral
40,50,1,20,15,5,neutral
42,50,1,20,15,5,neutral
80,51,1,20,15,5,neutral
81,51,1,20,15,5,neutral
81,52,1,20,15,5,neutral
83,57,1,20,15,5,neutral
10,59,1,20,15,5,neutral
13,59,1,20,15,5,neutral
17,59,1,20,15,5,neutral
84,61,1,20,15,5,neutral
105,64,1,20,15,5,neutral
106,64,1,20,15,5,neutral
4,65,1,20,15,5,neutral
12,65,1,20,15,5,neutral
83,67,1,20,15,5,neutral
84,69,1,20,15,5,neutral
70,73,1,20,15,5,neutral
15,74,1,20,15,5,neutral
67,75,1,20,15,5,neutral
72,76,1,20,15,5,neutral
92,77,1,20,15,5,neutral
20,78,1,20,15,5,neutral
84,78,1,20,15,5,neutral
90,78,1,20,15,5,neutral
91,78,1,20,15,5,neutral
22,79,1,20,15,5,neutral
23,79,1,20,15,5,neutral
25,79,1,20,15,5,neutral
90,79,1,20,15,5,neutral
93,80,1,20,15,5,neutral
88,82,1,20,15,5,neutral
118,82,1,20,15,5,neutral
101,99,1,20,15,5,neutral
43,101,1,20,15,5,neutral
92,102,1,20,15,5,neutral
13,106,1,20,15,5,neutral
