rep,rangepars,x,y,pres
55,15,90,1,1
55,15,87,2,1
55,15,40,3,1
55,15,3,5,1
55,15,35,6,1
55,15,15,7,1
55,15,83,7,1
55,15,112,7,1
55,15,53,9,1
55,15,66,9,1
55,15,29,10,1
55,15,79,10,1
55,15,70,12,1
55,15,126,12,1
55,15,83,13,1
55,15,43,14,1
55,15,68,14,1
55,15,60,16,1
55,15,64,17,1
55,15,127,17,1
55,15,41,21,1
55,15,40,23,1
55,15,57,25,1
55,15,123,26,1
55,15,112,27,1
55,15,124,30,1
55,15,38,33,1
55,15,80,33,1
55,15,102,33,1
55,15,2,34,1
55,15,39,37,1
55,15,7,38,1
55,15,77,39,1
55,15,103,42,1
55,15,54,44,1
55,15,36,48,1
55,15,67,48,1
55,15,14,50,1
55,15,18,50,1
55,15,58,54,1
55,15,75,55,1
55,15,30,58,1
55,15,20,59,1
55,15,79,59,1
55,15,5,60,1
55,15,62,61,1
55,15,96,62,1
55,15,96,64,1
55,15,97,64,1
55,15,4,67,1
55,15,10,67,1
55,15,84,69,1
55,15,14,71,1
55,15,52,71,1
55,15,107,73,1
55,15,122,73,1
55,15,56,74,1
55,15,25,76,1
55,15,28,77,1
55,15,34,77,1
55,15,3,78,1
55,15,106,78,1
55,15,104,80,1
55,15,126,81,1
55,15,116,82,1
55,15,40,83,1
55,15,90,84,1
55,15,104,84,1
55,15,21,85,1
55,15,75,85,1
55,15,3,86,1
55,15,9,86,1
55,15,14,86,1
55,15,62,87,1
55,15,123,89,1
55,15,95,91,1
55,15,110,91,1
55,15,108,93,1
55,15,15,94,1
55,15,110,95,1
55,15,8,96,1
55,15,89,100,1
55,15,1,101,1
55,15,100,101,1
55,15,118,101,1
55,15,39,102,1
55,15,6,107,1
55,15,44,107,1
55,15,73,107,1
55,15,28,110,1
55,15,54,113,1
55,15,51,114,1
55,15,112,114,1
55,15,71,115,1
55,15,26,119,1
55,15,127,120,1
55,15,29,121,1
55,15,73,123,1
55,15,32,127,1
55,15,37,127,1
