y,x,pres,rep,rangepar,disp,method
39,6,1,38,15,2,neutral
77,10,1,38,15,2,neutral
10,11,1,38,15,2,neutral
107,11,1,38,15,2,neutral
8,12,1,38,15,2,neutral
76,12,1,38,15,2,neutral
9,13,1,38,15,2,neutral
107,13,1,38,15,2,neutral
108,13,1,38,15,2,neutral
109,13,1,38,15,2,neutral
110,13,1,38,15,2,neutral
21,14,1,38,15,2,neutral
22,14,1,38,15,2,neutral
76,14,1,38,15,2,neutral
110,14,1,38,15,2,neutral
119,14,1,38,15,2,neutral
9,15,1,38,15,2,neutral
10,15,1,38,15,2,neutral
119,15,1,38,15,2,neutral
120,15,1,38,15,2,neutral
121,15,1,38,15,2,neutral
115,21,1,38,15,2,neutral
64,22,1,38,15,2,neutral
64,24,1,38,15,2,neutral
65,24,1,38,15,2,neutral
60,27,1,38,15,2,neutral
18,28,1,38,15,2,neutral
61,28,1,38,15,2,neutral
21,29,1,38,15,2,neutral
60,29,1,38,15,2,neutral
20,30,1,38,15,2,neutral
21,30,1,38,15,2,neutral
24,31,1,38,15,2,neutral
24,32,1,38,15,2,neutral
50,37,1,38,15,2,neutral
50,38,1,38,15,2,neutral
49,40,1,38,15,2,neutral
121,40,1,38,15,2,neutral
48,41,1,38,15,2,neutral
70,41,1,38,15,2,neutral
47,42,1,38,15,2,neutral
122,43,1,38,15,2,neutral
31,57,1,38,15,2,neutral
31,58,1,38,15,2,neutral
93,58,1,38,15,2,neutral
31,59,1,38,15,2,neutral
13,60,1,38,15,2,neutral
29,60,1,38,15,2,neutral
18,61,1,38,15,2,neutral
17,62,1,38,15,2,neutral
20,62,1,38,15,2,neutral
89,68,1,38,15,2,neutral
1,69,1,38,15,2,neutral
90,69,1,38,15,2,neutral
76,71,1,38,15,2,neutral
37,72,1,38,15,2,neutral
76,72,1,38,15,2,neutral
79,72,1,38,15,2,neutral
75,73,1,38,15,2,neutral
76,73,1,38,15,2,neutral
100,73,1,38,15,2,neutral
101,73,1,38,15,2,neutral
14,74,1,38,15,2,neutral
75,74,1,38,15,2,neutral
76,74,1,38,15,2,neutral
77,74,1,38,15,2,neutral
78,74,1,38,15,2,neutral
100,74,1,38,15,2,neutral
76,75,1,38,15,2,neutral
78,75,1,38,15,2,neutral
15,76,1,38,15,2,neutral
64,76,1,38,15,2,neutral
72,76,1,38,15,2,neutral
66,77,1,38,15,2,neutral
70,77,1,38,15,2,neutral
66,78,1,38,15,2,neutral
80,88,1,38,15,2,neutral
82,88,1,38,15,2,neutral
79,89,1,38,15,2,neutral
64,93,1,38,15,2,neutral
64,94,1,38,15,2,neutral
65,94,1,38,15,2,neutral
64,95,1,38,15,2,neutral
64,96,1,38,15,2,neutral
104,102,1,38,15,2,neutral
99,108,1,38,15,2,neutral
87,109,1,38,15,2,neutral
86,110,1,38,15,2,neutral
45,116,1,38,15,2,neutral
44,117,1,38,15,2,neutral
45,117,1,38,15,2,neutral
43,118,1,38,15,2,neutral
44,118,1,38,15,2,neutral
46,122,1,38,15,2,neutral
48,122,1,38,15,2,neutral
48,123,1,38,15,2,neutral
49,123,1,38,15,2,neutral
47,124,1,38,15,2,neutral
123,128,1,38,15,2,neutral
124,128,1,38,15,2,neutral
78,17,1,38,15,5,neutral
36,20,1,38,15,5,neutral
66,20,1,38,15,5,neutral
117,21,1,38,15,5,neutral
62,23,1,38,15,5,neutral
92,23,1,38,15,5,neutral
38,24,1,38,15,5,neutral
36,25,1,38,15,5,neutral
61,25,1,38,15,5,neutral
63,25,1,38,15,5,neutral
71,26,1,38,15,5,neutral
38,28,1,38,15,5,neutral
39,28,1,38,15,5,neutral
116,29,1,38,15,5,neutral
58,32,1,38,15,5,neutral
60,36,1,38,15,5,neutral
61,38,1,38,15,5,neutral
61,39,1,38,15,5,neutral
73,39,1,38,15,5,neutral
61,41,1,38,15,5,neutral
66,41,1,38,15,5,neutral
70,41,1,38,15,5,neutral
121,43,1,38,15,5,neutral
59,45,1,38,15,5,neutral
120,45,1,38,15,5,neutral
39,47,1,38,15,5,neutral
98,49,1,38,15,5,neutral
98,51,1,38,15,5,neutral
81,52,1,38,15,5,neutral
82,52,1,38,15,5,neutral
99,53,1,38,15,5,neutral
84,54,1,38,15,5,neutral
83,55,1,38,15,5,neutral
100,58,1,38,15,5,neutral
117,58,1,38,15,5,neutral
94,62,1,38,15,5,neutral
96,64,1,38,15,5,neutral
68,66,1,38,15,5,neutral
70,69,1,38,15,5,neutral
96,69,1,38,15,5,neutral
62,70,1,38,15,5,neutral
110,70,1,38,15,5,neutral
68,71,1,38,15,5,neutral
84,71,1,38,15,5,neutral
64,72,1,38,15,5,neutral
83,73,1,38,15,5,neutral
111,73,1,38,15,5,neutral
74,74,1,38,15,5,neutral
110,74,1,38,15,5,neutral
83,75,1,38,15,5,neutral
114,75,1,38,15,5,neutral
81,76,1,38,15,5,neutral
113,76,1,38,15,5,neutral
128,76,1,38,15,5,neutral
64,77,1,38,15,5,neutral
83,77,1,38,15,5,neutral
74,79,1,38,15,5,neutral
94,79,1,38,15,5,neutral
96,79,1,38,15,5,neutral
93,80,1,38,15,5,neutral
65,81,1,38,15,5,neutral
78,81,1,38,15,5,neutral
80,81,1,38,15,5,neutral
90,82,1,38,15,5,neutral
65,85,1,38,15,5,neutral
83,85,1,38,15,5,neutral
84,86,1,38,15,5,neutral
86,86,1,38,15,5,neutral
78,87,1,38,15,5,neutral
84,87,1,38,15,5,neutral
87,87,1,38,15,5,neutral
86,88,1,38,15,5,neutral
87,88,1,38,15,5,neutral
23,89,1,38,15,5,neutral
85,89,1,38,15,5,neutral
82,90,1,38,15,5,neutral
86,92,1,38,15,5,neutral
63,94,1,38,15,5,neutral
101,98,1,38,15,5,neutral
104,100,1,38,15,5,neutral
67,103,1,38,15,5,neutral
71,103,1,38,15,5,neutral
33,106,1,38,15,5,neutral
93,109,1,38,15,5,neutral
112,109,1,38,15,5,neutral
117,109,1,38,15,5,neutral
91,110,1,38,15,5,neutral
101,110,1,38,15,5,neutral
101,111,1,38,15,5,neutral
96,112,1,38,15,5,neutral
103,113,1,38,15,5,neutral
111,113,1,38,15,5,neutral
56,121,1,38,15,5,neutral
76,121,1,38,15,5,neutral
50,122,1,38,15,5,neutral
53,122,1,38,15,5,neutral
50,123,1,38,15,5,neutral
51,123,1,38,15,5,neutral
55,123,1,38,15,5,neutral
74,126,1,38,15,5,neutral
111,6,1,38,15,15,neutral
79,7,1,38,15,15,neutral
109,9,1,38,15,15,neutral
67,10,1,38,15,15,neutral
51,11,1,38,15,15,neutral
112,11,1,38,15,15,neutral
122,11,1,38,15,15,neutral
82,12,1,38,15,15,neutral
60,13,1,38,15,15,neutral
65,13,1,38,15,15,neutral
127,13,1,38,15,15,neutral
55,14,1,38,15,15,neutral
75,14,1,38,15,15,neutral
53,15,1,38,15,15,neutral
79,17,1,38,15,15,neutral
63,18,1,38,15,15,neutral
66,18,1,38,15,15,neutral
60,19,1,38,15,15,neutral
76,19,1,38,15,15,neutral
23,20,1,38,15,15,neutral
56,20,1,38,15,15,neutral
69,21,1,38,15,15,neutral
70,21,1,38,15,15,neutral
83,21,1,38,15,15,neutral
75,22,1,38,15,15,neutral
60,23,1,38,15,15,neutral
73,23,1,38,15,15,neutral
99,23,1,38,15,15,neutral
32,24,1,38,15,15,neutral
