y,x,pres,rep,rangepar,disp,method
25,5,1,16,5,2,neutral
62,5,1,16,5,2,neutral
25,6,1,16,5,2,neutral
89,9,1,16,5,2,neutral
92,9,1,16,5,2,neutral
73,10,1,16,5,2,neutral
91,10,1,16,5,2,neutral
90,11,1,16,5,2,neutral
4,12,1,16,5,2,neutral
74,12,1,16,5,2,neutral
73,13,1,16,5,2,neutral
74,15,1,16,5,2,neutral
73,16,1,16,5,2,neutral
53,18,1,16,5,2,neutral
54,18,1,16,5,2,neutral
55,18,1,16,5,2,neutral
52,19,1,16,5,2,neutral
54,19,1,16,5,2,neutral
55,19,1,16,5,2,neutral
50,20,1,16,5,2,neutral
52,21,1,16,5,2,neutral
117,24,1,16,5,2,neutral
120,24,1,16,5,2,neutral
119,25,1,16,5,2,neutral
110,26,1,16,5,2,neutral
109,27,1,16,5,2,neutral
109,28,1,16,5,2,neutral
113,28,1,16,5,2,neutral
108,29,1,16,5,2,neutral
111,29,1,16,5,2,neutral
112,30,1,16,5,2,neutral
86,33,1,16,5,2,neutral
86,34,1,16,5,2,neutral
87,35,1,16,5,2,neutral
77,39,1,16,5,2,neutral
75,40,1,16,5,2,neutral
78,40,1,16,5,2,neutral
109,43,1,16,5,2,neutral
108,45,1,16,5,2,neutral
108,46,1,16,5,2,neutral
82,57,1,16,5,2,neutral
81,63,1,16,5,2,neutral
80,65,1,16,5,2,neutral
81,65,1,16,5,2,neutral
15,70,1,16,5,2,neutral
14,71,1,16,5,2,neutral
11,72,1,16,5,2,neutral
13,72,1,16,5,2,neutral
14,72,1,16,5,2,neutral
15,72,1,16,5,2,neutral
58,72,1,16,5,2,neutral
10,73,1,16,5,2,neutral
4,75,1,16,5,2,neutral
5,76,1,16,5,2,neutral
5,78,1,16,5,2,neutral
6,79,1,16,5,2,neutral
10,109,1,16,5,2,neutral
10,110,1,16,5,2,neutral
9,111,1,16,5,2,neutral
10,111,1,16,5,2,neutral
81,111,1,16,5,2,neutral
10,112,1,16,5,2,neutral
38,112,1,16,5,2,neutral
40,112,1,16,5,2,neutral
84,112,1,16,5,2,neutral
118,112,1,16,5,2,neutral
119,112,1,16,5,2,neutral
120,112,1,16,5,2,neutral
38,113,1,16,5,2,neutral
39,113,1,16,5,2,neutral
40,113,1,16,5,2,neutral
117,113,1,16,5,2,neutral
40,114,1,16,5,2,neutral
41,114,1,16,5,2,neutral
41,115,1,16,5,2,neutral
11,116,1,16,5,2,neutral
13,119,1,16,5,2,neutral
52,120,1,16,5,2,neutral
55,120,1,16,5,2,neutral
55,121,1,16,5,2,neutral
60,121,1,16,5,2,neutral
59,122,1,16,5,2,neutral
98,122,1,16,5,2,neutral
99,122,1,16,5,2,neutral
99,123,1,16,5,2,neutral
11,124,1,16,5,2,neutral
58,124,1,16,5,2,neutral
87,124,1,16,5,2,neutral
21,125,1,16,5,2,neutral
97,125,1,16,5,2,neutral
98,125,1,16,5,2,neutral
87,126,1,16,5,2,neutral
88,126,1,16,5,2,neutral
89,126,1,16,5,2,neutral
91,126,1,16,5,2,neutral
97,126,1,16,5,2,neutral
85,127,1,16,5,2,neutral
90,127,1,16,5,2,neutral
91,127,1,16,5,2,neutral
91,128,1,16,5,2,neutral
4,1,1,16,5,5,neutral
6,2,1,16,5,5,neutral
7,3,1,16,5,5,neutral
61,6,1,16,5,5,neutral
97,6,1,16,5,5,neutral
60,7,1,16,5,5,neutral
93,7,1,16,5,5,neutral
95,7,1,16,5,5,neutral
61,8,1,16,5,5,neutral
80,8,1,16,5,5,neutral
91,9,1,16,5,5,neutral
70,10,1,16,5,5,neutral
4,11,1,16,5,5,neutral
92,13,1,16,5,5,neutral
69,14,1,16,5,5,neutral
38,25,1,16,5,5,neutral
43,25,1,16,5,5,neutral
92,26,1,16,5,5,neutral
40,27,1,16,5,5,neutral
93,27,1,16,5,5,neutral
94,27,1,16,5,5,neutral
100,27,1,16,5,5,neutral
12,28,1,16,5,5,neutral
44,28,1,16,5,5,neutral
96,28,1,16,5,5,neutral
98,28,1,16,5,5,neutral
44,29,1,16,5,5,neutral
111,29,1,16,5,5,neutral
43,30,1,16,5,5,neutral
93,30,1,16,5,5,neutral
108,30,1,16,5,5,neutral
103,31,1,16,5,5,neutral
8,32,1,16,5,5,neutral
44,32,1,16,5,5,neutral
97,32,1,16,5,5,neutral
98,32,1,16,5,5,neutral
99,32,1,16,5,5,neutral
102,32,1,16,5,5,neutral
94,33,1,16,5,5,neutral
95,33,1,16,5,5,neutral
10,34,1,16,5,5,neutral
93,34,1,16,5,5,neutral
94,34,1,16,5,5,neutral
95,34,1,16,5,5,neutral
12,35,1,16,5,5,neutral
92,35,1,16,5,5,neutral
91,36,1,16,5,5,neutral
94,38,1,16,5,5,neutral
97,38,1,16,5,5,neutral
60,47,1,16,5,5,neutral
59,48,1,16,5,5,neutral
82,57,1,16,5,5,neutral
82,59,1,16,5,5,neutral
84,60,1,16,5,5,neutral
11,63,1,16,5,5,neutral
86,63,1,16,5,5,neutral
10,68,1,16,5,5,neutral
19,68,1,16,5,5,neutral
34,75,1,16,5,5,neutral
27,77,1,16,5,5,neutral
30,78,1,16,5,5,neutral
29,79,1,16,5,5,neutral
59,79,1,16,5,5,neutral
60,81,1,16,5,5,neutral
58,82,1,16,5,5,neutral
31,84,1,16,5,5,neutral
62,84,1,16,5,5,neutral
62,85,1,16,5,5,neutral
98,86,1,16,5,5,neutral
96,87,1,16,5,5,neutral
100,87,1,16,5,5,neutral
119,87,1,16,5,5,neutral
62,88,1,16,5,5,neutral
119,88,1,16,5,5,neutral
66,90,1,16,5,5,neutral
31,95,1,16,5,5,neutral
32,96,1,16,5,5,neutral
32,99,1,16,5,5,neutral
16,101,1,16,5,5,neutral
4,102,1,16,5,5,neutral
20,102,1,16,5,5,neutral
8,105,1,16,5,5,neutral
2,106,1,16,5,5,neutral
6,106,1,16,5,5,neutral
2,107,1,16,5,5,neutral
3,108,1,16,5,5,neutral
62,109,1,16,5,5,neutral
5,110,1,16,5,5,neutral
85,110,1,16,5,5,neutral
62,111,1,16,5,5,neutral
101,111,1,16,5,5,neutral
35,112,1,16,5,5,neutral
80,112,1,16,5,5,neutral
84,112,1,16,5,5,neutral
104,112,1,16,5,5,neutral
87,113,1,16,5,5,neutral
83,115,1,16,5,5,neutral
55,120,1,16,5,5,neutral
78,126,1,16,5,5,neutral
81,128,1,16,5,5,neutral
7,1,1,16,5,15,neutral
33,4,1,16,5,15,neutral
55,5,1,16,5,15,neutral
14,6,1,16,5,15,neutral
62,6,1,16,5,15,neutral
75,7,1,16,5,15,neutral
72,9,1,16,5,15,neutral
6,11,1,16,5,15,neutral
19,11,1,16,5,15,neutral
42,11,1,16,5,15,neutral
48,11,1,16,5,15,neutral
36,12,1,16,5,15,neutral
39,13,1,16,5,15,neutral
73,14,1,16,5,15,neutral
43,18,1,16,5,15,neutral
22,19,1,16,5,15,neutral
38,19,1,16,5,15,neutral
54,19,1,16,5,15,neutral
109,19,1,16,5,15,neutral
43,20,1,16,5,15,neutral
47,20,1,16,5,15,neutral
44,21,1,16,5,15,neutral
50,21,1,16,5,15,neutral
120,21,1,16,5,15,neutral
117,22,1,16,5,15,neutral
53,23,1,16,5,15,neutral
63,24,1,16,5,15,neutral
39,25,1,16,5,15,neutral
23,26,1,16,5,15,neutral
76,26,1,16,5,15,neutral
102,26,1,16,5,15,neutral
4,27,1,16,5,15,neutral
40,27,1,16,5,15,neutral
65,27,1,16,5,15,neutral
51,28,1,16,5,15,neutral
57,28,1,16,5,15,neutral
98,28,1,16,5,15,neutral
14,29,1,16,5,15,neutral
115,29,1,16,5,15,neutral
67,30,1,16,5,15,neutral
73,30,1,16,5,15,neutral
112,30,1,16,5,15,neutral
114,32,1,16,5,15,neutral
102,33,1,16,5,15,neutral
111,35,1,16,5,15,neutral
76,36,1,16,5,15,neutral
70,38,1,16,5,15,neutral
77,38,1,16,5,15,neutral
61,40,1,16,5,15,neutral
111,43,1,16,5,15,neutral
91,44,1,16,5,15,neutral
59,49,1,16,5,15,neutral
110,49,1,16,5,15,neutral
119,50,1,16,5,15,neutral
86,59,1,16,5,15,neutral
96,63,1,16,5,15,neutral
89,67,1,16,5,15,neutral
103,68,1,16,5,15,neutral
93,69,1,16,5,15,neutral
92,71,1,16,5,15,neutral
93,74,1,16,5,15,neutral
73,75,1,16,5,15,neutral
77,76,1,16,5,15,neutral
92,76,1,16,5,15,neutral
93,76,1,16,5,15,neutral
99,76,1,16,5,15,neutral
109,77,1,16,5,15,neutral
91,79,1,16,5,15,neutral
65,81,1,16,5,15,neutral
95,81,1,16,5,15,neutral
91,83,1,16,5,15,neutral
25,85,1,16,5,15,neutral
81,91,1,16,5,15,neutral
68,92,1,16,5,15,neutral
61,94,1,16,5,15,neutral
20,95,1,16,5,15,neutral
26,96,1,16,5,15,neutral
26,97,1,16,5,15,neutral
28,98,1,16,5,15,neutral
98,98,1,16,5,15,neutral
111,98,1,16,5,15,neutral
33,102,1,16,5,15,neutral
20,103,1,16,5,15,neutral
90,105,1,16,5,15,neutral
11,111,1,16,5,15,neutral
45,111,1,16,5,15,neutral
109,111,1,16,5,15,neutral
56,113,1,16,5,15,neutral
118,113,1,16,5,15,neutral
57,114,1,16,5,15,neutral
81,117,1,16,5,15,neutral
100,117,1,16,5,15,neutral
50,119,1,16,5,15,neutral
87,120,1,16,5,15,neutral
96,120,1,16,5,15,neutral
61,124,1,16,5,15,neutral
82,124,1,16,5,15,neutral
60,125,1,16,5,15,neutral
89,127,1,16,5,15,neutral
96,128,1,16,5,15,neutral
62,6,1,16,5,2,positive
47,7,1,16,5,2,positive
4,8,1,16,5,2,positive
46,8,1,16,5,2,positive
5,10,1,16,5,2,positive
45,10,1,16,5,2,positive
9,11,1,16,5,2,positive
42,11,1,16,5,2,positive
5,12,1,16,5,2,positive
5,13,1,16,5,2,positive
6,13,1,16,5,2,positive
99,14,1,16,5,2,positive
98,15,1,16,5,2,positive
99,15,1,16,5,2,positive
7,16,1,16,5,2,positive
6,17,1,16,5,2,positive
98,17,1,16,5,2,positive
5,18,1,16,5,2,positive
6,18,1,16,5,2,positive
99,18,1,16,5,2,positive
69,19,1,16,5,2,positive
97,19,1,16,5,2,positive
98,19,1,16,5,2,positive
119,21,1,16,5,2,positive
70,22,1,16,5,2,positive
22,23,1,16,5,2,positive
120,23,1,16,5,2,positive
22,25,1,16,5,2,positive
23,25,1,16,5,2,positive
23,26,1,16,5,2,positive
24,27,1,16,5,2,positive
15,28,1,16,5,2,positive
16,28,1,16,5,2,positive
14,29,1,16,5,2,positive
17,29,1,16,5,2,positive
18,35,1,16,5,2,positive
81,38,1,16,5,2,positive
81,39,1,16,5,2,positive
82,39,1,16,5,2,positive
81,40,1,16,5,2,positive
82,40,1,16,5,2,positive
109,45,1,16,5,2,positive
107,46,1,16,5,2,positive
108,46,1,16,5,2,positive
107,48,1,16,5,2,positive
24,49,1,16,5,2,positive
29,49,1,16,5,2,positive
25,50,1,16,5,2,positive
59,67,1,16,5,2,positive
13,72,1,16,5,2,positive
80,74,1,16,5,2,positive
79,75,1,16,5,2,positive
114,75,1,16,5,2,positive
81,76,1,16,5,2,positive
112,76,1,16,5,2,positive
78,77,1,16,5,2,positive
87,77,1,16,5,2,positive
93,77,1,16,5,2,positive
88,78,1,16,5,2,positive
89,79,1,16,5,2,positive
86,80,1,16,5,2,positive
85,81,1,16,5,2,positive
86,81,1,16,5,2,positive
87,81,1,16,5,2,positive
86,82,1,16,5,2,positive
84,83,1,16,5,2,positive
85,83,1,16,5,2,positive
85,84,1,16,5,2,positive
118,87,1,16,5,2,positive
125,90,1,16,5,2,positive
3,99,1,16,5,2,positive
93,99,1,16,5,2,positive
93,101,1,16,5,2,positive
17,102,1,16,5,2,positive
17,103,1,16,5,2,positive
23,103,1,16,5,2,positive
22,104,1,16,5,2,positive
24,105,1,16,5,2,positive
3,108,1,16,5,2,positive
35,112,1,16,5,2,positive
52,112,1,16,5,2,positive
101,112,1,16,5,2,positive
40,115,1,16,5,2,positive
13,117,1,16,5,2,positive
14,117,1,16,5,2,positive
12,118,1,16,5,2,positive
13,118,1,16,5,2,positive
15,118,1,16,5,2,positive
78,122,1,16,5,2,positive
93,123,1,16,5,2,positive
67,124,1,16,5,2,positive
68,124,1,16,5,2,positive
93,124,1,16,5,2,positive
67,125,1,16,5,2,positive
95,125,1,16,5,2,positive
93,127,1,16,5,2,positive
94,127,1,16,5,2,positive
95,128,1,16,5,2,positive
96,128,1,16,5,2,positive
97,128,1,16,5,2,positive
29,9,1,16,5,5,positive
30,9,1,16,5,5,positive
8,13,1,16,5,5,positive
97,14,1,16,5,5,positive
99,14,1,16,5,5,positive
96,15,1,16,5,5,positive
96,17,1,16,5,5,positive
5,18,1,16,5,5,positive
50,21,1,16,5,5,positive
47,22,1,16,5,5,positive
89,33,1,16,5,5,positive
117,33,1,16,5,5,positive
94,34,1,16,5,5,positive
110,34,1,16,5,5,positive
115,34,1,16,5,5,positive
18,35,1,16,5,5,positive
91,35,1,16,5,5,positive
88,36,1,16,5,5,positive
116,36,1,16,5,5,positive
90,37,1,16,5,5,positive
98,37,1,16,5,5,positive
77,38,1,16,5,5,positive
94,38,1,16,5,5,positive
115,38,1,16,5,5,positive
76,41,1,16,5,5,positive
80,44,1,16,5,5,positive
30,47,1,16,5,5,positive
24,49,1,16,5,5,positive
116,49,1,16,5,5,positive
24,50,1,16,5,5,positive
24,51,1,16,5,5,positive
44,51,1,16,5,5,positive
50,51,1,16,5,5,positive
52,51,1,16,5,5,positive
25,52,1,16,5,5,positive
49,52,1,16,5,5,positive
112,52,1,16,5,5,positive
113,54,1,16,5,5,positive
109,55,1,16,5,5,positive
118,56,1,16,5,5,positive
18,72,1,16,5,5,positive
38,72,1,16,5,5,positive
54,73,1,16,5,5,positive
20,74,1,16,5,5,positive
10,77,1,16,5,5,positive
34,77,1,16,5,5,positive
35,79,1,16,5,5,positive
36,79,1,16,5,5,positive
87,79,1,16,5,5,positive
96,80,1,16,5,5,positive
85,83,1,16,5,5,positive
96,84,1,16,5,5,positive
83,87,1,16,5,5,positive
97,87,1,16,5,5,positive
82,88,1,16,5,5,positive
96,88,1,16,5,5,positive
94,90,1,16,5,5,positive
92,91,1,16,5,5,positive
95,91,1,16,5,5,positive
93,92,1,16,5,5,positive
28,93,1,16,5,5,positive
70,93,1,16,5,5,positive
29,98,1,16,5,5,positive
74,98,1,16,5,5,positive
27,99,1,16,5,5,positive
55,99,1,16,5,5,positive
72,99,1,16,5,5,positive
89,99,1,16,5,5,positive
74,100,1,16,5,5,positive
17,101,1,16,5,5,positive
55,101,1,16,5,5,positive
76,101,1,16,5,5,positive
90,103,1,16,5,5,positive
14,104,1,16,5,5,positive
70,104,1,16,5,5,positive
19,105,1,16,5,5,positive
75,105,1,16,5,5,positive
31,106,1,16,5,5,positive
59,106,1,16,5,5,positive
82,106,1,16,5,5,positive
18,107,1,16,5,5,positive
82,107,1,16,5,5,positive
32,108,1,16,5,5,positive
83,108,1,16,5,5,positive
48,110,1,16,5,5,positive
35,112,1,16,5,5,positive
37,113,1,16,5,5,positive
118,113,1,16,5,5,positive
32,114,1,16,5,5,positive
36,114,1,16,5,5,positive
8,115,1,16,5,5,positive
39,115,1,16,5,5,positive
80,115,1,16,5,5,positive
113,116,1,16,5,5,positive
117,117,1,16,5,5,positive
33,118,1,16,5,5,positive
