y,x,pres,rep,rangepar,disp,method
29,1,1,5,15,2,neutral
30,2,1,5,15,2,neutral
30,3,1,5,15,2,neutral
124,11,1,5,15,2,neutral
66,14,1,5,15,2,neutral
67,14,1,5,15,2,neutral
67,15,1,5,15,2,neutral
69,15,1,5,15,2,neutral
43,16,1,5,15,2,neutral
44,18,1,5,15,2,neutral
33,19,1,5,15,2,neutral
101,19,1,5,15,2,neutral
33,20,1,5,15,2,neutral
34,20,1,5,15,2,neutral
35,20,1,5,15,2,neutral
102,20,1,5,15,2,neutral
34,21,1,5,15,2,neutral
59,21,1,5,15,2,neutral
60,21,1,5,15,2,neutral
61,21,1,5,15,2,neutral
96,21,1,5,15,2,neutral
34,22,1,5,15,2,neutral
61,22,1,5,15,2,neutral
62,22,1,5,15,2,neutral
63,22,1,5,15,2,neutral
93,22,1,5,15,2,neutral
94,22,1,5,15,2,neutral
59,23,1,5,15,2,neutral
61,23,1,5,15,2,neutral
63,23,1,5,15,2,neutral
94,23,1,5,15,2,neutral
95,23,1,5,15,2,neutral
63,24,1,5,15,2,neutral
94,24,1,5,15,2,neutral
102,24,1,5,15,2,neutral
104,24,1,5,15,2,neutral
61,25,1,5,15,2,neutral
93,25,1,5,15,2,neutral
104,25,1,5,15,2,neutral
38,26,1,5,15,2,neutral
104,26,1,5,15,2,neutral
38,27,1,5,15,2,neutral
43,30,1,5,15,2,neutral
30,39,1,5,15,2,neutral
31,39,1,5,15,2,neutral
109,39,1,5,15,2,neutral
30,40,1,5,15,2,neutral
33,40,1,5,15,2,neutral
110,40,1,5,15,2,neutral
119,41,1,5,15,2,neutral
47,49,1,5,15,2,neutral
48,50,1,5,15,2,neutral
48,51,1,5,15,2,neutral
37,59,1,5,15,2,neutral
35,61,1,5,15,2,neutral
36,61,1,5,15,2,neutral
53,65,1,5,15,2,neutral
53,66,1,5,15,2,neutral
54,67,1,5,15,2,neutral
5,72,1,5,15,2,neutral
6,73,1,5,15,2,neutral
95,73,1,5,15,2,neutral
94,74,1,5,15,2,neutral
95,74,1,5,15,2,neutral
108,77,1,5,15,2,neutral
109,77,1,5,15,2,neutral
107,78,1,5,15,2,neutral
108,78,1,5,15,2,neutral
64,82,1,5,15,2,neutral
65,82,1,5,15,2,neutral
66,82,1,5,15,2,neutral
65,83,1,5,15,2,neutral
87,88,1,5,15,2,neutral
48,93,1,5,15,2,neutral
115,99,1,5,15,2,neutral
113,100,1,5,15,2,neutral
29,101,1,5,15,2,neutral
114,101,1,5,15,2,neutral
29,102,1,5,15,2,neutral
114,102,1,5,15,2,neutral
80,107,1,5,15,2,neutral
82,107,1,5,15,2,neutral
32,108,1,5,15,2,neutral
33,109,1,5,15,2,neutral
19,111,1,5,15,2,neutral
21,111,1,5,15,2,neutral
19,112,1,5,15,2,neutral
21,112,1,5,15,2,neutral
22,112,1,5,15,2,neutral
22,113,1,5,15,2,neutral
88,123,1,5,15,2,neutral
120,124,1,5,15,2,neutral
72,125,1,5,15,2,neutral
71,126,1,5,15,2,neutral
72,126,1,5,15,2,neutral
74,126,1,5,15,2,neutral
73,127,1,5,15,2,neutral
75,127,1,5,15,2,neutral
73,128,1,5,15,2,neutral
74,128,1,5,15,2,neutral
23,3,1,5,15,5,neutral
124,11,1,5,15,5,neutral
127,14,1,5,15,5,neutral
34,16,1,5,15,5,neutral
98,16,1,5,15,5,neutral
35,19,1,5,15,5,neutral
97,19,1,5,15,5,neutral
92,20,1,5,15,5,neutral
102,20,1,5,15,5,neutral
33,22,1,5,15,5,neutral
54,22,1,5,15,5,neutral
101,22,1,5,15,5,neutral
93,23,1,5,15,5,neutral
94,23,1,5,15,5,neutral
96,23,1,5,15,5,neutral
97,23,1,5,15,5,neutral
95,25,1,5,15,5,neutral
96,25,1,5,15,5,neutral
94,26,1,5,15,5,neutral
101,26,1,5,15,5,neutral
95,27,1,5,15,5,neutral
17,28,1,5,15,5,neutral
18,29,1,5,15,5,neutral
93,29,1,5,15,5,neutral
41,31,1,5,15,5,neutral
42,31,1,5,15,5,neutral
19,32,1,5,15,5,neutral
94,32,1,5,15,5,neutral
100,32,1,5,15,5,neutral
40,33,1,5,15,5,neutral
41,33,1,5,15,5,neutral
42,33,1,5,15,5,neutral
96,33,1,5,15,5,neutral
98,33,1,5,15,5,neutral
104,33,1,5,15,5,neutral
16,34,1,5,15,5,neutral
23,34,1,5,15,5,neutral
41,34,1,5,15,5,neutral
95,34,1,5,15,5,neutral
105,34,1,5,15,5,neutral
43,35,1,5,15,5,neutral
96,35,1,5,15,5,neutral
90,36,1,5,15,5,neutral
93,36,1,5,15,5,neutral
19,37,1,5,15,5,neutral
107,37,1,5,15,5,neutral
108,37,1,5,15,5,neutral
109,37,1,5,15,5,neutral
96,39,1,5,15,5,neutral
108,39,1,5,15,5,neutral
109,39,1,5,15,5,neutral
30,40,1,5,15,5,neutral
100,40,1,5,15,5,neutral
97,43,1,5,15,5,neutral
102,44,1,5,15,5,neutral
97,45,1,5,15,5,neutral
14,61,1,5,15,5,neutral
14,62,1,5,15,5,neutral
106,69,1,5,15,5,neutral
95,70,1,5,15,5,neutral
94,72,1,5,15,5,neutral
94,73,1,5,15,5,neutral
96,73,1,5,15,5,neutral
97,73,1,5,15,5,neutral
105,73,1,5,15,5,neutral
107,74,1,5,15,5,neutral
114,76,1,5,15,5,neutral
91,77,1,5,15,5,neutral
118,81,1,5,15,5,neutral
120,81,1,5,15,5,neutral
121,81,1,5,15,5,neutral
122,81,1,5,15,5,neutral
10,82,1,5,15,5,neutral
115,83,1,5,15,5,neutral
65,84,1,5,15,5,neutral
76,85,1,5,15,5,neutral
119,85,1,5,15,5,neutral
8,86,1,5,15,5,neutral
85,86,1,5,15,5,neutral
115,86,1,5,15,5,neutral
68,87,1,5,15,5,neutral
119,87,1,5,15,5,neutral
71,88,1,5,15,5,neutral
88,88,1,5,15,5,neutral
69,89,1,5,15,5,neutral
87,89,1,5,15,5,neutral
118,89,1,5,15,5,neutral
92,90,1,5,15,5,neutral
120,91,1,5,15,5,neutral
65,92,1,5,15,5,neutral
88,97,1,5,15,5,neutral
21,98,1,5,15,5,neutral
85,98,1,5,15,5,neutral
18,99,1,5,15,5,neutral
25,99,1,5,15,5,neutral
28,99,1,5,15,5,neutral
21,100,1,5,15,5,neutral
16,111,1,5,15,5,neutral
22,113,1,5,15,5,neutral
88,126,1,5,15,5,neutral
41,3,1,5,15,15,neutral
51,3,1,5,15,15,neutral
49,5,1,5,15,15,neutral
52,5,1,5,15,15,neutral
54,5,1,5,15,15,neutral
94,5,1,5,15,15,neutral
105,5,1,5,15,15,neutral
127,5,1,5,15,15,neutral
46,6,1,5,15,15,neutral
113,6,1,5,15,15,neutral
43,7,1,5,15,15,neutral
44,7,1,5,15,15,neutral
57,8,1,5,15,15,neutral
104,8,1,5,15,15,neutral
108,9,1,5,15,15,neutral
37,10,1,5,15,15,neutral
47,10,1,5,15,15,neutral
49,10,1,5,15,15,neutral
125,10,1,5,15,15,neutral
126,11,1,5,15,15,neutral
53,12,1,5,15,15,neutral
112,13,1,5,15,15,neutral
104,14,1,5,15,15,neutral
36,16,1,5,15,15,neutral
40,16,1,5,15,15,neutral
124,16,1,5,15,15,neutral
55,17,1,5,15,15,neutral
94,18,1,5,15,15,neutral
48,19,1,5,15,15,neutral
74,20,1,5,15,15,neutral
102,20,1,5,15,15,neutral
53,21,1,5,15,15,neutral
56,21,1,5,15,15,neutral
97,21,1,5,15,15,neutral
121,21,1,5,15,15,neutral
14,22,1,5,15,15,neutral
94,23,1,5,15,15,neutral
86,24,1,5,15,15,neutral
77,25,1,5,15,15,neutral
38,27,1,5,15,15,neutral
75,27,1,5,15,15,neutral
96,27,1,5,15,15,neutral
25,29,1,5,15,15,neutral
50,29,1,5,15,15,neutral
13,30,1,5,15,15,neutral
25,30,1,5,15,15,neutral
83,31,1,5,15,15,neutral
88,31,1,5,15,15,neutral
95,31,1,5,15,15,neutral
26,32,1,5,15,15,neutral
84,33,1,5,15,15,neutral
41,34,1,5,15,15,neutral
17,35,1,5,15,15,neutral
20,36,1,5,15,15,neutral
18,37,1,5,15,15,neutral
13,40,1,5,15,15,neutral
73,40,1,5,15,15,neutral
98,40,1,5,15,15,neutral
94,42,1,5,15,15,neutral
8,43,1,5,15,15,neutral
51,43,1,5,15,15,neutral
43,44,1,5,15,15,neutral
19,45,1,5,15,15,neutral
39,47,1,5,15,15,neutral
43,47,1,5,15,15,neutral
110,49,1,5,15,15,neutral
73,52,1,5,15,15,neutral
126,54,1,5,15,15,neutral
46,55,1,5,15,15,neutral
95,55,1,5,15,15,neutral
42,58,1,5,15,15,neutral
86,66,1,5,15,15,neutral
4,73,1,5,15,15,neutral
88,77,1,5,15,15,neutral
57,80,1,5,15,15,neutral
60,80,1,5,15,15,neutral
65,86,1,5,15,15,neutral
81,86,1,5,15,15,neutral
114,89,1,5,15,15,neutral
117,91,1,5,15,15,neutral
47,92,1,5,15,15,neutral
49,95,1,5,15,15,neutral
34,100,1,5,15,15,neutral
110,100,1,5,15,15,neutral
33,102,1,5,15,15,neutral
39,103,1,5,15,15,neutral
34,104,1,5,15,15,neutral
33,105,1,5,15,15,neutral
38,108,1,5,15,15,neutral
119,111,1,5,15,15,neutral
75,112,1,5,15,15,neutral
42,115,1,5,15,15,neutral
116,116,1,5,15,15,neutral
117,116,1,5,15,15,neutral
122,118,1,5,15,15,neutral
117,119,1,5,15,15,neutral
122,122,1,5,15,15,neutral
71,124,1,5,15,15,neutral
36,125,1,5,15,15,neutral
71,128,1,5,15,15,neutral
63,1,1,5,15,2,positive
64,1,1,5,15,2,positive
52,9,1,5,15,2,positive
124,10,1,5,15,2,positive
125,10,1,5,15,2,positive
124,11,1,5,15,2,positive
125,11,1,5,15,2,positive
123,12,1,5,15,2,positive
125,12,1,5,15,2,positive
6,13,1,5,15,2,positive
6,14,1,5,15,2,positive
67,14,1,5,15,2,positive
43,16,1,5,15,2,positive
101,19,1,5,15,2,positive
33,20,1,5,15,2,positive
101,20,1,5,15,2,positive
33,21,1,5,15,2,positive
14,22,1,5,15,2,positive
15,22,1,5,15,2,positive
88,22,1,5,15,2,positive
58,23,1,5,15,2,positive
89,23,1,5,15,2,positive
90,23,1,5,15,2,positive
90,24,1,5,15,2,positive
38,27,1,5,15,2,positive
