y,x,pres,rep,rangepar,disp,method
103,1,1,41,15,2,neutral
105,1,1,41,15,2,neutral
101,2,1,41,15,2,neutral
104,2,1,41,15,2,neutral
105,2,1,41,15,2,neutral
122,22,1,41,15,2,neutral
122,23,1,41,15,2,neutral
13,24,1,41,15,2,neutral
121,24,1,41,15,2,neutral
122,24,1,41,15,2,neutral
121,25,1,41,15,2,neutral
122,25,1,41,15,2,neutral
119,26,1,41,15,2,neutral
82,27,1,41,15,2,neutral
33,28,1,41,15,2,neutral
32,29,1,41,15,2,neutral
31,30,1,41,15,2,neutral
34,30,1,41,15,2,neutral
35,30,1,41,15,2,neutral
36,30,1,41,15,2,neutral
31,31,1,41,15,2,neutral
33,31,1,41,15,2,neutral
2,32,1,41,15,2,neutral
3,32,1,41,15,2,neutral
30,32,1,41,15,2,neutral
106,34,1,41,15,2,neutral
104,35,1,41,15,2,neutral
105,35,1,41,15,2,neutral
105,37,1,41,15,2,neutral
106,37,1,41,15,2,neutral
107,38,1,41,15,2,neutral
126,45,1,41,15,2,neutral
126,46,1,41,15,2,neutral
127,46,1,41,15,2,neutral
128,46,1,41,15,2,neutral
40,52,1,41,15,2,neutral
42,53,1,41,15,2,neutral
63,54,1,41,15,2,neutral
41,55,1,41,15,2,neutral
42,55,1,41,15,2,neutral
62,55,1,41,15,2,neutral
8,56,1,41,15,2,neutral
9,56,1,41,15,2,neutral
42,56,1,41,15,2,neutral
44,56,1,41,15,2,neutral
6,57,1,41,15,2,neutral
8,57,1,41,15,2,neutral
9,57,1,41,15,2,neutral
41,57,1,41,15,2,neutral
45,57,1,41,15,2,neutral
8,58,1,41,15,2,neutral
44,58,1,41,15,2,neutral
47,58,1,41,15,2,neutral
44,59,1,41,15,2,neutral
17,64,1,41,15,2,neutral
18,64,1,41,15,2,neutral
16,65,1,41,15,2,neutral
55,68,1,41,15,2,neutral
56,68,1,41,15,2,neutral
57,68,1,41,15,2,neutral
44,78,1,41,15,2,neutral
75,86,1,41,15,2,neutral
56,87,1,41,15,2,neutral
58,87,1,41,15,2,neutral
40,89,1,41,15,2,neutral
57,89,1,41,15,2,neutral
10,90,1,41,15,2,neutral
58,90,1,41,15,2,neutral
102,90,1,41,15,2,neutral
86,91,1,41,15,2,neutral
101,91,1,41,15,2,neutral
58,92,1,41,15,2,neutral
106,96,1,41,15,2,neutral
10,97,1,41,15,2,neutral
9,98,1,41,15,2,neutral
10,98,1,41,15,2,neutral
8,99,1,41,15,2,neutral
6,100,1,41,15,2,neutral
116,100,1,41,15,2,neutral
115,101,1,41,15,2,neutral
117,101,1,41,15,2,neutral
35,107,1,41,15,2,neutral
36,107,1,41,15,2,neutral
114,107,1,41,15,2,neutral
115,107,1,41,15,2,neutral
116,107,1,41,15,2,neutral
117,107,1,41,15,2,neutral
36,109,1,41,15,2,neutral
122,109,1,41,15,2,neutral
74,113,1,41,15,2,neutral
75,113,1,41,15,2,neutral
110,114,1,41,15,2,neutral
111,114,1,41,15,2,neutral
120,120,1,41,15,2,neutral
118,121,1,41,15,2,neutral
70,122,1,41,15,2,neutral
117,122,1,41,15,2,neutral
118,122,1,41,15,2,neutral
70,123,1,41,15,2,neutral
70,125,1,41,15,2,neutral
39,2,1,41,15,5,neutral
39,3,1,41,15,5,neutral
42,4,1,41,15,5,neutral
69,6,1,41,15,5,neutral
67,7,1,41,15,5,neutral
41,9,1,41,15,5,neutral
69,10,1,41,15,5,neutral
70,12,1,41,15,5,neutral
40,19,1,41,15,5,neutral
33,20,1,41,15,5,neutral
37,20,1,41,15,5,neutral
122,24,1,41,15,5,neutral
123,25,1,41,15,5,neutral
123,27,1,41,15,5,neutral
124,27,1,41,15,5,neutral
122,29,1,41,15,5,neutral
4,34,1,41,15,5,neutral
34,40,1,41,15,5,neutral
96,42,1,41,15,5,neutral
124,46,1,41,15,5,neutral
128,49,1,41,15,5,neutral
123,53,1,41,15,5,neutral
42,54,1,41,15,5,neutral
123,55,1,41,15,5,neutral
93,56,1,41,15,5,neutral
44,58,1,41,15,5,neutral
45,58,1,41,15,5,neutral
45,59,1,41,15,5,neutral
45,60,1,41,15,5,neutral
47,61,1,41,15,5,neutral
49,61,1,41,15,5,neutral
53,61,1,41,15,5,neutral
19,62,1,41,15,5,neutral
20,62,1,41,15,5,neutral
47,62,1,41,15,5,neutral
48,62,1,41,15,5,neutral
17,63,1,41,15,5,neutral
