y,x,pres,rep,rangepar,disp,method
46,1,1,84,30,2,neutral
45,2,1,84,30,2,neutral
46,2,1,84,30,2,neutral
44,3,1,84,30,2,neutral
16,5,1,84,30,2,neutral
18,5,1,84,30,2,neutral
78,13,1,84,30,2,neutral
111,14,1,84,30,2,neutral
64,15,1,84,30,2,neutral
111,15,1,84,30,2,neutral
67,16,1,84,30,2,neutral
66,17,1,84,30,2,neutral
114,20,1,84,30,2,neutral
101,24,1,84,30,2,neutral
102,25,1,84,30,2,neutral
103,25,1,84,30,2,neutral
58,26,1,84,30,2,neutral
103,26,1,84,30,2,neutral
57,27,1,84,30,2,neutral
58,27,1,84,30,2,neutral
101,27,1,84,30,2,neutral
58,28,1,84,30,2,neutral
59,28,1,84,30,2,neutral
1,31,1,84,30,2,neutral
126,31,1,84,30,2,neutral
1,32,1,84,30,2,neutral
2,32,1,84,30,2,neutral
128,32,1,84,30,2,neutral
2,33,1,84,30,2,neutral
3,33,1,84,30,2,neutral
1,34,1,84,30,2,neutral
4,34,1,84,30,2,neutral
6,34,1,84,30,2,neutral
4,35,1,84,30,2,neutral
122,50,1,84,30,2,neutral
123,50,1,84,30,2,neutral
113,51,1,84,30,2,neutral
122,51,1,84,30,2,neutral
122,52,1,84,30,2,neutral
113,53,1,84,30,2,neutral
121,53,1,84,30,2,neutral
123,53,1,84,30,2,neutral
37,54,1,84,30,2,neutral
39,54,1,84,30,2,neutral
37,55,1,84,30,2,neutral
110,56,1,84,30,2,neutral
112,56,1,84,30,2,neutral
112,57,1,84,30,2,neutral
42,58,1,84,30,2,neutral
80,64,1,84,30,2,neutral
82,64,1,84,30,2,neutral
82,66,1,84,30,2,neutral
83,66,1,84,30,2,neutral
48,68,1,84,30,2,neutral
82,68,1,84,30,2,neutral
112,68,1,84,30,2,neutral
113,68,1,84,30,2,neutral
47,69,1,84,30,2,neutral
82,69,1,84,30,2,neutral
112,69,1,84,30,2,neutral
45,70,1,84,30,2,neutral
47,70,1,84,30,2,neutral
61,70,1,84,30,2,neutral
46,71,1,84,30,2,neutral
47,71,1,84,30,2,neutral
48,71,1,84,30,2,neutral
64,71,1,84,30,2,neutral
64,72,1,84,30,2,neutral
13,73,1,84,30,2,neutral
99,73,1,84,30,2,neutral
100,73,1,84,30,2,neutral
101,73,1,84,30,2,neutral
101,83,1,84,30,2,neutral
45,87,1,84,30,2,neutral
48,89,1,84,30,2,neutral
113,92,1,84,30,2,neutral
113,93,1,84,30,2,neutral
110,94,1,84,30,2,neutral
111,94,1,84,30,2,neutral
113,94,1,84,30,2,neutral
115,98,1,84,30,2,neutral
4,99,1,84,30,2,neutral
6,99,1,84,30,2,neutral
114,99,1,84,30,2,neutral
4,100,1,84,30,2,neutral
5,100,1,84,30,2,neutral
121,103,1,84,30,2,neutral
94,105,1,84,30,2,neutral
92,106,1,84,30,2,neutral
94,106,1,84,30,2,neutral
94,107,1,84,30,2,neutral
93,108,1,84,30,2,neutral
1,113,1,84,30,2,neutral
81,114,1,84,30,2,neutral
80,115,1,84,30,2,neutral
83,115,1,84,30,2,neutral
80,116,1,84,30,2,neutral
83,116,1,84,30,2,neutral
57,117,1,84,30,2,neutral
