y,x,pres,rep,rangepar,disp,method
10,4,1,63,5,2,neutral
66,5,1,63,5,2,neutral
119,6,1,63,5,2,neutral
120,6,1,63,5,2,neutral
117,7,1,63,5,2,neutral
118,7,1,63,5,2,neutral
119,7,1,63,5,2,neutral
120,7,1,63,5,2,neutral
117,8,1,63,5,2,neutral
120,8,1,63,5,2,neutral
53,9,1,63,5,2,neutral
54,9,1,63,5,2,neutral
54,10,1,63,5,2,neutral
99,15,1,63,5,2,neutral
101,15,1,63,5,2,neutral
102,15,1,63,5,2,neutral
100,16,1,63,5,2,neutral
33,17,1,63,5,2,neutral
79,18,1,63,5,2,neutral
18,19,1,63,5,2,neutral
32,19,1,63,5,2,neutral
33,19,1,63,5,2,neutral
27,31,1,63,5,2,neutral
55,31,1,63,5,2,neutral
52,32,1,63,5,2,neutral
53,32,1,63,5,2,neutral
29,33,1,63,5,2,neutral
52,33,1,63,5,2,neutral
53,33,1,63,5,2,neutral
53,34,1,63,5,2,neutral
118,39,1,63,5,2,neutral
121,39,1,63,5,2,neutral
122,39,1,63,5,2,neutral
119,40,1,63,5,2,neutral
39,41,1,63,5,2,neutral
40,41,1,63,5,2,neutral
43,41,1,63,5,2,neutral
118,41,1,63,5,2,neutral
119,41,1,63,5,2,neutral
42,42,1,63,5,2,neutral
102,47,1,63,5,2,neutral
103,47,1,63,5,2,neutral
102,48,1,63,5,2,neutral
104,48,1,63,5,2,neutral
40,54,1,63,5,2,neutral
39,55,1,63,5,2,neutral
41,55,1,63,5,2,neutral
39,56,1,63,5,2,neutral
68,59,1,63,5,2,neutral
26,61,1,63,5,2,neutral
100,61,1,63,5,2,neutral
119,61,1,63,5,2,neutral
25,63,1,63,5,2,neutral
26,63,1,63,5,2,neutral
27,63,1,63,5,2,neutral
26,64,1,63,5,2,neutral
27,64,1,63,5,2,neutral
25,65,1,63,5,2,neutral
26,65,1,63,5,2,neutral
29,72,1,63,5,2,neutral
30,72,1,63,5,2,neutral
30,73,1,63,5,2,neutral
31,73,1,63,5,2,neutral
52,73,1,63,5,2,neutral
55,74,1,63,5,2,neutral
56,74,1,63,5,2,neutral
11,75,1,63,5,2,neutral
12,75,1,63,5,2,neutral
13,75,1,63,5,2,neutral
55,75,1,63,5,2,neutral
55,76,1,63,5,2,neutral
69,76,1,63,5,2,neutral
70,76,1,63,5,2,neutral
27,77,1,63,5,2,neutral
56,77,1,63,5,2,neutral
72,78,1,63,5,2,neutral
27,80,1,63,5,2,neutral
