y,x,pres,rep,rangepar,disp,method
127,6,1,44,5,2,neutral
127,7,1,44,5,2,neutral
17,9,1,44,5,2,neutral
54,9,1,44,5,2,neutral
17,10,1,44,5,2,neutral
18,10,1,44,5,2,neutral
55,11,1,44,5,2,neutral
55,12,1,44,5,2,neutral
104,15,1,44,5,2,neutral
95,16,1,44,5,2,neutral
96,16,1,44,5,2,neutral
105,16,1,44,5,2,neutral
98,18,1,44,5,2,neutral
49,20,1,44,5,2,neutral
101,22,1,44,5,2,neutral
90,33,1,44,5,2,neutral
64,34,1,44,5,2,neutral
92,34,1,44,5,2,neutral
93,34,1,44,5,2,neutral
57,35,1,44,5,2,neutral
63,35,1,44,5,2,neutral
90,35,1,44,5,2,neutral
14,36,1,44,5,2,neutral
15,36,1,44,5,2,neutral
57,36,1,44,5,2,neutral
92,36,1,44,5,2,neutral
15,37,1,44,5,2,neutral
58,37,1,44,5,2,neutral
59,38,1,44,5,2,neutral
36,39,1,44,5,2,neutral
92,39,1,44,5,2,neutral
32,41,1,44,5,2,neutral
31,42,1,44,5,2,neutral
32,42,1,44,5,2,neutral
33,43,1,44,5,2,neutral
34,43,1,44,5,2,neutral
19,44,1,44,5,2,neutral
25,44,1,44,5,2,neutral
26,44,1,44,5,2,neutral
18,45,1,44,5,2,neutral
23,45,1,44,5,2,neutral
20,46,1,44,5,2,neutral
21,46,1,44,5,2,neutral
7,47,1,44,5,2,neutral
18,47,1,44,5,2,neutral
19,47,1,44,5,2,neutral
22,47,1,44,5,2,neutral
77,48,1,44,5,2,neutral
78,48,1,44,5,2,neutral
77,49,1,44,5,2,neutral
20,50,1,44,5,2,neutral
1,54,1,44,5,2,neutral
1,56,1,44,5,2,neutral
90,56,1,44,5,2,neutral
93,56,1,44,5,2,neutral
91,57,1,44,5,2,neutral
92,57,1,44,5,2,neutral
94,57,1,44,5,2,neutral
93,58,1,44,5,2,neutral
117,59,1,44,5,2,neutral
118,60,1,44,5,2,neutral
87,61,1,44,5,2,neutral
107,62,1,44,5,2,neutral
6,64,1,44,5,2,neutral
7,64,1,44,5,2,neutral
87,67,1,44,5,2,neutral
8,70,1,44,5,2,neutral
8,72,1,44,5,2,neutral
9,72,1,44,5,2,neutral
6,73,1,44,5,2,neutral
8,73,1,44,5,2,neutral
10,73,1,44,5,2,neutral
35,73,1,44,5,2,neutral
5,74,1,44,5,2,neutral
35,74,1,44,5,2,neutral
11,75,1,44,5,2,neutral
34,75,1,44,5,2,neutral
35,75,1,44,5,2,neutral
33,76,1,44,5,2,neutral
36,78,1,44,5,2,neutral
78,83,1,44,5,2,neutral
79,84,1,44,5,2,neutral
78,85,1,44,5,2,neutral
96,88,1,44,5,2,neutral
70,90,1,44,5,2,neutral
92,97,1,44,5,2,neutral
92,98,1,44,5,2,neutral
111,98,1,44,5,2,neutral
124,105,1,44,5,2,neutral
125,107,1,44,5,2,neutral
28,116,1,44,5,2,neutral
29,117,1,44,5,2,neutral
66,119,1,44,5,2,neutral
37,126,1,44,5,2,neutral
99,126,1,44,5,2,neutral
100,126,1,44,5,2,neutral
99,127,1,44,5,2,neutral
100,127,1,44,5,2,neutral
96,128,1,44,5,2,neutral
97,128,1,44,5,2,neutral
90,4,1,44,5,5,neutral
93,4,1,44,5,5,neutral
92,5,1,44,5,5,neutral
49,6,1,44,5,5,neutral
17,8,1,44,5,5,neutral
52,9,1,44,5,5,neutral
57,9,1,44,5,5,neutral
92,9,1,44,5,5,neutral
17,11,1,44,5,5,neutral
54,11,1,44,5,5,neutral
89,11,1,44,5,5,neutral
54,12,1,44,5,5,neutral
54,14,1,44,5,5,neutral
89,15,1,44,5,5,neutral
99,23,1,44,5,5,neutral
68,24,1,44,5,5,neutral
66,25,1,44,5,5,neutral
99,25,1,44,5,5,neutral
112,26,1,44,5,5,neutral
31,29,1,44,5,5,neutral
30,30,1,44,5,5,neutral
29,32,1,44,5,5,neutral
35,32,1,44,5,5,neutral
31,34,1,44,5,5,neutral
42,34,1,44,5,5,neutral
38,35,1,44,5,5,neutral
35,36,1,44,5,5,neutral
58,36,1,44,5,5,neutral
27,37,1,44,5,5,neutral
36,37,1,44,5,5,neutral
56,37,1,44,5,5,neutral
31,39,1,44,5,5,neutral
58,39,1,44,5,5,neutral
33,40,1,44,5,5,neutral
59,40,1,44,5,5,neutral
60,40,1,44,5,5,neutral
56,41,1,44,5,5,neutral
32,42,1,44,5,5,neutral
55,42,1,44,5,5,neutral
75,42,1,44,5,5,neutral
5,44,1,44,5,5,neutral
15,44,1,44,5,5,neutral
20,44,1,44,5,5,neutral
23,44,1,44,5,5,neutral
26,45,1,44,5,5,neutral
9,47,1,44,5,5,neutral
14,48,1,44,5,5,neutral
2,50,1,44,5,5,neutral
97,59,1,44,5,5,neutral
93,60,1,44,5,5,neutral
1,61,1,44,5,5,neutral
51,61,1,44,5,5,neutral
86,61,1,44,5,5,neutral
88,62,1,44,5,5,neutral
98,62,1,44,5,5,neutral
53,64,1,44,5,5,neutral
77,64,1,44,5,5,neutral
76,65,1,44,5,5,neutral
89,65,1,44,5,5,neutral
90,65,1,44,5,5,neutral
54,66,1,44,5,5,neutral
121,70,1,44,5,5,neutral
18,82,1,44,5,5,neutral
21,82,1,44,5,5,neutral
23,82,1,44,5,5,neutral
20,84,1,44,5,5,neutral
85,84,1,44,5,5,neutral
81,85,1,44,5,5,neutral
84,86,1,44,5,5,neutral
76,88,1,44,5,5,neutral
106,92,1,44,5,5,neutral
111,92,1,44,5,5,neutral
113,92,1,44,5,5,neutral
114,92,1,44,5,5,neutral
84,93,1,44,5,5,neutral
101,94,1,44,5,5,neutral
106,94,1,44,5,5,neutral
111,94,1,44,5,5,neutral
92,96,1,44,5,5,neutral
108,96,1,44,5,5,neutral
113,96,1,44,5,5,neutral
92,98,1,44,5,5,neutral
97,98,1,44,5,5,neutral
112,98,1,44,5,5,neutral
89,100,1,44,5,5,neutral
84,105,1,44,5,5,neutral
123,106,1,44,5,5,neutral
47,117,1,44,5,5,neutral
44,118,1,44,5,5,neutral
49,118,1,44,5,5,neutral
62,118,1,44,5,5,neutral
125,118,1,44,5,5,neutral
45,119,1,44,5,5,neutral
125,119,1,44,5,5,neutral
47,120,1,44,5,5,neutral
120,121,1,44,5,5,neutral
78,122,1,44,5,5,neutral
100,124,1,44,5,5,neutral
97,128,1,44,5,5,neutral
101,128,1,44,5,5,neutral
54,1,1,44,5,15,neutral
93,3,1,44,5,15,neutral
18,5,1,44,5,15,neutral
14,6,1,44,5,15,neutral
80,6,1,44,5,15,neutral
97,6,1,44,5,15,neutral
54,12,1,44,5,15,neutral
101,14,1,44,5,15,neutral
112,14,1,44,5,15,neutral
35,19,1,44,5,15,neutral
25,22,1,44,5,15,neutral
99,23,1,44,5,15,neutral
39,24,1,44,5,15,neutral
57,24,1,44,5,15,neutral
60,24,1,44,5,15,neutral
15,25,1,44,5,15,neutral
11,26,1,44,5,15,neutral
13,32,1,44,5,15,neutral
12,34,1,44,5,15,neutral
30,35,1,44,5,15,neutral
7,36,1,44,5,15,neutral
11,36,1,44,5,15,neutral
55,36,1,44,5,15,neutral
69,36,1,44,5,15,neutral
26,38,1,44,5,15,neutral
43,38,1,44,5,15,neutral
70,38,1,44,5,15,neutral
74,39,1,44,5,15,neutral
32,42,1,44,5,15,neutral
84,42,1,44,5,15,neutral
66,43,1,44,5,15,neutral
2,50,1,44,5,15,neutral
25,50,1,44,5,15,neutral
95,53,1,44,5,15,neutral
112,55,1,44,5,15,neutral
115,56,1,44,5,15,neutral
86,59,1,44,5,15,neutral
87,59,1,44,5,15,neutral
95,60,1,44,5,15,neutral
89,61,1,44,5,15,neutral
87,62,1,44,5,15,neutral
113,62,1,44,5,15,neutral
92,63,1,44,5,15,neutral
107,64,1,44,5,15,neutral
4,65,1,44,5,15,neutral
71,65,1,44,5,15,neutral
109,68,1,44,5,15,neutral
86,69,1,44,5,15,neutral
91,69,1,44,5,15,neutral
82,71,1,44,5,15,neutral
16,72,1,44,5,15,neutral
25,79,1,44,5,15,neutral
33,79,1,44,5,15,neutral
30,81,1,44,5,15,neutral
91,82,1,44,5,15,neutral
27,83,1,44,5,15,neutral
32,83,1,44,5,15,neutral
117,84,1,44,5,15,neutral
42,85,1,44,5,15,neutral
70,85,1,44,5,15,neutral
84,85,1,44,5,15,neutral
127,86,1,44,5,15,neutral
23,87,1,44,5,15,neutral
82,87,1,44,5,15,neutral
23,89,1,44,5,15,neutral
96,89,1,44,5,15,neutral
32,90,1,44,5,15,neutral
84,90,1,44,5,15,neutral
111,93,1,44,5,15,neutral
62,94,1,44,5,15,neutral
16,95,1,44,5,15,neutral
76,95,1,44,5,15,neutral
10,96,1,44,5,15,neutral
52,96,1,44,5,15,neutral
105,97,1,44,5,15,neutral
27,98,1,44,5,15,neutral
30,99,1,44,5,15,neutral
61,100,1,44,5,15,neutral
84,100,1,44,5,15,neutral
96,100,1,44,5,15,neutral
104,100,1,44,5,15,neutral
17,102,1,44,5,15,neutral
101,103,1,44,5,15,neutral
105,105,1,44,5,15,neutral
72,107,1,44,5,15,neutral
117,107,1,44,5,15,neutral
81,108,1,44,5,15,neutral
1,112,1,44,5,15,neutral
25,112,1,44,5,15,neutral
38,113,1,44,5,15,neutral
5,114,1,44,5,15,neutral
43,121,1,44,5,15,neutral
47,121,1,44,5,15,neutral
48,121,1,44,5,15,neutral
45,125,1,44,5,15,neutral
104,125,1,44,5,15,neutral
93,126,1,44,5,15,neutral
41,128,1,44,5,15,neutral
94,128,1,44,5,15,neutral
97,128,1,44,5,15,neutral
15,6,1,44,5,2,positive
64,7,1,44,5,2,positive
65,7,1,44,5,2,positive
64,8,1,44,5,2,positive
54,11,1,44,5,2,positive
89,11,1,44,5,2,positive
54,12,1,44,5,2,positive
52,13,1,44,5,2,positive
109,15,1,44,5,2,positive
110,15,1,44,5,2,positive
109,16,1,44,5,2,positive
110,17,1,44,5,2,positive
98,22,1,44,5,2,positive
99,23,1,44,5,2,positive
101,23,1,44,5,2,positive
98,24,1,44,5,2,positive
28,32,1,44,5,2,positive
28,33,1,44,5,2,positive
30,33,1,44,5,2,positive
60,36,1,44,5,2,positive
58,37,1,44,5,2,positive
59,37,1,44,5,2,positive
60,37,1,44,5,2,positive
9,46,1,44,5,2,positive
23,48,1,44,5,2,positive
24,48,1,44,5,2,positive
44,48,1,44,5,2,positive
45,48,1,44,5,2,positive
79,48,1,44,5,2,positive
24,49,1,44,5,2,positive
43,49,1,44,5,2,positive
44,49,1,44,5,2,positive
24,50,1,44,5,2,positive
27,50,1,44,5,2,positive
43,50,1,44,5,2,positive
79,50,1,44,5,2,positive
