y,x,pres,rep,rangepar,disp,method
104,9,1,89,30,2,neutral
102,11,1,89,30,2,neutral
111,12,1,89,30,2,neutral
109,13,1,89,30,2,neutral
111,13,1,89,30,2,neutral
68,14,1,89,30,2,neutral
11,15,1,89,30,2,neutral
12,15,1,89,30,2,neutral
10,16,1,89,30,2,neutral
11,16,1,89,30,2,neutral
11,17,1,89,30,2,neutral
52,17,1,89,30,2,neutral
11,18,1,89,30,2,neutral
12,18,1,89,30,2,neutral
67,23,1,89,30,2,neutral
68,24,1,89,30,2,neutral
58,27,1,89,30,2,neutral
61,27,1,89,30,2,neutral
67,44,1,89,30,2,neutral
65,45,1,89,30,2,neutral
66,45,1,89,30,2,neutral
67,45,1,89,30,2,neutral
65,46,1,89,30,2,neutral
67,46,1,89,30,2,neutral
63,47,1,89,30,2,neutral
65,47,1,89,30,2,neutral
66,47,1,89,30,2,neutral
68,47,1,89,30,2,neutral
68,50,1,89,30,2,neutral
91,50,1,89,30,2,neutral
69,51,1,89,30,2,neutral
70,51,1,89,30,2,neutral
109,52,1,89,30,2,neutral
120,53,1,89,30,2,neutral
85,54,1,89,30,2,neutral
84,55,1,89,30,2,neutral
83,56,1,89,30,2,neutral
84,56,1,89,30,2,neutral
85,56,1,89,30,2,neutral
70,65,1,89,30,2,neutral
12,66,1,89,30,2,neutral
13,66,1,89,30,2,neutral
15,66,1,89,30,2,neutral
68,66,1,89,30,2,neutral
13,67,1,89,30,2,neutral
15,67,1,89,30,2,neutral
65,67,1,89,30,2,neutral
14,68,1,89,30,2,neutral
73,72,1,89,30,2,neutral
86,72,1,89,30,2,neutral
86,73,1,89,30,2,neutral
87,73,1,89,30,2,neutral
64,75,1,89,30,2,neutral
86,75,1,89,30,2,neutral
65,76,1,89,30,2,neutral
65,77,1,89,30,2,neutral
125,77,1,89,30,2,neutral
126,77,1,89,30,2,neutral
127,77,1,89,30,2,neutral
123,78,1,89,30,2,neutral
124,78,1,89,30,2,neutral
126,78,1,89,30,2,neutral
123,79,1,89,30,2,neutral
124,79,1,89,30,2,neutral
127,79,1,89,30,2,neutral
80,83,1,89,30,2,neutral
80,84,1,89,30,2,neutral
80,86,1,89,30,2,neutral
81,87,1,89,30,2,neutral
46,89,1,89,30,2,neutral
46,90,1,89,30,2,neutral
66,90,1,89,30,2,neutral
71,90,1,89,30,2,neutral
66,91,1,89,30,2,neutral
67,91,1,89,30,2,neutral
68,91,1,89,30,2,neutral
69,91,1,89,30,2,neutral
72,91,1,89,30,2,neutral
78,91,1,89,30,2,neutral
47,92,1,89,30,2,neutral
71,92,1,89,30,2,neutral
72,92,1,89,30,2,neutral
73,92,1,89,30,2,neutral
77,92,1,89,30,2,neutral
42,96,1,89,30,2,neutral
68,96,1,89,30,2,neutral
40,97,1,89,30,2,neutral
41,98,1,89,30,2,neutral
44,98,1,89,30,2,neutral
40,99,1,89,30,2,neutral
42,99,1,89,30,2,neutral
127,105,1,89,30,2,neutral
128,105,1,89,30,2,neutral
128,107,1,89,30,2,neutral
68,116,1,89,30,2,neutral
112,117,1,89,30,2,neutral
111,121,1,89,30,2,neutral
110,123,1,89,30,2,neutral
8,124,1,89,30,2,neutral
8,125,1,89,30,2,neutral
100,1,1,89,30,5,neutral
99,3,1,89,30,5,neutral
65,13,1,89,30,5,neutral
70,13,1,89,30,5,neutral
51,14,1,89,30,5,neutral
71,14,1,89,30,5,neutral
52,15,1,89,30,5,neutral
72,16,1,89,30,5,neutral
49,17,1,89,30,5,neutral
74,17,1,89,30,5,neutral
68,18,1,89,30,5,neutral
68,19,1,89,30,5,neutral
69,19,1,89,30,5,neutral
72,19,1,89,30,5,neutral
73,19,1,89,30,5,neutral
67,20,1,89,30,5,neutral
70,20,1,89,30,5,neutral
71,20,1,89,30,5,neutral
72,22,1,89,30,5,neutral
67,23,1,89,30,5,neutral
113,23,1,89,30,5,neutral
4,37,1,89,30,5,neutral
114,38,1,89,30,5,neutral
116,39,1,89,30,5,neutral
9,40,1,89,30,5,neutral
93,40,1,89,30,5,neutral
102,40,1,89,30,5,neutral
9,41,1,89,30,5,neutral
93,42,1,89,30,5,neutral
97,42,1,89,30,5,neutral
93,43,1,89,30,5,neutral
95,43,1,89,30,5,neutral
53,49,1,89,30,5,neutral
93,49,1,89,30,5,neutral
50,51,1,89,30,5,neutral
70,51,1,89,30,5,neutral
67,65,1,89,30,5,neutral
27,66,1,89,30,5,neutral
29,66,1,89,30,5,neutral
70,66,1,89,30,5,neutral
83,66,1,89,30,5,neutral
25,67,1,89,30,5,neutral
81,67,1,89,30,5,neutral
86,67,1,89,30,5,neutral
15,68,1,89,30,5,neutral
27,68,1,89,30,5,neutral
76,68,1,89,30,5,neutral
80,69,1,89,30,5,neutral
36,70,1,89,30,5,neutral
77,70,1,89,30,5,neutral
35,71,1,89,30,5,neutral
83,71,1,89,30,5,neutral
77,72,1,89,30,5,neutral
44,79,1,89,30,5,neutral
41,80,1,89,30,5,neutral
125,81,1,89,30,5,neutral
40,82,1,89,30,5,neutral
42,84,1,89,30,5,neutral
8,85,1,89,30,5,neutral
39,87,1,89,30,5,neutral
46,88,1,89,30,5,neutral
76,88,1,89,30,5,neutral
48,89,1,89,30,5,neutral
76,89,1,89,30,5,neutral
38,90,1,89,30,5,neutral
75,90,1,89,30,5,neutral
118,90,1,89,30,5,neutral
119,90,1,89,30,5,neutral
124,90,1,89,30,5,neutral
126,91,1,89,30,5,neutral
9,92,1,89,30,5,neutral
50,92,1,89,30,5,neutral
120,92,1,89,30,5,neutral
122,92,1,89,30,5,neutral
126,92,1,89,30,5,neutral
114,93,1,89,30,5,neutral
122,93,1,89,30,5,neutral
127,93,1,89,30,5,neutral
24,94,1,89,30,5,neutral
118,94,1,89,30,5,neutral
122,94,1,89,30,5,neutral
125,94,1,89,30,5,neutral
126,94,1,89,30,5,neutral
19,95,1,89,30,5,neutral
120,95,1,89,30,5,neutral
122,95,1,89,30,5,neutral
57,100,1,89,30,5,neutral
56,101,1,89,30,5,neutral
57,103,1,89,30,5,neutral
65,110,1,89,30,5,neutral
126,114,1,89,30,5,neutral
126,115,1,89,30,5,neutral
125,116,1,89,30,5,neutral
126,117,1,89,30,5,neutral
127,117,1,89,30,5,neutral
36,121,1,89,30,5,neutral
72,122,1,89,30,5,neutral
104,122,1,89,30,5,neutral
106,125,1,89,30,5,neutral
101,126,1,89,30,5,neutral
44,5,1,89,30,15,neutral
39,8,1,89,30,15,neutral
66,9,1,89,30,15,neutral
117,12,1,89,30,15,neutral
21,15,1,89,30,15,neutral
44,15,1,89,30,15,neutral
1,16,1,89,30,15,neutral
2,16,1,89,30,15,neutral
37,16,1,89,30,15,neutral
115,17,1,89,30,15,neutral
12,18,1,89,30,15,neutral
53,18,1,89,30,15,neutral
77,19,1,89,30,15,neutral
10,22,1,89,30,15,neutral
43,22,1,89,30,15,neutral
68,22,1,89,30,15,neutral
5,23,1,89,30,15,neutral
7,23,1,89,30,15,neutral
13,24,1,89,30,15,neutral
95,29,1,89,30,15,neutral
94,30,1,89,30,15,neutral
74,31,1,89,30,15,neutral
8,32,1,89,30,15,neutral
113,34,1,89,30,15,neutral
84,35,1,89,30,15,neutral
108,36,1,89,30,15,neutral
30,37,1,89,30,15,neutral
64,41,1,89,30,15,neutral
66,45,1,89,30,15,neutral
97,46,1,89,30,15,neutral
118,48,1,89,30,15,neutral
70,51,1,89,30,15,neutral
116,51,1,89,30,15,neutral
95,53,1,89,30,15,neutral
66,54,1,89,30,15,neutral
74,54,1,89,30,15,neutral
85,56,1,89,30,15,neutral
66,57,1,89,30,15,neutral
68,57,1,89,30,15,neutral
60,59,1,89,30,15,neutral
6,62,1,89,30,15,neutral
125,62,1,89,30,15,neutral
18,63,1,89,30,15,neutral
113,63,1,89,30,15,neutral
51,66,1,89,30,15,neutral
116,66,1,89,30,15,neutral
102,67,1,89,30,15,neutral
47,68,1,89,30,15,neutral
24,69,1,89,30,15,neutral
27,69,1,89,30,15,neutral
20,70,1,89,30,15,neutral
97,70,1,89,30,15,neutral
40,72,1,89,30,15,neutral
48,72,1,89,30,15,neutral
