y,x,pres,rep,rangepar,disp,method
56,3,1,36,30,2,neutral
58,3,1,36,30,2,neutral
60,3,1,36,30,2,neutral
56,4,1,36,30,2,neutral
121,5,1,36,30,2,neutral
121,6,1,36,30,2,neutral
4,7,1,36,30,2,neutral
120,7,1,36,30,2,neutral
124,7,1,36,30,2,neutral
25,9,1,36,30,2,neutral
112,9,1,36,30,2,neutral
113,10,1,36,30,2,neutral
21,11,1,36,30,2,neutral
24,11,1,36,30,2,neutral
25,11,1,36,30,2,neutral
90,11,1,36,30,2,neutral
92,11,1,36,30,2,neutral
122,11,1,36,30,2,neutral
22,12,1,36,30,2,neutral
25,12,1,36,30,2,neutral
124,12,1,36,30,2,neutral
126,12,1,36,30,2,neutral
23,13,1,36,30,2,neutral
78,13,1,36,30,2,neutral
79,13,1,36,30,2,neutral
92,13,1,36,30,2,neutral
79,14,1,36,30,2,neutral
126,14,1,36,30,2,neutral
79,16,1,36,30,2,neutral
9,28,1,36,30,2,neutral
11,28,1,36,30,2,neutral
9,29,1,36,30,2,neutral
10,29,1,36,30,2,neutral
11,29,1,36,30,2,neutral
9,30,1,36,30,2,neutral
10,30,1,36,30,2,neutral
11,30,1,36,30,2,neutral
9,31,1,36,30,2,neutral
10,31,1,36,30,2,neutral
8,32,1,36,30,2,neutral
9,33,1,36,30,2,neutral
35,37,1,36,30,2,neutral
108,49,1,36,30,2,neutral
84,53,1,36,30,2,neutral
83,54,1,36,30,2,neutral
84,54,1,36,30,2,neutral
84,55,1,36,30,2,neutral
21,56,1,36,30,2,neutral
22,56,1,36,30,2,neutral
85,56,1,36,30,2,neutral
20,57,1,36,30,2,neutral
22,57,1,36,30,2,neutral
97,57,1,36,30,2,neutral
99,57,1,36,30,2,neutral
97,58,1,36,30,2,neutral
100,60,1,36,30,2,neutral
42,61,1,36,30,2,neutral
67,61,1,36,30,2,neutral
43,62,1,36,30,2,neutral
66,62,1,36,30,2,neutral
40,63,1,36,30,2,neutral
41,63,1,36,30,2,neutral
65,63,1,36,30,2,neutral
47,69,1,36,30,2,neutral
18,70,1,36,30,2,neutral
19,70,1,36,30,2,neutral
20,71,1,36,30,2,neutral
19,73,1,36,30,2,neutral
22,74,1,36,30,2,neutral
9,75,1,36,30,2,neutral
22,76,1,36,30,2,neutral
125,83,1,36,30,2,neutral
8,84,1,36,30,2,neutral
8,86,1,36,30,2,neutral
8,87,1,36,30,2,neutral
4,91,1,36,30,2,neutral
4,98,1,36,30,2,neutral
67,105,1,36,30,2,neutral
66,106,1,36,30,2,neutral
72,106,1,36,30,2,neutral
71,107,1,36,30,2,neutral
72,107,1,36,30,2,neutral
66,108,1,36,30,2,neutral
69,108,1,36,30,2,neutral
69,109,1,36,30,2,neutral
33,110,1,36,30,2,neutral
35,116,1,36,30,2,neutral
