y,x,pres,rep,rangepar,disp,method
99,1,1,69,15,2,neutral
100,1,1,69,15,2,neutral
78,7,1,69,15,2,neutral
79,8,1,69,15,2,neutral
105,8,1,69,15,2,neutral
106,10,1,69,15,2,neutral
50,22,1,69,15,2,neutral
51,22,1,69,15,2,neutral
69,24,1,69,15,2,neutral
88,31,1,69,15,2,neutral
70,32,1,69,15,2,neutral
71,32,1,69,15,2,neutral
75,32,1,69,15,2,neutral
88,32,1,69,15,2,neutral
89,32,1,69,15,2,neutral
90,32,1,69,15,2,neutral
21,33,1,69,15,2,neutral
72,33,1,69,15,2,neutral
75,33,1,69,15,2,neutral
88,33,1,69,15,2,neutral
89,33,1,69,15,2,neutral
90,33,1,69,15,2,neutral
75,34,1,69,15,2,neutral
76,34,1,69,15,2,neutral
77,34,1,69,15,2,neutral
78,34,1,69,15,2,neutral
88,34,1,69,15,2,neutral
89,34,1,69,15,2,neutral
67,35,1,69,15,2,neutral
72,35,1,69,15,2,neutral
76,35,1,69,15,2,neutral
63,36,1,69,15,2,neutral
65,36,1,69,15,2,neutral
87,36,1,69,15,2,neutral
64,37,1,69,15,2,neutral
108,39,1,69,15,2,neutral
117,42,1,69,15,2,neutral
118,42,1,69,15,2,neutral
118,43,1,69,15,2,neutral
122,44,1,69,15,2,neutral
123,44,1,69,15,2,neutral
109,45,1,69,15,2,neutral
110,45,1,69,15,2,neutral
120,45,1,69,15,2,neutral
121,45,1,69,15,2,neutral
101,46,1,69,15,2,neutral
46,51,1,69,15,2,neutral
47,51,1,69,15,2,neutral
45,52,1,69,15,2,neutral
116,55,1,69,15,2,neutral
35,57,1,69,15,2,neutral
35,58,1,69,15,2,neutral
70,62,1,69,15,2,neutral
70,63,1,69,15,2,neutral
12,66,1,69,15,2,neutral
14,66,1,69,15,2,neutral
10,67,1,69,15,2,neutral
60,78,1,69,15,2,neutral
61,78,1,69,15,2,neutral
60,79,1,69,15,2,neutral
61,79,1,69,15,2,neutral
28,80,1,69,15,2,neutral
61,80,1,69,15,2,neutral
62,80,1,69,15,2,neutral
63,80,1,69,15,2,neutral
66,85,1,69,15,2,neutral
67,86,1,69,15,2,neutral
66,88,1,69,15,2,neutral
65,89,1,69,15,2,neutral
67,89,1,69,15,2,neutral
65,91,1,69,15,2,neutral
64,92,1,69,15,2,neutral
65,92,1,69,15,2,neutral
104,92,1,69,15,2,neutral
43,101,1,69,15,2,neutral
75,103,1,69,15,2,neutral
89,103,1,69,15,2,neutral
78,105,1,69,15,2,neutral
79,105,1,69,15,2,neutral
80,105,1,69,15,2,neutral
78,106,1,69,15,2,neutral
61,114,1,69,15,2,neutral
63,114,1,69,15,2,neutral
64,115,1,69,15,2,neutral
65,115,1,69,15,2,neutral
67,115,1,69,15,2,neutral
61,116,1,69,15,2,neutral
62,116,1,69,15,2,neutral
64,116,1,69,15,2,neutral
39,117,1,69,15,2,neutral
60,117,1,69,15,2,neutral
62,117,1,69,15,2,neutral
78,117,1,69,15,2,neutral
25,118,1,69,15,2,neutral
40,118,1,69,15,2,neutral
78,118,1,69,15,2,neutral
42,120,1,69,15,2,neutral
43,120,1,69,15,2,neutral
26,126,1,69,15,2,neutral
59,128,1,69,15,2,neutral
43,10,1,69,15,5,neutral
100,10,1,69,15,5,neutral
48,11,1,69,15,5,neutral
111,22,1,69,15,5,neutral
64,23,1,69,15,5,neutral
107,23,1,69,15,5,neutral
65,24,1,69,15,5,neutral
71,25,1,69,15,5,neutral
117,26,1,69,15,5,neutral
42,27,1,69,15,5,neutral
116,27,1,69,15,5,neutral
116,28,1,69,15,5,neutral
117,29,1,69,15,5,neutral
41,31,1,69,15,5,neutral
121,31,1,69,15,5,neutral
42,33,1,69,15,5,neutral
124,33,1,69,15,5,neutral
57,34,1,69,15,5,neutral
123,35,1,69,15,5,neutral
55,36,1,69,15,5,neutral
54,37,1,69,15,5,neutral
59,37,1,69,15,5,neutral
61,37,1,69,15,5,neutral
55,38,1,69,15,5,neutral
54,39,1,69,15,5,neutral
63,40,1,69,15,5,neutral
61,41,1,69,15,5,neutral
101,41,1,69,15,5,neutral
118,41,1,69,15,5,neutral
120,41,1,69,15,5,neutral
119,42,1,69,15,5,neutral
121,43,1,69,15,5,neutral
119,44,1,69,15,5,neutral
120,44,1,69,15,5,neutral
121,44,1,69,15,5,neutral
97,45,1,69,15,5,neutral
98,45,1,69,15,5,neutral
124,45,1,69,15,5,neutral
99,46,1,69,15,5,neutral
90,47,1,69,15,5,neutral
93,47,1,69,15,5,neutral
94,47,1,69,15,5,neutral
97,47,1,69,15,5,neutral
92,50,1,69,15,5,neutral
113,51,1,69,15,5,neutral
115,51,1,69,15,5,neutral
125,51,1,69,15,5,neutral
116,53,1,69,15,5,neutral
86,62,1,69,15,5,neutral
80,64,1,69,15,5,neutral
71,66,1,69,15,5,neutral
81,66,1,69,15,5,neutral
83,66,1,69,15,5,neutral
84,66,1,69,15,5,neutral
82,67,1,69,15,5,neutral
84,67,1,69,15,5,neutral
85,68,1,69,15,5,neutral
22,69,1,69,15,5,neutral
15,72,1,69,15,5,neutral
20,72,1,69,15,5,neutral
21,73,1,69,15,5,neutral
3,74,1,69,15,5,neutral
53,74,1,69,15,5,neutral
60,74,1,69,15,5,neutral
60,76,1,69,15,5,neutral
27,77,1,69,15,5,neutral
28,78,1,69,15,5,neutral
56,78,1,69,15,5,neutral
59,83,1,69,15,5,neutral
63,83,1,69,15,5,neutral
23,94,1,69,15,5,neutral
24,96,1,69,15,5,neutral
28,96,1,69,15,5,neutral
23,98,1,69,15,5,neutral
25,99,1,69,15,5,neutral
127,100,1,69,15,5,neutral
9,102,1,69,15,5,neutral
4,104,1,69,15,5,neutral
5,105,1,69,15,5,neutral
127,105,1,69,15,5,neutral
90,106,1,69,15,5,neutral
128,106,1,69,15,5,neutral
89,107,1,69,15,5,neutral
89,109,1,69,15,5,neutral
90,109,1,69,15,5,neutral
62,115,1,69,15,5,neutral
55,116,1,69,15,5,neutral
60,116,1,69,15,5,neutral
64,116,1,69,15,5,neutral
55,118,1,69,15,5,neutral
32,120,1,69,15,5,neutral
27,121,1,69,15,5,neutral
30,121,1,69,15,5,neutral
35,122,1,69,15,5,neutral
38,122,1,69,15,5,neutral
4,123,1,69,15,5,neutral
34,123,1,69,15,5,neutral
56,124,1,69,15,5,neutral
26,125,1,69,15,5,neutral
4,126,1,69,15,5,neutral
100,1,1,69,15,15,neutral
76,2,1,69,15,15,neutral
83,3,1,69,15,15,neutral
99,5,1,69,15,15,neutral
87,7,1,69,15,15,neutral
73,11,1,69,15,15,neutral
87,12,1,69,15,15,neutral
79,13,1,69,15,15,neutral
119,13,1,69,15,15,neutral
41,15,1,69,15,15,neutral
47,17,1,69,15,15,neutral
82,18,1,69,15,15,neutral
40,20,1,69,15,15,neutral
52,21,1,69,15,15,neutral
50,24,1,69,15,15,neutral
52,24,1,69,15,15,neutral
112,26,1,69,15,15,neutral
68,33,1,69,15,15,neutral
88,34,1,69,15,15,neutral
86,37,1,69,15,15,neutral
85,38,1,69,15,15,neutral
94,38,1,69,15,15,neutral
48,39,1,69,15,15,neutral
89,39,1,69,15,15,neutral
30,40,1,69,15,15,neutral
114,43,1,69,15,15,neutral
120,44,1,69,15,15,neutral
112,45,1,69,15,15,neutral
44,48,1,69,15,15,neutral
21,50,1,69,15,15,neutral
119,50,1,69,15,15,neutral
43,51,1,69,15,15,neutral
99,52,1,69,15,15,neutral
120,52,1,69,15,15,neutral
125,52,1,69,15,15,neutral
28,55,1,69,15,15,neutral
34,57,1,69,15,15,neutral
39,59,1,69,15,15,neutral
8,63,1,69,15,15,neutral
74,64,1,69,15,15,neutral
71,66,1,69,15,15,neutral
10,68,1,69,15,15,neutral
21,69,1,69,15,15,neutral
22,70,1,69,15,15,neutral
51,70,1,69,15,15,neutral
75,71,1,69,15,15,neutral
42,74,1,69,15,15,neutral
27,75,1,69,15,15,neutral
73,76,1,69,15,15,neutral
56,77,1,69,15,15,neutral
73,81,1,69,15,15,neutral
29,83,1,69,15,15,neutral
79,83,1,69,15,15,neutral
30,84,1,69,15,15,neutral
61,84,1,69,15,15,neutral
59,85,1,69,15,15,neutral
66,86,1,69,15,15,neutral
67,87,1,69,15,15,neutral
72,88,1,69,15,15,neutral
64,89,1,69,15,15,neutral
65,90,1,69,15,15,neutral
59,93,1,69,15,15,neutral
65,93,1,69,15,15,neutral
76,93,1,69,15,15,neutral
78,93,1,69,15,15,neutral
86,93,1,69,15,15,neutral
66,95,1,69,15,15,neutral
70,96,1,69,15,15,neutral
69,97,1,69,15,15,neutral
84,99,1,69,15,15,neutral
119,99,1,69,15,15,neutral
127,100,1,69,15,15,neutral
