y,x,pres,rep,rangepar,disp,method
34,1,1,33,5,2,neutral
35,1,1,33,5,2,neutral
124,1,1,33,5,2,neutral
123,2,1,33,5,2,neutral
34,3,1,33,5,2,neutral
35,3,1,33,5,2,neutral
59,4,1,33,5,2,neutral
82,8,1,33,5,2,neutral
83,10,1,33,5,2,neutral
84,10,1,33,5,2,neutral
84,11,1,33,5,2,neutral
86,11,1,33,5,2,neutral
91,16,1,33,5,2,neutral
40,17,1,33,5,2,neutral
92,17,1,33,5,2,neutral
57,26,1,33,5,2,neutral
55,27,1,33,5,2,neutral
57,27,1,33,5,2,neutral
74,28,1,33,5,2,neutral
72,30,1,33,5,2,neutral
24,31,1,33,5,2,neutral
96,33,1,33,5,2,neutral
97,33,1,33,5,2,neutral
96,34,1,33,5,2,neutral
95,35,1,33,5,2,neutral
126,35,1,33,5,2,neutral
11,38,1,33,5,2,neutral
11,40,1,33,5,2,neutral
30,41,1,33,5,2,neutral
8,42,1,33,5,2,neutral
9,42,1,33,5,2,neutral
32,42,1,33,5,2,neutral
31,44,1,33,5,2,neutral
61,45,1,33,5,2,neutral
62,45,1,33,5,2,neutral
60,46,1,33,5,2,neutral
61,46,1,33,5,2,neutral
59,47,1,33,5,2,neutral
81,48,1,33,5,2,neutral
80,49,1,33,5,2,neutral
81,50,1,33,5,2,neutral
37,55,1,33,5,2,neutral
80,55,1,33,5,2,neutral
81,55,1,33,5,2,neutral
80,57,1,33,5,2,neutral
114,57,1,33,5,2,neutral
113,58,1,33,5,2,neutral
28,60,1,33,5,2,neutral
29,61,1,33,5,2,neutral
28,62,1,33,5,2,neutral
31,62,1,33,5,2,neutral
30,63,1,33,5,2,neutral
29,67,1,33,5,2,neutral
30,68,1,33,5,2,neutral
28,69,1,33,5,2,neutral
29,71,1,33,5,2,neutral
26,72,1,33,5,2,neutral
55,72,1,33,5,2,neutral
55,73,1,33,5,2,neutral
12,81,1,33,5,2,neutral
125,81,1,33,5,2,neutral
126,81,1,33,5,2,neutral
127,81,1,33,5,2,neutral
126,82,1,33,5,2,neutral
76,92,1,33,5,2,neutral
77,92,1,33,5,2,neutral
59,93,1,33,5,2,neutral
61,93,1,33,5,2,neutral
75,93,1,33,5,2,neutral
60,95,1,33,5,2,neutral
65,98,1,33,5,2,neutral
70,100,1,33,5,2,neutral
66,101,1,33,5,2,neutral
70,101,1,33,5,2,neutral
72,101,1,33,5,2,neutral
65,102,1,33,5,2,neutral
66,103,1,33,5,2,neutral
43,111,1,33,5,2,neutral
44,111,1,33,5,2,neutral
44,112,1,33,5,2,neutral
47,112,1,33,5,2,neutral
83,113,1,33,5,2,neutral
61,120,1,33,5,2,neutral
62,120,1,33,5,2,neutral
61,121,1,33,5,2,neutral
63,121,1,33,5,2,neutral
64,122,1,33,5,2,neutral
62,123,1,33,5,2,neutral
63,123,1,33,5,2,neutral
8,124,1,33,5,2,neutral
63,124,1,33,5,2,neutral
85,124,1,33,5,2,neutral
8,125,1,33,5,2,neutral
63,125,1,33,5,2,neutral
83,125,1,33,5,2,neutral
9,126,1,33,5,2,neutral
10,126,1,33,5,2,neutral
7,127,1,33,5,2,neutral
104,127,1,33,5,2,neutral
105,127,1,33,5,2,neutral
34,1,1,33,5,5,neutral
20,2,1,33,5,5,neutral
34,2,1,33,5,5,neutral
35,2,1,33,5,5,neutral
21,3,1,33,5,5,neutral
32,3,1,33,5,5,neutral
33,4,1,33,5,5,neutral
35,4,1,33,5,5,neutral
37,5,1,33,5,5,neutral
34,8,1,33,5,5,neutral
85,9,1,33,5,5,neutral
62,11,1,33,5,5,neutral
80,13,1,33,5,5,neutral
58,14,1,33,5,5,neutral
79,14,1,33,5,5,neutral
78,16,1,33,5,5,neutral
80,17,1,33,5,5,neutral
43,25,1,33,5,5,neutral
72,32,1,33,5,5,neutral
12,34,1,33,5,5,neutral
14,34,1,33,5,5,neutral
123,34,1,33,5,5,neutral
122,35,1,33,5,5,neutral
123,36,1,33,5,5,neutral
120,38,1,33,5,5,neutral
124,38,1,33,5,5,neutral
116,44,1,33,5,5,neutral
35,45,1,33,5,5,neutral
61,45,1,33,5,5,neutral
64,46,1,33,5,5,neutral
73,49,1,33,5,5,neutral
60,50,1,33,5,5,neutral
65,50,1,33,5,5,neutral
77,51,1,33,5,5,neutral
78,52,1,33,5,5,neutral
77,53,1,33,5,5,neutral
80,53,1,33,5,5,neutral
76,55,1,33,5,5,neutral
31,57,1,33,5,5,neutral
32,58,1,33,5,5,neutral
31,60,1,33,5,5,neutral
78,63,1,33,5,5,neutral
54,66,1,33,5,5,neutral
55,66,1,33,5,5,neutral
50,67,1,33,5,5,neutral
50,70,1,33,5,5,neutral
47,74,1,33,5,5,neutral
75,76,1,33,5,5,neutral
63,79,1,33,5,5,neutral
43,80,1,33,5,5,neutral
46,80,1,33,5,5,neutral
12,81,1,33,5,5,neutral
64,81,1,33,5,5,neutral
77,81,1,33,5,5,neutral
128,83,1,33,5,5,neutral
7,85,1,33,5,5,neutral
127,87,1,33,5,5,neutral
63,91,1,33,5,5,neutral
58,93,1,33,5,5,neutral
61,96,1,33,5,5,neutral
77,110,1,33,5,5,neutral
93,111,1,33,5,5,neutral
78,113,1,33,5,5,neutral
82,113,1,33,5,5,neutral
81,114,1,33,5,5,neutral
86,114,1,33,5,5,neutral
89,114,1,33,5,5,neutral
92,114,1,33,5,5,neutral
95,114,1,33,5,5,neutral
59,115,1,33,5,5,neutral
81,115,1,33,5,5,neutral
72,116,1,33,5,5,neutral
78,116,1,33,5,5,neutral
81,116,1,33,5,5,neutral
85,116,1,33,5,5,neutral
56,117,1,33,5,5,neutral
76,117,1,33,5,5,neutral
70,118,1,33,5,5,neutral
71,118,1,33,5,5,neutral
83,118,1,33,5,5,neutral
90,118,1,33,5,5,neutral
64,119,1,33,5,5,neutral
61,120,1,33,5,5,neutral
57,121,1,33,5,5,neutral
58,121,1,33,5,5,neutral
60,121,1,33,5,5,neutral
68,121,1,33,5,5,neutral
69,122,1,33,5,5,neutral
71,122,1,33,5,5,neutral
55,123,1,33,5,5,neutral
61,123,1,33,5,5,neutral
62,123,1,33,5,5,neutral
66,123,1,33,5,5,neutral
35,124,1,33,5,5,neutral
62,124,1,33,5,5,neutral
61,125,1,33,5,5,neutral
62,125,1,33,5,5,neutral
68,126,1,33,5,5,neutral
104,127,1,33,5,5,neutral
34,128,1,33,5,5,neutral
123,1,1,33,5,15,neutral
37,2,1,33,5,15,neutral
64,2,1,33,5,15,neutral
69,2,1,33,5,15,neutral
50,5,1,33,5,15,neutral
68,5,1,33,5,15,neutral
60,9,1,33,5,15,neutral
63,9,1,33,5,15,neutral
77,10,1,33,5,15,neutral
64,11,1,33,5,15,neutral
27,12,1,33,5,15,neutral
83,12,1,33,5,15,neutral
45,13,1,33,5,15,neutral
80,15,1,33,5,15,neutral
97,15,1,33,5,15,neutral
126,15,1,33,5,15,neutral
51,17,1,33,5,15,neutral
63,17,1,33,5,15,neutral
85,18,1,33,5,15,neutral
84,19,1,33,5,15,neutral
86,19,1,33,5,15,neutral
