y,x,pres,rep,rangepar,disp,method
112,2,1,78,15,2,neutral
52,7,1,78,15,2,neutral
51,8,1,78,15,2,neutral
79,20,1,78,15,2,neutral
27,21,1,78,15,2,neutral
77,21,1,78,15,2,neutral
78,22,1,78,15,2,neutral
73,23,1,78,15,2,neutral
74,23,1,78,15,2,neutral
76,23,1,78,15,2,neutral
75,24,1,78,15,2,neutral
76,24,1,78,15,2,neutral
77,24,1,78,15,2,neutral
78,24,1,78,15,2,neutral
73,25,1,78,15,2,neutral
76,25,1,78,15,2,neutral
77,25,1,78,15,2,neutral
78,25,1,78,15,2,neutral
74,26,1,78,15,2,neutral
75,26,1,78,15,2,neutral
76,27,1,78,15,2,neutral
107,27,1,78,15,2,neutral
75,28,1,78,15,2,neutral
75,29,1,78,15,2,neutral
76,29,1,78,15,2,neutral
21,32,1,78,15,2,neutral
44,32,1,78,15,2,neutral
110,37,1,78,15,2,neutral
108,39,1,78,15,2,neutral
110,39,1,78,15,2,neutral
48,42,1,78,15,2,neutral
47,43,1,78,15,2,neutral
48,43,1,78,15,2,neutral
46,45,1,78,15,2,neutral
47,45,1,78,15,2,neutral
46,46,1,78,15,2,neutral
46,47,1,78,15,2,neutral
9,51,1,78,15,2,neutral
11,52,1,78,15,2,neutral
60,53,1,78,15,2,neutral
59,54,1,78,15,2,neutral
68,54,1,78,15,2,neutral
13,55,1,78,15,2,neutral
59,55,1,78,15,2,neutral
13,56,1,78,15,2,neutral
14,56,1,78,15,2,neutral
57,56,1,78,15,2,neutral
13,57,1,78,15,2,neutral
57,57,1,78,15,2,neutral
58,57,1,78,15,2,neutral
13,58,1,78,15,2,neutral
58,59,1,78,15,2,neutral
124,69,1,78,15,2,neutral
124,70,1,78,15,2,neutral
126,70,1,78,15,2,neutral
127,70,1,78,15,2,neutral
120,79,1,78,15,2,neutral
119,80,1,78,15,2,neutral
120,80,1,78,15,2,neutral
122,80,1,78,15,2,neutral
123,81,1,78,15,2,neutral
118,82,1,78,15,2,neutral
123,82,1,78,15,2,neutral
56,83,1,78,15,2,neutral
57,83,1,78,15,2,neutral
55,84,1,78,15,2,neutral
94,86,1,78,15,2,neutral
94,87,1,78,15,2,neutral
53,90,1,78,15,2,neutral
56,90,1,78,15,2,neutral
57,90,1,78,15,2,neutral
54,91,1,78,15,2,neutral
14,98,1,78,15,2,neutral
1,103,1,78,15,2,neutral
33,106,1,78,15,2,neutral
71,110,1,78,15,2,neutral
73,110,1,78,15,2,neutral
72,111,1,78,15,2,neutral
93,113,1,78,15,2,neutral
92,114,1,78,15,2,neutral
95,114,1,78,15,2,neutral
72,115,1,78,15,2,neutral
55,122,1,78,15,2,neutral
56,122,1,78,15,2,neutral
56,123,1,78,15,2,neutral
53,124,1,78,15,2,neutral
54,124,1,78,15,2,neutral
56,124,1,78,15,2,neutral
53,125,1,78,15,2,neutral
54,125,1,78,15,2,neutral
56,125,1,78,15,2,neutral
108,125,1,78,15,2,neutral
53,126,1,78,15,2,neutral
55,126,1,78,15,2,neutral
56,126,1,78,15,2,neutral
55,127,1,78,15,2,neutral
57,127,1,78,15,2,neutral
54,128,1,78,15,2,neutral
55,128,1,78,15,2,neutral
56,128,1,78,15,2,neutral
83,9,1,78,15,5,neutral
3,13,1,78,15,5,neutral
6,14,1,78,15,5,neutral
4,16,1,78,15,5,neutral
3,18,1,78,15,5,neutral
75,20,1,78,15,5,neutral
104,20,1,78,15,5,neutral
24,22,1,78,15,5,neutral
72,22,1,78,15,5,neutral
73,22,1,78,15,5,neutral
76,22,1,78,15,5,neutral
73,23,1,78,15,5,neutral
74,23,1,78,15,5,neutral
76,23,1,78,15,5,neutral
75,24,1,78,15,5,neutral
73,26,1,78,15,5,neutral
106,28,1,78,15,5,neutral
29,29,1,78,15,5,neutral
25,30,1,78,15,5,neutral
23,32,1,78,15,5,neutral
44,33,1,78,15,5,neutral
102,34,1,78,15,5,neutral
103,34,1,78,15,5,neutral
24,35,1,78,15,5,neutral
103,35,1,78,15,5,neutral
21,38,1,78,15,5,neutral
23,38,1,78,15,5,neutral
27,38,1,78,15,5,neutral
20,39,1,78,15,5,neutral
63,52,1,78,15,5,neutral
59,57,1,78,15,5,neutral
44,58,1,78,15,5,neutral
42,60,1,78,15,5,neutral
44,61,1,78,15,5,neutral
47,61,1,78,15,5,neutral
40,64,1,78,15,5,neutral
47,64,1,78,15,5,neutral
103,65,1,78,15,5,neutral
126,65,1,78,15,5,neutral
126,66,1,78,15,5,neutral
48,68,1,78,15,5,neutral
83,69,1,78,15,5,neutral
99,70,1,78,15,5,neutral
124,70,1,78,15,5,neutral
127,70,1,78,15,5,neutral
100,71,1,78,15,5,neutral
101,72,1,78,15,5,neutral
100,74,1,78,15,5,neutral
101,74,1,78,15,5,neutral
128,74,1,78,15,5,neutral
101,75,1,78,15,5,neutral
106,75,1,78,15,5,neutral
109,75,1,78,15,5,neutral
127,75,1,78,15,5,neutral
106,76,1,78,15,5,neutral
128,76,1,78,15,5,neutral
59,80,1,78,15,5,neutral
57,81,1,78,15,5,neutral
92,85,1,78,15,5,neutral
52,92,1,78,15,5,neutral
118,92,1,78,15,5,neutral
118,93,1,78,15,5,neutral
118,95,1,78,15,5,neutral
55,96,1,78,15,5,neutral
53,97,1,78,15,5,neutral
13,98,1,78,15,5,neutral
52,98,1,78,15,5,neutral
55,98,1,78,15,5,neutral
44,99,1,78,15,5,neutral
51,99,1,78,15,5,neutral
58,99,1,78,15,5,neutral
10,100,1,78,15,5,neutral
16,100,1,78,15,5,neutral
54,100,1,78,15,5,neutral
1,102,1,78,15,5,neutral
52,102,1,78,15,5,neutral
104,103,1,78,15,5,neutral
9,107,1,78,15,5,neutral
74,113,1,78,15,5,neutral
78,115,1,78,15,5,neutral
113,116,1,78,15,5,neutral
76,118,1,78,15,5,neutral
77,118,1,78,15,5,neutral
81,118,1,78,15,5,neutral
52,119,1,78,15,5,neutral
