y,x,pres,rep,rangepar,disp,method
2,9,1,55,5,2,neutral
124,9,1,55,5,2,neutral
1,10,1,55,5,2,neutral
2,10,1,55,5,2,neutral
125,10,1,55,5,2,neutral
1,12,1,55,5,2,neutral
2,12,1,55,5,2,neutral
3,12,1,55,5,2,neutral
99,12,1,55,5,2,neutral
2,13,1,55,5,2,neutral
3,13,1,55,5,2,neutral
96,13,1,55,5,2,neutral
1,14,1,55,5,2,neutral
3,14,1,55,5,2,neutral
5,19,1,55,5,2,neutral
15,21,1,55,5,2,neutral
90,23,1,55,5,2,neutral
88,24,1,55,5,2,neutral
89,24,1,55,5,2,neutral
26,25,1,55,5,2,neutral
29,25,1,55,5,2,neutral
87,25,1,55,5,2,neutral
90,25,1,55,5,2,neutral
90,26,1,55,5,2,neutral
20,28,1,55,5,2,neutral
120,28,1,55,5,2,neutral
122,28,1,55,5,2,neutral
120,29,1,55,5,2,neutral
55,30,1,55,5,2,neutral
124,30,1,55,5,2,neutral
53,31,1,55,5,2,neutral
123,31,1,55,5,2,neutral
51,32,1,55,5,2,neutral
123,32,1,55,5,2,neutral
76,34,1,55,5,2,neutral
73,35,1,55,5,2,neutral
74,35,1,55,5,2,neutral
75,35,1,55,5,2,neutral
33,36,1,55,5,2,neutral
77,36,1,55,5,2,neutral
34,37,1,55,5,2,neutral
111,37,1,55,5,2,neutral
113,37,1,55,5,2,neutral
114,37,1,55,5,2,neutral
33,38,1,55,5,2,neutral
35,38,1,55,5,2,neutral
109,38,1,55,5,2,neutral
118,38,1,55,5,2,neutral
32,39,1,55,5,2,neutral
35,39,1,55,5,2,neutral
111,39,1,55,5,2,neutral
113,39,1,55,5,2,neutral
114,39,1,55,5,2,neutral
118,39,1,55,5,2,neutral
65,40,1,55,5,2,neutral
118,40,1,55,5,2,neutral
117,41,1,55,5,2,neutral
70,47,1,55,5,2,neutral
72,47,1,55,5,2,neutral
71,48,1,55,5,2,neutral
72,48,1,55,5,2,neutral
44,54,1,55,5,2,neutral
47,55,1,55,5,2,neutral
48,55,1,55,5,2,neutral
46,56,1,55,5,2,neutral
48,56,1,55,5,2,neutral
46,57,1,55,5,2,neutral
47,57,1,55,5,2,neutral
48,57,1,55,5,2,neutral
110,58,1,55,5,2,neutral
106,59,1,55,5,2,neutral
109,59,1,55,5,2,neutral
85,60,1,55,5,2,neutral
