y,x,pres,rep,rangepar,disp,method
82,5,1,1,15,2,neutral
84,7,1,1,15,2,neutral
58,8,1,1,15,2,neutral
59,8,1,1,15,2,neutral
86,11,1,1,15,2,neutral
107,40,1,1,15,2,neutral
2,41,1,1,15,2,neutral
3,41,1,1,15,2,neutral
2,42,1,1,15,2,neutral
106,42,1,1,15,2,neutral
107,42,1,1,15,2,neutral
105,44,1,1,15,2,neutral
33,51,1,1,15,2,neutral
33,53,1,1,15,2,neutral
52,56,1,1,15,2,neutral
53,56,1,1,15,2,neutral
51,57,1,1,15,2,neutral
53,57,1,1,15,2,neutral
116,57,1,1,15,2,neutral
117,57,1,1,15,2,neutral
117,58,1,1,15,2,neutral
2,59,1,1,15,2,neutral
6,65,1,1,15,2,neutral
42,66,1,1,15,2,neutral
43,66,1,1,15,2,neutral
44,66,1,1,15,2,neutral
5,67,1,1,15,2,neutral
40,67,1,1,15,2,neutral
43,67,1,1,15,2,neutral
119,67,1,1,15,2,neutral
40,68,1,1,15,2,neutral
43,68,1,1,15,2,neutral
44,68,1,1,15,2,neutral
45,68,1,1,15,2,neutral
119,68,1,1,15,2,neutral
44,69,1,1,15,2,neutral
87,73,1,1,15,2,neutral
123,79,1,1,15,2,neutral
48,82,1,1,15,2,neutral
56,82,1,1,15,2,neutral
48,83,1,1,15,2,neutral
49,83,1,1,15,2,neutral
57,83,1,1,15,2,neutral
28,84,1,1,15,2,neutral
50,84,1,1,15,2,neutral
51,84,1,1,15,2,neutral
53,84,1,1,15,2,neutral
77,84,1,1,15,2,neutral
27,85,1,1,15,2,neutral
28,85,1,1,15,2,neutral
49,85,1,1,15,2,neutral
75,85,1,1,15,2,neutral
76,85,1,1,15,2,neutral
77,85,1,1,15,2,neutral
36,86,1,1,15,2,neutral
35,88,1,1,15,2,neutral
34,89,1,1,15,2,neutral
32,90,1,1,15,2,neutral
79,93,1,1,15,2,neutral
79,96,1,1,15,2,neutral
87,98,1,1,15,2,neutral
86,99,1,1,15,2,neutral
87,99,1,1,15,2,neutral
88,99,1,1,15,2,neutral
86,100,1,1,15,2,neutral
107,100,1,1,15,2,neutral
69,105,1,1,15,2,neutral
75,107,1,1,15,2,neutral
115,107,1,1,15,2,neutral
75,108,1,1,15,2,neutral
115,108,1,1,15,2,neutral
116,108,1,1,15,2,neutral
74,109,1,1,15,2,neutral
75,109,1,1,15,2,neutral
76,109,1,1,15,2,neutral
114,109,1,1,15,2,neutral
