y,x,pres,rep,rangepar,disp,method
88,3,1,73,5,2,neutral
90,3,1,73,5,2,neutral
83,4,1,73,5,2,neutral
85,5,1,73,5,2,neutral
86,6,1,73,5,2,neutral
53,11,1,73,5,2,neutral
51,12,1,73,5,2,neutral
54,12,1,73,5,2,neutral
67,12,1,73,5,2,neutral
51,13,1,73,5,2,neutral
64,13,1,73,5,2,neutral
69,13,1,73,5,2,neutral
6,18,1,73,5,2,neutral
6,19,1,73,5,2,neutral
6,20,1,73,5,2,neutral
6,21,1,73,5,2,neutral
46,25,1,73,5,2,neutral
46,26,1,73,5,2,neutral
59,32,1,73,5,2,neutral
122,32,1,73,5,2,neutral
60,33,1,73,5,2,neutral
120,33,1,73,5,2,neutral
121,33,1,73,5,2,neutral
122,33,1,73,5,2,neutral
57,34,1,73,5,2,neutral
59,34,1,73,5,2,neutral
121,34,1,73,5,2,neutral
124,34,1,73,5,2,neutral
59,35,1,73,5,2,neutral
123,35,1,73,5,2,neutral
67,36,1,73,5,2,neutral
80,37,1,73,5,2,neutral
69,38,1,73,5,2,neutral
67,39,1,73,5,2,neutral
22,45,1,73,5,2,neutral
90,45,1,73,5,2,neutral
22,46,1,73,5,2,neutral
89,46,1,73,5,2,neutral
90,46,1,73,5,2,neutral
91,46,1,73,5,2,neutral
22,47,1,73,5,2,neutral
23,47,1,73,5,2,neutral
24,47,1,73,5,2,neutral
25,47,1,73,5,2,neutral
26,47,1,73,5,2,neutral
88,47,1,73,5,2,neutral
24,48,1,73,5,2,neutral
65,48,1,73,5,2,neutral
80,50,1,73,5,2,neutral
83,51,1,73,5,2,neutral
54,53,1,73,5,2,neutral
54,54,1,73,5,2,neutral
113,54,1,73,5,2,neutral
6,66,1,73,5,2,neutral
6,67,1,73,5,2,neutral
3,68,1,73,5,2,neutral
2,69,1,73,5,2,neutral
115,73,1,73,5,2,neutral
114,74,1,73,5,2,neutral
60,76,1,73,5,2,neutral
60,77,1,73,5,2,neutral
115,77,1,73,5,2,neutral
116,77,1,73,5,2,neutral
111,81,1,73,5,2,neutral
8,82,1,73,5,2,neutral
66,85,1,73,5,2,neutral
66,86,1,73,5,2,neutral
67,86,1,73,5,2,neutral
43,88,1,73,5,2,neutral
26,90,1,73,5,2,neutral
39,91,1,73,5,2,neutral
25,92,1,73,5,2,neutral
26,92,1,73,5,2,neutral
63,92,1,73,5,2,neutral
26,93,1,73,5,2,neutral
77,97,1,73,5,2,neutral
90,106,1,73,5,2,neutral
91,107,1,73,5,2,neutral
45,108,1,73,5,2,neutral
88,108,1,73,5,2,neutral
91,108,1,73,5,2,neutral
45,109,1,73,5,2,neutral
89,109,1,73,5,2,neutral
90,109,1,73,5,2,neutral
44,110,1,73,5,2,neutral
45,110,1,73,5,2,neutral
90,110,1,73,5,2,neutral
45,111,1,73,5,2,neutral
2,121,1,73,5,2,neutral
2,122,1,73,5,2,neutral
3,122,1,73,5,2,neutral
4,122,1,73,5,2,neutral
43,122,1,73,5,2,neutral
44,123,1,73,5,2,neutral
123,125,1,73,5,2,neutral
113,126,1,73,5,2,neutral
122,126,1,73,5,2,neutral
113,127,1,73,5,2,neutral
122,127,1,73,5,2,neutral
68,128,1,73,5,2,neutral
80,1,1,73,5,5,neutral
111,1,1,73,5,5,neutral
76,2,1,73,5,5,neutral
77,2,1,73,5,5,neutral
80,2,1,73,5,5,neutral
84,2,1,73,5,5,neutral
85,2,1,73,5,5,neutral
88,2,1,73,5,5,neutral
108,2,1,73,5,5,neutral
9,4,1,73,5,5,neutral
11,6,1,73,5,5,neutral
75,10,1,73,5,5,neutral
73,13,1,73,5,5,neutral
55,33,1,73,5,5,neutral
57,33,1,73,5,5,neutral
78,33,1,73,5,5,neutral
52,34,1,73,5,5,neutral
77,34,1,73,5,5,neutral
53,35,1,73,5,5,neutral
54,36,1,73,5,5,neutral
