y,x,pres,rep,rangepar,disp,method
122,4,1,32,5,2,neutral
45,7,1,32,5,2,neutral
46,7,1,32,5,2,neutral
48,7,1,32,5,2,neutral
44,8,1,32,5,2,neutral
45,8,1,32,5,2,neutral
47,8,1,32,5,2,neutral
119,15,1,32,5,2,neutral
124,15,1,32,5,2,neutral
2,19,1,32,5,2,neutral
75,24,1,32,5,2,neutral
76,25,1,32,5,2,neutral
5,26,1,32,5,2,neutral
59,27,1,32,5,2,neutral
62,30,1,32,5,2,neutral
124,30,1,32,5,2,neutral
60,31,1,32,5,2,neutral
96,31,1,32,5,2,neutral
98,32,1,32,5,2,neutral
98,33,1,32,5,2,neutral
126,33,1,32,5,2,neutral
89,34,1,32,5,2,neutral
90,35,1,32,5,2,neutral
111,35,1,32,5,2,neutral
111,36,1,32,5,2,neutral
111,37,1,32,5,2,neutral
112,37,1,32,5,2,neutral
111,38,1,32,5,2,neutral
82,39,1,32,5,2,neutral
83,40,1,32,5,2,neutral
42,41,1,32,5,2,neutral
37,57,1,32,5,2,neutral
37,58,1,32,5,2,neutral
72,60,1,32,5,2,neutral
11,61,1,32,5,2,neutral
73,61,1,32,5,2,neutral
74,61,1,32,5,2,neutral
10,62,1,32,5,2,neutral
11,62,1,32,5,2,neutral
72,62,1,32,5,2,neutral
73,62,1,32,5,2,neutral
11,63,1,32,5,2,neutral
11,64,1,32,5,2,neutral
72,64,1,32,5,2,neutral
9,65,1,32,5,2,neutral
24,68,1,32,5,2,neutral
25,69,1,32,5,2,neutral
56,73,1,32,5,2,neutral
57,73,1,32,5,2,neutral
14,74,1,32,5,2,neutral
15,76,1,32,5,2,neutral
9,92,1,32,5,2,neutral
111,92,1,32,5,2,neutral
10,93,1,32,5,2,neutral
18,96,1,32,5,2,neutral
89,96,1,32,5,2,neutral
90,96,1,32,5,2,neutral
42,97,1,32,5,2,neutral
87,97,1,32,5,2,neutral
43,98,1,32,5,2,neutral
85,98,1,32,5,2,neutral
83,99,1,32,5,2,neutral
89,99,1,32,5,2,neutral
82,100,1,32,5,2,neutral
83,100,1,32,5,2,neutral
84,100,1,32,5,2,neutral
88,100,1,32,5,2,neutral
109,102,1,32,5,2,neutral
110,102,1,32,5,2,neutral
111,102,1,32,5,2,neutral
106,103,1,32,5,2,neutral
108,103,1,32,5,2,neutral
109,103,1,32,5,2,neutral
110,103,1,32,5,2,neutral
112,103,1,32,5,2,neutral
108,104,1,32,5,2,neutral
53,105,1,32,5,2,neutral
107,105,1,32,5,2,neutral
116,105,1,32,5,2,neutral
117,105,1,32,5,2,neutral
116,107,1,32,5,2,neutral
13,112,1,32,5,2,neutral
14,112,1,32,5,2,neutral
15,112,1,32,5,2,neutral
13,113,1,32,5,2,neutral
12,114,1,32,5,2,neutral
13,114,1,32,5,2,neutral
49,114,1,32,5,2,neutral
102,116,1,32,5,2,neutral
120,116,1,32,5,2,neutral
120,117,1,32,5,2,neutral
39,118,1,32,5,2,neutral
120,118,1,32,5,2,neutral
39,119,1,32,5,2,neutral
121,119,1,32,5,2,neutral
38,120,1,32,5,2,neutral
39,120,1,32,5,2,neutral
37,121,1,32,5,2,neutral
38,121,1,32,5,2,neutral
41,121,1,32,5,2,neutral
86,1,1,32,5,5,neutral
64,3,1,32,5,5,neutral
88,3,1,32,5,5,neutral
32,5,1,32,5,5,neutral
44,5,1,32,5,5,neutral
125,5,1,32,5,5,neutral
66,6,1,32,5,5,neutral
89,6,1,32,5,5,neutral
45,8,1,32,5,5,neutral
66,8,1,32,5,5,neutral
29,9,1,32,5,5,neutral
46,12,1,32,5,5,neutral
51,13,1,32,5,5,neutral
79,24,1,32,5,5,neutral
116,25,1,32,5,5,neutral
111,37,1,32,5,5,neutral
113,37,1,32,5,5,neutral
121,37,1,32,5,5,neutral
82,38,1,32,5,5,neutral
116,38,1,32,5,5,neutral
117,38,1,32,5,5,neutral
120,38,1,32,5,5,neutral
83,39,1,32,5,5,neutral
116,39,1,32,5,5,neutral
117,39,1,32,5,5,neutral
120,39,1,32,5,5,neutral
119,42,1,32,5,5,neutral
101,45,1,32,5,5,neutral
20,46,1,32,5,5,neutral
19,47,1,32,5,5,neutral
78,48,1,32,5,5,neutral
79,48,1,32,5,5,neutral
103,48,1,32,5,5,neutral
20,49,1,32,5,5,neutral
79,49,1,32,5,5,neutral
82,49,1,32,5,5,neutral
76,51,1,32,5,5,neutral
39,54,1,32,5,5,neutral
68,55,1,32,5,5,neutral
75,55,1,32,5,5,neutral
104,58,1,32,5,5,neutral
107,58,1,32,5,5,neutral
68,59,1,32,5,5,neutral
104,60,1,32,5,5,neutral
73,61,1,32,5,5,neutral
71,62,1,32,5,5,neutral
70,63,1,32,5,5,neutral
120,65,1,32,5,5,neutral
121,66,1,32,5,5,neutral
115,68,1,32,5,5,neutral
117,68,1,32,5,5,neutral
111,71,1,32,5,5,neutral
119,71,1,32,5,5,neutral
120,72,1,32,5,5,neutral
109,73,1,32,5,5,neutral
118,74,1,32,5,5,neutral
56,75,1,32,5,5,neutral
118,76,1,32,5,5,neutral
57,77,1,32,5,5,neutral
52,78,1,32,5,5,neutral
120,78,1,32,5,5,neutral
53,82,1,32,5,5,neutral
54,82,1,32,5,5,neutral
112,85,1,32,5,5,neutral
110,86,1,32,5,5,neutral
107,89,1,32,5,5,neutral
108,91,1,32,5,5,neutral
44,92,1,32,5,5,neutral
8,94,1,32,5,5,neutral
17,94,1,32,5,5,neutral
113,99,1,32,5,5,neutral
112,100,1,32,5,5,neutral
107,103,1,32,5,5,neutral
112,103,1,32,5,5,neutral
102,106,1,32,5,5,neutral
103,106,1,32,5,5,neutral
13,107,1,32,5,5,neutral
103,108,1,32,5,5,neutral
104,108,1,32,5,5,neutral
13,109,1,32,5,5,neutral
106,109,1,32,5,5,neutral
102,110,1,32,5,5,neutral
105,111,1,32,5,5,neutral
12,112,1,32,5,5,neutral
101,112,1,32,5,5,neutral
106,112,1,32,5,5,neutral
106,113,1,32,5,5,neutral
103,114,1,32,5,5,neutral
120,114,1,32,5,5,neutral
120,115,1,32,5,5,neutral
15,116,1,32,5,5,neutral
49,116,1,32,5,5,neutral
5,117,1,32,5,5,neutral
51,119,1,32,5,5,neutral
39,120,1,32,5,5,neutral
50,120,1,32,5,5,neutral
43,123,1,32,5,5,neutral
55,123,1,32,5,5,neutral
58,126,1,32,5,5,neutral
111,128,1,32,5,5,neutral
124,1,1,32,5,15,neutral
125,2,1,32,5,15,neutral
120,5,1,32,5,15,neutral
115,7,1,32,5,15,neutral
119,10,1,32,5,15,neutral
124,11,1,32,5,15,neutral
123,12,1,32,5,15,neutral
125,13,1,32,5,15,neutral
30,15,1,32,5,15,neutral
120,15,1,32,5,15,neutral
127,15,1,32,5,15,neutral
119,16,1,32,5,15,neutral
38,18,1,32,5,15,neutral
62,18,1,32,5,15,neutral
78,23,1,32,5,15,neutral
121,23,1,32,5,15,neutral
118,27,1,32,5,15,neutral
11,28,1,32,5,15,neutral
21,32,1,32,5,15,neutral
5,35,1,32,5,15,neutral
24,36,1,32,5,15,neutral
84,39,1,32,5,15,neutral
28,44,1,32,5,15,neutral
82,44,1,32,5,15,neutral
7,45,1,32,5,15,neutral
85,47,1,32,5,15,neutral
97,47,1,32,5,15,neutral
18,48,1,32,5,15,neutral
23,48,1,32,5,15,neutral
19,49,1,32,5,15,neutral
80,49,1,32,5,15,neutral
96,50,1,32,5,15,neutral
23,51,1,32,5,15,neutral
84,53,1,32,5,15,neutral
27,55,1,32,5,15,neutral
31,55,1,32,5,15,neutral
32,56,1,32,5,15,neutral
86,56,1,32,5,15,neutral
88,56,1,32,5,15,neutral
90,56,1,32,5,15,neutral
34,57,1,32,5,15,neutral
37,57,1,32,5,15,neutral
89,58,1,32,5,15,neutral
36,59,1,32,5,15,neutral
91,59,1,32,5,15,neutral
36,60,1,32,5,15,neutral
73,60,1,32,5,15,neutral
28,61,1,32,5,15,neutral
36,61,1,32,5,15,neutral
9,63,1,32,5,15,neutral
42,63,1,32,5,15,neutral
86,63,1,32,5,15,neutral
76,67,1,32,5,15,neutral
24,68,1,32,5,15,neutral
102,69,1,32,5,15,neutral
72,71,1,32,5,15,neutral
86,71,1,32,5,15,neutral
46,73,1,32,5,15,neutral
82,73,1,32,5,15,neutral
70,74,1,32,5,15,neutral
15,79,1,32,5,15,neutral
10,84,1,32,5,15,neutral
39,84,1,32,5,15,neutral
18,85,1,32,5,15,neutral
6,86,1,32,5,15,neutral
24,88,1,32,5,15,neutral
28,90,1,32,5,15,neutral
29,90,1,32,5,15,neutral
59,91,1,32,5,15,neutral
111,92,1,32,5,15,neutral
31,93,1,32,5,15,neutral
29,94,1,32,5,15,neutral
35,95,1,32,5,15,neutral
103,95,1,32,5,15,neutral
23,96,1,32,5,15,neutral
36,97,1,32,5,15,neutral
108,99,1,32,5,15,neutral
62,101,1,32,5,15,neutral
115,101,1,32,5,15,neutral
57,102,1,32,5,15,neutral
25,103,1,32,5,15,neutral
55,105,1,32,5,15,neutral
61,105,1,32,5,15,neutral
23,106,1,32,5,15,neutral
116,107,1,32,5,15,neutral
54,108,1,32,5,15,neutral
27,109,1,32,5,15,neutral
47,109,1,32,5,15,neutral
97,110,1,32,5,15,neutral
114,112,1,32,5,15,neutral
67,113,1,32,5,15,neutral
114,113,1,32,5,15,neutral
44,115,1,32,5,15,neutral
25,116,1,32,5,15,neutral
55,116,1,32,5,15,neutral
98,118,1,32,5,15,neutral
120,118,1,32,5,15,neutral
106,121,1,32,5,15,neutral
126,122,1,32,5,15,neutral
122,124,1,32,5,15,neutral
28,5,1,32,5,2,positive
29,5,1,32,5,2,positive
27,6,1,32,5,2,positive
45,6,1,32,5,2,positive
28,7,1,32,5,2,positive
29,7,1,32,5,2,positive
31,7,1,32,5,2,positive
44,7,1,32,5,2,positive
46,7,1,32,5,2,positive
28,8,1,32,5,2,positive
29,8,1,32,5,2,positive
30,8,1,32,5,2,positive
32,8,1,32,5,2,positive
42,8,1,32,5,2,positive
44,8,1,32,5,2,positive
28,9,1,32,5,2,positive
29,9,1,32,5,2,positive
41,9,1,32,5,2,positive
27,10,1,32,5,2,positive
42,10,1,32,5,2,positive
43,10,1,32,5,2,positive
41,11,1,32,5,2,positive
121,11,1,32,5,2,positive
122,11,1,32,5,2,positive
123,11,1,32,5,2,positive
42,12,1,32,5,2,positive
121,12,1,32,5,2,positive
122,13,1,32,5,2,positive
27,15,1,32,5,2,positive
63,15,1,32,5,2,positive
28,17,1,32,5,2,positive
109,17,1,32,5,2,positive
109,18,1,32,5,2,positive
111,19,1,32,5,2,positive
109,21,1,32,5,2,positive
111,21,1,32,5,2,positive
97,30,1,32,5,2,positive
95,32,1,32,5,2,positive
96,32,1,32,5,2,positive
112,35,1,32,5,2,positive
113,35,1,32,5,2,positive
112,36,1,32,5,2,positive
113,36,1,32,5,2,positive
91,37,1,32,5,2,positive
112,37,1,32,5,2,positive
113,37,1,32,5,2,positive
121,37,1,32,5,2,positive
45,40,1,32,5,2,positive
60,40,1,32,5,2,positive
59,41,1,32,5,2,positive
63,41,1,32,5,2,positive
65,41,1,32,5,2,positive
64,42,1,32,5,2,positive
42,43,1,32,5,2,positive
87,44,1,32,5,2,positive
87,45,1,32,5,2,positive
86,46,1,32,5,2,positive
84,47,1,32,5,2,positive
86,47,1,32,5,2,positive
83,48,1,32,5,2,positive
104,59,1,32,5,2,positive
104,60,1,32,5,2,positive
73,61,1,32,5,2,positive
10,62,1,32,5,2,positive
12,62,1,32,5,2,positive
105,62,1,32,5,2,positive
106,63,1,32,5,2,positive
26,67,1,32,5,2,positive
56,74,1,32,5,2,positive
57,74,1,32,5,2,positive
57,75,1,32,5,2,positive
58,76,1,32,5,2,positive
112,77,1,32,5,2,positive
113,77,1,32,5,2,positive
51,79,1,32,5,2,positive
52,80,1,32,5,2,positive
12,81,1,32,5,2,positive
111,92,1,32,5,2,positive
102,95,1,32,5,2,positive
103,95,1,32,5,2,positive
106,95,1,32,5,2,positive
104,96,1,32,5,2,positive
17,97,1,32,5,2,positive
16,98,1,32,5,2,positive
85,100,1,32,5,2,positive
86,100,1,32,5,2,positive
113,107,1,32,5,2,positive
115,107,1,32,5,2,positive
119,107,1,32,5,2,positive
54,108,1,32,5,2,positive
117,108,1,32,5,2,positive
118,108,1,32,5,2,positive
54,109,1,32,5,2,positive
55,109,1,32,5,2,positive
56,109,1,32,5,2,positive
14,110,1,32,5,2,positive
13,112,1,32,5,2,positive
125,125,1,32,5,2,positive
126,125,1,32,5,2,positive
126,127,1,32,5,2,positive
84,1,1,32,5,5,positive
85,1,1,32,5,5,positive
89,1,1,32,5,5,positive
27,2,1,32,5,5,positive
31,2,1,32,5,5,positive
83,2,1,32,5,5,positive
46,3,1,32,5,5,positive
83,3,1,32,5,5,positive
30,4,1,32,5,5,positive
80,5,1,32,5,5,positive
39,6,1,32,5,5,positive
83,6,1,32,5,5,positive
42,7,1,32,5,5,positive
43,7,1,32,5,5,positive
38,9,1,32,5,5,positive
44,11,1,32,5,5,positive
33,12,1,32,5,5,positive
30,14,1,32,5,5,positive
7,18,1,32,5,5,positive
8,19,1,32,5,5,positive
31,20,1,32,5,5,positive
30,22,1,32,5,5,positive
30,23,1,32,5,5,positive
28,25,1,32,5,5,positive
96,28,1,32,5,5,positive
114,29,1,32,5,5,positive
95,30,1,32,5,5,positive
97,31,1,32,5,5,positive
118,31,1,32,5,5,positive
122,32,1,32,5,5,positive
96,33,1,32,5,5,positive
113,33,1,32,5,5,positive
99,34,1,32,5,5,positive
118,34,1,32,5,5,positive
120,34,1,32,5,5,positive
121,34,1,32,5,5,positive
100,35,1,32,5,5,positive
102,36,1,32,5,5,positive
113,36,1,32,5,5,positive
115,36,1,32,5,5,positive
121,36,1,32,5,5,positive
123,36,1,32,5,5,positive
79,37,1,32,5,5,positive
25,38,1,32,5,5,positive
26,38,1,32,5,5,positive
30,38,1,32,5,5,positive
109,38,1,32,5,5,positive
112,38,1,32,5,5,positive
118,38,1,32,5,5,positive
122,38,1,32,5,5,positive
26,39,1,32,5,5,positive
83,39,1,32,5,5,positive
83,40,1,32,5,5,positive
90,46,1,32,5,5,positive
88,47,1,32,5,5,positive
85,48,1,32,5,5,positive
84,49,1,32,5,5,positive
84,52,1,32,5,5,positive
38,56,1,32,5,5,positive
35,57,1,32,5,5,positive
37,57,1,32,5,5,positive
101,59,1,32,5,5,positive
5,62,1,32,5,5,positive
9,63,1,32,5,5,positive
12,63,1,32,5,5,positive
19,67,1,32,5,5,positive
22,67,1,32,5,5,positive
10,68,1,32,5,5,positive
23,68,1,32,5,5,positive
22,71,1,32,5,5,positive
26,71,1,32,5,5,positive
46,73,1,32,5,5,positive
106,73,1,32,5,5,positive
51,74,1,32,5,5,positive
15,76,1,32,5,5,positive
55,76,1,32,5,5,positive
13,77,1,32,5,5,positive
41,77,1,32,5,5,positive
54,79,1,32,5,5,positive
11,80,1,32,5,5,positive
58,81,1,32,5,5,positive
13,82,1,32,5,5,positive
27,91,1,32,5,5,positive
17,92,1,32,5,5,positive
31,93,1,32,5,5,positive
18,97,1,32,5,5,positive
30,98,1,32,5,5,positive
82,103,1,32,5,5,positive
115,106,1,32,5,5,positive
116,107,1,32,5,5,positive
11,109,1,32,5,5,positive
98,109,1,32,5,5,positive
115,109,1,32,5,5,positive
12,110,1,32,5,5,positive
97,110,1,32,5,5,positive
118,110,1,32,5,5,positive
12,111,1,32,5,5,positive
113,111,1,32,5,5,positive
13,112,1,32,5,5,positive
101,125,1,32,5,5,positive
120,14,1,32,5,15,positive
7,15,1,32,5,15,positive
126,15,1,32,5,15,positive
51,16,1,32,5,15,positive
122,17,1,32,5,15,positive
27,18,1,32,5,15,positive
106,18,1,32,5,15,positive
8,20,1,32,5,15,positive
118,20,1,32,5,15,positive
117,22,1,32,5,15,positive
45,25,1,32,5,15,positive
72,28,1,32,5,15,positive
46,29,1,32,5,15,positive
4,31,1,32,5,15,positive
31,33,1,32,5,15,positive
60,34,1,32,5,15,positive
2,36,1,32,5,15,positive
15,36,1,32,5,15,positive
21,36,1,32,5,15,positive
98,36,1,32,5,15,positive
68,37,1,32,5,15,positive
8,38,1,32,5,15,positive
14,39,1,32,5,15,positive
117,39,1,32,5,15,positive
99,40,1,32,5,15,positive
11,42,1,32,5,15,positive
110,42,1,32,5,15,positive
20,43,1,32,5,15,positive
102,43,1,32,5,15,positive
18,44,1,32,5,15,positive
104,45,1,32,5,15,positive
118,45,1,32,5,15,positive
82,47,1,32,5,15,positive
88,47,1,32,5,15,positive
76,49,1,32,5,15,positive
63,51,1,32,5,15,positive
107,52,1,32,5,15,positive
87,55,1,32,5,15,positive
7,56,1,32,5,15,positive
27,56,1,32,5,15,positive
96,59,1,32,5,15,positive
42,60,1,32,5,15,positive
63,61,1,32,5,15,positive
94,61,1,32,5,15,positive
16,65,1,32,5,15,positive
