y,x,pres,rep,rangepar,disp,method
6,2,1,25,30,2,neutral
7,4,1,25,30,2,neutral
4,7,1,25,30,2,neutral
12,7,1,25,30,2,neutral
52,8,1,25,30,2,neutral
7,10,1,25,30,2,neutral
8,10,1,25,30,2,neutral
9,10,1,25,30,2,neutral
5,11,1,25,30,2,neutral
6,11,1,25,30,2,neutral
7,12,1,25,30,2,neutral
62,12,1,25,30,2,neutral
63,12,1,25,30,2,neutral
65,20,1,25,30,2,neutral
95,34,1,25,30,2,neutral
94,35,1,25,30,2,neutral
95,35,1,25,30,2,neutral
93,36,1,25,30,2,neutral
94,36,1,25,30,2,neutral
95,36,1,25,30,2,neutral
121,37,1,25,30,2,neutral
30,41,1,25,30,2,neutral
31,42,1,25,30,2,neutral
32,42,1,25,30,2,neutral
31,43,1,25,30,2,neutral
120,48,1,25,30,2,neutral
119,49,1,25,30,2,neutral
119,50,1,25,30,2,neutral
59,58,1,25,30,2,neutral
60,58,1,25,30,2,neutral
58,62,1,25,30,2,neutral
73,62,1,25,30,2,neutral
56,63,1,25,30,2,neutral
57,63,1,25,30,2,neutral
72,64,1,25,30,2,neutral
73,64,1,25,30,2,neutral
74,64,1,25,30,2,neutral
2,68,1,25,30,2,neutral
84,70,1,25,30,2,neutral
9,71,1,25,30,2,neutral
83,71,1,25,30,2,neutral
57,72,1,25,30,2,neutral
58,74,1,25,30,2,neutral
59,74,1,25,30,2,neutral
58,75,1,25,30,2,neutral
60,75,1,25,30,2,neutral
58,76,1,25,30,2,neutral
59,76,1,25,30,2,neutral
4,81,1,25,30,2,neutral
68,81,1,25,30,2,neutral
124,81,1,25,30,2,neutral
2,82,1,25,30,2,neutral
4,82,1,25,30,2,neutral
67,82,1,25,30,2,neutral
123,82,1,25,30,2,neutral
124,82,1,25,30,2,neutral
3,83,1,25,30,2,neutral
4,83,1,25,30,2,neutral
5,83,1,25,30,2,neutral
122,83,1,25,30,2,neutral
123,83,1,25,30,2,neutral
1,84,1,25,30,2,neutral
3,84,1,25,30,2,neutral
5,84,1,25,30,2,neutral
1,85,1,25,30,2,neutral
3,85,1,25,30,2,neutral
1,86,1,25,30,2,neutral
2,86,1,25,30,2,neutral
3,86,1,25,30,2,neutral
90,88,1,25,30,2,neutral
92,89,1,25,30,2,neutral
34,92,1,25,30,2,neutral
35,92,1,25,30,2,neutral
32,93,1,25,30,2,neutral
34,93,1,25,30,2,neutral
32,94,1,25,30,2,neutral
33,94,1,25,30,2,neutral
34,95,1,25,30,2,neutral
33,96,1,25,30,2,neutral
34,96,1,25,30,2,neutral
88,101,1,25,30,2,neutral
16,105,1,25,30,2,neutral
53,106,1,25,30,2,neutral
18,107,1,25,30,2,neutral
54,107,1,25,30,2,neutral
55,107,1,25,30,2,neutral
54,109,1,25,30,2,neutral
43,112,1,25,30,2,neutral
43,114,1,25,30,2,neutral
45,114,1,25,30,2,neutral
93,114,1,25,30,2,neutral
91,115,1,25,30,2,neutral
94,121,1,25,30,2,neutral
47,124,1,25,30,2,neutral
46,125,1,25,30,2,neutral
41,126,1,25,30,2,neutral
100,127,1,25,30,2,neutral
100,128,1,25,30,2,neutral
101,128,1,25,30,2,neutral
102,128,1,25,30,2,neutral
5,3,1,25,30,5,neutral
123,5,1,25,30,5,neutral
39,7,1,25,30,5,neutral
42,7,1,25,30,5,neutral
3,8,1,25,30,5,neutral
37,8,1,25,30,5,neutral
45,15,1,25,30,5,neutral
43,16,1,25,30,5,neutral
45,16,1,25,30,5,neutral
48,16,1,25,30,5,neutral
49,16,1,25,30,5,neutral
33,17,1,25,30,5,neutral
44,17,1,25,30,5,neutral
27,19,1,25,30,5,neutral
32,19,1,25,30,5,neutral
26,20,1,25,30,5,neutral
46,20,1,25,30,5,neutral
25,21,1,25,30,5,neutral
29,21,1,25,30,5,neutral
12,24,1,25,30,5,neutral
10,25,1,25,30,5,neutral
113,27,1,25,30,5,neutral
13,28,1,25,30,5,neutral
102,28,1,25,30,5,neutral
117,29,1,25,30,5,neutral
102,30,1,25,30,5,neutral
18,31,1,25,30,5,neutral
92,31,1,25,30,5,neutral
98,31,1,25,30,5,neutral
