y,x,pres,rep,rangepar,disp,method
23,3,1,68,30,2,neutral
124,3,1,68,30,2,neutral
125,3,1,68,30,2,neutral
21,4,1,68,30,2,neutral
110,4,1,68,30,2,neutral
122,4,1,68,30,2,neutral
111,5,1,68,30,2,neutral
124,5,1,68,30,2,neutral
126,5,1,68,30,2,neutral
3,7,1,68,30,2,neutral
1,9,1,68,30,2,neutral
2,9,1,68,30,2,neutral
1,11,1,68,30,2,neutral
1,13,1,68,30,2,neutral
5,24,1,68,30,2,neutral
3,25,1,68,30,2,neutral
4,25,1,68,30,2,neutral
7,25,1,68,30,2,neutral
8,25,1,68,30,2,neutral
8,26,1,68,30,2,neutral
10,27,1,68,30,2,neutral
11,27,1,68,30,2,neutral
13,27,1,68,30,2,neutral
9,28,1,68,30,2,neutral
10,28,1,68,30,2,neutral
11,28,1,68,30,2,neutral
12,28,1,68,30,2,neutral
6,29,1,68,30,2,neutral
7,29,1,68,30,2,neutral
9,29,1,68,30,2,neutral
7,30,1,68,30,2,neutral
8,30,1,68,30,2,neutral
10,30,1,68,30,2,neutral
43,30,1,68,30,2,neutral
7,31,1,68,30,2,neutral
10,31,1,68,30,2,neutral
6,33,1,68,30,2,neutral
9,33,1,68,30,2,neutral
37,33,1,68,30,2,neutral
38,33,1,68,30,2,neutral
9,34,1,68,30,2,neutral
36,34,1,68,30,2,neutral
37,34,1,68,30,2,neutral
10,35,1,68,30,2,neutral
28,35,1,68,30,2,neutral
37,35,1,68,30,2,neutral
38,35,1,68,30,2,neutral
85,36,1,68,30,2,neutral
37,37,1,68,30,2,neutral
38,37,1,68,30,2,neutral
84,38,1,68,30,2,neutral
85,38,1,68,30,2,neutral
86,40,1,68,30,2,neutral
86,41,1,68,30,2,neutral
94,41,1,68,30,2,neutral
67,42,1,68,30,2,neutral
68,43,1,68,30,2,neutral
69,43,1,68,30,2,neutral
68,44,1,68,30,2,neutral
73,46,1,68,30,2,neutral
74,48,1,68,30,2,neutral
35,51,1,68,30,2,neutral
35,54,1,68,30,2,neutral
36,54,1,68,30,2,neutral
57,54,1,68,30,2,neutral
107,54,1,68,30,2,neutral
36,55,1,68,30,2,neutral
57,55,1,68,30,2,neutral
24,57,1,68,30,2,neutral
46,57,1,68,30,2,neutral
107,57,1,68,30,2,neutral
56,58,1,68,30,2,neutral
44,59,1,68,30,2,neutral
57,59,1,68,30,2,neutral
58,59,1,68,30,2,neutral
46,65,1,68,30,2,neutral
58,65,1,68,30,2,neutral
47,66,1,68,30,2,neutral
111,66,1,68,30,2,neutral
61,68,1,68,30,2,neutral
121,78,1,68,30,2,neutral
121,81,1,68,30,2,neutral
12,95,1,68,30,2,neutral
13,95,1,68,30,2,neutral
14,95,1,68,30,2,neutral
15,95,1,68,30,2,neutral
11,96,1,68,30,2,neutral
13,96,1,68,30,2,neutral
14,96,1,68,30,2,neutral
15,96,1,68,30,2,neutral
15,97,1,68,30,2,neutral
32,98,1,68,30,2,neutral
33,99,1,68,30,2,neutral
110,122,1,68,30,2,neutral
110,123,1,68,30,2,neutral
11,126,1,68,30,2,neutral
12,126,1,68,30,2,neutral
11,127,1,68,30,2,neutral
12,127,1,68,30,2,neutral
11,128,1,68,30,2,neutral
66,1,1,68,30,5,neutral
69,2,1,68,30,5,neutral
19,3,1,68,30,5,neutral
70,3,1,68,30,5,neutral
75,3,1,68,30,5,neutral
70,4,1,68,30,5,neutral
74,4,1,68,30,5,neutral
73,5,1,68,30,5,neutral
71,8,1,68,30,5,neutral
71,9,1,68,30,5,neutral
72,11,1,68,30,5,neutral
74,11,1,68,30,5,neutral
20,12,1,68,30,5,neutral
75,13,1,68,30,5,neutral
86,13,1,68,30,5,neutral
85,14,1,68,30,5,neutral
81,15,1,68,30,5,neutral
85,15,1,68,30,5,neutral
81,16,1,68,30,5,neutral
84,16,1,68,30,5,neutral
87,16,1,68,30,5,neutral
94,26,1,68,30,5,neutral
94,28,1,68,30,5,neutral
43,30,1,68,30,5,neutral
40,31,1,68,30,5,neutral
28,32,1,68,30,5,neutral
38,33,1,68,30,5,neutral
39,33,1,68,30,5,neutral
68,34,1,68,30,5,neutral
10,35,1,68,30,5,neutral
36,35,1,68,30,5,neutral
37,35,1,68,30,5,neutral
40,35,1,68,30,5,neutral
43,37,1,68,30,5,neutral
37,38,1,68,30,5,neutral
39,38,1,68,30,5,neutral
40,38,1,68,30,5,neutral
63,38,1,68,30,5,neutral
39,39,1,68,30,5,neutral
84,41,1,68,30,5,neutral
92,41,1,68,30,5,neutral
66,42,1,68,30,5,neutral
69,43,1,68,30,5,neutral
66,44,1,68,30,5,neutral
7,45,1,68,30,5,neutral
9,45,1,68,30,5,neutral
16,45,1,68,30,5,neutral
69,46,1,68,30,5,neutral
102,46,1,68,30,5,neutral
10,47,1,68,30,5,neutral
12,47,1,68,30,5,neutral
99,47,1,68,30,5,neutral
100,47,1,68,30,5,neutral
12,48,1,68,30,5,neutral
98,48,1,68,30,5,neutral
13,49,1,68,30,5,neutral
99,49,1,68,30,5,neutral
14,51,1,68,30,5,neutral
98,52,1,68,30,5,neutral
99,52,1,68,30,5,neutral
103,52,1,68,30,5,neutral
102,54,1,68,30,5,neutral
87,58,1,68,30,5,neutral
88,58,1,68,30,5,neutral
56,62,1,68,30,5,neutral
40,63,1,68,30,5,neutral
91,63,1,68,30,5,neutral
59,66,1,68,30,5,neutral
60,68,1,68,30,5,neutral
7,84,1,68,30,5,neutral
111,84,1,68,30,5,neutral
41,85,1,68,30,5,neutral
113,85,1,68,30,5,neutral
7,86,1,68,30,5,neutral
43,86,1,68,30,5,neutral
20,87,1,68,30,5,neutral
17,88,1,68,30,5,neutral
18,88,1,68,30,5,neutral
24,88,1,68,30,5,neutral
92,88,1,68,30,5,neutral
94,92,1,68,30,5,neutral
33,99,1,68,30,5,neutral
1,106,1,68,30,5,neutral
61,108,1,68,30,5,neutral
1,112,1,68,30,5,neutral
121,119,1,68,30,5,neutral
111,121,1,68,30,5,neutral
122,122,1,68,30,5,neutral
109,123,1,68,30,5,neutral
121,123,1,68,30,5,neutral
122,123,1,68,30,5,neutral
115,124,1,68,30,5,neutral
125,125,1,68,30,5,neutral
27,126,1,68,30,5,neutral
89,126,1,68,30,5,neutral
91,126,1,68,30,5,neutral
123,126,1,68,30,5,neutral
128,127,1,68,30,5,neutral
85,128,1,68,30,5,neutral
88,128,1,68,30,5,neutral
84,2,1,68,30,15,neutral
75,3,1,68,30,15,neutral
124,3,1,68,30,15,neutral
39,4,1,68,30,15,neutral
62,4,1,68,30,15,neutral
70,4,1,68,30,15,neutral
91,4,1,68,30,15,neutral
96,6,1,68,30,15,neutral
38,7,1,68,30,15,neutral
92,7,1,68,30,15,neutral
91,8,1,68,30,15,neutral
94,8,1,68,30,15,neutral
19,9,1,68,30,15,neutral
90,9,1,68,30,15,neutral
82,12,1,68,30,15,neutral
120,17,1,68,30,15,neutral
27,18,1,68,30,15,neutral
69,19,1,68,30,15,neutral
76,19,1,68,30,15,neutral
54,20,1,68,30,15,neutral
121,24,1,68,30,15,neutral
128,25,1,68,30,15,neutral
9,29,1,68,30,15,neutral
43,30,1,68,30,15,neutral
10,33,1,68,30,15,neutral
32,33,1,68,30,15,neutral
20,34,1,68,30,15,neutral
20,35,1,68,30,15,neutral
19,37,1,68,30,15,neutral
18,39,1,68,30,15,neutral
66,44,1,68,30,15,neutral
34,46,1,68,30,15,neutral
40,51,1,68,30,15,neutral
59,52,1,68,30,15,neutral
71,52,1,68,30,15,neutral
29,55,1,68,30,15,neutral
31,56,1,68,30,15,neutral
39,56,1,68,30,15,neutral
28,58,1,68,30,15,neutral
43,58,1,68,30,15,neutral
6,60,1,68,30,15,neutral
33,60,1,68,30,15,neutral
41,60,1,68,30,15,neutral
43,61,1,68,30,15,neutral
104,61,1,68,30,15,neutral
34,62,1,68,30,15,neutral
39,63,1,68,30,15,neutral
72,64,1,68,30,15,neutral
43,65,1,68,30,15,neutral
52,66,1,68,30,15,neutral
5,67,1,68,30,15,neutral
