y,x,pres,rep,rangepar,disp,method
18,11,1,79,30,2,neutral
119,11,1,79,30,2,neutral
14,12,1,79,30,2,neutral
15,12,1,79,30,2,neutral
18,12,1,79,30,2,neutral
118,12,1,79,30,2,neutral
119,12,1,79,30,2,neutral
55,32,1,79,30,2,neutral
57,32,1,79,30,2,neutral
54,33,1,79,30,2,neutral
55,33,1,79,30,2,neutral
68,38,1,79,30,2,neutral
7,45,1,79,30,2,neutral
8,46,1,79,30,2,neutral
47,47,1,79,30,2,neutral
47,48,1,79,30,2,neutral
48,49,1,79,30,2,neutral
40,56,1,79,30,2,neutral
44,56,1,79,30,2,neutral
40,57,1,79,30,2,neutral
43,57,1,79,30,2,neutral
41,58,1,79,30,2,neutral
42,58,1,79,30,2,neutral
43,58,1,79,30,2,neutral
41,59,1,79,30,2,neutral
42,59,1,79,30,2,neutral
43,59,1,79,30,2,neutral
45,59,1,79,30,2,neutral
41,60,1,79,30,2,neutral
43,60,1,79,30,2,neutral
41,61,1,79,30,2,neutral
59,62,1,79,30,2,neutral
18,68,1,79,30,2,neutral
62,68,1,79,30,2,neutral
63,68,1,79,30,2,neutral
126,68,1,79,30,2,neutral
20,69,1,79,30,2,neutral
16,70,1,79,30,2,neutral
18,70,1,79,30,2,neutral
127,70,1,79,30,2,neutral
18,71,1,79,30,2,neutral
19,71,1,79,30,2,neutral
68,71,1,79,30,2,neutral
46,72,1,79,30,2,neutral
68,77,1,79,30,2,neutral
102,77,1,79,30,2,neutral
68,78,1,79,30,2,neutral
102,79,1,79,30,2,neutral
68,80,1,79,30,2,neutral
101,80,1,79,30,2,neutral
102,80,1,79,30,2,neutral
22,81,1,79,30,2,neutral
69,81,1,79,30,2,neutral
100,81,1,79,30,2,neutral
102,81,1,79,30,2,neutral
70,82,1,79,30,2,neutral
100,82,1,79,30,2,neutral
101,82,1,79,30,2,neutral
102,82,1,79,30,2,neutral
68,83,1,79,30,2,neutral
100,83,1,79,30,2,neutral
102,83,1,79,30,2,neutral
72,84,1,79,30,2,neutral
32,86,1,79,30,2,neutral
30,87,1,79,30,2,neutral
33,87,1,79,30,2,neutral
30,88,1,79,30,2,neutral
32,88,1,79,30,2,neutral
33,88,1,79,30,2,neutral
34,88,1,79,30,2,neutral
37,88,1,79,30,2,neutral
35,89,1,79,30,2,neutral
38,89,1,79,30,2,neutral
67,89,1,79,30,2,neutral
102,91,1,79,30,2,neutral
103,91,1,79,30,2,neutral
51,92,1,79,30,2,neutral
52,92,1,79,30,2,neutral
102,92,1,79,30,2,neutral
103,92,1,79,30,2,neutral
102,93,1,79,30,2,neutral
104,93,1,79,30,2,neutral
5,95,1,79,30,2,neutral
70,97,1,79,30,2,neutral
71,97,1,79,30,2,neutral
19,100,1,79,30,2,neutral
101,101,1,79,30,2,neutral
52,102,1,79,30,2,neutral
100,102,1,79,30,2,neutral
52,103,1,79,30,2,neutral
54,104,1,79,30,2,neutral
55,104,1,79,30,2,neutral
8,105,1,79,30,2,neutral
106,111,1,79,30,2,neutral
98,121,1,79,30,2,neutral
72,122,1,79,30,2,neutral
98,124,1,79,30,2,neutral
97,126,1,79,30,2,neutral
97,127,1,79,30,2,neutral
97,128,1,79,30,2,neutral
6,6,1,79,30,5,neutral
7,6,1,79,30,5,neutral
4,8,1,79,30,5,neutral
5,9,1,79,30,5,neutral
28,14,1,79,30,5,neutral
76,20,1,79,30,5,neutral
33,22,1,79,30,5,neutral
103,22,1,79,30,5,neutral
105,22,1,79,30,5,neutral
32,23,1,79,30,5,neutral
99,24,1,79,30,5,neutral
101,24,1,79,30,5,neutral
32,25,1,79,30,5,neutral
104,25,1,79,30,5,neutral
107,25,1,79,30,5,neutral
72,26,1,79,30,5,neutral
97,26,1,79,30,5,neutral
